<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.06,0.16,0.26,0.2,0.11,0.06,0.04,1300,0.1,0.02,2000,1,34,203.375
0.06,0.17,0.27,0.19,0.11,0.05,0.04,1268,0.1,0.02,2000,1,35,193.25
0.06,0.16,0.27,0.19,0.1,0.05,0.04,1281,0.09,0.02,2000,1,33,187.625
0.06,0.15,0.25,0.19,0.11,0.06,0.04,1187,0.1,0.02,2000,1,42,198.5
0.06,0.14,0.23,0.2,0.1,0.06,0.04,1152,0.1,0.02,2000,1,40,201.25
0.05,0.14,0.22,0.18,0.1,0.06,0.05,1155,0.1,0.02,2000,1,45,200.0
0.06,0.16,0.25,0.2,0.11,0.06,0.05,1147,0.1,0.02,2000,1,42,205.0
0.06,0.17,0.27,0.18,0.09,0.06,0.04,1208,0.1,0.02,2000,1,41,190.25
0.05,0.15,0.24,0.18,0.08,0.05,0.04,1261,0.09,0.02,2000,1,36,182.125
0.05,0.15,0.26,0.19,0.08,0.05,0.04,1283,0.09,0.02,2000,1,37,183.25
0.05,0.13,0.25,0.19,0.09,0.05,0.04,1277,0.09,0.02,2000,1,34,184.0
0.06,0.14,0.24,0.19,0.1,0.05,0.04,1236,0.09,0.02,2000,1,36,187.5
0.06,0.14,0.23,0.19,0.09,0.05,0.04,1258,0.09,0.02,2000,1,39,186.125
0.05,0.13,0.22,0.19,0.1,0.05,0.04,1276,0.1,0.02,2000,1,38,190.25
0.05,0.14,0.23,0.18,0.09,0.05,0.04,1280,0.09,0.02,2000,1,38,179.875
0.17,0.44,0.62,0.04,0.02,0.01,0.01,974,0.02,0.0,2000,1,6,49.46875
0.06,0.16,0.26,0.17,0.09,0.05,0.04,1279,0.09,0.02,2000,1,34,178.25
0.06,0.16,0.25,0.17,0.09,0.06,0.04,1272,0.09,0.02,2000,1,33,178.875
0.05,0.13,0.22,0.18,0.09,0.05,0.04,1267,0.09,0.02,2000,1,37,180.625
0.05,0.14,0.22,0.17,0.09,0.05,0.04,1269,0.09,0.02,2000,1,38,182.125
0.05,0.12,0.21,0.17,0.08,0.05,0.04,1285,0.09,0.02,2000,1,39,176.875
0.06,0.15,0.25,0.17,0.09,0.05,0.04,1299,0.09,0.02,2000,1,37,174.625
0.04,0.11,0.21,0.18,0.08,0.05,0.04,1225,0.09,0.02,2000,1,42,185.375
0.04,0.1,0.19,0.18,0.09,0.06,0.05,1191,0.1,0.02,2000,1,42,196.375
0.03,0.11,0.2,0.18,0.09,0.06,0.04,1212,0.09,0.02,2000,1,40,183.625
0.04,0.11,0.2,0.18,0.08,0.05,0.04,1229,0.09,0.02,2000,1,40,182.875
0.03,0.11,0.2,0.18,0.09,0.05,0.03,1262,0.09,0.02,2000,1,39,178.625
0.04,0.14,0.23,0.18,0.08,0.05,0.03,1312,0.09,0.02,2000,1,35,173.125
0.04,0.14,0.23,0.17,0.08,0.05,0.03,1319,0.08,0.02,2000,1,35,169.625
0.05,0.16,0.27,0.16,0.08,0.05,0.03,1376,0.08,0.02,2000,1,32,164.625
0.06,0.16,0.25,0.15,0.07,0.04,0.03,1478,0.08,0.02,2000,1,32,156.0
0.05,0.15,0.26,0.14,0.08,0.04,0.03,1541,0.08,0.02,2000,1,32,151.0
0.05,0.13,0.23,0.14,0.07,0.04,0.03,1575,0.08,0.02,2000,1,34,150.0
0.05,0.14,0.24,0.15,0.07,0.05,0.03,1549,0.08,0.02,2000,1,35,157.5
0.05,0.14,0.25,0.15,0.08,0.05,0.03,1510,0.08,0.02,2000,1,38,160.25
0.05,0.15,0.24,0.15,0.08,0.04,0.03,1497,0.08,0.02,2000,1,33,155.625
0.05,0.14,0.24,0.16,0.08,0.05,0.03,1410,0.08,0.02,2000,1,36,163.625
0.06,0.15,0.25,0.16,0.08,0.05,0.03,1370,0.08,0.02,2000,1,32,164.75
0.06,0.15,0.25,0.18,0.08,0.05,0.04,1300,0.09,0.02,2000,1,32,176.375
0.07,0.15,0.25,0.18,0.09,0.06,0.04,1276,0.09,0.02,2000,1,34,182.125
0.05,0.15,0.24,0.17,0.09,0.05,0.04,1283,0.09,0.02,2000,1,32,180.75
0.06,0.17,0.28,0.18,0.1,0.06,0.04,1251,0.09,0.01,2000,1,29,187.375
0.05,0.17,0.27,0.19,0.1,0.07,0.04,1206,0.1,0.01,2000,1,30,194.625
0.05,0.16,0.26,0.2,0.11,0.06,0.04,1128,0.1,0.02,2000,1,33,205.875
0.07,0.18,0.27,0.2,0.1,0.06,0.04,1136,0.1,0.02,2000,1,31,199.0
0.06,0.17,0.26,0.21,0.12,0.06,0.04,1110,0.1,0.02,2000,1,33,200.875
0.07,0.18,0.27,0.22,0.12,0.07,0.05,1033,0.11,0.02,2000,1,31,219.75
0.06,0.18,0.27,0.23,0.14,0.09,0.07,936,0.13,0.02,2000,1,34,254.625
0.07,0.16,0.26,0.24,0.16,0.11,0.07,891,0.14,0.02,2000,1,39,282.0
0.07,0.17,0.29,0.24,0.15,0.1,0.06,935,0.13,0.02,2000,1,35,257.0
0.07,0.18,0.28,0.23,0.14,0.09,0.06,957,0.12,0.02,2000,1,39,249.0
0.04,0.15,0.24,0.23,0.13,0.08,0.06,924,0.12,0.02,2000,1,37,245.875
0.06,0.17,0.27,0.21,0.12,0.08,0.06,932,0.11,0.02,2000,1,32,229.0
0.05,0.14,0.25,0.21,0.11,0.07,0.05,975,0.11,0.02,2000,1,38,218.25
0.07,0.19,0.31,0.21,0.12,0.08,0.06,968,0.11,0.02,2000,1,36,226.125
0.07,0.2,0.29,0.2,0.12,0.09,0.06,965,0.12,0.02,2000,1,35,230.25
0.16,0.4,0.56,0.07,0.02,0.01,0.0,702,0.03,0.0,2000,1,7,51.34375
0.07,0.18,0.28,0.2,0.12,0.08,0.06,996,0.11,0.02,2000,1,31,229.125
0.06,0.15,0.25,0.2,0.12,0.08,0.06,961,0.12,0.02,2000,1,38,233.625
0.05,0.12,0.2,0.22,0.13,0.08,0.06,981,0.12,0.02,2000,1,42,235.0
0.05,0.15,0.26,0.22,0.13,0.1,0.06,968,0.12,0.02,2000,1,41,246.875
0.04,0.13,0.22,0.25,0.14,0.1,0.07,926,0.13,0.03,2000,1,51,262.75
0.04,0.15,0.23,0.23,0.13,0.08,0.06,1011,0.12,0.02,2000,1,46,244.5
0.06,0.15,0.24,0.21,0.13,0.07,0.06,1049,0.12,0.02,2000,1,42,230.5
0.06,0.15,0.24,0.21,0.11,0.07,0.06,1142,0.11,0.02,2000,1,34,221.25
0.06,0.14,0.23,0.22,0.13,0.08,0.06,1100,0.12,0.02,2000,1,42,235.0
0.05,0.15,0.25,0.19,0.11,0.07,0.05,1230,0.1,0.02,2000,1,33,207.25
0.06,0.14,0.24,0.19,0.1,0.06,0.04,1266,0.1,0.02,2000,1,38,192.875
0.05,0.14,0.23,0.2,0.1,0.07,0.04,1257,0.1,0.02,2000,1,39,201.75
0.04,0.12,0.2,0.2,0.11,0.06,0.05,1193,0.1,0.02,2000,1,40,207.25
0.04,0.12,0.21,0.2,0.1,0.06,0.04,1231,0.1,0.02,2000,1,39,197.125
0.05,0.12,0.21,0.19,0.09,0.06,0.04,1235,0.1,0.02,2000,1,43,195.5
0.06,0.14,0.21,0.21,0.1,0.06,0.04,1165,0.1,0.02,2000,1,48,206.5
0.04,0.12,0.2,0.19,0.1,0.06,0.05,1162,0.1,0.02,2000,1,45,202.125
0.06,0.14,0.23,0.21,0.1,0.06,0.04,1195,0.1,0.02,2000,1,42,198.75
0.05,0.14,0.23,0.2,0.09,0.06,0.04,1165,0.1,0.02,2000,1,40,194.625
0.04,0.13,0.22,0.22,0.11,0.07,0.05,1069,0.11,0.02,2000,1,49,219.375
0.05,0.14,0.24,0.23,0.12,0.07,0.06,1080,0.11,0.02,2000,1,47,228.875
0.05,0.13,0.2,0.21,0.11,0.08,0.06,1065,0.11,0.02,2000,1,43,228.875
0.06,0.16,0.25,0.17,0.1,0.06,0.05,1051,0.1,0.02,2000,1,37,191.5
0.06,0.16,0.26,0.15,0.08,0.05,0.04,1022,0.09,0.02,2000,1,31,173.125
0.05,0.16,0.25,0.19,0.1,0.07,0.05,1160,0.1,0.02,2000,1,35,199.75
0.05,0.12,0.22,0.2,0.11,0.07,0.05,1173,0.11,0.02,2000,1,47,214.75
0.05,0.12,0.2,0.2,0.1,0.06,0.04,1185,0.1,0.03,2000,1,51,208.75
0.04,0.11,0.19,0.21,0.11,0.06,0.04,1197,0.1,0.03,2000,1,57,208.25
0.05,0.13,0.21,0.19,0.1,0.06,0.04,1278,0.1,0.02,2000,1,45,196.125
0.03,0.11,0.18,0.21,0.11,0.06,0.05,1173,0.11,0.02,2000,1,50,211.875
0.04,0.11,0.17,0.21,0.1,0.07,0.05,1143,0.11,0.03,2000,1,57,218.0
0.04,0.12,0.2,0.2,0.11,0.06,0.05,1185,0.1,0.02,2000,1,50,208.5
0.04,0.11,0.19,0.2,0.11,0.07,0.05,1150,0.11,0.02,2000,1,50,215.375
0.05,0.14,0.22,0.18,0.1,0.07,0.05,1158,0.11,0.02,2000,1,50,213.375
0.05,0.12,0.21,0.18,0.09,0.06,0.05,1168,0.1,0.02,2000,1,43,195.25
0.07,0.15,0.24,0.19,0.1,0.06,0.04,1115,0.1,0.02,2000,1,44,196.625
0.06,0.15,0.23,0.19,0.12,0.08,0.05,1078,0.11,0.02,2000,1,45,217.5
0.07,0.16,0.25,0.2,0.12,0.08,0.06,1053,0.11,0.02,2000,1,38,227.625
0.08,0.18,0.27,0.2,0.13,0.08,0.05,1022,0.11,0.02,2000,1,38,226.0
0.07,0.19,0.29,0.2,0.12,0.07,0.05,1067,0.11,0.02,2000,1,34,218.5
0.15,0.36,0.54,0.06,0.02,0.01,0.01,789,0.03,0.0,2000,1,8,53.625
0.07,0.18,0.28,0.21,0.1,0.07,0.05,1145,0.1,0.02,2000,1,33,206.875
0.08,0.18,0.27,0.21,0.11,0.07,0.04,1148,0.1,0.02,2000,1,41,206.75
0.08,0.18,0.25,0.22,0.11,0.07,0.05,1151,0.11,0.02,2000,1,47,215.375
0.08,0.16,0.26,0.19,0.1,0.06,0.04,1226,0.1,0.02,2000,1,43,196.875
0.07,0.18,0.28,0.2,0.11,0.06,0.04,1245,0.1,0.02,2000,1,39,194.375
0.07,0.18,0.27,0.2,0.11,0.06,0.04,1248,0.1,0.02,2000,1,37,195.0
0.08,0.16,0.26,0.18,0.1,0.06,0.04,1233,0.09,0.02,2000,1,38,187.0
0.06,0.15,0.24,0.19,0.1,0.07,0.04,1149,0.1,0.02,2000,1,42,201.125
0.07,0.16,0.24,0.19,0.1,0.07,0.05,1089,0.1,0.02,2000,1,47,205.5
0.05,0.15,0.25,0.18,0.09,0.06,0.05,1135,0.1,0.02,2000,1,40,194.0
0.06,0.14,0.23,0.18,0.1,0.06,0.05,1078,0.1,0.02,2000,1,47,205.0
0.06,0.14,0.23,0.18,0.1,0.06,0.05,1100,0.1,0.02,2000,1,40,196.375
0.06,0.15,0.21,0.19,0.1,0.06,0.05,1065,0.1,0.02,2000,1,43,204.0
0.06,0.15,0.22,0.21,0.11,0.06,0.05,1063,0.1,0.02,2000,1,44,208.75
0.05,0.14,0.24,0.2,0.1,0.06,0.05,1060,0.1,0.02,2000,1,40,201.5
0.06,0.14,0.24,0.21,0.1,0.07,0.05,1050,0.11,0.02,2000,1,46,211.0
0.05,0.14,0.24,0.21,0.11,0.06,0.05,1062,0.1,0.02,2000,1,43,208.75
0.04,0.13,0.21,0.25,0.11,0.07,0.05,1023,0.11,0.03,2000,1,54,225.875
0.05,0.14,0.22,0.26,0.12,0.07,0.05,1022,0.11,0.03,2000,1,57,228.375
0.05,0.13,0.21,0.25,0.11,0.06,0.05,1027,0.11,0.03,2000,1,55,226.25
0.06,0.14,0.22,0.28,0.11,0.06,0.04,1005,0.11,0.03,2000,1,63,227.625
0.05,0.11,0.19,0.27,0.13,0.06,0.04,983,0.12,0.03,2000,1,62,233.5
0.04,0.12,0.19,0.25,0.11,0.05,0.03,1026,0.11,0.03,2000,1,61,215.875
0.05,0.12,0.21,0.25,0.13,0.06,0.04,1085,0.11,0.02,2000,1,46,218.625
0.05,0.13,0.23,0.24,0.12,0.06,0.04,1058,0.11,0.02,2000,1,50,220.75
0.05,0.15,0.23,0.25,0.13,0.06,0.04,1038,0.11,0.03,2000,1,53,219.625
0.06,0.15,0.24,0.23,0.13,0.06,0.04,1058,0.11,0.02,2000,1,45,219.375
0.05,0.15,0.24,0.24,0.12,0.06,0.04,1039,0.11,0.02,2000,1,48,216.375
0.07,0.16,0.25,0.23,0.12,0.06,0.04,1063,0.11,0.02,2000,1,45,215.0
0.05,0.16,0.25,0.22,0.11,0.06,0.04,1094,0.11,0.02,2000,1,34,212.5
0.05,0.16,0.25,0.21,0.13,0.07,0.05,1113,0.11,0.02,2000,1,36,224.875
0.05,0.15,0.25,0.23,0.14,0.07,0.05,1058,0.12,0.02,2000,1,42,232.0
0.06,0.15,0.25,0.21,0.12,0.07,0.05,1099,0.11,0.02,2000,1,42,218.25
0.06,0.16,0.26,0.19,0.11,0.06,0.04,1173,0.1,0.02,2000,1,33,197.875
0.06,0.16,0.26,0.19,0.11,0.06,0.04,1199,0.1,0.02,2000,1,33,195.625
0.06,0.17,0.27,0.19,0.1,0.06,0.04,1135,0.1,0.02,2000,1,38,199.625
0.05,0.13,0.23,0.23,0.11,0.06,0.04,1071,0.11,0.02,2000,1,45,210.75
0.07,0.15,0.23,0.21,0.11,0.06,0.04,1065,0.1,0.02,2000,1,39,206.125
0.07,0.17,0.27,0.21,0.11,0.06,0.04,1101,0.1,0.02,2000,1,35,204.875
0.08,0.17,0.28,0.2,0.11,0.07,0.05,1096,0.1,0.02,2000,1,35,206.0
0.17,0.4,0.56,0.05,0.01,0.01,0.0,795,0.02,0.0,2000,1,7,43.71875
0.08,0.21,0.3,0.2,0.11,0.07,0.05,1063,0.1,0.02,2000,1,33,207.5
0.07,0.19,0.3,0.19,0.11,0.07,0.05,1060,0.1,0.01,2000,1,30,206.0
0.05,0.17,0.25,0.21,0.12,0.08,0.05,899,0.11,0.02,2000,1,43,223.75
0.08,0.18,0.28,0.22,0.13,0.08,0.05,840,0.11,0.02,2000,1,34,229.375
0.07,0.19,0.28,0.21,0.12,0.08,0.05,781,0.11,0.02,2000,1,37,219.0
0.07,0.16,0.26,0.23,0.11,0.07,0.05,766,0.11,0.02,2000,1,38,227.375
0.07,0.18,0.28,0.2,0.11,0.07,0.05,854,0.1,0.02,2000,1,35,207.125
0.07,0.2,0.3,0.2,0.1,0.07,0.05,972,0.1,0.02,2000,1,34,203.375
0.08,0.18,0.28,0.18,0.1,0.06,0.05,1040,0.1,0.02,2000,1,33,199.0
0.06,0.15,0.25,0.18,0.11,0.06,0.05,1057,0.1,0.02,2000,1,37,205.375
0.07,0.16,0.25,0.2,0.11,0.07,0.05,1095,0.11,0.02,2000,1,37,211.875
0.07,0.17,0.26,0.2,0.11,0.07,0.05,1090,0.11,0.02,2000,1,38,210.125
0.05,0.14,0.24,0.21,0.11,0.07,0.05,1081,0.11,0.02,2000,1,36,215.875
0.05,0.15,0.25,0.21,0.11,0.07,0.05,1099,0.11,0.02,2000,1,38,212.625
0.06,0.15,0.25,0.2,0.11,0.06,0.04,1186,0.1,0.02,2000,1,42,203.0
0.05,0.14,0.23,0.2,0.09,0.06,0.04,1190,0.1,0.02,2000,1,42,192.0
0.05,0.14,0.24,0.2,0.09,0.05,0.04,1202,0.09,0.02,2000,1,42,187.875
0.05,0.16,0.25,0.21,0.1,0.05,0.04,1225,0.1,0.02,2000,1,39,193.125
0.05,0.14,0.24,0.21,0.11,0.06,0.04,1214,0.1,0.02,2000,1,41,205.75
0.06,0.16,0.23,0.21,0.12,0.06,0.05,1184,0.11,0.02,2000,1,46,214.25
0.04,0.13,0.19,0.24,0.13,0.07,0.04,1124,0.11,0.03,2000,1,53,227.0
0.06,0.15,0.23,0.22,0.12,0.06,0.04,1161,0.11,0.02,2000,1,50,211.625
0.06,0.14,0.22,0.22,0.12,0.06,0.04,1085,0.11,0.03,2000,1,53,218.875
0.06,0.17,0.25,0.22,0.11,0.06,0.04,1076,0.11,0.02,2000,1,41,213.75
0.05,0.15,0.23,0.22,0.1,0.07,0.05,1043,0.11,0.02,2000,1,47,214.25
0.05,0.16,0.26,0.2,0.1,0.07,0.05,1010,0.11,0.02,2000,1,47,215.75
0.07,0.16,0.26,0.19,0.1,0.07,0.05,993,0.11,0.02,2000,1,37,210.25
0.07,0.16,0.28,0.18,0.1,0.07,0.05,1003,0.1,0.01,2000,1,28,204.375
0.05,0.19,0.3,0.18,0.11,0.07,0.05,1005,0.1,0.01,2000,1,23,203.625
0.07,0.18,0.3,0.19,0.12,0.08,0.06,952,0.11,0.02,2000,1,32,223.25
0.08,0.2,0.32,0.18,0.1,0.07,0.05,1018,0.1,0.01,2000,1,29,196.375
0.04,0.15,0.24,0.2,0.1,0.07,0.05,1011,0.1,0.02,2000,1,41,204.875
0.06,0.16,0.25,0.22,0.12,0.07,0.06,1023,0.12,0.02,2000,1,42,230.125
0.06,0.17,0.27,0.22,0.12,0.07,0.06,998,0.12,0.02,2000,1,40,231.125
0.07,0.2,0.29,0.16,0.09,0.07,0.05,1104,0.1,0.01,2000,1,29,195.375
0.05,0.16,0.26,0.17,0.09,0.07,0.05,1152,0.1,0.02,2000,1,31,197.25
0.05,0.15,0.25,0.18,0.09,0.06,0.05,1150,0.1,0.02,2000,1,38,191.625
0.05,0.16,0.27,0.17,0.09,0.06,0.05,1136,0.1,0.02,2000,1,34,190.75
0.06,0.15,0.23,0.17,0.09,0.06,0.04,1150,0.09,0.02,2000,1,38,188.25
0.06,0.15,0.22,0.2,0.11,0.07,0.05,1054,0.11,0.02,2000,1,46,210.5
0.12,0.37,0.54,0.08,0.03,0.02,0.01,758,0.03,0.0,2000,1,8,68.8125
0.06,0.16,0.23,0.2,0.12,0.07,0.05,1026,0.11,0.02,2000,1,43,215.625
0.07,0.17,0.26,0.18,0.1,0.07,0.05,1071,0.1,0.02,2000,1,39,201.0
0.07,0.17,0.25,0.2,0.09,0.06,0.04,1075,0.1,0.02,2000,1,46,194.5
0.04,0.12,0.21,0.19,0.1,0.06,0.04,1081,0.1,0.02,2000,1,49,196.25
0.05,0.11,0.19,0.2,0.11,0.07,0.05,1052,0.11,0.03,2000,1,53,219.125
0.05,0.13,0.21,0.21,0.11,0.07,0.05,1085,0.11,0.02,2000,1,50,214.25
0.05,0.13,0.22,0.23,0.12,0.07,0.05,1060,0.11,0.02,2000,1,49,220.5
0.06,0.15,0.23,0.23,0.14,0.08,0.05,1052,0.12,0.02,2000,1,47,244.0
0.04,0.12,0.2,0.22,0.13,0.08,0.05,1024,0.12,0.02,2000,1,50,233.5
0.05,0.13,0.21,0.23,0.13,0.08,0.05,1017,0.12,0.03,2000,1,59,240.375
0.05,0.1,0.19,0.22,0.12,0.08,0.05,1014,0.12,0.03,2000,1,61,240.0
0.04,0.09,0.17,0.24,0.13,0.09,0.06,942,0.13,0.04,2000,1,71,257.75
0.03,0.1,0.17,0.23,0.12,0.08,0.06,973,0.12,0.03,2000,1,68,246.625
0.04,0.13,0.21,0.2,0.11,0.07,0.05,1070,0.11,0.02,2000,1,48,217.25
0.04,0.12,0.2,0.21,0.11,0.07,0.05,1049,0.11,0.03,2000,1,55,225.25
0.05,0.15,0.25,0.19,0.1,0.06,0.04,1111,0.1,0.02,2000,1,38,198.625
0.05,0.15,0.25,0.17,0.1,0.06,0.04,1074,0.1,0.02,2000,1,34,191.0
0.05,0.16,0.27,0.17,0.1,0.06,0.05,927,0.1,0.02,2000,1,31,194.875
0.06,0.17,0.28,0.16,0.1,0.07,0.05,834,0.1,0.01,2000,1,29,197.625
0.06,0.15,0.26,0.16,0.1,0.07,0.05,773,0.1,0.02,2000,1,31,199.625
0.06,0.14,0.23,0.19,0.11,0.07,0.06,687,0.11,0.02,2000,1,35,219.25
0.04,0.12,0.23,0.2,0.13,0.09,0.07,690,0.12,0.02,2000,1,40,235.375
0.04,0.13,0.22,0.21,0.12,0.08,0.06,705,0.11,0.02,2000,1,40,226.75
0.04,0.13,0.22,0.2,0.11,0.07,0.07,692,0.11,0.02,2000,1,40,224.875
0.03,0.1,0.19,0.19,0.11,0.07,0.06,708,0.11,0.02,2000,1,43,220.625
0.03,0.09,0.17,0.22,0.12,0.08,0.06,723,0.12,0.03,2000,1,51,238.625
0.03,0.1,0.15,0.24,0.11,0.07,0.05,749,0.12,0.03,2000,1,56,234.875
0.05,0.1,0.17,0.27,0.13,0.08,0.06,791,0.13,0.03,2000,1,61,251.875
0.05,0.1,0.18,0.27,0.13,0.08,0.05,810,0.13,0.03,2000,1,65,251.5
0.02,0.08,0.15,0.29,0.14,0.09,0.06,772,0.13,0.04,2000,1,72,268.25
0.04,0.09,0.16,0.3,0.15,0.08,0.06,778,0.14,0.04,2000,1,74,274.75
0.04,0.08,0.13,0.3,0.16,0.09,0.06,746,0.14,0.04,2000,1,85,287.5
0.03,0.06,0.13,0.32,0.16,0.09,0.07,734,0.15,0.05,2000,1,90,295.5
0.03,0.08,0.13,0.32,0.17,0.1,0.07,732,0.15,0.04,2000,1,87,303.0
0.02,0.07,0.13,0.32,0.18,0.1,0.07,714,0.16,0.04,2000,1,84,310.0
0.02,0.07,0.13,0.33,0.17,0.1,0.07,716,0.15,0.04,2000,1,86,309.25
0.02,0.07,0.12,0.32,0.16,0.1,0.07,730,0.15,0.04,2000,1,85,304.0
0.03,0.08,0.13,0.31,0.16,0.09,0.07,749,0.15,0.04,2000,1,86,300.25
0.02,0.06,0.11,0.32,0.17,0.1,0.08,717,0.16,0.05,2000,1,92,311.75
0.02,0.06,0.12,0.32,0.16,0.1,0.08,724,0.16,0.04,2000,1,83,315.0
0.13,0.34,0.52,0.05,0.02,0.01,0.0,842,0.03,0.0,2000,1,9,51.875
0.04,0.1,0.19,0.26,0.15,0.08,0.04,1052,0.13,0.03,2000,1,68,254.125
0.03,0.1,0.17,0.26,0.14,0.08,0.04,1066,0.12,0.03,2000,1,66,246.625
0.04,0.11,0.2,0.26,0.13,0.07,0.04,1099,0.12,0.03,2000,1,58,236.625
0.04,0.13,0.21,0.25,0.13,0.06,0.04,1134,0.11,0.03,2000,1,57,229.875
0.04,0.11,0.19,0.25,0.13,0.07,0.04,1148,0.12,0.03,2000,1,57,231.75
0.05,0.11,0.22,0.23,0.12,0.06,0.04,1231,0.11,0.03,2000,1,56,215.0
0.04,0.12,0.19,0.24,0.13,0.06,0.04,1202,0.11,0.03,2000,1,57,219.625
0.04,0.11,0.2,0.25,0.12,0.07,0.04,1215,0.11,0.03,2000,1,58,228.25
0.04,0.12,0.2,0.25,0.12,0.07,0.05,1209,0.11,0.03,2000,1,62,229.375
0.04,0.12,0.2,0.23,0.1,0.06,0.04,1258,0.11,0.03,2000,1,55,210.75
0.05,0.12,0.19,0.22,0.1,0.05,0.04,1295,0.1,0.03,2000,1,55,204.375
0.05,0.14,0.23,0.22,0.1,0.06,0.04,1361,0.1,0.02,2000,1,49,200.125
0.06,0.14,0.22,0.22,0.1,0.05,0.03,1351,0.1,0.02,2000,1,50,196.75
0.05,0.12,0.2,0.22,0.1,0.05,0.03,1353,0.1,0.03,2000,1,52,194.875
0.06,0.15,0.24,0.2,0.09,0.05,0.03,1426,0.09,0.02,2000,1,46,179.5
0.06,0.14,0.25,0.19,0.08,0.05,0.03,1435,0.09,0.02,2000,1,46,178.5
0.04,0.14,0.23,0.2,0.08,0.05,0.04,1398,0.09,0.02,2000,1,47,183.875
0.05,0.15,0.25,0.19,0.08,0.04,0.03,1428,0.09,0.02,2000,1,41,172.875
0.04,0.13,0.23,0.2,0.07,0.04,0.03,1363,0.09,0.02,2000,1,48,174.625
0.05,0.12,0.22,0.18,0.08,0.04,0.04,1425,0.09,0.02,2000,1,40,171.5
0.05,0.14,0.22,0.19,0.07,0.04,0.03,1341,0.08,0.02,2000,1,47,165.875
0.07,0.16,0.25,0.18,0.08,0.04,0.03,1348,0.08,0.02,2000,1,42,168.625
0.06,0.16,0.24,0.22,0.08,0.04,0.03,1271,0.09,0.02,2000,1,47,181.5
0.07,0.17,0.24,0.23,0.09,0.04,0.03,1243,0.1,0.03,2000,1,58,191.0
0.06,0.16,0.25,0.21,0.1,0.05,0.03,1280,0.1,0.02,2000,1,47,192.0
0.06,0.15,0.26,0.22,0.11,0.06,0.04,1252,0.1,0.02,2000,1,48,205.125
0.06,0.17,0.24,0.23,0.1,0.06,0.04,1217,0.11,0.03,2000,1,51,210.125
0.06,0.15,0.24,0.23,0.1,0.06,0.04,1164,0.1,0.03,2000,1,54,210.0
0.06,0.15,0.22,0.21,0.1,0.06,0.04,1148,0.1,0.02,2000,1,46,204.0
0.06,0.15,0.24,0.18,0.09,0.06,0.05,1185,0.09,0.02,2000,1,38,189.5
0.06,0.13,0.22,0.2,0.09,0.06,0.05,1083,0.1,0.02,2000,1,48,201.875
0.07,0.16,0.25,0.18,0.09,0.06,0.05,1101,0.1,0.02,2000,1,36,197.875
0.06,0.16,0.26,0.18,0.09,0.06,0.05,1131,0.1,0.02,2000,1,33,197.0
0.09,0.19,0.28,0.17,0.09,0.06,0.05,1124,0.09,0.02,2000,1,32,187.5
0.07,0.18,0.27,0.19,0.1,0.07,0.05,1075,0.1,0.02,2000,1,35,200.125
0.07,0.17,0.26,0.17,0.09,0.06,0.04,1146,0.09,0.02,2000,1,34,186.375
0.06,0.17,0.26,0.16,0.08,0.06,0.04,1234,0.09,0.02,2000,1,33,177.375
0.05,0.15,0.25,0.16,0.08,0.05,0.04,1313,0.09,0.02,2000,1,35,172.5
0.05,0.15,0.24,0.18,0.08,0.05,0.04,1294,0.09,0.02,2000,1,40,180.25
0.07,0.17,0.27,0.16,0.08,0.05,0.04,1437,0.09,0.02,2000,1,35,171.0
0.14,0.37,0.58,0.05,0.02,0.02,0.01,1041,0.03,0.0,2000,1,7,55.40625
0.04,0.13,0.22,0.19,0.09,0.05,0.04,1379,0.09,0.02,2000,1,44,185.625
0.05,0.13,0.21,0.19,0.09,0.05,0.03,1400,0.09,0.02,2000,1,41,180.125
0.05,0.13,0.21,0.2,0.09,0.05,0.03,1381,0.09,0.02,2000,1,44,177.5
0.05,0.13,0.2,0.19,0.09,0.05,0.03,1333,0.09,0.02,2000,1,45,180.625
0.04,0.11,0.2,0.18,0.08,0.04,0.03,1363,0.09,0.02,2000,1,46,171.0
0.03,0.12,0.2,0.18,0.08,0.04,0.03,1328,0.09,0.02,2000,1,49,174.75
0.06,0.15,0.24,0.16,0.08,0.05,0.04,1424,0.09,0.02,2000,1,41,172.5
0.05,0.14,0.22,0.17,0.07,0.05,0.03,1364,0.08,0.02,2000,1,43,168.0
0.05,0.14,0.22,0.16,0.08,0.06,0.04,1293,0.09,0.02,2000,1,45,181.0
0.04,0.12,0.21,0.17,0.08,0.05,0.04,1237,0.09,0.02,2000,1,40,175.125
0.05,0.15,0.24,0.16,0.08,0.05,0.04,1252,0.09,0.02,2000,1,34,172.25
0.06,0.15,0.24,0.19,0.1,0.06,0.04,1176,0.1,0.02,2000,1,37,191.25
0.04,0.14,0.24,0.2,0.1,0.07,0.05,1125,0.1,0.02,2000,1,38,207.0
0.06,0.16,0.26,0.2,0.1,0.06,0.04,1119,0.1,0.02,2000,1,41,202.25
0.07,0.16,0.27,0.19,0.1,0.05,0.04,1217,0.1,0.02,2000,1,35,190.125
0.06,0.15,0.24,0.21,0.11,0.06,0.04,1145,0.1,0.02,2000,1,48,210.0
0.07,0.16,0.24,0.19,0.11,0.07,0.05,1140,0.1,0.02,2000,1,45,209.375
