<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.15,0.24,0.15,0.06,0.04,0.02,917,0.07,0.01,5500,1,59,370.75
0.04,0.15,0.23,0.14,0.07,0.04,0.02,868,0.07,0.01,5500,1,56,373.5
0.04,0.14,0.23,0.15,0.07,0.04,0.03,885,0.07,0.01,5500,1,63,385.25
0.05,0.13,0.21,0.12,0.07,0.03,0.02,937,0.06,0.01,5500,1,57,337.25
0.05,0.13,0.21,0.13,0.07,0.04,0.02,914,0.07,0.01,5500,1,56,362.25
0.06,0.14,0.24,0.13,0.07,0.03,0.02,923,0.06,0.01,5500,1,43,344.0
0.05,0.14,0.23,0.16,0.08,0.04,0.02,831,0.07,0.01,5500,1,50,390.0
0.06,0.15,0.24,0.16,0.08,0.04,0.03,821,0.07,0.01,5500,1,59,403.0
0.06,0.14,0.22,0.15,0.07,0.04,0.02,792,0.07,0.01,5500,1,74,395.0
0.06,0.13,0.23,0.15,0.07,0.04,0.02,827,0.07,0.01,5500,1,61,378.0
0.11,0.29,0.43,0.02,0.0,0.0,0.0,607,0.01,0.0,4293,1,13,62.1875
0.06,0.15,0.23,0.14,0.06,0.04,0.02,876,0.06,0.01,5500,1,50,356.25
0.06,0.16,0.25,0.14,0.06,0.03,0.02,896,0.06,0.01,5500,1,46,340.75
0.06,0.16,0.27,0.14,0.06,0.03,0.02,923,0.06,0.01,5500,1,41,341.25
0.07,0.17,0.26,0.13,0.06,0.03,0.02,921,0.06,0.01,5500,1,44,339.0
0.07,0.16,0.25,0.13,0.06,0.03,0.02,944,0.06,0.01,5500,1,43,329.0
0.07,0.17,0.25,0.11,0.05,0.03,0.01,1094,0.05,0.01,5500,1,43,279.25
0.08,0.18,0.26,0.09,0.05,0.03,0.01,1154,0.05,0.01,5500,1,45,263.25
0.06,0.15,0.23,0.09,0.05,0.03,0.02,1145,0.05,0.01,5500,1,46,282.25
0.06,0.15,0.27,0.08,0.04,0.02,0.01,1258,0.04,0.01,5500,1,36,230.25
0.05,0.14,0.25,0.09,0.03,0.02,0.01,1229,0.04,0.01,5500,1,44,243.25
0.05,0.13,0.22,0.09,0.04,0.02,0.01,1249,0.05,0.01,5500,1,46,251.75
0.05,0.17,0.26,0.11,0.04,0.02,0.01,1209,0.05,0.01,5500,1,50,272.0
0.06,0.17,0.27,0.12,0.05,0.02,0.01,1204,0.05,0.01,5500,1,46,286.0
0.06,0.16,0.24,0.1,0.04,0.02,0.01,1164,0.05,0.01,5500,1,48,268.5
0.08,0.17,0.27,0.1,0.05,0.03,0.02,1100,0.05,0.01,5500,1,39,281.25
0.1,0.2,0.3,0.11,0.06,0.03,0.02,1020,0.05,0.01,5500,1,28,299.25
0.08,0.21,0.32,0.12,0.07,0.03,0.02,879,0.06,0.01,5500,1,32,330.0
0.07,0.21,0.33,0.13,0.07,0.04,0.02,829,0.07,0.01,5500,1,28,359.5
0.09,0.21,0.32,0.14,0.08,0.05,0.03,729,0.07,0.01,5500,1,34,402.75
0.09,0.24,0.32,0.16,0.1,0.05,0.04,697,0.08,0.01,5500,1,30,435.75
0.08,0.2,0.28,0.17,0.1,0.06,0.03,669,0.08,0.01,5500,1,46,459.5
0.07,0.18,0.27,0.17,0.09,0.05,0.04,710,0.08,0.01,5500,1,47,445.0
0.08,0.17,0.26,0.15,0.07,0.04,0.03,781,0.07,0.01,5500,1,42,404.5
0.08,0.18,0.27,0.14,0.08,0.05,0.03,776,0.07,0.01,5500,1,44,397.75
0.08,0.18,0.27,0.14,0.07,0.04,0.03,827,0.07,0.01,5500,1,37,389.75
0.07,0.19,0.28,0.12,0.07,0.05,0.03,840,0.07,0.01,5500,1,43,380.0
0.06,0.13,0.2,0.12,0.07,0.04,0.03,835,0.07,0.01,5500,1,58,376.75
0.05,0.12,0.2,0.12,0.07,0.04,0.03,890,0.06,0.01,5500,1,49,352.0
0.04,0.1,0.17,0.14,0.06,0.04,0.02,814,0.07,0.01,5500,1,60,367.25
0.04,0.1,0.19,0.13,0.07,0.03,0.02,884,0.06,0.01,5500,1,51,355.0
0.06,0.15,0.23,0.12,0.06,0.04,0.03,945,0.07,0.01,5500,1,54,362.5
0.07,0.15,0.22,0.12,0.06,0.04,0.02,936,0.06,0.01,5500,1,51,329.0
0.05,0.13,0.2,0.11,0.06,0.04,0.03,882,0.06,0.01,5500,1,53,345.75
0.04,0.11,0.19,0.12,0.07,0.04,0.03,812,0.07,0.01,5500,1,54,360.25
0.08,0.17,0.25,0.12,0.06,0.05,0.03,863,0.07,0.01,5500,1,48,368.75
0.06,0.15,0.24,0.13,0.07,0.04,0.03,834,0.07,0.01,5500,1,51,377.5
0.05,0.15,0.25,0.13,0.06,0.04,0.02,825,0.06,0.01,5500,1,52,351.75
0.06,0.16,0.24,0.15,0.08,0.05,0.03,783,0.07,0.01,5500,1,50,408.75
0.05,0.17,0.27,0.15,0.07,0.04,0.03,791,0.07,0.01,5500,1,46,393.75
0.06,0.13,0.22,0.17,0.08,0.05,0.02,755,0.08,0.01,5500,1,56,421.25
0.11,0.28,0.41,0.05,0.01,0.01,0.0,553,0.02,0.0,5500,1,15,109.6875
0.04,0.13,0.21,0.16,0.08,0.04,0.03,739,0.08,0.01,5500,1,59,415.5
0.06,0.15,0.23,0.17,0.08,0.05,0.03,696,0.08,0.01,5500,1,56,433.25
0.08,0.14,0.22,0.16,0.08,0.04,0.02,701,0.07,0.01,5500,1,58,411.25
0.05,0.14,0.23,0.14,0.08,0.04,0.02,762,0.07,0.01,5500,1,49,391.0
0.08,0.17,0.24,0.13,0.07,0.04,0.03,836,0.07,0.01,5500,1,49,370.5
0.06,0.14,0.22,0.15,0.08,0.05,0.03,798,0.07,0.01,5500,1,55,401.25
0.07,0.14,0.24,0.16,0.09,0.05,0.03,793,0.08,0.01,5500,1,54,414.5
0.06,0.16,0.24,0.15,0.08,0.05,0.03,827,0.07,0.01,5500,1,54,412.0
0.07,0.17,0.25,0.16,0.08,0.04,0.02,871,0.07,0.01,5500,1,50,386.0
0.05,0.15,0.23,0.15,0.06,0.04,0.02,875,0.07,0.01,5500,1,57,374.0
0.05,0.13,0.21,0.15,0.07,0.04,0.02,855,0.07,0.01,5500,1,77,389.5
0.05,0.15,0.23,0.13,0.06,0.03,0.01,992,0.06,0.01,5500,1,61,328.25
0.06,0.14,0.22,0.14,0.06,0.03,0.01,1031,0.06,0.01,5500,1,69,329.25
0.05,0.15,0.23,0.15,0.07,0.02,0.01,1001,0.06,0.01,5500,1,63,333.0
0.05,0.12,0.2,0.13,0.06,0.03,0.02,1009,0.06,0.01,5500,1,57,337.5
0.06,0.15,0.26,0.11,0.06,0.03,0.02,1008,0.06,0.01,5500,1,42,310.0
0.07,0.18,0.29,0.1,0.06,0.04,0.03,973,0.06,0.01,5500,1,36,320.5
0.09,0.19,0.28,0.11,0.07,0.04,0.02,901,0.06,0.01,5500,1,36,340.25
0.08,0.19,0.29,0.1,0.06,0.03,0.02,1049,0.05,0.01,5500,1,30,283.25
0.04,0.13,0.23,0.09,0.05,0.03,0.02,1235,0.05,0.01,5500,1,40,258.0
0.05,0.14,0.23,0.1,0.05,0.03,0.02,1263,0.05,0.01,5500,1,39,282.0
0.05,0.13,0.22,0.1,0.05,0.03,0.01,1243,0.05,0.01,5500,1,50,273.5
0.05,0.15,0.24,0.11,0.05,0.03,0.02,1189,0.05,0.01,5500,1,55,293.0
0.05,0.13,0.2,0.1,0.04,0.03,0.02,1241,0.05,0.01,5500,1,52,275.5
0.06,0.15,0.23,0.09,0.04,0.03,0.02,1188,0.05,0.01,5500,1,50,272.5
0.06,0.13,0.22,0.09,0.04,0.03,0.02,1114,0.05,0.01,5500,1,50,276.75
0.06,0.15,0.24,0.1,0.05,0.03,0.02,1073,0.05,0.01,5500,1,44,296.5
0.08,0.19,0.28,0.09,0.05,0.04,0.03,993,0.05,0.01,5500,1,29,294.0
0.1,0.22,0.36,0.11,0.06,0.04,0.03,864,0.06,0.0,5500,1,24,336.0
0.09,0.22,0.35,0.11,0.07,0.04,0.03,855,0.06,0.0,5500,1,21,335.25
0.08,0.2,0.32,0.11,0.07,0.05,0.03,827,0.07,0.01,5500,1,28,365.0
0.09,0.21,0.32,0.12,0.07,0.04,0.03,896,0.06,0.01,5500,1,30,346.0
0.09,0.19,0.3,0.13,0.07,0.04,0.03,881,0.07,0.01,5500,1,32,371.0
0.07,0.17,0.27,0.13,0.08,0.05,0.03,821,0.07,0.01,5500,1,49,394.75
0.08,0.18,0.27,0.11,0.07,0.04,0.03,887,0.06,0.01,5500,1,42,356.5
0.06,0.15,0.24,0.11,0.06,0.04,0.02,942,0.06,0.01,5500,1,40,340.0
0.06,0.14,0.23,0.1,0.06,0.04,0.03,939,0.06,0.01,5500,1,52,327.75
0.06,0.12,0.21,0.1,0.05,0.04,0.02,972,0.06,0.01,5500,1,55,320.0
0.06,0.15,0.23,0.1,0.06,0.03,0.02,1005,0.06,0.01,5500,1,57,322.25
0.05,0.14,0.22,0.11,0.06,0.03,0.02,993,0.06,0.01,5500,1,56,315.75
0.13,0.34,0.5,0.02,0.01,0.0,0.0,783,0.01,0.0,3755,1,9,57.125
0.05,0.15,0.22,0.11,0.06,0.03,0.02,1035,0.06,0.01,5500,1,57,307.5
0.06,0.14,0.23,0.12,0.06,0.02,0.02,1077,0.06,0.01,5500,1,52,304.25
0.05,0.13,0.21,0.13,0.06,0.02,0.01,1062,0.06,0.01,5500,1,54,314.25
0.06,0.15,0.24,0.11,0.06,0.02,0.01,1166,0.05,0.01,5500,1,48,281.25
0.06,0.16,0.25,0.13,0.06,0.02,0.01,1161,0.05,0.01,5500,1,48,281.25
0.06,0.15,0.24,0.12,0.06,0.02,0.01,1180,0.05,0.01,5500,1,46,278.5
0.06,0.14,0.23,0.12,0.06,0.02,0.01,1154,0.05,0.01,5500,1,49,285.0
0.05,0.16,0.23,0.11,0.05,0.02,0.01,1133,0.05,0.01,5500,1,48,285.5
0.07,0.17,0.27,0.11,0.05,0.03,0.01,1181,0.05,0.01,5500,1,41,274.5
0.06,0.16,0.25,0.11,0.06,0.03,0.01,1086,0.05,0.01,5500,1,47,292.5
0.08,0.17,0.25,0.11,0.06,0.03,0.01,1075,0.05,0.01,5500,1,42,291.5
0.06,0.16,0.25,0.11,0.05,0.03,0.02,1048,0.05,0.01,5500,1,41,293.5
0.06,0.16,0.25,0.1,0.05,0.03,0.01,1022,0.05,0.01,5500,1,39,274.0
0.07,0.19,0.28,0.1,0.06,0.03,0.02,1018,0.05,0.01,5500,1,36,293.0
0.06,0.18,0.26,0.11,0.06,0.03,0.02,1011,0.06,0.01,5500,1,40,303.0
0.07,0.18,0.25,0.11,0.06,0.03,0.01,1026,0.05,0.01,5500,1,45,295.5
0.06,0.17,0.27,0.1,0.06,0.03,0.02,1006,0.06,0.01,5500,1,46,308.25
0.07,0.16,0.26,0.11,0.06,0.04,0.02,977,0.06,0.01,5500,1,44,319.0
0.07,0.17,0.25,0.12,0.06,0.03,0.02,963,0.06,0.01,5500,1,42,328.0
0.09,0.22,0.31,0.12,0.06,0.04,0.02,966,0.06,0.01,5500,1,41,321.25
0.06,0.19,0.3,0.12,0.07,0.04,0.02,962,0.06,0.01,5500,1,33,343.75
0.07,0.18,0.27,0.13,0.07,0.04,0.03,868,0.07,0.01,5500,1,44,358.5
0.08,0.17,0.26,0.13,0.08,0.04,0.02,900,0.07,0.01,5500,1,43,360.5
0.07,0.17,0.27,0.13,0.07,0.04,0.02,923,0.06,0.01,5500,1,36,352.25
0.07,0.18,0.28,0.14,0.07,0.04,0.02,908,0.06,0.01,5500,1,34,349.5
0.08,0.18,0.28,0.13,0.07,0.04,0.03,892,0.07,0.01,5500,1,31,358.0
0.08,0.2,0.32,0.12,0.07,0.04,0.03,916,0.06,0.01,5500,1,28,339.25
0.1,0.24,0.33,0.1,0.07,0.04,0.03,918,0.06,0.0,5500,1,26,332.0
0.09,0.24,0.35,0.12,0.07,0.04,0.02,943,0.06,0.0,5500,1,23,329.5
0.1,0.23,0.34,0.12,0.07,0.04,0.03,954,0.06,0.0,5500,1,23,340.0
0.08,0.19,0.29,0.11,0.07,0.04,0.02,976,0.06,0.01,5500,1,31,320.5
0.07,0.19,0.28,0.11,0.06,0.04,0.03,986,0.06,0.01,5500,1,31,323.5
0.08,0.2,0.31,0.11,0.07,0.04,0.02,929,0.06,0.0,5500,1,27,320.5
0.08,0.2,0.29,0.11,0.07,0.04,0.02,882,0.06,0.01,5500,1,31,337.5
0.08,0.19,0.3,0.13,0.08,0.04,0.03,860,0.07,0.01,5500,1,32,380.0
0.1,0.2,0.28,0.11,0.07,0.04,0.03,853,0.06,0.01,5500,1,36,347.25
0.11,0.23,0.32,0.11,0.06,0.04,0.02,922,0.06,0.0,5500,1,26,327.0
0.09,0.21,0.32,0.1,0.06,0.03,0.02,960,0.05,0.01,5500,1,30,300.75
0.1,0.24,0.34,0.1,0.06,0.03,0.02,1017,0.06,0.0,5500,1,26,305.0
0.08,0.2,0.29,0.11,0.06,0.03,0.02,1059,0.05,0.01,5500,1,38,296.5
0.16,0.36,0.53,0.02,0.01,0.0,0.0,782,0.01,0.0,5500,1,8,65.5
0.1,0.22,0.31,0.1,0.05,0.03,0.02,1125,0.05,0.01,5500,1,31,278.0
0.08,0.2,0.31,0.11,0.05,0.03,0.01,1143,0.05,0.01,5500,1,31,276.0
0.09,0.21,0.31,0.12,0.06,0.03,0.02,1114,0.06,0.01,5500,1,29,311.25
0.07,0.19,0.29,0.13,0.05,0.03,0.01,1039,0.05,0.01,5500,1,34,302.5
0.08,0.19,0.3,0.13,0.06,0.03,0.02,995,0.06,0.01,5500,1,35,314.25
0.08,0.18,0.29,0.13,0.06,0.03,0.02,960,0.06,0.01,5500,1,39,327.5
0.1,0.22,0.32,0.11,0.06,0.03,0.02,956,0.06,0.01,5500,1,34,313.5
0.08,0.21,0.3,0.12,0.06,0.04,0.03,849,0.06,0.01,5500,1,40,336.25
0.08,0.18,0.28,0.12,0.08,0.05,0.04,714,0.07,0.01,5500,1,43,405.0
0.07,0.17,0.25,0.13,0.08,0.06,0.04,650,0.08,0.01,5500,1,41,443.25
0.05,0.12,0.21,0.13,0.09,0.07,0.04,627,0.08,0.01,5500,1,56,462.5
0.05,0.14,0.23,0.12,0.07,0.05,0.04,717,0.07,0.01,5500,1,50,407.25
0.05,0.14,0.23,0.12,0.07,0.04,0.03,801,0.07,0.01,5500,1,43,363.5
0.06,0.15,0.24,0.11,0.06,0.04,0.03,879,0.06,0.01,5500,1,44,347.5
0.05,0.14,0.23,0.13,0.07,0.04,0.03,923,0.07,0.01,5500,1,44,358.0
0.05,0.14,0.23,0.15,0.08,0.04,0.02,865,0.07,0.01,5500,1,59,391.0
0.05,0.16,0.24,0.15,0.08,0.05,0.03,842,0.07,0.01,5500,1,56,398.75
0.05,0.13,0.23,0.14,0.07,0.04,0.03,807,0.07,0.01,5500,1,62,394.25
0.05,0.15,0.23,0.16,0.08,0.05,0.03,734,0.08,0.01,5500,1,54,413.75
0.07,0.14,0.22,0.15,0.08,0.06,0.03,670,0.08,0.01,5500,1,64,439.5
0.09,0.19,0.27,0.15,0.08,0.06,0.03,651,0.08,0.01,5500,1,44,440.5
0.08,0.17,0.28,0.16,0.08,0.06,0.03,666,0.08,0.01,5500,1,40,438.0
0.07,0.18,0.27,0.15,0.07,0.05,0.03,731,0.07,0.01,5500,1,43,394.0
0.06,0.17,0.26,0.15,0.07,0.04,0.02,834,0.07,0.01,5500,1,39,359.25
0.08,0.19,0.27,0.13,0.08,0.04,0.02,854,0.06,0.01,5500,1,42,338.25
0.09,0.19,0.27,0.13,0.08,0.04,0.02,843,0.06,0.01,5500,1,41,357.0
0.07,0.19,0.3,0.11,0.07,0.04,0.02,876,0.06,0.01,5500,1,34,327.5
0.07,0.19,0.27,0.13,0.08,0.05,0.03,726,0.07,0.01,5500,1,38,398.25
0.09,0.2,0.27,0.14,0.08,0.05,0.03,690,0.07,0.01,5500,1,38,403.5
0.06,0.16,0.26,0.15,0.09,0.06,0.04,687,0.09,0.01,5500,1,49,468.0
0.06,0.17,0.25,0.17,0.09,0.07,0.04,593,0.09,0.01,5500,1,46,489.75
0.09,0.19,0.27,0.15,0.1,0.06,0.04,605,0.09,0.01,5500,1,47,477.75
0.1,0.21,0.3,0.15,0.09,0.06,0.04,603,0.09,0.01,5500,1,42,476.0
0.11,0.21,0.33,0.15,0.09,0.07,0.04,579,0.09,0.01,5500,1,41,477.75
0.11,0.23,0.31,0.17,0.11,0.08,0.05,511,0.1,0.01,5500,1,49,535.0
0.11,0.23,0.3,0.15,0.1,0.07,0.04,537,0.09,0.01,5500,1,40,495.25
0.11,0.23,0.29,0.2,0.12,0.07,0.05,486,0.1,0.01,5500,1,58,569.5
0.1,0.22,0.31,0.17,0.11,0.07,0.04,545,0.09,0.01,5500,1,46,513.0
0.13,0.27,0.33,0.17,0.11,0.07,0.05,562,0.1,0.01,5500,1,43,537.5
0.14,0.3,0.41,0.06,0.01,0.0,0.0,391,0.02,0.0,3725,1,15,116.125
0.1,0.22,0.3,0.17,0.1,0.06,0.04,556,0.09,0.01,5500,1,53,494.25
0.12,0.22,0.31,0.18,0.11,0.07,0.04,561,0.09,0.01,5500,1,51,510.25
0.1,0.22,0.3,0.16,0.1,0.06,0.04,649,0.08,0.01,5500,1,37,459.75
0.08,0.18,0.26,0.16,0.1,0.06,0.04,648,0.09,0.01,5500,1,48,474.25
0.1,0.2,0.3,0.15,0.1,0.06,0.03,665,0.08,0.01,5500,1,42,445.75
0.1,0.22,0.32,0.14,0.09,0.05,0.03,738,0.07,0.01,5500,1,33,405.75
0.1,0.21,0.31,0.12,0.08,0.05,0.03,776,0.07,0.01,5500,1,32,378.25
0.1,0.24,0.37,0.1,0.06,0.04,0.02,851,0.06,0.0,5500,1,23,321.0
0.08,0.2,0.3,0.11,0.06,0.03,0.03,839,0.06,0.01,5500,1,30,310.5
0.1,0.23,0.32,0.1,0.06,0.03,0.02,763,0.06,0.01,5500,1,32,309.0
0.11,0.24,0.33,0.12,0.07,0.05,0.03,813,0.07,0.01,5500,1,32,381.25
0.1,0.23,0.34,0.12,0.07,0.04,0.03,868,0.07,0.01,5500,1,29,358.0
0.09,0.23,0.32,0.11,0.06,0.05,0.03,879,0.06,0.01,5500,1,28,343.5
0.08,0.2,0.31,0.12,0.07,0.04,0.02,863,0.06,0.01,5500,1,34,343.5
0.09,0.19,0.3,0.12,0.08,0.05,0.03,836,0.07,0.01,5500,1,29,362.0
0.11,0.24,0.34,0.11,0.06,0.05,0.03,847,0.06,0.0,5500,1,27,340.75
0.1,0.23,0.34,0.11,0.07,0.04,0.02,846,0.06,0.0,5500,1,26,315.25
0.11,0.26,0.36,0.11,0.08,0.04,0.03,845,0.06,0.0,5500,1,22,356.75
0.14,0.28,0.38,0.11,0.07,0.04,0.03,801,0.07,0.01,5500,1,28,359.5
0.12,0.24,0.35,0.13,0.07,0.04,0.03,759,0.07,0.0,5500,1,27,383.25
0.11,0.23,0.34,0.13,0.07,0.05,0.03,763,0.07,0.01,5500,1,33,388.75
0.1,0.22,0.32,0.12,0.08,0.05,0.03,746,0.07,0.01,5500,1,32,380.5
0.09,0.21,0.31,0.13,0.08,0.04,0.03,719,0.07,0.01,5500,1,33,384.5
0.1,0.2,0.29,0.12,0.07,0.05,0.03,778,0.07,0.01,5500,1,39,372.25
0.1,0.22,0.31,0.13,0.09,0.05,0.04,789,0.08,0.01,5500,1,34,412.75
0.09,0.21,0.3,0.13,0.07,0.05,0.04,775,0.07,0.01,5500,1,32,387.0
0.09,0.2,0.31,0.15,0.09,0.04,0.02,723,0.07,0.01,5500,1,31,384.75
0.09,0.2,0.29,0.12,0.08,0.05,0.04,674,0.07,0.01,5500,1,36,406.5
0.08,0.21,0.31,0.12,0.07,0.05,0.03,745,0.07,0.01,5500,1,33,382.5
0.1,0.23,0.33,0.13,0.09,0.06,0.03,718,0.08,0.01,5500,1,39,432.0
0.08,0.2,0.29,0.13,0.07,0.04,0.03,711,0.07,0.01,5500,1,46,367.75
0.08,0.2,0.29,0.14,0.07,0.03,0.03,751,0.07,0.01,5500,1,40,368.5
0.1,0.22,0.3,0.13,0.06,0.04,0.03,804,0.07,0.01,5500,1,40,362.0
0.07,0.16,0.26,0.13,0.06,0.04,0.02,794,0.06,0.01,5500,1,44,349.5
0.07,0.18,0.28,0.12,0.07,0.04,0.02,751,0.06,0.01,5500,1,40,343.75
0.11,0.24,0.32,0.12,0.07,0.04,0.03,731,0.07,0.01,5500,1,37,358.75
0.08,0.19,0.29,0.13,0.09,0.04,0.02,715,0.07,0.01,5500,1,39,368.75
0.1,0.21,0.3,0.13,0.08,0.04,0.03,799,0.07,0.01,5500,1,37,367.5
0.09,0.22,0.33,0.1,0.07,0.05,0.03,852,0.06,0.0,5500,1,27,341.25
0.09,0.2,0.31,0.11,0.07,0.04,0.03,805,0.06,0.01,5500,1,30,344.5
0.18,0.4,0.54,0.03,0.01,0.0,0.0,571,0.01,0.0,3573,1,8,69.6875
0.09,0.23,0.33,0.1,0.04,0.02,0.02,844,0.05,0.0,5500,1,27,261.25
0.1,0.22,0.31,0.11,0.06,0.04,0.02,770,0.06,0.01,5500,1,35,309.0
0.1,0.22,0.32,0.11,0.07,0.04,0.03,775,0.06,0.01,5500,1,31,340.5
0.09,0.21,0.3,0.13,0.08,0.05,0.03,774,0.07,0.01,5500,1,35,371.25
0.06,0.17,0.26,0.12,0.08,0.05,0.02,774,0.07,0.01,5500,1,39,376.25
0.07,0.2,0.3,0.14,0.08,0.04,0.02,763,0.07,0.01,5500,1,36,373.0
0.1,0.2,0.32,0.14,0.08,0.05,0.02,710,0.07,0.01,5500,1,36,380.75
0.07,0.19,0.3,0.14,0.09,0.05,0.03,717,0.07,0.01,5500,1,35,401.25
0.08,0.2,0.29,0.13,0.09,0.05,0.04,740,0.08,0.01,5500,1,38,415.0
0.06,0.17,0.27,0.13,0.09,0.06,0.04,692,0.08,0.01,5500,1,44,436.25
0.1,0.21,0.31,0.15,0.09,0.05,0.04,681,0.08,0.01,5500,1,40,443.25
0.1,0.21,0.3,0.14,0.09,0.05,0.03,692,0.07,0.01,5500,1,38,399.25
0.08,0.2,0.31,0.12,0.07,0.05,0.04,675,0.07,0.01,5500,1,32,385.25
0.1,0.21,0.29,0.13,0.08,0.05,0.03,692,0.07,0.01,5500,1,42,399.75
0.07,0.16,0.27,0.12,0.08,0.05,0.03,702,0.07,0.01,5500,1,42,387.5
0.08,0.18,0.28,0.12,0.08,0.05,0.03,674,0.07,0.01,5500,1,43,401.75
0.11,0.21,0.32,0.12,0.07,0.05,0.03,731,0.07,0.01,5500,1,34,373.75
0.09,0.24,0.34,0.11,0.08,0.04,0.03,774,0.06,0.0,5500,1,26,354.5
0.07,0.2,0.31,0.11,0.06,0.04,0.03,773,0.06,0.01,5500,1,28,326.75
0.08,0.2,0.3,0.11,0.07,0.05,0.03,747,0.06,0.01,5500,1,28,353.25
0.08,0.21,0.3,0.11,0.07,0.05,0.03,740,0.07,0.01,5500,1,32,359.75
0.08,0.22,0.31,0.12,0.08,0.05,0.02,820,0.07,0.01,5500,1,34,368.75
0.1,0.21,0.3,0.11,0.07,0.04,0.03,853,0.06,0.01,5500,1,37,344.5
0.1,0.21,0.3,0.11,0.07,0.04,0.03,888,0.06,0.01,5500,1,37,356.0
0.08,0.17,0.26,0.13,0.07,0.04,0.02,861,0.07,0.01,5500,1,43,359.25
0.08,0.18,0.27,0.13,0.07,0.04,0.02,823,0.07,0.01,5500,1,43,367.5
0.07,0.15,0.22,0.13,0.08,0.04,0.03,747,0.07,0.01,5500,1,45,402.25
0.07,0.16,0.24,0.14,0.08,0.05,0.03,705,0.08,0.01,5500,1,53,413.25
0.09,0.19,0.25,0.14,0.1,0.06,0.04,647,0.08,0.01,5500,1,53,452.0
0.06,0.18,0.26,0.13,0.07,0.04,0.03,629,0.07,0.01,5500,1,55,384.5
0.07,0.17,0.23,0.15,0.1,0.05,0.04,595,0.08,0.01,5500,1,55,465.25
0.08,0.17,0.25,0.15,0.09,0.05,0.03,640,0.08,0.01,5500,1,48,424.0
0.06,0.16,0.23,0.14,0.08,0.05,0.04,628,0.08,0.01,5500,1,49,426.75
0.06,0.15,0.24,0.15,0.11,0.06,0.04,624,0.09,0.01,5500,1,56,480.25
0.08,0.18,0.26,0.14,0.09,0.07,0.04,686,0.08,0.01,5500,1,45,449.0
0.07,0.16,0.26,0.15,0.09,0.06,0.04,711,0.08,0.01,5500,1,55,441.75
0.06,0.15,0.22,0.14,0.08,0.05,0.04,742,0.07,0.01,5500,1,49,412.25
0.05,0.13,0.22,0.15,0.09,0.05,0.03,727,0.08,0.01,5500,1,50,417.5
0.06,0.15,0.25,0.15,0.09,0.05,0.03,761,0.08,0.01,5500,1,49,418.0
0.13,0.31,0.46,0.03,0.01,0.0,0.0,546,0.01,0.0,3422,1,12,71.25
0.04,0.13,0.22,0.14,0.08,0.06,0.04,701,0.08,0.01,5500,1,56,433.25
0.07,0.18,0.27,0.13,0.08,0.05,0.04,720,0.08,0.01,5500,1,40,419.75
0.08,0.19,0.27,0.13,0.07,0.05,0.03,726,0.07,0.01,5500,1,43,391.5
0.09,0.21,0.31,0.14,0.07,0.05,0.03,691,0.07,0.01,5500,1,31,387.0
0.07,0.17,0.26,0.14,0.07,0.05,0.02,681,0.07,0.01,5500,1,44,390.0
0.06,0.14,0.21,0.14,0.08,0.05,0.03,715,0.07,0.01,5500,1,47,398.25
0.06,0.15,0.21,0.13,0.08,0.04,0.02,771,0.07,0.01,5500,1,44,371.25
0.07,0.17,0.27,0.11,0.07,0.04,0.02,885,0.06,0.01,5500,1,35,337.75
0.07,0.17,0.27,0.12,0.07,0.04,0.02,893,0.06,0.01,5500,1,40,349.0
0.06,0.15,0.24,0.11,0.06,0.03,0.02,875,0.06,0.01,5500,1,39,304.5
0.08,0.19,0.29,0.11,0.06,0.04,0.03,856,0.06,0.01,5500,1,34,318.0
0.08,0.19,0.3,0.11,0.06,0.03,0.02,889,0.05,0.0,5500,1,27,295.5
0.08,0.18,0.3,0.09,0.05,0.03,0.02,955,0.05,0.01,5500,1,31,283.75
0.07,0.19,0.27,0.1,0.05,0.03,0.02,958,0.05,0.01,5500,1,35,285.0
0.07,0.18,0.27,0.09,0.05,0.03,0.02,988,0.05,0.01,5500,1,34,280.5
0.06,0.17,0.28,0.11,0.05,0.03,0.02,999,0.05,0.01,5500,1,38,293.0
0.07,0.17,0.26,0.09,0.05,0.03,0.02,953,0.05,0.01,5500,1,36,289.0
0.07,0.16,0.25,0.1,0.06,0.04,0.02,917,0.06,0.01,5500,1,40,305.5
0.07,0.18,0.26,0.09,0.06,0.04,0.02,876,0.06,0.01,5500,1,43,307.75
0.07,0.15,0.24,0.08,0.05,0.03,0.02,830,0.05,0.01,5500,1,44,278.75
0.07,0.17,0.28,0.08,0.04,0.03,0.02,789,0.05,0.01,5500,1,31,257.75
0.09,0.21,0.32,0.09,0.06,0.04,0.03,732,0.06,0.01,5500,1,36,320.25
0.08,0.2,0.31,0.11,0.06,0.05,0.03,700,0.06,0.01,5500,1,38,350.0
0.08,0.21,0.31,0.12,0.07,0.05,0.03,690,0.07,0.01,5500,1,33,373.5
0.08,0.21,0.3,0.13,0.08,0.04,0.03,649,0.07,0.01,5500,1,38,381.0
0.07,0.18,0.27,0.13,0.08,0.05,0.03,672,0.07,0.01,5500,1,39,378.25
0.06,0.16,0.23,0.12,0.07,0.05,0.03,685,0.07,0.01,5500,1,42,373.25
0.08,0.17,0.27,0.11,0.06,0.04,0.03,703,0.06,0.01,5500,1,45,355.5
