<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.19,0.11,0.04,0.02,778,0.08,0.01,4500,1,64,371.0
0.05,0.14,0.21,0.19,0.11,0.04,0.03,748,0.08,0.01,4500,1,53,381.75
0.06,0.13,0.19,0.23,0.11,0.06,0.04,645,0.1,0.02,4500,1,90,459.75
0.06,0.12,0.18,0.22,0.11,0.06,0.04,680,0.1,0.01,4500,1,66,438.0
0.06,0.13,0.2,0.22,0.12,0.06,0.03,662,0.1,0.02,4500,1,80,446.5
0.05,0.13,0.19,0.22,0.12,0.05,0.02,656,0.1,0.02,4500,1,76,434.25
0.04,0.1,0.17,0.22,0.13,0.06,0.03,647,0.1,0.02,4500,1,86,449.5
0.04,0.11,0.17,0.21,0.11,0.05,0.03,629,0.1,0.02,4500,1,92,431.0
0.05,0.13,0.19,0.22,0.11,0.06,0.04,637,0.1,0.02,4500,1,69,444.0
0.04,0.11,0.17,0.24,0.12,0.07,0.04,614,0.11,0.02,4500,1,75,472.75
0.05,0.12,0.2,0.24,0.12,0.06,0.04,617,0.1,0.02,4500,1,71,463.5
0.04,0.1,0.16,0.22,0.13,0.06,0.03,633,0.1,0.02,4500,1,88,457.0
0.02,0.09,0.15,0.25,0.13,0.06,0.03,597,0.11,0.03,4500,1,117,498.25
0.03,0.08,0.14,0.26,0.15,0.06,0.03,580,0.11,0.03,4500,1,124,513.5
0.03,0.09,0.13,0.25,0.14,0.06,0.03,621,0.11,0.02,4500,1,102,484.0
0.03,0.12,0.18,0.24,0.13,0.06,0.03,641,0.1,0.02,4500,1,97,462.75
0.05,0.14,0.2,0.24,0.12,0.05,0.03,675,0.1,0.02,4500,1,70,430.25
0.04,0.11,0.17,0.23,0.14,0.06,0.02,651,0.1,0.02,4500,1,79,447.5
0.03,0.08,0.15,0.24,0.13,0.05,0.02,637,0.1,0.02,4500,1,91,445.75
0.05,0.13,0.2,0.22,0.12,0.04,0.03,718,0.09,0.01,4500,1,58,397.5
0.06,0.14,0.24,0.21,0.11,0.04,0.02,728,0.09,0.01,4500,1,57,392.75
0.06,0.16,0.25,0.19,0.09,0.04,0.02,788,0.08,0.01,4500,1,51,358.25
0.05,0.13,0.19,0.22,0.11,0.05,0.02,733,0.09,0.02,4500,1,71,397.75
0.06,0.14,0.21,0.21,0.1,0.04,0.02,732,0.09,0.02,4500,1,70,391.0
0.05,0.12,0.19,0.23,0.11,0.04,0.03,705,0.09,0.02,4500,1,101,411.5
0.04,0.11,0.21,0.19,0.09,0.04,0.02,760,0.08,0.02,4500,1,79,368.25
0.06,0.14,0.21,0.18,0.08,0.03,0.02,835,0.07,0.01,4500,1,64,330.25
0.05,0.14,0.22,0.18,0.08,0.03,0.02,840,0.07,0.01,4500,1,62,332.75
0.08,0.17,0.27,0.16,0.07,0.03,0.01,955,0.06,0.01,4500,1,38,289.25
0.07,0.16,0.25,0.15,0.07,0.03,0.02,974,0.06,0.01,4500,1,44,286.5
0.06,0.14,0.22,0.14,0.07,0.03,0.02,959,0.07,0.01,4500,1,50,295.5
0.05,0.14,0.21,0.14,0.07,0.04,0.02,955,0.07,0.01,4500,1,60,306.0
0.05,0.14,0.22,0.12,0.07,0.03,0.02,1024,0.06,0.01,4500,1,49,285.75
0.05,0.13,0.2,0.12,0.06,0.03,0.02,1060,0.06,0.01,4500,1,51,277.5
0.04,0.14,0.23,0.13,0.06,0.03,0.01,1064,0.06,0.01,4500,1,52,260.25
0.05,0.14,0.22,0.13,0.06,0.02,0.01,1056,0.06,0.01,4500,1,46,259.0
0.13,0.31,0.49,0.01,0.0,0.0,0.0,719,0.01,0.0,4500,1,10,45.4375
0.05,0.16,0.26,0.13,0.05,0.02,0.01,1150,0.05,0.01,4500,1,34,238.75
0.06,0.14,0.23,0.13,0.06,0.03,0.02,1051,0.06,0.01,4500,1,41,259.25
0.04,0.13,0.22,0.13,0.06,0.02,0.02,1018,0.06,0.01,4500,1,49,265.75
0.06,0.14,0.22,0.14,0.06,0.03,0.02,1026,0.06,0.01,4500,1,49,262.75
0.05,0.14,0.23,0.13,0.06,0.03,0.01,1006,0.06,0.01,4500,1,52,268.0
0.05,0.13,0.21,0.12,0.06,0.03,0.02,1030,0.06,0.01,4500,1,51,261.0
0.04,0.12,0.2,0.13,0.05,0.03,0.02,1010,0.06,0.01,4500,1,51,265.5
0.05,0.14,0.22,0.11,0.05,0.03,0.01,1037,0.06,0.01,4500,1,50,251.75
0.06,0.14,0.23,0.13,0.05,0.02,0.01,1040,0.05,0.01,4500,1,48,244.75
0.05,0.14,0.24,0.12,0.04,0.02,0.01,1113,0.05,0.01,4500,1,41,228.0
0.06,0.15,0.26,0.12,0.04,0.02,0.01,1180,0.05,0.01,4500,1,35,222.625
0.06,0.17,0.26,0.13,0.05,0.02,0.01,1145,0.05,0.01,4500,1,39,234.375
0.07,0.16,0.26,0.14,0.05,0.02,0.01,1112,0.05,0.01,4500,1,39,241.0
0.06,0.17,0.26,0.14,0.06,0.02,0.01,1045,0.06,0.01,4500,1,46,258.25
0.07,0.17,0.27,0.13,0.06,0.02,0.01,1107,0.05,0.01,4500,1,39,244.0
0.04,0.13,0.22,0.13,0.06,0.03,0.01,1070,0.06,0.01,4500,1,37,251.25
0.06,0.16,0.24,0.12,0.06,0.03,0.02,1050,0.06,0.01,4500,1,39,254.75
0.07,0.17,0.27,0.12,0.06,0.03,0.02,989,0.06,0.01,4500,1,46,263.75
0.07,0.18,0.26,0.11,0.06,0.03,0.02,1046,0.06,0.01,4500,1,38,250.75
0.06,0.14,0.23,0.12,0.07,0.03,0.02,903,0.06,0.01,4500,1,51,282.0
0.08,0.19,0.27,0.1,0.06,0.03,0.02,967,0.06,0.01,4500,1,44,258.75
0.05,0.15,0.23,0.12,0.06,0.04,0.02,925,0.06,0.01,4500,1,57,290.5
0.05,0.14,0.22,0.13,0.07,0.04,0.02,910,0.07,0.01,4500,1,66,297.0
0.06,0.13,0.22,0.13,0.06,0.03,0.02,975,0.06,0.01,4500,1,54,279.25
0.05,0.14,0.22,0.13,0.06,0.03,0.02,964,0.06,0.01,4500,1,55,280.75
0.04,0.14,0.23,0.13,0.07,0.03,0.01,943,0.06,0.01,4500,1,62,275.25
0.05,0.12,0.19,0.14,0.07,0.03,0.02,914,0.06,0.01,4500,1,60,284.0
0.05,0.13,0.21,0.15,0.07,0.03,0.02,868,0.07,0.01,4500,1,64,299.25
0.06,0.14,0.22,0.14,0.07,0.03,0.02,870,0.07,0.01,4500,1,58,297.25
0.05,0.13,0.21,0.14,0.08,0.04,0.02,834,0.07,0.01,4500,1,60,312.0
0.05,0.13,0.22,0.14,0.08,0.04,0.02,801,0.07,0.01,4500,1,60,322.75
0.04,0.14,0.23,0.14,0.08,0.04,0.03,753,0.07,0.01,4500,1,60,333.25
0.06,0.16,0.23,0.15,0.08,0.04,0.03,703,0.08,0.01,4500,1,64,338.75
0.02,0.13,0.2,0.16,0.08,0.04,0.02,664,0.07,0.01,4500,1,57,337.0
0.07,0.16,0.21,0.15,0.08,0.05,0.03,611,0.08,0.01,4500,1,65,350.75
0.04,0.14,0.21,0.14,0.08,0.04,0.03,606,0.08,0.01,4500,1,60,338.5
0.04,0.12,0.21,0.15,0.08,0.04,0.03,563,0.08,0.01,4500,1,64,358.0
0.04,0.11,0.2,0.15,0.08,0.04,0.03,574,0.08,0.01,4500,1,64,350.75
0.03,0.13,0.21,0.14,0.08,0.04,0.03,610,0.07,0.01,4500,1,56,333.5
0.14,0.35,0.51,0.02,0.01,0.01,0.0,483,0.02,0.0,4500,1,9,72.5
0.05,0.14,0.22,0.14,0.08,0.05,0.03,592,0.08,0.01,4500,1,55,338.75
0.05,0.14,0.22,0.13,0.07,0.05,0.03,581,0.07,0.01,4500,1,51,330.5
0.05,0.13,0.23,0.13,0.08,0.05,0.04,565,0.08,0.01,4500,1,47,343.0
0.05,0.14,0.22,0.14,0.09,0.05,0.03,540,0.08,0.01,4500,1,42,352.75
0.06,0.16,0.23,0.14,0.1,0.05,0.04,512,0.08,0.01,4500,1,45,372.25
0.05,0.13,0.19,0.16,0.1,0.06,0.05,467,0.09,0.01,4500,1,47,411.75
0.05,0.12,0.19,0.16,0.09,0.06,0.04,491,0.09,0.01,4500,1,57,397.5
0.05,0.12,0.19,0.16,0.09,0.05,0.03,533,0.08,0.01,4500,1,59,369.25
0.05,0.11,0.21,0.19,0.08,0.04,0.02,600,0.08,0.02,4500,1,74,358.5
0.03,0.12,0.19,0.2,0.1,0.05,0.02,658,0.09,0.02,4500,1,80,394.25
0.05,0.13,0.19,0.2,0.11,0.05,0.02,682,0.09,0.02,4500,1,81,406.5
0.06,0.12,0.19,0.19,0.1,0.05,0.03,703,0.09,0.02,4500,1,77,396.0
0.05,0.12,0.19,0.2,0.1,0.05,0.03,666,0.09,0.02,4500,1,86,401.0
0.06,0.15,0.23,0.17,0.08,0.04,0.02,725,0.08,0.01,4500,1,56,346.25
0.06,0.14,0.23,0.19,0.09,0.04,0.03,681,0.08,0.01,4500,1,61,376.75
0.07,0.16,0.24,0.19,0.1,0.05,0.03,650,0.09,0.01,4500,1,56,390.0
0.04,0.11,0.19,0.21,0.1,0.05,0.03,546,0.09,0.02,4500,1,85,417.0
0.04,0.1,0.18,0.19,0.1,0.05,0.03,552,0.09,0.02,4500,1,69,401.25
0.03,0.1,0.15,0.2,0.11,0.06,0.03,499,0.1,0.02,4500,1,97,434.0
0.03,0.09,0.14,0.18,0.11,0.05,0.03,503,0.09,0.02,4500,1,95,417.75
0.04,0.11,0.17,0.19,0.1,0.05,0.04,513,0.09,0.02,4500,1,92,409.5
0.05,0.11,0.17,0.18,0.1,0.04,0.03,547,0.09,0.02,4500,1,85,386.5
0.06,0.11,0.18,0.17,0.09,0.04,0.02,620,0.08,0.02,4500,1,77,358.25
0.04,0.11,0.17,0.17,0.08,0.04,0.03,712,0.08,0.01,4500,1,67,352.0
0.04,0.13,0.18,0.17,0.08,0.04,0.02,766,0.08,0.01,4500,1,67,342.5
0.03,0.1,0.17,0.16,0.08,0.03,0.02,836,0.07,0.02,4500,1,73,328.25
0.04,0.13,0.19,0.16,0.07,0.03,0.02,893,0.07,0.02,4500,1,71,310.75
0.05,0.12,0.18,0.17,0.07,0.03,0.01,864,0.07,0.02,4500,1,91,321.75
0.04,0.11,0.17,0.15,0.07,0.03,0.01,907,0.07,0.02,4500,1,85,305.0
0.04,0.1,0.16,0.17,0.07,0.03,0.02,868,0.07,0.02,4500,1,103,329.75
0.05,0.11,0.16,0.17,0.08,0.04,0.02,853,0.07,0.02,4500,1,81,335.25
0.04,0.13,0.2,0.18,0.08,0.04,0.02,755,0.08,0.02,4500,1,92,353.5
0.04,0.11,0.17,0.18,0.09,0.04,0.03,671,0.08,0.02,4500,1,74,373.0
0.03,0.09,0.15,0.22,0.11,0.05,0.03,590,0.1,0.02,4500,1,77,432.5
0.03,0.09,0.15,0.23,0.13,0.06,0.04,560,0.11,0.02,4500,1,86,476.75
0.04,0.09,0.17,0.25,0.14,0.07,0.04,526,0.12,0.03,4500,1,117,530.5
0.03,0.08,0.15,0.24,0.13,0.07,0.04,596,0.11,0.02,4500,1,79,475.5
0.05,0.12,0.18,0.21,0.11,0.06,0.03,640,0.1,0.02,4500,1,78,437.5
0.04,0.15,0.21,0.22,0.11,0.06,0.03,613,0.1,0.02,4500,1,86,446.5
0.06,0.2,0.34,0.03,0.01,0.0,0.0,402,0.02,0.0,4500,1,18,82.5
0.05,0.12,0.21,0.22,0.13,0.07,0.04,553,0.11,0.02,4500,1,81,483.5
0.04,0.1,0.16,0.25,0.13,0.08,0.05,491,0.12,0.02,4500,1,103,543.0
0.04,0.11,0.18,0.26,0.15,0.09,0.06,471,0.13,0.02,4500,1,94,574.5
0.04,0.12,0.19,0.24,0.15,0.07,0.05,495,0.12,0.02,4500,1,91,546.5
0.03,0.1,0.18,0.24,0.14,0.08,0.05,500,0.12,0.02,4500,1,72,538.0
0.05,0.13,0.19,0.27,0.15,0.08,0.05,474,0.13,0.02,4500,1,104,584.5
0.04,0.09,0.17,0.27,0.15,0.08,0.05,477,0.13,0.02,4500,1,84,573.5
0.03,0.09,0.14,0.3,0.17,0.09,0.05,437,0.14,0.02,4500,1,112,615.0
0.04,0.1,0.17,0.3,0.18,0.09,0.05,422,0.14,0.03,4500,1,132,627.5
0.02,0.1,0.14,0.29,0.16,0.08,0.04,409,0.13,0.03,4500,1,124,575.0
0.06,0.12,0.17,0.29,0.16,0.1,0.06,431,0.14,0.03,4500,1,113,622.5
0.04,0.1,0.15,0.32,0.18,0.09,0.05,439,0.14,0.02,4500,1,112,648.0
0.04,0.11,0.15,0.3,0.17,0.1,0.06,452,0.14,0.02,4500,1,108,631.0
0.02,0.07,0.12,0.31,0.17,0.08,0.04,427,0.14,0.03,4500,1,141,614.5
0.02,0.08,0.13,0.32,0.17,0.09,0.05,433,0.14,0.03,4500,1,139,629.0
0.02,0.08,0.13,0.32,0.18,0.1,0.05,420,0.14,0.03,4500,1,154,642.5
0.04,0.09,0.15,0.31,0.17,0.09,0.05,442,0.14,0.03,4500,1,114,607.5
0.03,0.09,0.15,0.29,0.17,0.09,0.04,469,0.13,0.03,4500,1,114,588.5
0.05,0.11,0.17,0.28,0.17,0.09,0.04,460,0.13,0.03,4500,1,125,583.5
0.03,0.11,0.19,0.26,0.15,0.08,0.05,485,0.12,0.02,4500,1,94,554.5
0.03,0.1,0.17,0.27,0.18,0.08,0.05,462,0.13,0.03,4500,1,113,586.5
0.02,0.11,0.15,0.27,0.17,0.08,0.05,452,0.13,0.02,4500,1,111,584.0
0.03,0.12,0.2,0.25,0.15,0.07,0.04,435,0.12,0.02,4500,1,109,528.0
0.02,0.09,0.14,0.24,0.14,0.07,0.05,394,0.12,0.02,4500,1,111,527.0
0.04,0.13,0.18,0.21,0.11,0.06,0.04,417,0.11,0.02,4500,1,109,472.75
0.03,0.1,0.16,0.2,0.1,0.05,0.04,476,0.09,0.02,4500,1,75,426.25
0.07,0.14,0.2,0.19,0.09,0.05,0.03,524,0.09,0.02,4500,1,92,402.25
0.05,0.11,0.18,0.18,0.1,0.05,0.03,589,0.09,0.02,4500,1,89,393.5
0.04,0.1,0.16,0.2,0.1,0.05,0.04,592,0.09,0.02,4500,1,93,417.25
0.05,0.13,0.19,0.19,0.08,0.04,0.03,685,0.08,0.02,4500,1,68,368.25
0.04,0.12,0.21,0.18,0.08,0.04,0.03,730,0.08,0.01,4500,1,56,362.0
0.05,0.14,0.22,0.18,0.08,0.04,0.03,724,0.08,0.01,4500,1,67,359.0
0.05,0.14,0.21,0.17,0.07,0.04,0.02,766,0.08,0.01,4500,1,57,341.75
0.06,0.14,0.22,0.17,0.08,0.04,0.03,757,0.08,0.01,4500,1,63,359.0
0.06,0.15,0.23,0.18,0.08,0.04,0.03,749,0.08,0.02,4500,1,71,355.0
0.05,0.16,0.26,0.16,0.07,0.04,0.02,827,0.07,0.01,4500,1,57,325.5
0.06,0.16,0.25,0.17,0.08,0.04,0.02,807,0.07,0.01,4500,1,60,333.75
0.06,0.17,0.25,0.14,0.07,0.03,0.02,918,0.07,0.01,4500,1,45,292.5
0.07,0.18,0.27,0.16,0.07,0.03,0.02,942,0.06,0.01,4500,1,39,288.5
0.12,0.31,0.47,0.05,0.03,0.02,0.02,666,0.03,0.0,4500,1,11,144.875
0.06,0.17,0.25,0.15,0.07,0.03,0.03,923,0.07,0.01,4500,1,48,303.5
0.06,0.14,0.24,0.16,0.07,0.03,0.02,861,0.07,0.01,4500,1,53,317.25
0.06,0.16,0.26,0.15,0.07,0.04,0.02,882,0.07,0.01,4500,1,53,309.25
0.06,0.15,0.24,0.15,0.06,0.04,0.03,911,0.07,0.01,4500,1,46,305.5
0.04,0.15,0.24,0.15,0.06,0.04,0.03,890,0.07,0.01,4500,1,51,307.5
0.05,0.15,0.23,0.13,0.06,0.03,0.02,868,0.07,0.01,4500,1,52,293.25
0.04,0.15,0.23,0.12,0.06,0.03,0.02,934,0.06,0.01,4500,1,50,268.75
0.04,0.13,0.22,0.13,0.06,0.03,0.02,942,0.06,0.01,4500,1,53,276.5
0.06,0.14,0.25,0.13,0.06,0.03,0.02,977,0.06,0.01,4500,1,52,270.5
0.04,0.12,0.2,0.12,0.06,0.03,0.02,1011,0.06,0.01,4500,1,48,264.25
0.05,0.12,0.2,0.12,0.06,0.03,0.02,958,0.06,0.01,4500,1,52,269.75
0.04,0.11,0.19,0.11,0.05,0.03,0.02,993,0.06,0.01,4500,1,56,250.375
0.04,0.12,0.19,0.1,0.05,0.02,0.01,1071,0.05,0.01,4500,1,61,232.125
0.04,0.14,0.22,0.11,0.05,0.03,0.01,1085,0.05,0.01,4500,1,55,245.25
0.04,0.12,0.19,0.11,0.06,0.02,0.01,1052,0.06,0.01,4500,1,63,252.25
0.05,0.11,0.19,0.11,0.05,0.02,0.01,1019,0.06,0.01,4500,1,64,250.75
0.05,0.12,0.19,0.13,0.05,0.02,0.01,1015,0.06,0.02,4500,1,69,256.25
0.03,0.11,0.18,0.12,0.05,0.02,0.01,1031,0.06,0.02,4500,1,73,257.0
0.04,0.12,0.2,0.12,0.05,0.02,0.01,1054,0.06,0.01,4500,1,62,250.875
0.04,0.13,0.21,0.12,0.05,0.02,0.01,1035,0.06,0.01,4500,1,62,256.75
0.04,0.13,0.19,0.1,0.05,0.03,0.01,1047,0.06,0.01,4500,1,64,251.25
0.05,0.13,0.2,0.1,0.05,0.03,0.02,1056,0.06,0.01,4500,1,62,254.75
0.04,0.11,0.18,0.1,0.05,0.03,0.02,1032,0.06,0.01,4500,1,64,252.75
0.04,0.12,0.21,0.1,0.05,0.03,0.02,1037,0.05,0.01,4500,1,58,245.125
0.04,0.11,0.2,0.11,0.05,0.03,0.02,1002,0.06,0.01,4500,1,57,254.375
0.04,0.12,0.2,0.11,0.05,0.02,0.01,1017,0.05,0.01,4500,1,53,238.125
0.03,0.1,0.18,0.11,0.05,0.02,0.02,1010,0.06,0.01,4500,1,61,250.75
0.05,0.12,0.2,0.11,0.06,0.03,0.02,1011,0.06,0.01,4500,1,62,258.25
0.05,0.12,0.19,0.11,0.05,0.03,0.01,1040,0.06,0.01,4500,1,60,256.25
0.05,0.13,0.2,0.11,0.06,0.02,0.01,1018,0.06,0.01,4500,1,57,251.5
0.04,0.12,0.2,0.12,0.05,0.02,0.01,1020,0.05,0.01,4500,1,58,245.875
0.04,0.12,0.18,0.12,0.05,0.02,0.01,948,0.06,0.02,4500,1,69,262.25
0.03,0.09,0.15,0.12,0.06,0.02,0.02,926,0.06,0.01,4500,1,65,269.5
0.03,0.09,0.16,0.13,0.05,0.02,0.02,913,0.06,0.02,4500,1,72,274.75
0.03,0.09,0.17,0.14,0.06,0.02,0.02,922,0.06,0.02,4500,1,68,275.75
0.03,0.09,0.16,0.14,0.06,0.02,0.02,882,0.06,0.02,4500,1,75,286.75
0.05,0.11,0.19,0.14,0.06,0.03,0.02,910,0.06,0.02,4500,1,70,278.75
0.04,0.11,0.17,0.14,0.06,0.03,0.01,918,0.06,0.01,4500,1,63,286.75
0.03,0.1,0.17,0.14,0.06,0.03,0.02,921,0.06,0.01,4500,1,63,284.75
0.12,0.32,0.48,0.02,0.01,0.0,0.0,751,0.01,0.0,4500,1,10,58.65625
0.05,0.14,0.22,0.12,0.06,0.02,0.01,1044,0.06,0.01,4500,1,47,252.625
0.06,0.16,0.26,0.12,0.06,0.02,0.01,1077,0.05,0.01,4500,1,35,237.75
0.07,0.18,0.28,0.12,0.06,0.03,0.01,1047,0.06,0.01,4500,1,33,249.25
0.07,0.19,0.29,0.12,0.07,0.03,0.02,1042,0.06,0.01,4500,1,31,256.5
0.07,0.18,0.27,0.13,0.07,0.03,0.02,956,0.06,0.01,4500,1,35,286.75
0.05,0.14,0.21,0.14,0.08,0.05,0.03,839,0.07,0.01,4500,1,48,333.75
0.05,0.15,0.23,0.15,0.08,0.05,0.03,828,0.07,0.01,4500,1,48,337.0
0.04,0.12,0.21,0.14,0.09,0.05,0.03,778,0.08,0.01,4500,1,54,352.75
0.04,0.12,0.2,0.16,0.1,0.05,0.04,691,0.09,0.01,4500,1,59,386.25
0.03,0.11,0.18,0.17,0.1,0.05,0.04,677,0.09,0.01,4500,1,66,403.0
0.04,0.15,0.22,0.18,0.1,0.06,0.04,689,0.09,0.01,4500,1,51,395.75
0.05,0.13,0.2,0.21,0.11,0.06,0.04,598,0.1,0.02,4500,1,73,459.75
0.03,0.1,0.17,0.21,0.11,0.06,0.04,611,0.1,0.02,4500,1,70,447.0
0.04,0.09,0.14,0.23,0.13,0.07,0.04,544,0.11,0.02,4500,1,97,501.5
0.04,0.1,0.16,0.24,0.12,0.07,0.04,553,0.11,0.02,4500,1,86,492.5
0.05,0.12,0.19,0.23,0.13,0.07,0.04,578,0.11,0.02,4500,1,75,477.25
0.05,0.11,0.18,0.24,0.15,0.07,0.05,528,0.12,0.02,4500,1,112,529.5
0.02,0.07,0.14,0.23,0.14,0.07,0.05,542,0.11,0.02,4500,1,98,508.0
0.03,0.1,0.15,0.21,0.14,0.06,0.04,549,0.11,0.02,4500,1,96,488.75
0.03,0.1,0.15,0.21,0.13,0.06,0.04,556,0.1,0.02,4500,1,94,460.25
0.03,0.1,0.19,0.17,0.09,0.04,0.03,697,0.08,0.01,4500,1,66,372.0
0.04,0.11,0.19,0.18,0.08,0.04,0.03,756,0.08,0.02,4500,1,72,366.25
0.04,0.12,0.17,0.19,0.09,0.04,0.03,784,0.08,0.02,4500,1,75,369.75
0.05,0.12,0.19,0.2,0.08,0.04,0.02,801,0.08,0.02,4500,1,75,357.0
0.03,0.1,0.16,0.17,0.07,0.03,0.02,902,0.07,0.02,4500,1,68,315.75
0.04,0.09,0.16,0.16,0.07,0.03,0.02,962,0.07,0.02,4500,1,69,303.75
0.05,0.1,0.16,0.14,0.06,0.03,0.01,1060,0.06,0.01,4500,1,63,277.5
0.03,0.1,0.18,0.15,0.06,0.03,0.01,1012,0.06,0.02,4500,1,79,290.0
0.04,0.12,0.19,0.12,0.05,0.02,0.01,1177,0.06,0.01,4500,1,56,248.5
0.05,0.11,0.18,0.12,0.05,0.02,0.01,1169,0.05,0.01,4500,1,64,246.625
0.04,0.12,0.18,0.12,0.05,0.02,0.01,1222,0.05,0.01,4500,1,59,235.0
0.04,0.12,0.19,0.12,0.05,0.02,0.01,1221,0.05,0.01,4500,1,55,235.75
0.04,0.12,0.18,0.13,0.05,0.02,0.01,1181,0.05,0.01,4500,1,57,245.625
0.07,0.14,0.22,0.12,0.05,0.02,0.01,1240,0.05,0.01,4500,1,50,235.25
0.05,0.14,0.24,0.14,0.05,0.02,0.01,1114,0.06,0.01,4500,1,62,261.0
0.05,0.1,0.17,0.14,0.06,0.03,0.02,1044,0.06,0.01,4500,1,59,276.5
0.05,0.12,0.18,0.16,0.07,0.04,0.02,913,0.07,0.02,4500,1,75,318.0
0.04,0.1,0.18,0.15,0.06,0.03,0.02,999,0.06,0.01,4500,1,60,290.75
0.03,0.09,0.15,0.15,0.06,0.03,0.01,972,0.07,0.02,4500,1,70,299.25
0.06,0.2,0.32,0.02,0.01,0.01,0.0,471,0.02,0.0,4500,1,17,70.0625
0.04,0.12,0.19,0.14,0.06,0.03,0.02,804,0.06,0.01,4500,1,50,287.0
0.03,0.08,0.13,0.15,0.06,0.04,0.02,836,0.07,0.02,4500,1,102,325.25
0.03,0.08,0.13,0.17,0.06,0.03,0.01,969,0.07,0.02,4500,1,89,315.5
0.03,0.07,0.11,0.17,0.06,0.03,0.01,952,0.07,0.02,4500,1,103,321.25
0.04,0.08,0.12,0.17,0.06,0.02,0.01,956,0.07,0.02,4500,1,102,309.5
0.03,0.08,0.13,0.16,0.06,0.02,0.01,973,0.07,0.02,4500,1,109,307.75
0.04,0.08,0.13,0.16,0.06,0.02,0.01,1031,0.06,0.02,4500,1,81,290.5
0.04,0.09,0.15,0.16,0.06,0.02,0.01,1009,0.07,0.02,4500,1,90,294.5
0.02,0.08,0.12,0.16,0.07,0.02,0.01,1000,0.07,0.02,4500,1,86,305.5
0.04,0.09,0.15,0.18,0.07,0.02,0.01,942,0.07,0.02,4500,1,95,316.5
0.03,0.07,0.11,0.19,0.07,0.02,0.01,905,0.07,0.02,4500,1,101,326.5
0.03,0.06,0.11,0.18,0.07,0.03,0.01,888,0.07,0.02,4500,1,105,329.25
0.03,0.08,0.14,0.16,0.07,0.02,0.01,1000,0.06,0.02,4500,1,73,290.0
0.03,0.08,0.15,0.18,0.07,0.02,0.02,899,0.07,0.02,4500,1,101,321.5
0.03,0.09,0.15,0.18,0.06,0.02,0.02,924,0.07,0.02,4500,1,100,313.5
0.04,0.09,0.15,0.18,0.06,0.03,0.01,899,0.07,0.02,4500,1,111,325.0
0.04,0.1,0.16,0.15,0.06,0.02,0.01,992,0.07,0.02,4500,1,77,293.0
0.05,0.12,0.18,0.17,0.08,0.03,0.01,911,0.07,0.02,4500,1,89,324.25
0.04,0.11,0.16,0.19,0.08,0.03,0.01,848,0.08,0.02,4500,1,111,347.0
0.04,0.1,0.15,0.2,0.08,0.03,0.01,835,0.08,0.03,4500,1,118,351.5
0.04,0.11,0.15,0.18,0.08,0.02,0.01,892,0.07,0.02,4500,1,93,326.5
0.04,0.1,0.17,0.18,0.07,0.03,0.01,875,0.07,0.02,4500,1,100,322.5
0.04,0.1,0.16,0.18,0.07,0.03,0.02,837,0.07,0.03,4500,1,119,334.0
0.03,0.09,0.14,0.17,0.07,0.03,0.02,856,0.07,0.02,4500,1,100,325.75
0.04,0.09,0.13,0.18,0.07,0.03,0.02,811,0.08,0.03,4500,1,118,346.5
0.04,0.09,0.13,0.17,0.07,0.03,0.02,800,0.08,0.03,4500,1,126,346.25
0.03,0.09,0.13,0.18,0.07,0.04,0.02,821,0.08,0.02,4500,1,111,350.5
0.02,0.08,0.13,0.18,0.07,0.03,0.02,803,0.08,0.03,4500,1,119,343.75
0.02,0.06,0.11,0.18,0.07,0.03,0.02,761,0.08,0.03,4500,1,133,361.5
0.03,0.08,0.13,0.18,0.07,0.03,0.02,823,0.08,0.03,4500,1,115,352.25
0.01,0.06,0.11,0.19,0.07,0.03,0.02,772,0.08,0.03,4500,1,137,359.0
0.02,0.06,0.1,0.19,0.07,0.04,0.02,762,0.08,0.03,4500,1,138,379.25
0.02,0.06,0.1,0.19,0.07,0.04,0.02,761,0.08,0.03,4500,1,140,378.75
0.02,0.06,0.09,0.19,0.07,0.03,0.02,751,0.08,0.03,4500,1,139,365.75
0.02,0.07,0.11,0.19,0.07,0.03,0.02,751,0.08,0.03,4500,1,138,365.75
0.01,0.06,0.1,0.19,0.07,0.03,0.02,750,0.08,0.03,4500,1,138,366.25
0.02,0.08,0.13,0.18,0.06,0.03,0.02,839,0.07,0.02,4500,1,105,327.5
0.04,0.09,0.14,0.18,0.06,0.03,0.02,798,0.08,0.03,4500,1,129,346.0
0.03,0.1,0.15,0.17,0.07,0.03,0.02,795,0.08,0.03,4500,1,126,345.25
0.07,0.22,0.34,0.01,0.0,0.0,0.0,601,0.01,0.0,4500,1,17,58.0
0.04,0.1,0.21,0.17,0.07,0.04,0.02,872,0.07,0.01,4500,1,61,326.25
0.04,0.12,0.21,0.16,0.07,0.03,0.02,897,0.07,0.01,4500,1,60,306.5
0.04,0.1,0.16,0.18,0.08,0.03,0.02,838,0.07,0.02,4500,1,79,328.75
0.02,0.09,0.15,0.2,0.09,0.03,0.02,789,0.08,0.02,4500,1,95,358.0
0.03,0.08,0.14,0.2,0.09,0.03,0.02,787,0.08,0.02,4500,1,95,356.75
0.03,0.08,0.14,0.19,0.09,0.03,0.02,764,0.08,0.02,4500,1,103,369.5
