<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.06,0.13,0.2,0.58,0.43,0.31,0.26,640,0.37,0.16,500,1,81,182.625
0.06,0.13,0.18,0.54,0.39,0.28,0.24,666,0.34,0.12,500,1,62,170.75
0.06,0.13,0.2,0.58,0.42,0.3,0.25,648,0.36,0.16,500,1,80,179.75
0.05,0.12,0.2,0.57,0.41,0.31,0.24,657,0.36,0.14,500,1,70,178.25
0.04,0.1,0.17,0.62,0.43,0.3,0.25,626,0.37,0.18,500,1,89,183.875
0.04,0.11,0.18,0.61,0.44,0.31,0.24,631,0.37,0.18,500,1,90,183.0
0.05,0.12,0.19,0.59,0.41,0.31,0.25,623,0.36,0.15,500,1,73,179.0
0.04,0.12,0.19,0.55,0.41,0.33,0.26,625,0.37,0.14,500,1,72,182.875
0.05,0.12,0.2,0.58,0.42,0.31,0.25,631,0.36,0.14,500,1,71,180.25
0.04,0.11,0.17,0.59,0.43,0.3,0.24,648,0.36,0.17,500,1,87,180.0
0.03,0.09,0.16,0.67,0.46,0.34,0.27,606,0.4,0.23,500,1,113,198.125
0.04,0.08,0.14,0.68,0.49,0.34,0.27,596,0.4,0.24,500,1,120,202.0
0.03,0.09,0.13,0.65,0.45,0.31,0.26,637,0.38,0.19,500,1,93,190.375
0.03,0.12,0.18,0.61,0.44,0.32,0.26,636,0.37,0.19,500,1,96,187.25
0.05,0.14,0.2,0.58,0.39,0.3,0.25,658,0.35,0.14,500,1,71,177.125
0.05,0.11,0.18,0.58,0.41,0.31,0.26,635,0.36,0.15,500,1,77,181.0
0.02,0.08,0.14,0.6,0.42,0.31,0.26,650,0.37,0.16,500,1,80,183.0
0.05,0.13,0.19,0.51,0.38,0.28,0.24,734,0.33,0.1,500,1,51,166.875
0.06,0.14,0.23,0.51,0.39,0.28,0.23,733,0.33,0.11,500,1,56,166.75
0.06,0.16,0.25,0.5,0.35,0.25,0.21,811,0.3,0.1,500,1,50,151.0
0.05,0.13,0.2,0.57,0.39,0.28,0.24,728,0.34,0.14,500,1,68,171.0
0.06,0.14,0.21,0.57,0.4,0.3,0.24,731,0.35,0.14,500,1,71,174.125
0.05,0.12,0.19,0.61,0.44,0.32,0.25,704,0.37,0.2,500,1,98,186.25
0.04,0.11,0.21,0.57,0.41,0.29,0.22,767,0.34,0.15,500,1,77,171.25
0.05,0.14,0.21,0.56,0.37,0.26,0.2,822,0.32,0.13,500,1,66,158.5
0.04,0.14,0.22,0.54,0.36,0.27,0.21,820,0.32,0.12,500,1,61,159.0
0.08,0.17,0.27,0.45,0.32,0.22,0.18,945,0.27,0.08,500,1,38,137.25
0.07,0.16,0.26,0.47,0.31,0.21,0.16,953,0.27,0.09,500,1,43,134.125
0.06,0.15,0.22,0.5,0.31,0.2,0.16,961,0.27,0.1,500,1,51,134.25
0.05,0.15,0.22,0.53,0.33,0.2,0.15,949,0.27,0.12,500,1,60,137.25
0.05,0.15,0.22,0.5,0.31,0.19,0.14,1027,0.26,0.1,500,1,50,129.625
0.04,0.13,0.2,0.5,0.31,0.19,0.13,1050,0.26,0.1,500,1,51,129.125
0.04,0.14,0.23,0.52,0.31,0.2,0.14,1056,0.26,0.11,500,1,53,132.0
0.05,0.15,0.23,0.48,0.29,0.2,0.15,1070,0.26,0.09,500,1,47,129.125
0.12,0.3,0.48,0.18,0.07,0.03,0.01,728,0.07,0.02,500,1,11,37.3125
0.05,0.16,0.26,0.41,0.26,0.18,0.14,1154,0.23,0.07,500,1,34,116.8125
0.06,0.14,0.24,0.46,0.29,0.2,0.15,1053,0.25,0.08,500,1,41,126.375
0.04,0.13,0.22,0.49,0.3,0.2,0.15,1021,0.26,0.1,500,1,49,130.0
0.06,0.14,0.23,0.49,0.29,0.19,0.15,1022,0.26,0.1,500,1,49,129.125
0.05,0.14,0.23,0.5,0.31,0.19,0.16,1003,0.26,0.1,500,1,51,130.75
0.05,0.13,0.21,0.5,0.28,0.2,0.14,1043,0.25,0.1,500,1,50,127.25
0.04,0.12,0.2,0.5,0.3,0.2,0.15,1020,0.26,0.1,500,1,51,131.125
0.05,0.13,0.22,0.49,0.31,0.2,0.14,1045,0.26,0.1,500,1,49,129.375
0.06,0.14,0.23,0.49,0.32,0.19,0.15,1048,0.26,0.09,500,1,47,130.25
0.05,0.14,0.24,0.46,0.31,0.2,0.14,1117,0.25,0.08,500,1,41,126.0625
0.06,0.15,0.26,0.44,0.3,0.2,0.14,1188,0.25,0.07,500,1,35,122.8125
0.06,0.17,0.26,0.46,0.3,0.21,0.15,1151,0.26,0.08,500,1,41,127.5625
0.07,0.16,0.26,0.45,0.31,0.21,0.17,1120,0.26,0.08,500,1,39,130.875
0.06,0.17,0.26,0.47,0.31,0.21,0.16,1051,0.27,0.09,500,1,45,132.625
0.07,0.17,0.27,0.44,0.28,0.19,0.14,1104,0.24,0.08,500,1,38,122.3125
0.04,0.13,0.22,0.45,0.29,0.19,0.14,1065,0.24,0.07,500,1,37,122.5
0.06,0.16,0.24,0.45,0.28,0.19,0.14,1053,0.24,0.08,500,1,39,121.375
0.07,0.17,0.27,0.49,0.3,0.19,0.15,991,0.25,0.09,500,1,46,125.625
0.07,0.18,0.26,0.45,0.27,0.17,0.12,1054,0.23,0.08,500,1,38,116.375
0.06,0.15,0.23,0.5,0.33,0.19,0.13,909,0.26,0.1,500,1,51,128.25
0.08,0.19,0.27,0.48,0.31,0.17,0.12,974,0.24,0.09,500,1,44,118.4375
0.05,0.14,0.23,0.52,0.33,0.17,0.12,933,0.25,0.11,500,1,57,126.25
0.05,0.14,0.22,0.56,0.34,0.18,0.13,909,0.26,0.13,500,1,67,131.75
0.06,0.13,0.22,0.51,0.32,0.18,0.13,975,0.26,0.11,500,1,53,127.625
0.05,0.14,0.22,0.52,0.33,0.19,0.14,962,0.26,0.11,500,1,56,131.75
0.04,0.14,0.24,0.53,0.33,0.2,0.15,953,0.27,0.12,500,1,58,135.375
0.05,0.12,0.2,0.53,0.34,0.22,0.16,923,0.28,0.12,500,1,59,140.5
0.06,0.13,0.22,0.54,0.36,0.22,0.16,880,0.29,0.12,500,1,60,143.625
0.06,0.15,0.23,0.51,0.34,0.21,0.16,881,0.28,0.11,500,1,55,139.125
0.05,0.13,0.21,0.52,0.35,0.21,0.16,848,0.28,0.12,500,1,58,140.75
0.05,0.13,0.22,0.53,0.34,0.21,0.15,814,0.28,0.12,500,1,59,139.875
0.04,0.15,0.23,0.53,0.35,0.21,0.16,786,0.28,0.11,500,1,56,138.625
0.06,0.16,0.24,0.53,0.36,0.21,0.15,736,0.28,0.12,500,1,58,140.25
0.02,0.13,0.2,0.53,0.36,0.23,0.17,659,0.29,0.12,500,1,58,146.625
0.07,0.16,0.21,0.56,0.38,0.23,0.17,606,0.3,0.13,500,1,66,150.875
0.04,0.14,0.21,0.53,0.37,0.22,0.16,599,0.29,0.12,500,1,61,145.375
0.03,0.12,0.21,0.56,0.38,0.24,0.17,558,0.3,0.13,500,1,64,151.375
0.04,0.11,0.19,0.54,0.36,0.23,0.17,555,0.3,0.13,500,1,66,149.625
0.03,0.12,0.2,0.53,0.33,0.22,0.15,588,0.28,0.11,500,1,57,139.625
0.15,0.36,0.52,0.17,0.1,0.07,0.05,460,0.1,0.02,500,1,8,50.15625
0.05,0.14,0.22,0.52,0.34,0.2,0.16,571,0.28,0.11,500,1,56,138.5
0.05,0.14,0.21,0.51,0.31,0.19,0.16,574,0.26,0.1,500,1,52,132.0
0.05,0.13,0.23,0.49,0.3,0.19,0.15,564,0.26,0.09,500,1,46,129.5
0.05,0.14,0.23,0.46,0.3,0.18,0.15,537,0.25,0.09,500,1,43,125.625
0.06,0.16,0.23,0.5,0.29,0.19,0.16,542,0.26,0.1,500,1,49,132.125
0.05,0.12,0.19,0.49,0.32,0.21,0.17,474,0.27,0.09,500,1,47,137.375
0.05,0.11,0.18,0.54,0.34,0.22,0.18,498,0.29,0.11,500,1,56,142.875
0.05,0.11,0.19,0.53,0.33,0.22,0.19,540,0.29,0.12,500,1,58,146.125
0.05,0.11,0.21,0.57,0.39,0.27,0.22,594,0.33,0.15,500,1,76,165.125
0.04,0.13,0.18,0.59,0.43,0.3,0.25,623,0.36,0.18,500,1,88,178.875
0.05,0.13,0.19,0.59,0.44,0.29,0.24,654,0.35,0.17,500,1,83,177.125
0.06,0.12,0.19,0.58,0.41,0.29,0.23,665,0.35,0.16,500,1,81,172.625
0.05,0.12,0.18,0.6,0.43,0.3,0.24,633,0.36,0.18,500,1,91,179.125
0.06,0.15,0.24,0.51,0.37,0.24,0.2,735,0.3,0.11,500,1,54,151.5
0.06,0.14,0.23,0.54,0.37,0.25,0.21,678,0.31,0.12,500,1,59,155.625
0.07,0.15,0.24,0.52,0.36,0.26,0.22,647,0.31,0.11,500,1,54,156.0
0.04,0.1,0.18,0.61,0.42,0.3,0.24,543,0.35,0.17,500,1,85,177.5
0.04,0.11,0.19,0.57,0.39,0.28,0.22,542,0.33,0.13,500,1,64,166.375
0.04,0.09,0.14,0.64,0.46,0.32,0.25,483,0.38,0.2,500,1,102,188.5
0.03,0.09,0.13,0.66,0.43,0.3,0.22,486,0.36,0.2,500,1,102,180.375
0.04,0.11,0.17,0.63,0.41,0.28,0.23,496,0.35,0.19,500,1,93,175.875
0.04,0.11,0.16,0.61,0.4,0.26,0.21,538,0.34,0.17,500,1,85,167.625
0.05,0.11,0.17,0.6,0.4,0.25,0.2,601,0.33,0.16,500,1,82,163.0
0.04,0.11,0.17,0.58,0.38,0.25,0.2,698,0.32,0.14,500,1,71,159.0
0.03,0.13,0.18,0.57,0.36,0.25,0.2,751,0.31,0.15,500,1,74,157.375
0.04,0.11,0.17,0.57,0.37,0.24,0.18,831,0.31,0.14,500,1,71,154.125
0.04,0.13,0.2,0.57,0.37,0.23,0.18,896,0.3,0.14,500,1,71,151.75
0.05,0.12,0.18,0.62,0.41,0.26,0.19,868,0.33,0.18,500,1,91,164.75
0.04,0.11,0.18,0.62,0.41,0.26,0.18,912,0.32,0.17,500,1,85,160.25
0.04,0.11,0.16,0.63,0.43,0.25,0.19,866,0.33,0.21,500,1,103,167.375
0.05,0.11,0.17,0.6,0.4,0.25,0.18,851,0.32,0.17,500,1,83,159.5
0.04,0.13,0.21,0.59,0.41,0.26,0.19,754,0.32,0.18,500,1,90,162.5
0.04,0.11,0.17,0.59,0.39,0.27,0.21,672,0.33,0.14,500,1,72,164.0
0.03,0.08,0.15,0.59,0.4,0.29,0.25,590,0.35,0.15,500,1,75,177.125
0.03,0.09,0.15,0.61,0.41,0.31,0.26,559,0.37,0.17,500,1,85,182.75
0.03,0.08,0.16,0.64,0.48,0.33,0.28,522,0.4,0.24,500,1,119,198.875
0.03,0.08,0.16,0.57,0.44,0.31,0.26,593,0.37,0.16,500,1,79,185.375
0.05,0.12,0.19,0.57,0.43,0.31,0.23,642,0.35,0.15,500,1,75,177.125
0.04,0.15,0.22,0.58,0.42,0.31,0.25,622,0.36,0.16,500,1,79,180.125
0.06,0.22,0.35,0.3,0.14,0.08,0.04,399,0.13,0.04,500,1,18,62.9375
0.04,0.13,0.22,0.58,0.44,0.31,0.24,557,0.36,0.18,500,1,91,178.75
0.05,0.1,0.15,0.66,0.48,0.35,0.27,495,0.4,0.23,500,1,113,200.375
0.04,0.12,0.17,0.67,0.47,0.35,0.28,472,0.4,0.21,500,1,104,200.875
0.05,0.12,0.17,0.65,0.46,0.32,0.28,476,0.39,0.21,500,1,106,194.375
0.04,0.1,0.16,0.61,0.44,0.33,0.28,493,0.38,0.17,500,1,87,191.375
0.05,0.14,0.21,0.6,0.46,0.36,0.27,506,0.39,0.18,500,1,89,194.0
0.04,0.09,0.18,0.57,0.44,0.32,0.27,514,0.38,0.15,500,1,77,187.625
0.04,0.12,0.18,0.62,0.45,0.33,0.28,474,0.38,0.18,500,1,88,191.5
0.05,0.12,0.19,0.62,0.47,0.35,0.28,433,0.4,0.23,500,1,113,198.875
0.02,0.08,0.13,0.71,0.51,0.37,0.3,415,0.43,0.27,500,1,133,217.0
0.05,0.11,0.18,0.63,0.46,0.37,0.31,442,0.41,0.21,500,1,103,206.625
0.04,0.1,0.16,0.63,0.46,0.37,0.3,452,0.42,0.2,500,1,99,208.625
0.04,0.1,0.15,0.63,0.49,0.37,0.31,449,0.42,0.23,500,1,114,211.625
0.02,0.08,0.13,0.66,0.51,0.38,0.33,436,0.44,0.26,500,1,132,218.625
0.02,0.08,0.13,0.67,0.51,0.39,0.33,431,0.45,0.26,500,1,132,222.875
0.02,0.07,0.12,0.69,0.55,0.42,0.36,405,0.47,0.31,500,1,155,235.25
0.03,0.08,0.14,0.65,0.49,0.38,0.33,437,0.43,0.24,500,1,120,217.25
0.03,0.08,0.15,0.62,0.48,0.35,0.31,469,0.41,0.22,500,1,108,206.0
0.05,0.11,0.17,0.63,0.49,0.35,0.31,454,0.42,0.24,500,1,121,208.5
0.03,0.11,0.19,0.6,0.45,0.32,0.28,486,0.39,0.17,500,1,86,192.625
0.03,0.09,0.17,0.64,0.47,0.34,0.31,449,0.4,0.22,500,1,108,202.375
0.03,0.12,0.16,0.62,0.47,0.34,0.29,428,0.41,0.21,500,1,107,203.625
0.04,0.12,0.2,0.6,0.47,0.31,0.27,424,0.38,0.22,500,1,111,189.875
0.02,0.08,0.13,0.67,0.47,0.33,0.27,385,0.39,0.23,500,1,115,197.375
0.04,0.13,0.17,0.67,0.47,0.3,0.25,408,0.38,0.22,500,1,110,187.75
0.03,0.09,0.15,0.6,0.4,0.28,0.22,462,0.34,0.16,500,1,80,171.125
0.06,0.13,0.19,0.62,0.43,0.29,0.23,496,0.35,0.19,500,1,96,176.0
0.05,0.12,0.18,0.61,0.42,0.3,0.21,568,0.35,0.18,500,1,92,173.625
0.04,0.1,0.16,0.62,0.44,0.3,0.23,591,0.36,0.19,500,1,96,180.75
0.05,0.15,0.21,0.54,0.38,0.26,0.2,706,0.31,0.13,500,1,64,157.25
0.04,0.13,0.22,0.51,0.37,0.26,0.2,746,0.31,0.11,500,1,54,154.875
0.06,0.16,0.23,0.53,0.39,0.28,0.21,724,0.32,0.13,500,1,67,160.5
0.05,0.14,0.22,0.54,0.39,0.26,0.21,755,0.32,0.12,500,1,60,159.5
0.06,0.13,0.2,0.56,0.41,0.26,0.2,759,0.33,0.14,500,1,72,163.875
0.06,0.15,0.23,0.56,0.4,0.28,0.2,755,0.33,0.15,500,1,75,166.125
0.05,0.15,0.25,0.51,0.35,0.25,0.18,832,0.3,0.11,500,1,56,149.0
0.06,0.15,0.25,0.52,0.37,0.26,0.19,818,0.31,0.12,500,1,60,152.625
0.06,0.17,0.25,0.48,0.33,0.23,0.17,907,0.28,0.09,500,1,45,140.625
0.07,0.17,0.27,0.45,0.31,0.22,0.17,937,0.27,0.08,500,1,40,135.5
0.12,0.3,0.47,0.21,0.1,0.04,0.02,680,0.09,0.02,500,1,11,44.125
0.06,0.17,0.25,0.49,0.34,0.22,0.17,934,0.28,0.1,500,1,48,140.5
0.06,0.15,0.25,0.51,0.36,0.24,0.18,866,0.3,0.11,500,1,53,147.625
0.06,0.17,0.26,0.5,0.35,0.23,0.17,885,0.29,0.1,500,1,49,143.625
0.06,0.15,0.25,0.49,0.34,0.22,0.17,907,0.28,0.09,500,1,46,140.125
0.05,0.15,0.24,0.51,0.34,0.23,0.18,895,0.29,0.11,500,1,53,143.625
0.05,0.15,0.23,0.51,0.38,0.24,0.16,846,0.29,0.11,500,1,54,145.625
0.04,0.15,0.23,0.51,0.34,0.22,0.15,919,0.27,0.1,500,1,52,136.875
0.04,0.13,0.21,0.53,0.35,0.21,0.16,934,0.28,0.11,500,1,54,139.0
0.06,0.14,0.24,0.51,0.32,0.21,0.15,968,0.27,0.1,500,1,52,133.5
0.05,0.12,0.2,0.49,0.3,0.19,0.14,1018,0.26,0.1,500,1,48,128.25
0.05,0.12,0.2,0.51,0.29,0.19,0.14,967,0.26,0.1,500,1,52,128.875
0.04,0.11,0.18,0.54,0.31,0.19,0.14,999,0.26,0.12,500,1,58,132.0
0.04,0.12,0.18,0.56,0.29,0.17,0.13,1058,0.25,0.12,500,1,62,126.75
0.04,0.14,0.22,0.53,0.32,0.17,0.13,1072,0.25,0.11,500,1,57,126.25
0.04,0.12,0.18,0.54,0.35,0.18,0.13,1045,0.27,0.13,500,1,63,133.25
0.05,0.11,0.19,0.55,0.37,0.2,0.14,1014,0.28,0.13,500,1,65,139.375
0.04,0.11,0.18,0.55,0.37,0.21,0.15,1007,0.29,0.14,500,1,69,143.375
0.03,0.11,0.18,0.58,0.41,0.22,0.15,1009,0.3,0.15,500,1,76,147.625
0.04,0.12,0.19,0.55,0.37,0.21,0.15,1031,0.28,0.14,500,1,69,142.25
0.05,0.13,0.2,0.55,0.37,0.21,0.15,1012,0.29,0.13,500,1,66,142.875
0.04,0.13,0.19,0.55,0.35,0.2,0.14,1039,0.27,0.13,500,1,64,135.0
0.04,0.12,0.2,0.55,0.33,0.19,0.13,1056,0.26,0.12,500,1,61,130.375
0.04,0.11,0.18,0.54,0.33,0.19,0.12,1029,0.26,0.13,500,1,64,130.5
0.04,0.12,0.21,0.53,0.32,0.18,0.13,1031,0.25,0.12,500,1,58,127.25
0.04,0.11,0.2,0.53,0.32,0.18,0.13,1025,0.26,0.11,500,1,57,128.375
0.04,0.12,0.2,0.52,0.33,0.18,0.13,1005,0.26,0.11,500,1,55,128.875
0.03,0.1,0.18,0.55,0.32,0.19,0.13,1003,0.26,0.13,500,1,63,132.125
0.05,0.12,0.2,0.54,0.34,0.19,0.12,1015,0.26,0.12,500,1,61,130.25
0.06,0.13,0.2,0.53,0.33,0.19,0.13,1024,0.26,0.12,500,1,60,130.5
0.05,0.13,0.2,0.54,0.34,0.19,0.14,1018,0.27,0.12,500,1,62,135.25
0.04,0.12,0.19,0.55,0.34,0.18,0.14,1001,0.27,0.13,500,1,64,134.0
0.04,0.11,0.17,0.57,0.38,0.21,0.15,928,0.29,0.15,500,1,74,144.375
0.03,0.09,0.15,0.57,0.38,0.22,0.15,916,0.29,0.13,500,1,67,146.875
0.03,0.1,0.16,0.57,0.39,0.22,0.16,901,0.3,0.14,500,1,72,148.625
0.02,0.09,0.16,0.56,0.37,0.23,0.17,915,0.3,0.14,500,1,68,148.625
0.03,0.09,0.16,0.57,0.39,0.22,0.17,888,0.3,0.15,500,1,76,151.125
0.05,0.11,0.18,0.57,0.38,0.22,0.16,898,0.29,0.14,500,1,72,147.125
0.04,0.11,0.17,0.56,0.35,0.22,0.16,920,0.29,0.13,500,1,66,143.875
0.03,0.1,0.17,0.56,0.36,0.22,0.16,916,0.29,0.13,500,1,64,144.125
0.12,0.32,0.48,0.16,0.08,0.04,0.02,735,0.08,0.02,500,1,10,38.3125
0.05,0.14,0.22,0.49,0.32,0.19,0.14,1031,0.26,0.1,500,1,48,129.875
0.06,0.16,0.26,0.42,0.26,0.17,0.13,1092,0.23,0.07,500,1,36,113.5
0.07,0.18,0.28,0.4,0.25,0.17,0.14,1061,0.23,0.07,500,1,33,113.0625
0.07,0.19,0.29,0.41,0.26,0.17,0.13,1038,0.23,0.06,500,1,31,113.625
0.07,0.17,0.27,0.42,0.27,0.19,0.14,963,0.24,0.07,500,1,34,120.1875
0.05,0.14,0.21,0.5,0.32,0.21,0.16,838,0.27,0.1,500,1,49,136.5
0.05,0.15,0.23,0.5,0.33,0.2,0.16,824,0.27,0.1,500,1,50,135.625
0.04,0.12,0.21,0.53,0.35,0.2,0.17,772,0.28,0.12,500,1,58,141.125
0.05,0.12,0.2,0.55,0.38,0.23,0.17,696,0.3,0.13,500,1,65,150.75
0.03,0.11,0.18,0.55,0.33,0.23,0.18,688,0.29,0.13,500,1,65,146.625
0.05,0.15,0.23,0.5,0.33,0.24,0.19,702,0.29,0.1,500,1,50,146.125
0.05,0.14,0.21,0.56,0.42,0.29,0.22,613,0.34,0.14,500,1,71,170.0
0.03,0.1,0.17,0.58,0.4,0.28,0.21,614,0.34,0.14,500,1,68,169.25
0.05,0.1,0.16,0.62,0.41,0.3,0.25,572,0.37,0.18,500,1,90,182.875
0.05,0.11,0.18,0.6,0.42,0.31,0.26,572,0.37,0.17,500,1,84,184.125
0.05,0.12,0.19,0.57,0.42,0.31,0.26,589,0.37,0.16,500,1,81,182.625
0.05,0.12,0.19,0.6,0.46,0.31,0.26,553,0.38,0.2,500,1,102,188.5
0.02,0.07,0.14,0.63,0.46,0.3,0.25,551,0.37,0.2,500,1,99,186.625
0.03,0.1,0.16,0.64,0.42,0.28,0.24,543,0.36,0.19,500,1,96,180.0
0.03,0.09,0.15,0.63,0.43,0.29,0.23,550,0.36,0.2,500,1,99,179.375
0.04,0.1,0.19,0.55,0.38,0.25,0.2,691,0.31,0.13,500,1,66,156.875
0.04,0.11,0.18,0.57,0.38,0.26,0.21,748,0.32,0.14,500,1,71,161.375
0.04,0.12,0.17,0.57,0.38,0.26,0.21,780,0.33,0.15,500,1,75,163.75
0.05,0.12,0.18,0.57,0.4,0.28,0.22,795,0.34,0.15,500,1,75,169.0
0.03,0.1,0.16,0.58,0.37,0.25,0.19,898,0.31,0.13,500,1,67,156.375
0.04,0.1,0.17,0.58,0.36,0.23,0.18,958,0.3,0.14,500,1,69,151.0
0.05,0.11,0.17,0.56,0.34,0.22,0.16,1056,0.29,0.13,500,1,63,143.125
0.03,0.11,0.18,0.59,0.38,0.23,0.17,1012,0.31,0.16,500,1,79,153.375
0.04,0.12,0.19,0.53,0.34,0.21,0.15,1173,0.27,0.11,500,1,56,136.75
0.05,0.11,0.18,0.54,0.35,0.21,0.14,1179,0.28,0.12,500,1,61,138.125
0.04,0.12,0.18,0.52,0.34,0.21,0.14,1231,0.27,0.11,500,1,57,134.75
0.04,0.12,0.19,0.51,0.34,0.21,0.14,1230,0.27,0.11,500,1,55,136.5
0.04,0.12,0.18,0.52,0.35,0.23,0.16,1190,0.28,0.11,500,1,56,141.875
0.07,0.14,0.22,0.5,0.32,0.21,0.15,1232,0.27,0.1,500,1,50,134.125
0.05,0.14,0.23,0.53,0.37,0.22,0.16,1105,0.29,0.12,500,1,62,144.375
0.04,0.1,0.16,0.55,0.34,0.23,0.16,1037,0.29,0.12,500,1,61,145.125
0.05,0.11,0.17,0.62,0.37,0.25,0.18,909,0.32,0.15,500,1,77,157.875
0.04,0.11,0.18,0.54,0.35,0.23,0.18,999,0.3,0.12,500,1,60,147.5
0.04,0.09,0.15,0.58,0.38,0.26,0.18,972,0.32,0.14,500,1,70,157.75
0.06,0.21,0.32,0.18,0.08,0.04,0.03,468,0.09,0.03,500,1,16,44.46875
0.04,0.12,0.19,0.49,0.31,0.21,0.16,810,0.27,0.1,500,1,49,134.5
0.02,0.08,0.13,0.64,0.45,0.26,0.18,850,0.33,0.2,500,1,100,164.125
0.03,0.08,0.13,0.63,0.42,0.28,0.2,980,0.34,0.17,500,1,85,169.5
0.03,0.07,0.12,0.67,0.46,0.3,0.21,964,0.36,0.2,500,1,98,179.125
0.04,0.07,0.12,0.68,0.45,0.3,0.21,953,0.36,0.21,500,1,103,180.75
0.03,0.08,0.13,0.67,0.47,0.3,0.2,967,0.36,0.22,500,1,110,179.0
0.03,0.08,0.13,0.64,0.41,0.27,0.19,1025,0.33,0.17,500,1,83,166.0
0.04,0.09,0.14,0.62,0.41,0.26,0.19,1005,0.33,0.18,500,1,91,164.25
0.02,0.08,0.12,0.6,0.4,0.26,0.19,1000,0.32,0.17,500,1,84,161.5
0.04,0.09,0.15,0.63,0.45,0.27,0.22,944,0.35,0.18,500,1,92,174.125
0.03,0.07,0.12,0.67,0.44,0.28,0.22,913,0.36,0.19,500,1,96,178.125
0.03,0.06,0.11,0.68,0.44,0.28,0.22,891,0.36,0.2,500,1,102,178.5
0.03,0.09,0.15,0.59,0.39,0.25,0.18,991,0.32,0.15,500,1,73,158.75
0.03,0.08,0.15,0.65,0.45,0.29,0.21,884,0.36,0.21,500,1,104,177.875
0.03,0.09,0.15,0.64,0.45,0.28,0.2,912,0.35,0.2,500,1,102,175.375
0.03,0.09,0.15,0.67,0.46,0.29,0.22,886,0.36,0.22,500,1,111,182.125
0.04,0.1,0.16,0.59,0.39,0.27,0.18,1002,0.32,0.14,500,1,70,158.625
0.05,0.12,0.18,0.6,0.43,0.29,0.2,918,0.34,0.17,500,1,85,169.0
0.04,0.11,0.16,0.64,0.47,0.31,0.21,858,0.36,0.22,500,1,108,181.5
0.04,0.11,0.16,0.65,0.47,0.3,0.22,846,0.37,0.23,500,1,113,183.875
0.04,0.11,0.16,0.62,0.44,0.28,0.2,892,0.35,0.18,500,1,92,173.25
0.04,0.1,0.17,0.61,0.45,0.29,0.21,879,0.35,0.2,500,1,99,175.875
0.03,0.09,0.15,0.64,0.48,0.3,0.22,850,0.36,0.23,500,1,116,181.875
0.03,0.09,0.15,0.65,0.45,0.28,0.2,865,0.35,0.2,500,1,100,174.875
0.04,0.09,0.13,0.67,0.49,0.31,0.21,816,0.38,0.24,500,1,119,188.0
0.04,0.1,0.14,0.68,0.5,0.31,0.2,812,0.37,0.25,500,1,123,184.5
0.03,0.1,0.14,0.65,0.48,0.29,0.2,832,0.36,0.22,500,1,110,179.25
0.03,0.09,0.14,0.67,0.48,0.31,0.21,819,0.37,0.23,500,1,116,183.25
0.03,0.07,0.12,0.69,0.51,0.32,0.22,781,0.38,0.26,500,1,128,191.5
0.03,0.09,0.14,0.65,0.47,0.29,0.21,822,0.36,0.23,500,1,113,180.25
0.01,0.06,0.11,0.7,0.53,0.32,0.22,755,0.39,0.28,500,1,139,195.75
0.01,0.06,0.11,0.71,0.53,0.32,0.21,759,0.39,0.28,500,1,138,195.25
0.02,0.06,0.11,0.71,0.53,0.32,0.22,753,0.39,0.28,500,1,138,196.625
0.02,0.06,0.1,0.71,0.53,0.33,0.22,758,0.4,0.28,500,1,141,198.375
0.02,0.07,0.11,0.71,0.53,0.33,0.22,758,0.4,0.28,500,1,138,198.125
0.01,0.06,0.1,0.71,0.54,0.33,0.22,757,0.4,0.28,500,1,141,198.75
0.02,0.08,0.13,0.65,0.46,0.29,0.2,838,0.36,0.21,500,1,106,179.0
0.04,0.09,0.14,0.67,0.51,0.3,0.22,785,0.38,0.26,500,1,130,190.375
0.03,0.1,0.14,0.67,0.5,0.32,0.22,790,0.38,0.25,500,1,126,189.75
0.08,0.22,0.33,0.25,0.12,0.06,0.04,579,0.11,0.03,500,1,17,57.28125
0.04,0.1,0.2,0.55,0.39,0.25,0.2,869,0.31,0.13,500,1,66,157.0
0.04,0.12,0.21,0.53,0.39,0.25,0.2,897,0.31,0.13,500,1,63,156.625
0.04,0.1,0.16,0.61,0.4,0.27,0.21,840,0.34,0.16,500,1,82,168.125
0.02,0.09,0.14,0.64,0.44,0.3,0.23,773,0.36,0.19,500,1,97,181.875
0.03,0.07,0.13,0.66,0.43,0.3,0.25,765,0.38,0.2,500,1,100,187.5
0.03,0.08,0.14,0.67,0.46,0.31,0.24,747,0.38,0.22,500,1,108,188.375
0.03,0.09,0.16,0.65,0.48,0.3,0.24,729,0.38,0.23,500,1,114,189.125
0.03,0.1,0.18,0.58,0.39,0.28,0.22,816,0.33,0.15,500,1,76,167.5
0.04,0.09,0.16,0.58,0.42,0.31,0.25,750,0.36,0.16,500,1,81,180.5
0.03,0.09,0.16,0.61,0.44,0.31,0.25,742,0.37,0.18,500,1,90,183.875
0.03,0.09,0.15,0.64,0.46,0.34,0.27,709,0.39,0.22,500,1,111,195.0
0.03,0.1,0.16,0.63,0.43,0.32,0.24,734,0.37,0.19,500,1,97,185.375
0.05,0.1,0.16,0.65,0.45,0.31,0.23,729,0.37,0.2,500,1,101,185.5
0.05,0.12,0.18,0.63,0.44,0.3,0.22,743,0.36,0.19,500,1,97,179.625
