<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.19,0.29,0.29,0.17,0.1,0.07,936,0.15,0.03,1500,1,38,217.875
0.09,0.23,0.34,0.25,0.14,0.09,0.06,999,0.13,0.02,1500,1,28,191.875
0.09,0.21,0.31,0.22,0.13,0.08,0.06,1091,0.12,0.02,1500,1,26,173.625
0.08,0.21,0.31,0.25,0.14,0.08,0.05,1125,0.12,0.02,1500,1,31,184.25
0.07,0.17,0.29,0.26,0.14,0.09,0.06,1119,0.13,0.02,1500,1,37,191.75
0.06,0.16,0.25,0.27,0.15,0.08,0.05,1086,0.13,0.03,1500,1,44,192.875
0.07,0.21,0.3,0.26,0.14,0.07,0.04,1159,0.12,0.02,1500,1,35,174.625
0.07,0.18,0.28,0.25,0.15,0.08,0.05,1155,0.12,0.02,1500,1,36,184.125
0.08,0.21,0.32,0.24,0.15,0.08,0.06,1156,0.12,0.02,1500,1,29,185.375
0.08,0.22,0.34,0.25,0.15,0.08,0.05,1169,0.12,0.02,1500,1,28,183.875
0.09,0.21,0.32,0.24,0.14,0.09,0.06,1166,0.12,0.02,1500,1,27,184.25
0.2,0.41,0.53,0.04,0.02,0.01,0.0,752,0.03,0.01,1500,1,8,38.34375
0.09,0.22,0.36,0.26,0.16,0.08,0.05,1077,0.13,0.02,1500,1,28,189.25
0.09,0.22,0.31,0.24,0.15,0.07,0.05,1094,0.12,0.02,1500,1,32,178.875
0.07,0.19,0.29,0.28,0.17,0.09,0.06,986,0.14,0.03,1500,1,41,203.25
0.08,0.23,0.33,0.27,0.16,0.09,0.06,1008,0.13,0.02,1500,1,33,197.0
0.08,0.21,0.33,0.26,0.15,0.09,0.06,1042,0.13,0.02,1500,1,32,192.75
0.08,0.21,0.32,0.25,0.15,0.09,0.06,1070,0.13,0.02,1500,1,32,196.25
0.06,0.18,0.27,0.27,0.14,0.08,0.05,1010,0.13,0.03,1500,1,46,189.375
0.07,0.21,0.29,0.25,0.14,0.08,0.05,1025,0.12,0.02,1500,1,35,180.875
0.1,0.23,0.33,0.23,0.13,0.08,0.05,1087,0.12,0.02,1500,1,29,172.75
0.09,0.23,0.32,0.27,0.14,0.08,0.06,1054,0.13,0.02,1500,1,35,189.625
0.08,0.19,0.29,0.28,0.14,0.08,0.06,1064,0.13,0.03,1500,1,38,192.625
0.05,0.14,0.25,0.28,0.16,0.09,0.06,1011,0.14,0.03,1500,1,45,203.25
0.06,0.17,0.25,0.26,0.14,0.08,0.06,1055,0.13,0.03,1500,1,41,191.375
0.06,0.15,0.24,0.27,0.15,0.08,0.06,971,0.13,0.03,1500,1,51,193.875
0.05,0.12,0.2,0.3,0.15,0.09,0.06,886,0.14,0.04,1500,1,63,210.875
0.05,0.14,0.22,0.29,0.15,0.08,0.05,909,0.13,0.04,1500,1,56,198.875
0.08,0.18,0.25,0.28,0.15,0.09,0.06,921,0.14,0.03,1500,1,47,206.125
0.08,0.18,0.26,0.28,0.16,0.1,0.07,882,0.15,0.03,1500,1,45,219.0
0.08,0.18,0.25,0.28,0.16,0.11,0.07,878,0.15,0.03,1500,1,46,220.625
0.07,0.16,0.23,0.3,0.18,0.1,0.07,854,0.15,0.03,1500,1,44,224.625
0.06,0.16,0.23,0.34,0.22,0.13,0.09,728,0.18,0.04,1500,1,66,272.75
0.06,0.16,0.25,0.33,0.22,0.14,0.1,746,0.18,0.03,1500,1,51,274.0
0.06,0.16,0.23,0.35,0.24,0.15,0.11,676,0.2,0.04,1500,1,55,296.75
0.08,0.18,0.24,0.38,0.25,0.16,0.12,649,0.21,0.04,1500,1,57,311.75
0.09,0.21,0.27,0.34,0.25,0.16,0.1,705,0.19,0.03,1500,1,50,292.5
0.06,0.15,0.23,0.38,0.26,0.16,0.11,642,0.21,0.05,1500,1,72,311.5
0.06,0.18,0.27,0.36,0.23,0.15,0.09,718,0.19,0.04,1500,1,54,282.5
0.07,0.19,0.28,0.3,0.19,0.12,0.08,797,0.16,0.03,1500,1,40,240.75
0.07,0.16,0.23,0.32,0.21,0.14,0.09,720,0.18,0.04,1500,1,66,273.5
0.07,0.18,0.27,0.3,0.19,0.12,0.08,817,0.16,0.03,1500,1,45,242.0
0.07,0.17,0.25,0.31,0.18,0.11,0.08,852,0.16,0.03,1500,1,47,233.625
0.05,0.14,0.24,0.31,0.18,0.11,0.08,803,0.16,0.04,1500,1,61,243.75
0.07,0.18,0.27,0.3,0.16,0.1,0.07,883,0.15,0.04,1500,1,54,224.375
0.07,0.17,0.27,0.3,0.18,0.1,0.08,864,0.15,0.03,1500,1,47,230.875
0.05,0.17,0.26,0.29,0.18,0.1,0.07,882,0.15,0.03,1500,1,42,223.5
0.06,0.18,0.25,0.3,0.15,0.09,0.07,870,0.14,0.04,1500,1,58,214.875
0.05,0.15,0.24,0.32,0.17,0.1,0.07,872,0.15,0.04,1500,1,57,228.875
0.06,0.14,0.24,0.3,0.16,0.09,0.07,928,0.15,0.04,1500,1,54,219.5
0.06,0.14,0.21,0.29,0.17,0.1,0.08,875,0.15,0.03,1500,1,49,228.375
0.1,0.28,0.45,0.1,0.04,0.02,0.01,509,0.05,0.01,1500,1,12,71.4375
0.06,0.15,0.22,0.26,0.16,0.12,0.09,747,0.16,0.03,1500,1,46,236.75
0.07,0.18,0.25,0.25,0.15,0.12,0.1,782,0.15,0.03,1500,1,42,229.625
0.07,0.19,0.26,0.26,0.17,0.11,0.08,818,0.15,0.03,1500,1,42,221.75
0.05,0.17,0.27,0.28,0.17,0.1,0.07,864,0.14,0.03,1500,1,40,217.0
0.08,0.21,0.31,0.27,0.15,0.09,0.07,969,0.13,0.02,1500,1,30,200.75
0.07,0.2,0.3,0.27,0.16,0.1,0.07,937,0.14,0.02,1500,1,34,210.375
0.07,0.2,0.31,0.28,0.16,0.1,0.08,759,0.14,0.02,1500,1,37,217.125
0.09,0.21,0.33,0.23,0.14,0.1,0.07,754,0.13,0.02,1500,1,23,199.875
0.06,0.16,0.26,0.27,0.15,0.1,0.08,877,0.14,0.03,1500,1,40,211.0
0.05,0.15,0.25,0.27,0.16,0.1,0.08,899,0.15,0.03,1500,1,44,221.625
0.07,0.17,0.27,0.26,0.15,0.09,0.07,933,0.14,0.03,1500,1,43,205.875
0.07,0.19,0.28,0.27,0.14,0.08,0.06,972,0.12,0.02,1500,1,37,187.375
0.06,0.18,0.29,0.29,0.17,0.09,0.06,912,0.14,0.03,1500,1,43,212.125
0.06,0.18,0.28,0.27,0.16,0.1,0.07,926,0.14,0.03,1500,1,40,211.375
0.07,0.19,0.3,0.24,0.15,0.09,0.06,992,0.13,0.02,1500,1,32,192.0
0.05,0.16,0.27,0.26,0.15,0.08,0.06,891,0.13,0.03,1500,1,42,199.625
0.07,0.19,0.29,0.25,0.14,0.07,0.05,882,0.12,0.03,1500,1,40,184.0
0.06,0.17,0.26,0.25,0.15,0.09,0.07,889,0.13,0.03,1500,1,41,201.625
0.06,0.15,0.24,0.27,0.15,0.1,0.07,915,0.14,0.03,1500,1,42,211.0
0.06,0.15,0.25,0.27,0.15,0.09,0.06,1004,0.14,0.03,1500,1,43,205.875
0.06,0.16,0.25,0.28,0.16,0.09,0.06,1018,0.14,0.03,1500,1,44,205.125
0.08,0.18,0.27,0.26,0.15,0.09,0.06,1090,0.13,0.03,1500,1,40,193.625
0.06,0.13,0.22,0.27,0.14,0.08,0.05,1008,0.13,0.04,1500,1,53,194.75
0.07,0.18,0.26,0.26,0.15,0.09,0.06,1044,0.13,0.03,1500,1,42,199.125
0.08,0.17,0.25,0.29,0.16,0.1,0.07,977,0.15,0.03,1500,1,43,217.5
0.07,0.16,0.25,0.3,0.18,0.1,0.08,916,0.15,0.03,1500,1,42,231.875
0.06,0.16,0.24,0.33,0.21,0.12,0.08,836,0.17,0.03,1500,1,51,255.875
0.06,0.12,0.21,0.36,0.22,0.13,0.08,793,0.18,0.05,1500,1,72,272.75
0.05,0.15,0.23,0.3,0.19,0.12,0.08,880,0.16,0.03,1500,1,47,242.0
0.05,0.13,0.21,0.31,0.19,0.12,0.09,829,0.16,0.04,1500,1,60,245.75
0.07,0.17,0.25,0.28,0.15,0.1,0.08,868,0.15,0.03,1500,1,52,224.125
0.05,0.14,0.22,0.3,0.17,0.11,0.09,815,0.16,0.04,1500,1,59,238.75
0.04,0.12,0.2,0.29,0.17,0.11,0.08,849,0.15,0.04,1500,1,56,232.0
0.05,0.15,0.23,0.28,0.17,0.1,0.08,904,0.15,0.04,1500,1,53,222.75
0.04,0.14,0.2,0.28,0.15,0.1,0.07,919,0.14,0.04,1500,1,53,216.25
0.05,0.15,0.24,0.28,0.15,0.1,0.07,925,0.14,0.03,1500,1,49,213.25
0.07,0.15,0.22,0.28,0.16,0.09,0.07,901,0.14,0.04,1500,1,55,216.5
0.06,0.18,0.27,0.29,0.14,0.09,0.06,933,0.14,0.03,1500,1,44,205.125
0.07,0.15,0.22,0.31,0.15,0.09,0.06,893,0.14,0.04,1500,1,56,211.125
0.13,0.35,0.49,0.05,0.02,0.01,0.0,742,0.03,0.01,1500,1,10,39.09375
0.07,0.17,0.27,0.25,0.13,0.07,0.05,1082,0.12,0.03,1500,1,40,177.75
0.07,0.19,0.27,0.28,0.12,0.06,0.05,1093,0.12,0.03,1500,1,46,178.5
0.07,0.18,0.27,0.29,0.12,0.06,0.05,1135,0.12,0.03,1500,1,43,179.5
0.06,0.17,0.23,0.31,0.15,0.07,0.05,1085,0.13,0.03,1500,1,49,194.75
0.08,0.18,0.27,0.29,0.13,0.07,0.04,1138,0.12,0.03,1500,1,46,180.25
0.06,0.17,0.26,0.28,0.12,0.07,0.05,1096,0.12,0.03,1500,1,46,182.75
0.06,0.16,0.24,0.25,0.14,0.08,0.06,1058,0.13,0.03,1500,1,48,189.5
0.08,0.18,0.27,0.26,0.13,0.08,0.06,962,0.13,0.03,1500,1,43,189.25
0.06,0.14,0.21,0.31,0.16,0.1,0.06,795,0.15,0.04,1500,1,61,219.375
0.07,0.18,0.28,0.31,0.19,0.12,0.08,812,0.16,0.03,1500,1,49,236.75
0.06,0.14,0.2,0.31,0.2,0.13,0.09,738,0.17,0.04,1500,1,65,257.0
0.06,0.15,0.22,0.33,0.2,0.13,0.09,730,0.17,0.04,1500,1,62,259.75
0.07,0.15,0.25,0.28,0.17,0.11,0.08,849,0.15,0.03,1500,1,44,227.625
0.08,0.18,0.26,0.27,0.16,0.11,0.08,901,0.14,0.03,1500,1,38,216.375
0.07,0.14,0.21,0.33,0.19,0.13,0.08,821,0.17,0.04,1500,1,56,247.75
0.05,0.14,0.2,0.31,0.19,0.12,0.07,879,0.16,0.04,1500,1,63,243.0
0.05,0.12,0.2,0.31,0.18,0.11,0.07,890,0.16,0.05,1500,1,70,237.5
0.06,0.14,0.2,0.32,0.16,0.09,0.07,995,0.15,0.04,1500,1,63,220.0
0.05,0.13,0.17,0.33,0.18,0.1,0.07,953,0.16,0.05,1500,1,77,238.5
0.05,0.13,0.22,0.34,0.17,0.09,0.06,1015,0.15,0.04,1500,1,65,221.125
0.05,0.13,0.2,0.35,0.18,0.09,0.06,969,0.15,0.05,1500,1,77,231.625
0.06,0.14,0.22,0.31,0.16,0.09,0.06,1044,0.14,0.04,1500,1,53,211.75
0.05,0.13,0.22,0.3,0.15,0.09,0.06,956,0.14,0.04,1500,1,56,207.125
0.04,0.12,0.2,0.3,0.16,0.1,0.07,922,0.15,0.04,1500,1,56,226.375
0.05,0.14,0.2,0.34,0.18,0.1,0.07,870,0.16,0.04,1500,1,63,238.75
0.05,0.15,0.22,0.32,0.18,0.11,0.07,875,0.16,0.04,1500,1,53,233.125
0.05,0.14,0.22,0.35,0.22,0.12,0.09,785,0.18,0.04,1500,1,56,268.25
0.05,0.14,0.23,0.33,0.22,0.14,0.1,753,0.18,0.04,1500,1,56,275.0
0.05,0.15,0.23,0.33,0.22,0.15,0.1,707,0.19,0.04,1500,1,54,277.5
0.05,0.16,0.25,0.32,0.21,0.13,0.09,710,0.18,0.04,1500,1,57,267.0
0.06,0.13,0.21,0.29,0.16,0.11,0.08,758,0.15,0.03,1500,1,51,227.0
0.05,0.13,0.22,0.26,0.15,0.1,0.07,813,0.14,0.03,1500,1,47,205.375
0.07,0.16,0.24,0.28,0.14,0.08,0.05,829,0.13,0.03,1500,1,49,196.5
0.06,0.15,0.24,0.31,0.17,0.09,0.07,838,0.15,0.04,1500,1,56,223.125
0.05,0.14,0.22,0.32,0.19,0.11,0.07,846,0.16,0.03,1500,1,50,238.5
0.06,0.15,0.25,0.31,0.18,0.1,0.07,916,0.15,0.03,1500,1,48,229.5
0.07,0.17,0.27,0.33,0.18,0.09,0.07,935,0.15,0.03,1500,1,43,226.25
0.05,0.14,0.24,0.35,0.2,0.11,0.07,880,0.16,0.04,1500,1,56,247.375
0.05,0.13,0.2,0.33,0.19,0.12,0.07,908,0.16,0.04,1500,1,54,245.375
0.15,0.37,0.53,0.06,0.02,0.02,0.01,769,0.03,0.01,1500,1,8,48.78125
0.06,0.2,0.3,0.22,0.11,0.06,0.05,1202,0.11,0.02,1500,1,32,158.125
0.06,0.18,0.31,0.23,0.11,0.06,0.04,1192,0.1,0.02,1500,1,31,157.0
0.07,0.2,0.31,0.21,0.1,0.06,0.04,1318,0.1,0.02,1500,1,30,147.0
0.07,0.21,0.31,0.22,0.1,0.06,0.04,1311,0.1,0.02,1500,1,29,150.625
0.06,0.17,0.28,0.24,0.11,0.06,0.05,1255,0.11,0.02,1500,1,34,164.0
0.07,0.18,0.26,0.28,0.13,0.07,0.05,1164,0.12,0.03,1500,1,44,186.25
0.09,0.21,0.3,0.24,0.11,0.06,0.04,1320,0.11,0.02,1500,1,31,162.125
0.08,0.19,0.28,0.26,0.12,0.06,0.04,1279,0.11,0.03,1500,1,38,169.375
0.07,0.15,0.24,0.29,0.14,0.07,0.05,1151,0.13,0.03,1500,1,50,190.625
0.06,0.15,0.23,0.3,0.14,0.08,0.05,1108,0.13,0.04,1500,1,58,197.25
0.06,0.16,0.23,0.3,0.14,0.08,0.05,1072,0.13,0.04,1500,1,57,197.375
0.06,0.15,0.23,0.29,0.16,0.09,0.06,1040,0.14,0.04,1500,1,57,211.5
0.04,0.13,0.21,0.32,0.17,0.1,0.07,965,0.15,0.04,1500,1,65,229.25
0.05,0.12,0.19,0.33,0.19,0.11,0.07,935,0.16,0.05,1500,1,69,242.125
0.05,0.1,0.17,0.32,0.19,0.12,0.08,896,0.16,0.04,1500,1,65,246.875
0.05,0.12,0.19,0.37,0.22,0.13,0.1,789,0.19,0.05,1500,1,79,281.75
0.04,0.11,0.18,0.37,0.23,0.14,0.1,750,0.19,0.05,1500,1,79,290.25
0.05,0.13,0.19,0.34,0.21,0.13,0.09,745,0.18,0.05,1500,1,76,269.75
0.05,0.14,0.2,0.37,0.23,0.15,0.12,708,0.2,0.05,1500,1,80,298.25
0.05,0.12,0.2,0.37,0.24,0.16,0.13,699,0.21,0.05,1500,1,70,315.0
0.05,0.13,0.2,0.37,0.24,0.16,0.12,700,0.2,0.05,1500,1,78,306.75
0.07,0.14,0.21,0.36,0.23,0.15,0.12,717,0.2,0.05,1500,1,71,301.0
0.04,0.12,0.18,0.34,0.22,0.15,0.11,755,0.19,0.05,1500,1,68,290.5
0.06,0.15,0.22,0.36,0.22,0.15,0.11,751,0.19,0.05,1500,1,73,290.0
0.07,0.16,0.25,0.31,0.18,0.13,0.1,863,0.17,0.03,1500,1,52,256.75
0.08,0.2,0.27,0.32,0.18,0.12,0.09,903,0.17,0.04,1500,1,60,249.875
0.07,0.18,0.28,0.29,0.17,0.1,0.07,1021,0.15,0.03,1500,1,44,218.625
0.05,0.14,0.23,0.31,0.18,0.11,0.07,976,0.16,0.04,1500,1,62,233.625
0.06,0.16,0.24,0.3,0.17,0.11,0.07,1015,0.15,0.03,1500,1,52,226.5
0.05,0.16,0.24,0.31,0.18,0.1,0.06,998,0.15,0.03,1500,1,52,223.375
0.07,0.16,0.26,0.31,0.17,0.1,0.06,1007,0.15,0.03,1500,1,52,217.5
0.08,0.18,0.26,0.3,0.17,0.09,0.06,987,0.14,0.03,1500,1,51,213.75
0.07,0.18,0.28,0.3,0.17,0.1,0.07,942,0.14,0.03,1500,1,50,217.0
0.06,0.2,0.29,0.3,0.18,0.1,0.07,937,0.15,0.03,1500,1,46,224.375
0.06,0.19,0.29,0.27,0.16,0.09,0.06,958,0.13,0.02,1500,1,32,202.25
0.06,0.17,0.24,0.3,0.16,0.1,0.07,877,0.14,0.04,1500,1,54,216.875
0.04,0.14,0.23,0.32,0.19,0.11,0.07,883,0.16,0.04,1500,1,55,235.125
0.06,0.15,0.23,0.3,0.17,0.11,0.08,866,0.15,0.03,1500,1,51,230.125
0.05,0.13,0.22,0.31,0.19,0.12,0.09,786,0.17,0.03,1500,1,50,251.25
0.11,0.25,0.4,0.09,0.04,0.02,0.01,521,0.04,0.01,1500,1,14,67.0
0.05,0.14,0.23,0.32,0.19,0.13,0.1,726,0.18,0.04,1500,1,67,264.75
0.04,0.13,0.22,0.35,0.22,0.16,0.11,705,0.19,0.04,1500,1,62,291.75
0.07,0.15,0.23,0.32,0.21,0.15,0.11,714,0.19,0.03,1500,1,51,277.5
0.05,0.13,0.21,0.33,0.22,0.16,0.11,684,0.19,0.04,1500,1,67,285.25
0.06,0.16,0.28,0.34,0.23,0.15,0.1,687,0.19,0.03,1500,1,51,286.5
0.07,0.18,0.26,0.35,0.22,0.15,0.09,709,0.18,0.04,1500,1,55,272.5
0.04,0.13,0.2,0.38,0.27,0.18,0.12,619,0.22,0.05,1500,1,69,327.0
0.06,0.14,0.21,0.41,0.28,0.19,0.12,619,0.23,0.06,1500,1,94,342.25
0.05,0.15,0.22,0.38,0.24,0.14,0.1,681,0.19,0.05,1500,1,73,291.75
0.05,0.13,0.19,0.37,0.24,0.15,0.1,672,0.2,0.06,1500,1,87,296.5
0.05,0.14,0.22,0.38,0.23,0.14,0.09,754,0.19,0.05,1500,1,77,282.25
0.06,0.12,0.21,0.35,0.21,0.13,0.09,776,0.18,0.05,1500,1,68,268.25
0.04,0.13,0.22,0.34,0.21,0.13,0.09,755,0.18,0.05,1500,1,77,266.0
0.05,0.12,0.22,0.34,0.19,0.12,0.09,780,0.17,0.04,1500,1,62,257.0
0.04,0.14,0.24,0.35,0.18,0.12,0.09,789,0.17,0.04,1500,1,61,253.5
0.06,0.15,0.26,0.34,0.17,0.1,0.08,833,0.16,0.03,1500,1,52,239.0
0.06,0.17,0.25,0.32,0.19,0.11,0.07,848,0.16,0.03,1500,1,49,233.375
0.04,0.12,0.21,0.36,0.21,0.12,0.09,761,0.18,0.05,1500,1,75,264.75
0.04,0.12,0.22,0.36,0.19,0.12,0.09,737,0.18,0.05,1500,1,79,262.5
0.06,0.15,0.24,0.33,0.17,0.1,0.08,814,0.16,0.04,1500,1,56,236.25
0.06,0.15,0.23,0.33,0.18,0.11,0.09,792,0.16,0.04,1500,1,62,246.125
0.06,0.16,0.25,0.31,0.18,0.11,0.09,804,0.16,0.04,1500,1,57,241.25
0.05,0.14,0.24,0.34,0.19,0.12,0.09,770,0.17,0.04,1500,1,62,252.125
0.05,0.12,0.22,0.34,0.19,0.11,0.08,803,0.16,0.04,1500,1,61,247.0
0.06,0.15,0.24,0.32,0.2,0.11,0.08,772,0.16,0.04,1500,1,59,245.375
0.05,0.15,0.25,0.31,0.19,0.11,0.09,766,0.16,0.04,1500,1,54,241.0
0.06,0.15,0.25,0.31,0.19,0.11,0.09,745,0.16,0.04,1500,1,60,246.25
0.05,0.14,0.21,0.33,0.18,0.11,0.09,745,0.17,0.04,1500,1,64,247.875
0.07,0.15,0.22,0.33,0.18,0.11,0.08,762,0.16,0.04,1500,1,62,242.0
0.05,0.14,0.22,0.36,0.18,0.12,0.09,727,0.17,0.05,1500,1,71,254.875
0.04,0.13,0.2,0.32,0.17,0.11,0.09,761,0.17,0.05,1500,1,73,248.25
0.05,0.14,0.21,0.32,0.17,0.1,0.07,831,0.15,0.04,1500,1,61,230.0
0.07,0.15,0.22,0.33,0.17,0.1,0.07,831,0.16,0.04,1500,1,67,234.5
0.04,0.11,0.22,0.32,0.16,0.1,0.07,865,0.15,0.05,1500,1,71,223.875
0.05,0.12,0.22,0.33,0.17,0.1,0.07,852,0.15,0.05,1500,1,73,230.125
0.05,0.13,0.21,0.34,0.17,0.1,0.07,855,0.16,0.05,1500,1,75,234.75
0.05,0.16,0.23,0.34,0.17,0.1,0.07,890,0.15,0.04,1500,1,65,228.875
0.07,0.15,0.22,0.33,0.15,0.09,0.06,931,0.14,0.04,1500,1,61,214.5
0.04,0.14,0.21,0.34,0.19,0.1,0.07,832,0.16,0.05,1500,1,70,242.625
0.08,0.24,0.38,0.09,0.04,0.02,0.01,632,0.04,0.01,1500,1,14,65.125
0.05,0.15,0.22,0.35,0.19,0.11,0.09,829,0.17,0.04,1500,1,66,253.5
0.05,0.14,0.23,0.33,0.17,0.11,0.08,825,0.16,0.04,1500,1,65,238.375
0.06,0.15,0.23,0.27,0.16,0.1,0.08,889,0.15,0.03,1500,1,51,219.125
0.07,0.17,0.26,0.24,0.14,0.1,0.07,882,0.14,0.03,1500,1,41,202.875
0.06,0.16,0.25,0.26,0.15,0.1,0.08,822,0.14,0.03,1500,1,42,211.375
0.06,0.17,0.26,0.22,0.13,0.09,0.07,907,0.13,0.02,1500,1,36,191.0
0.06,0.15,0.24,0.26,0.16,0.1,0.08,837,0.14,0.03,1500,1,45,215.875
0.07,0.19,0.26,0.23,0.13,0.08,0.06,879,0.12,0.03,1500,1,38,186.25
0.05,0.14,0.23,0.24,0.15,0.09,0.07,845,0.13,0.03,1500,1,40,199.75
0.06,0.15,0.23,0.24,0.14,0.09,0.06,886,0.13,0.03,1500,1,47,197.0
0.04,0.13,0.22,0.28,0.15,0.1,0.08,881,0.15,0.04,1500,1,61,224.375
0.04,0.12,0.2,0.29,0.15,0.09,0.07,912,0.14,0.03,1500,1,50,216.0
0.04,0.12,0.23,0.27,0.15,0.09,0.07,953,0.14,0.03,1500,1,51,209.0
0.06,0.14,0.23,0.32,0.15,0.1,0.07,921,0.15,0.04,1500,1,58,225.75
0.06,0.12,0.18,0.35,0.16,0.11,0.08,899,0.16,0.05,1500,1,73,236.5
0.04,0.12,0.19,0.34,0.18,0.1,0.07,923,0.16,0.05,1500,1,76,235.875
0.05,0.11,0.18,0.34,0.18,0.1,0.07,927,0.16,0.05,1500,1,74,238.0
0.06,0.14,0.21,0.33,0.18,0.1,0.06,949,0.15,0.04,1500,1,63,231.25
0.04,0.12,0.18,0.35,0.2,0.1,0.06,910,0.16,0.05,1500,1,68,238.75
0.05,0.12,0.19,0.35,0.19,0.1,0.07,892,0.16,0.05,1500,1,69,237.625
0.06,0.14,0.21,0.31,0.16,0.1,0.07,895,0.15,0.04,1500,1,59,224.0
0.06,0.14,0.21,0.33,0.16,0.1,0.08,804,0.16,0.05,1500,1,70,233.375
0.06,0.13,0.21,0.3,0.17,0.1,0.07,771,0.15,0.04,1500,1,62,229.75
0.06,0.14,0.22,0.3,0.18,0.12,0.09,678,0.16,0.04,1500,1,67,247.125
0.05,0.16,0.25,0.27,0.19,0.14,0.1,639,0.17,0.03,1500,1,42,251.75
0.06,0.16,0.25,0.32,0.21,0.14,0.1,598,0.18,0.03,1500,1,51,271.75
0.06,0.16,0.25,0.3,0.22,0.15,0.12,607,0.19,0.03,1500,1,44,280.5
0.05,0.13,0.21,0.35,0.22,0.17,0.13,569,0.2,0.04,1500,1,63,304.25
0.07,0.15,0.25,0.31,0.2,0.14,0.11,654,0.18,0.03,1500,1,44,268.0
0.05,0.14,0.23,0.35,0.23,0.16,0.12,590,0.2,0.04,1500,1,53,305.75
0.08,0.2,0.29,0.32,0.2,0.14,0.1,641,0.18,0.03,1500,1,42,264.0
0.06,0.16,0.23,0.34,0.23,0.16,0.11,598,0.2,0.04,1500,1,60,294.0
0.07,0.16,0.24,0.34,0.23,0.16,0.12,617,0.2,0.04,1500,1,62,296.25
0.07,0.18,0.28,0.31,0.19,0.13,0.1,686,0.17,0.03,1500,1,48,257.25
0.04,0.14,0.22,0.32,0.19,0.13,0.1,676,0.18,0.03,1500,1,52,264.75
0.07,0.15,0.21,0.34,0.22,0.14,0.1,686,0.19,0.04,1500,1,64,280.75
0.06,0.16,0.24,0.34,0.2,0.13,0.1,727,0.18,0.04,1500,1,58,265.0
0.06,0.16,0.24,0.34,0.21,0.12,0.09,730,0.17,0.04,1500,1,61,258.75
0.06,0.15,0.22,0.31,0.19,0.12,0.09,790,0.17,0.03,1500,1,49,255.0
0.16,0.32,0.46,0.09,0.03,0.01,0.01,594,0.04,0.01,1500,1,12,56.875
0.08,0.19,0.28,0.31,0.19,0.14,0.1,836,0.17,0.03,1500,1,40,252.625
0.04,0.14,0.24,0.29,0.17,0.11,0.08,842,0.16,0.03,1500,1,44,233.75
0.06,0.17,0.25,0.27,0.17,0.11,0.07,849,0.15,0.03,1500,1,44,224.625
0.06,0.18,0.27,0.29,0.16,0.11,0.08,842,0.15,0.03,1500,1,46,224.5
0.07,0.17,0.27,0.26,0.16,0.1,0.08,875,0.14,0.03,1500,1,40,214.75
0.06,0.17,0.27,0.26,0.15,0.11,0.07,859,0.14,0.03,1500,1,39,213.625
0.1,0.19,0.3,0.24,0.14,0.1,0.07,880,0.13,0.03,1500,1,38,200.5
0.07,0.18,0.27,0.22,0.14,0.09,0.07,887,0.13,0.02,1500,1,35,192.875
0.06,0.17,0.28,0.25,0.15,0.1,0.08,828,0.14,0.02,1500,1,37,212.125
0.06,0.17,0.27,0.25,0.16,0.11,0.08,864,0.14,0.03,1500,1,40,213.125
0.08,0.18,0.27,0.24,0.15,0.09,0.07,884,0.13,0.03,1500,1,39,199.25
0.08,0.21,0.32,0.25,0.16,0.1,0.07,860,0.14,0.02,1500,1,35,204.25
0.07,0.18,0.27,0.26,0.16,0.1,0.08,838,0.14,0.03,1500,1,38,214.0
0.08,0.2,0.29,0.25,0.16,0.1,0.07,856,0.14,0.02,1500,1,35,205.125
0.07,0.16,0.26,0.25,0.14,0.09,0.07,871,0.14,0.03,1500,1,41,203.125
0.07,0.16,0.23,0.27,0.16,0.1,0.08,842,0.14,0.03,1500,1,52,216.25
0.08,0.18,0.26,0.27,0.15,0.09,0.07,888,0.14,0.03,1500,1,51,207.375
0.07,0.17,0.23,0.28,0.16,0.1,0.08,865,0.15,0.04,1500,1,56,221.0
0.05,0.14,0.19,0.32,0.17,0.1,0.07,847,0.15,0.05,1500,1,70,229.625
0.06,0.15,0.23,0.29,0.17,0.11,0.07,860,0.15,0.03,1500,1,51,228.5
0.08,0.17,0.24,0.32,0.18,0.12,0.09,795,0.16,0.04,1500,1,59,247.375
0.05,0.16,0.23,0.33,0.19,0.12,0.09,761,0.17,0.04,1500,1,62,254.375
0.07,0.18,0.27,0.31,0.19,0.12,0.09,770,0.16,0.03,1500,1,50,245.0
0.09,0.2,0.29,0.28,0.18,0.12,0.09,773,0.16,0.02,1500,1,37,235.875
0.09,0.22,0.31,0.27,0.17,0.12,0.09,751,0.15,0.02,1500,1,33,226.75
0.1,0.22,0.3,0.27,0.17,0.13,0.1,719,0.16,0.02,1500,1,37,235.625
0.08,0.17,0.28,0.31,0.2,0.14,0.11,627,0.18,0.03,1500,1,46,272.0
0.07,0.19,0.27,0.3,0.19,0.14,0.11,642,0.18,0.02,1500,1,36,264.0
0.1,0.2,0.28,0.29,0.19,0.14,0.11,599,0.17,0.03,1500,1,39,260.25
0.1,0.2,0.29,0.28,0.2,0.13,0.1,625,0.17,0.02,1500,1,35,252.125
0.07,0.14,0.23,0.36,0.24,0.15,0.12,556,0.2,0.04,1500,1,67,302.75
