<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.15,0.07,0.03,0.01,772,0.06,0.01,6000,1,64,382.25
0.05,0.13,0.2,0.17,0.07,0.03,0.02,729,0.07,0.01,6000,1,55,414.5
0.06,0.14,0.19,0.19,0.09,0.04,0.02,637,0.08,0.01,6000,1,85,471.5
0.05,0.12,0.17,0.18,0.08,0.04,0.02,676,0.07,0.01,6000,1,64,445.75
0.06,0.14,0.2,0.18,0.08,0.03,0.02,666,0.07,0.01,6000,1,79,445.75
0.05,0.12,0.19,0.18,0.09,0.03,0.02,668,0.07,0.01,6000,1,74,436.75
0.04,0.1,0.17,0.19,0.09,0.03,0.02,633,0.08,0.01,6000,1,86,469.5
0.04,0.11,0.16,0.19,0.08,0.04,0.02,602,0.08,0.02,6000,1,96,465.5
0.05,0.12,0.19,0.18,0.08,0.05,0.02,617,0.08,0.01,6000,1,73,477.25
0.04,0.11,0.17,0.19,0.1,0.05,0.03,588,0.09,0.01,6000,1,78,535.0
0.04,0.11,0.2,0.19,0.09,0.04,0.03,619,0.08,0.01,6000,1,76,490.25
0.04,0.1,0.16,0.19,0.08,0.04,0.02,645,0.08,0.01,6000,1,89,475.0
0.02,0.09,0.15,0.21,0.1,0.04,0.02,603,0.09,0.02,6000,1,112,510.25
0.03,0.07,0.13,0.22,0.1,0.04,0.01,586,0.09,0.02,6000,1,122,522.5
0.03,0.08,0.12,0.21,0.1,0.04,0.02,597,0.08,0.02,6000,1,107,507.75
0.03,0.11,0.17,0.21,0.1,0.04,0.02,614,0.08,0.02,6000,1,102,493.0
0.04,0.13,0.2,0.2,0.09,0.03,0.02,654,0.08,0.01,6000,1,70,452.5
0.05,0.11,0.17,0.2,0.08,0.03,0.02,642,0.08,0.01,6000,1,77,460.25
0.03,0.08,0.14,0.21,0.08,0.02,0.02,651,0.08,0.01,6000,1,90,461.0
0.05,0.12,0.18,0.19,0.07,0.03,0.01,728,0.07,0.01,6000,1,58,411.5
0.06,0.13,0.22,0.18,0.08,0.02,0.01,735,0.07,0.01,6000,1,57,409.5
0.06,0.16,0.24,0.16,0.06,0.02,0.02,800,0.06,0.01,6000,1,54,376.25
0.06,0.13,0.2,0.17,0.06,0.03,0.02,752,0.07,0.01,6000,1,71,403.5
0.06,0.15,0.22,0.18,0.07,0.03,0.02,748,0.07,0.01,6000,1,71,406.5
0.05,0.13,0.19,0.18,0.07,0.03,0.02,719,0.07,0.02,6000,1,101,414.25
0.04,0.11,0.21,0.15,0.06,0.02,0.02,764,0.07,0.01,6000,1,81,392.5
0.05,0.14,0.21,0.14,0.05,0.02,0.01,831,0.06,0.01,6000,1,66,347.0
0.05,0.14,0.22,0.15,0.06,0.02,0.01,833,0.06,0.01,6000,1,62,345.75
0.08,0.17,0.27,0.13,0.05,0.02,0.01,944,0.05,0.01,6000,1,38,303.0
0.07,0.16,0.26,0.12,0.04,0.02,0.01,974,0.05,0.01,6000,1,43,292.5
0.06,0.14,0.22,0.11,0.05,0.02,0.01,949,0.05,0.01,6000,1,51,297.75
0.05,0.15,0.22,0.11,0.06,0.02,0.01,957,0.05,0.01,6000,1,60,300.0
0.05,0.14,0.22,0.1,0.05,0.02,0.01,1028,0.05,0.01,6000,1,50,280.75
0.04,0.13,0.2,0.1,0.05,0.02,0.01,1059,0.05,0.01,6000,1,53,279.75
0.04,0.14,0.23,0.1,0.05,0.02,0.01,1055,0.05,0.01,6000,1,56,271.0
0.05,0.14,0.22,0.11,0.05,0.02,0.01,1062,0.04,0.01,6000,1,47,267.25
0.13,0.31,0.49,0.01,0.0,0.0,0.0,726,0.01,0.0,6000,1,10,45.1875
0.05,0.16,0.26,0.1,0.04,0.02,0.01,1154,0.04,0.01,6000,1,34,245.75
0.06,0.14,0.24,0.1,0.04,0.02,0.01,1050,0.05,0.01,6000,1,41,288.0
0.04,0.13,0.22,0.11,0.05,0.02,0.01,1018,0.05,0.01,6000,1,49,295.5
0.06,0.14,0.23,0.11,0.04,0.02,0.01,1025,0.05,0.01,6000,1,48,291.75
0.06,0.14,0.23,0.11,0.05,0.02,0.01,1004,0.05,0.01,6000,1,51,297.0
0.05,0.13,0.21,0.09,0.05,0.02,0.01,1036,0.04,0.01,6000,1,50,269.75
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1016,0.05,0.01,6000,1,51,274.25
0.05,0.14,0.22,0.09,0.04,0.02,0.01,1039,0.04,0.01,6000,1,50,263.0
0.06,0.14,0.23,0.09,0.04,0.02,0.01,1041,0.04,0.01,6000,1,48,254.625
0.05,0.14,0.24,0.1,0.03,0.01,0.01,1122,0.04,0.01,6000,1,40,242.125
0.07,0.15,0.26,0.09,0.04,0.01,0.01,1184,0.04,0.01,6000,1,35,234.375
0.06,0.17,0.26,0.1,0.04,0.01,0.01,1149,0.04,0.01,6000,1,39,243.75
0.07,0.16,0.26,0.11,0.04,0.01,0.01,1114,0.04,0.01,6000,1,39,247.375
0.06,0.17,0.26,0.12,0.04,0.02,0.01,1054,0.04,0.01,6000,1,46,267.5
0.07,0.17,0.27,0.11,0.04,0.01,0.01,1103,0.04,0.01,6000,1,39,255.875
0.04,0.13,0.22,0.1,0.05,0.02,0.01,1068,0.04,0.01,6000,1,38,264.25
0.06,0.15,0.24,0.09,0.05,0.02,0.01,1052,0.04,0.01,6000,1,40,268.25
0.08,0.17,0.27,0.1,0.05,0.02,0.01,994,0.05,0.01,6000,1,44,285.0
0.08,0.18,0.27,0.09,0.04,0.02,0.01,1047,0.04,0.01,6000,1,39,264.0
0.07,0.15,0.24,0.1,0.05,0.03,0.01,907,0.05,0.01,6000,1,51,300.0
0.08,0.19,0.27,0.09,0.05,0.02,0.01,966,0.05,0.01,6000,1,44,284.75
0.05,0.15,0.24,0.09,0.05,0.02,0.01,937,0.05,0.01,6000,1,53,282.75
0.06,0.14,0.23,0.09,0.05,0.02,0.01,919,0.05,0.01,6000,1,66,289.25
0.06,0.14,0.23,0.09,0.05,0.02,0.01,986,0.04,0.01,6000,1,51,270.0
0.06,0.14,0.22,0.1,0.05,0.02,0.01,970,0.05,0.01,6000,1,53,274.0
0.04,0.14,0.24,0.1,0.05,0.02,0.01,961,0.05,0.01,6000,1,59,277.75
0.05,0.12,0.19,0.11,0.05,0.02,0.01,929,0.05,0.01,6000,1,60,287.25
0.06,0.13,0.22,0.12,0.05,0.02,0.01,883,0.05,0.01,6000,1,62,301.25
0.07,0.15,0.23,0.11,0.05,0.02,0.01,889,0.05,0.01,6000,1,55,299.25
0.05,0.13,0.21,0.12,0.06,0.03,0.01,828,0.05,0.01,6000,1,58,328.0
0.05,0.13,0.22,0.12,0.06,0.03,0.01,793,0.06,0.01,6000,1,61,342.75
0.04,0.14,0.22,0.12,0.07,0.03,0.02,744,0.06,0.01,6000,1,61,355.5
0.05,0.16,0.23,0.13,0.07,0.03,0.02,699,0.06,0.01,6000,1,63,364.75
0.02,0.12,0.2,0.13,0.07,0.03,0.02,679,0.06,0.01,6000,1,57,362.75
0.07,0.15,0.2,0.13,0.07,0.04,0.02,626,0.06,0.01,6000,1,63,379.75
0.04,0.13,0.2,0.12,0.07,0.04,0.02,621,0.06,0.01,6000,1,59,367.75
0.03,0.12,0.2,0.13,0.07,0.04,0.02,578,0.06,0.01,6000,1,64,389.25
0.04,0.11,0.2,0.12,0.07,0.04,0.02,555,0.07,0.01,6000,1,65,404.25
0.03,0.12,0.2,0.12,0.07,0.04,0.02,588,0.06,0.01,6000,1,57,381.5
0.15,0.36,0.51,0.03,0.02,0.01,0.01,464,0.02,0.0,6000,1,8,114.5625
0.05,0.14,0.22,0.12,0.07,0.04,0.03,573,0.07,0.01,6000,1,56,392.5
0.05,0.14,0.23,0.11,0.06,0.04,0.02,594,0.06,0.01,6000,1,46,352.0
0.05,0.13,0.24,0.11,0.06,0.04,0.02,585,0.06,0.01,6000,1,42,357.5
0.05,0.14,0.24,0.11,0.08,0.04,0.02,560,0.06,0.01,6000,1,39,372.5
0.06,0.16,0.24,0.12,0.08,0.05,0.03,528,0.07,0.01,6000,1,44,398.0
0.05,0.13,0.19,0.14,0.08,0.05,0.04,478,0.07,0.01,6000,1,50,446.25
0.05,0.12,0.19,0.13,0.07,0.05,0.03,502,0.07,0.01,6000,1,58,427.75
0.05,0.12,0.19,0.12,0.06,0.04,0.02,544,0.07,0.01,6000,1,61,390.5
0.05,0.11,0.21,0.13,0.06,0.03,0.02,596,0.06,0.01,6000,1,79,386.75
0.04,0.13,0.19,0.17,0.08,0.03,0.02,634,0.07,0.01,6000,1,82,430.5
0.05,0.14,0.19,0.16,0.08,0.03,0.02,665,0.07,0.01,6000,1,81,434.25
0.06,0.13,0.2,0.16,0.08,0.04,0.02,686,0.07,0.01,6000,1,77,424.75
0.06,0.12,0.19,0.16,0.07,0.03,0.02,649,0.07,0.01,6000,1,87,433.25
0.06,0.15,0.24,0.15,0.07,0.03,0.02,722,0.07,0.01,6000,1,54,404.75
0.06,0.14,0.23,0.16,0.08,0.04,0.02,668,0.07,0.01,6000,1,60,445.75
0.07,0.15,0.24,0.17,0.09,0.04,0.03,637,0.08,0.01,6000,1,54,458.75
0.04,0.11,0.19,0.19,0.08,0.04,0.03,533,0.08,0.01,6000,1,88,495.25
0.05,0.1,0.18,0.16,0.07,0.04,0.02,555,0.07,0.01,6000,1,64,421.75
0.03,0.09,0.15,0.16,0.08,0.04,0.02,496,0.08,0.02,6000,1,95,464.5
0.03,0.08,0.13,0.16,0.07,0.04,0.03,498,0.08,0.02,6000,1,95,450.5
0.04,0.1,0.16,0.17,0.06,0.04,0.03,500,0.07,0.02,6000,1,93,448.5
0.05,0.11,0.16,0.16,0.07,0.04,0.02,528,0.07,0.01,6000,1,85,439.25
0.05,0.11,0.18,0.15,0.07,0.03,0.02,601,0.07,0.01,6000,1,80,401.25
0.04,0.11,0.17,0.14,0.07,0.03,0.02,693,0.06,0.01,6000,1,68,387.5
0.03,0.12,0.18,0.14,0.06,0.03,0.02,747,0.06,0.01,6000,1,68,375.75
0.04,0.1,0.17,0.13,0.06,0.02,0.01,831,0.06,0.01,6000,1,71,345.5
0.04,0.13,0.19,0.13,0.05,0.02,0.01,898,0.05,0.01,6000,1,71,320.25
0.05,0.12,0.18,0.12,0.05,0.02,0.01,872,0.06,0.01,6000,1,89,330.5
0.04,0.11,0.17,0.12,0.04,0.02,0.01,913,0.05,0.01,6000,1,85,314.0
0.04,0.11,0.16,0.13,0.05,0.02,0.01,878,0.06,0.02,6000,1,101,333.0
0.05,0.11,0.17,0.13,0.05,0.02,0.01,863,0.06,0.01,6000,1,78,338.75
0.04,0.13,0.21,0.14,0.05,0.02,0.02,768,0.06,0.01,6000,1,88,361.5
0.04,0.11,0.17,0.15,0.06,0.03,0.02,672,0.06,0.01,6000,1,73,388.25
0.03,0.09,0.15,0.17,0.08,0.04,0.03,586,0.08,0.01,6000,1,76,464.5
0.03,0.09,0.15,0.19,0.09,0.04,0.03,567,0.08,0.01,6000,1,85,503.0
0.04,0.09,0.17,0.21,0.11,0.05,0.03,535,0.09,0.02,6000,1,112,559.0
0.03,0.08,0.15,0.19,0.09,0.04,0.02,607,0.08,0.01,6000,1,77,497.25
0.05,0.12,0.18,0.18,0.08,0.04,0.02,641,0.08,0.01,6000,1,80,468.75
0.04,0.15,0.21,0.19,0.08,0.04,0.03,625,0.08,0.01,6000,1,83,473.25
0.07,0.21,0.33,0.02,0.01,0.0,0.0,397,0.02,0.0,6000,1,20,93.9375
0.05,0.12,0.2,0.19,0.09,0.05,0.03,542,0.09,0.02,6000,1,97,537.5
0.04,0.1,0.15,0.2,0.11,0.06,0.04,485,0.1,0.02,6000,1,108,599.5
0.04,0.11,0.17,0.23,0.12,0.06,0.05,460,0.11,0.02,6000,1,102,646.5
0.04,0.12,0.17,0.23,0.13,0.06,0.04,479,0.1,0.02,6000,1,101,619.5
0.04,0.1,0.16,0.21,0.11,0.06,0.04,501,0.1,0.01,6000,1,84,588.0
0.05,0.14,0.2,0.21,0.11,0.06,0.04,480,0.1,0.02,6000,1,95,606.5
0.04,0.09,0.17,0.22,0.11,0.05,0.04,486,0.1,0.01,6000,1,79,575.5
0.03,0.1,0.15,0.22,0.11,0.05,0.03,452,0.09,0.02,6000,1,98,564.0
0.04,0.1,0.18,0.23,0.11,0.04,0.03,429,0.09,0.02,6000,1,116,568.0
0.02,0.1,0.15,0.24,0.13,0.05,0.03,409,0.1,0.02,6000,1,124,612.0
0.05,0.11,0.17,0.24,0.12,0.06,0.03,434,0.1,0.02,6000,1,109,627.0
0.03,0.1,0.15,0.25,0.13,0.06,0.03,439,0.11,0.02,6000,1,106,638.0
0.04,0.11,0.16,0.26,0.13,0.06,0.03,457,0.1,0.02,6000,1,100,628.5
0.01,0.07,0.11,0.26,0.12,0.05,0.03,467,0.11,0.02,6000,1,140,634.0
0.02,0.08,0.13,0.27,0.13,0.05,0.03,460,0.11,0.02,6000,1,127,638.0
0.01,0.07,0.12,0.29,0.15,0.06,0.03,434,0.12,0.03,6000,1,154,692.0
0.03,0.08,0.14,0.26,0.13,0.05,0.03,451,0.11,0.02,6000,1,114,640.5
0.03,0.08,0.14,0.25,0.13,0.05,0.03,453,0.11,0.02,6000,1,120,641.0
0.05,0.11,0.17,0.25,0.12,0.06,0.03,454,0.11,0.02,6000,1,120,630.5
0.03,0.11,0.19,0.24,0.12,0.06,0.03,490,0.1,0.01,6000,1,90,606.0
0.03,0.09,0.16,0.25,0.13,0.06,0.03,459,0.11,0.02,6000,1,111,642.5
0.03,0.11,0.16,0.26,0.14,0.06,0.03,425,0.11,0.02,6000,1,112,661.0
0.04,0.12,0.19,0.23,0.14,0.06,0.03,408,0.1,0.02,6000,1,121,597.0
0.02,0.07,0.12,0.22,0.12,0.05,0.04,388,0.1,0.02,6000,1,115,578.5
0.04,0.12,0.17,0.18,0.09,0.05,0.04,409,0.09,0.02,6000,1,113,530.0
0.03,0.11,0.16,0.15,0.08,0.04,0.03,473,0.08,0.01,6000,1,73,451.25
0.06,0.14,0.2,0.15,0.07,0.03,0.03,517,0.07,0.01,6000,1,85,414.0
0.05,0.11,0.18,0.15,0.07,0.03,0.02,575,0.07,0.02,6000,1,91,414.5
0.04,0.1,0.16,0.17,0.07,0.03,0.02,577,0.07,0.02,6000,1,98,445.75
0.04,0.12,0.18,0.15,0.07,0.03,0.02,688,0.07,0.01,6000,1,68,394.5
0.04,0.11,0.19,0.13,0.06,0.03,0.02,728,0.06,0.01,6000,1,62,384.0
0.05,0.15,0.22,0.14,0.07,0.03,0.02,713,0.06,0.01,6000,1,70,385.75
0.05,0.15,0.22,0.14,0.06,0.03,0.02,750,0.06,0.01,6000,1,60,369.75
0.06,0.13,0.2,0.14,0.06,0.02,0.02,767,0.06,0.01,6000,1,60,365.75
0.06,0.15,0.22,0.14,0.06,0.03,0.01,763,0.06,0.01,6000,1,67,365.75
0.05,0.15,0.24,0.14,0.06,0.03,0.01,818,0.06,0.01,6000,1,61,361.5
0.05,0.15,0.24,0.13,0.06,0.02,0.01,801,0.06,0.01,6000,1,60,348.75
0.06,0.18,0.25,0.12,0.06,0.02,0.01,913,0.05,0.01,6000,1,46,325.25
0.07,0.17,0.27,0.13,0.06,0.02,0.01,940,0.05,0.01,6000,1,42,320.5
0.12,0.29,0.46,0.01,0.0,0.0,0.0,691,0.01,0.0,6000,1,12,58.5625
0.06,0.17,0.25,0.13,0.05,0.02,0.01,938,0.05,0.01,6000,1,46,305.5
0.06,0.14,0.25,0.12,0.06,0.02,0.01,867,0.05,0.01,6000,1,52,324.5
0.06,0.16,0.26,0.11,0.06,0.03,0.01,905,0.05,0.01,6000,1,48,313.75
0.06,0.15,0.25,0.11,0.05,0.03,0.01,926,0.05,0.01,6000,1,46,310.0
0.05,0.15,0.24,0.11,0.05,0.03,0.01,892,0.05,0.01,6000,1,51,314.75
0.05,0.15,0.23,0.11,0.05,0.02,0.01,864,0.05,0.01,6000,1,54,321.5
0.04,0.15,0.22,0.1,0.05,0.02,0.01,930,0.05,0.01,6000,1,52,295.5
0.04,0.13,0.21,0.11,0.05,0.03,0.01,940,0.05,0.01,6000,1,53,299.75
0.06,0.14,0.24,0.1,0.05,0.02,0.01,964,0.05,0.01,6000,1,52,293.25
0.05,0.12,0.2,0.1,0.05,0.02,0.01,1011,0.05,0.01,6000,1,49,284.25
0.05,0.12,0.2,0.11,0.05,0.02,0.01,956,0.05,0.01,6000,1,53,293.0
0.04,0.1,0.18,0.1,0.05,0.02,0.01,1006,0.05,0.01,6000,1,59,289.25
0.04,0.12,0.18,0.09,0.05,0.02,0.01,1062,0.05,0.01,6000,1,62,272.5
0.04,0.13,0.22,0.08,0.04,0.02,0.01,1093,0.04,0.01,6000,1,57,244.5
0.04,0.12,0.18,0.08,0.04,0.02,0.01,1061,0.04,0.01,6000,1,64,250.625
0.05,0.11,0.18,0.09,0.04,0.02,0.01,1037,0.04,0.01,6000,1,64,261.75
0.05,0.12,0.19,0.09,0.04,0.01,0.01,1043,0.04,0.01,6000,1,69,262.25
0.03,0.12,0.18,0.1,0.04,0.01,0.01,1020,0.05,0.01,6000,1,74,275.5
0.04,0.12,0.2,0.1,0.04,0.01,0.01,1048,0.04,0.01,6000,1,66,268.75
0.05,0.13,0.21,0.09,0.04,0.01,0.01,1035,0.04,0.01,6000,1,64,267.75
0.04,0.13,0.2,0.09,0.04,0.02,0.01,1047,0.04,0.01,6000,1,65,262.5
0.05,0.13,0.2,0.09,0.04,0.02,0.01,1054,0.05,0.01,6000,1,60,271.75
0.04,0.11,0.18,0.08,0.04,0.02,0.01,1022,0.05,0.01,6000,1,64,272.5
0.04,0.12,0.21,0.08,0.03,0.02,0.01,1015,0.04,0.01,6000,1,58,256.75
0.04,0.11,0.21,0.08,0.03,0.02,0.01,1009,0.04,0.01,6000,1,56,258.5
0.05,0.13,0.2,0.09,0.04,0.02,0.01,1015,0.04,0.01,6000,1,51,252.625
0.03,0.1,0.18,0.09,0.04,0.02,0.01,1002,0.04,0.01,6000,1,59,264.75
0.05,0.13,0.21,0.1,0.04,0.02,0.01,1011,0.05,0.01,6000,1,61,280.5
0.06,0.13,0.2,0.09,0.05,0.02,0.01,1039,0.05,0.01,6000,1,56,273.25
0.05,0.13,0.2,0.09,0.04,0.01,0.01,1016,0.04,0.01,6000,1,57,264.0
0.04,0.12,0.2,0.1,0.04,0.01,0.01,1008,0.04,0.01,6000,1,62,263.0
0.04,0.12,0.18,0.1,0.04,0.02,0.01,934,0.05,0.01,6000,1,70,286.75
0.03,0.09,0.16,0.11,0.04,0.02,0.01,921,0.05,0.01,6000,1,66,292.5
0.03,0.1,0.17,0.11,0.04,0.02,0.01,904,0.05,0.01,6000,1,73,301.75
0.03,0.1,0.17,0.1,0.04,0.02,0.01,910,0.05,0.01,6000,1,66,297.0
0.03,0.09,0.16,0.11,0.04,0.02,0.01,877,0.05,0.01,6000,1,74,300.5
0.05,0.11,0.18,0.11,0.04,0.02,0.01,889,0.05,0.01,6000,1,70,299.0
0.05,0.12,0.18,0.11,0.04,0.02,0.01,931,0.05,0.01,6000,1,63,292.25
0.03,0.1,0.17,0.11,0.04,0.02,0.01,928,0.05,0.01,6000,1,64,295.0
0.12,0.32,0.49,0.02,0.0,0.0,0.0,738,0.01,0.0,6000,1,10,60.75
0.06,0.14,0.22,0.1,0.05,0.02,0.01,1039,0.04,0.01,6000,1,48,268.0
0.06,0.17,0.26,0.09,0.05,0.02,0.01,1088,0.04,0.01,6000,1,35,253.875
0.07,0.18,0.28,0.1,0.05,0.02,0.01,1059,0.04,0.01,6000,1,32,260.5
0.07,0.19,0.28,0.1,0.05,0.02,0.01,1061,0.04,0.01,6000,1,31,265.75
0.07,0.17,0.26,0.11,0.05,0.03,0.01,964,0.05,0.01,6000,1,37,304.75
0.05,0.14,0.21,0.13,0.06,0.04,0.02,848,0.06,0.01,6000,1,47,353.75
0.05,0.14,0.23,0.13,0.07,0.04,0.02,821,0.06,0.01,6000,1,49,365.0
0.04,0.12,0.21,0.13,0.07,0.04,0.02,763,0.06,0.01,6000,1,55,381.5
0.05,0.12,0.2,0.14,0.09,0.05,0.02,687,0.07,0.01,6000,1,61,413.25
0.04,0.11,0.18,0.13,0.08,0.04,0.02,682,0.07,0.01,6000,1,65,409.25
0.05,0.15,0.22,0.13,0.08,0.04,0.02,696,0.07,0.01,6000,1,50,402.25
0.05,0.13,0.21,0.16,0.09,0.04,0.03,596,0.08,0.01,6000,1,73,467.75
0.03,0.1,0.17,0.17,0.09,0.04,0.02,597,0.08,0.01,6000,1,69,468.75
0.04,0.09,0.14,0.2,0.11,0.04,0.03,549,0.09,0.02,6000,1,94,523.5
0.04,0.09,0.16,0.2,0.1,0.04,0.03,556,0.09,0.01,6000,1,90,523.5
0.05,0.12,0.18,0.2,0.1,0.04,0.02,576,0.09,0.01,6000,1,87,510.75
0.05,0.11,0.18,0.2,0.12,0.05,0.02,535,0.09,0.02,6000,1,104,550.5
0.02,0.07,0.13,0.2,0.11,0.05,0.03,536,0.09,0.02,6000,1,99,559.5
0.03,0.1,0.15,0.2,0.11,0.05,0.03,544,0.09,0.02,6000,1,96,536.5
0.03,0.09,0.15,0.19,0.1,0.05,0.03,554,0.08,0.02,6000,1,95,505.75
0.04,0.1,0.19,0.15,0.07,0.03,0.02,693,0.07,0.01,6000,1,66,404.75
0.04,0.11,0.19,0.15,0.07,0.03,0.02,757,0.06,0.01,6000,1,70,387.25
0.04,0.12,0.17,0.16,0.07,0.03,0.01,788,0.06,0.01,6000,1,74,386.0
0.05,0.12,0.19,0.15,0.06,0.02,0.01,802,0.06,0.01,6000,1,72,379.75
0.03,0.09,0.16,0.13,0.05,0.02,0.01,905,0.06,0.01,6000,1,67,335.25
0.04,0.1,0.17,0.13,0.05,0.02,0.01,961,0.05,0.01,6000,1,69,317.75
0.05,0.11,0.17,0.11,0.04,0.02,0.01,1060,0.05,0.01,6000,1,64,288.25
0.03,0.11,0.18,0.12,0.04,0.02,0.01,1016,0.05,0.01,6000,1,81,300.25
0.04,0.12,0.19,0.09,0.04,0.02,0.01,1174,0.04,0.01,6000,1,57,259.0
0.05,0.11,0.18,0.09,0.04,0.02,0.01,1174,0.05,0.01,6000,1,62,271.5
0.04,0.12,0.18,0.09,0.03,0.02,0.01,1230,0.04,0.01,6000,1,58,257.25
0.04,0.12,0.19,0.08,0.04,0.02,0.01,1231,0.04,0.01,6000,1,55,257.5
0.04,0.12,0.18,0.09,0.04,0.02,0.01,1190,0.04,0.01,6000,1,56,268.25
0.07,0.14,0.22,0.09,0.03,0.01,0.01,1232,0.04,0.01,6000,1,51,246.625
0.05,0.13,0.23,0.1,0.03,0.02,0.01,1115,0.05,0.01,6000,1,62,271.5
0.05,0.1,0.16,0.11,0.04,0.02,0.01,1038,0.05,0.01,6000,1,60,290.5
0.05,0.11,0.17,0.13,0.05,0.03,0.01,910,0.06,0.01,6000,1,77,332.5
0.04,0.1,0.18,0.11,0.04,0.02,0.01,996,0.05,0.01,6000,1,60,291.25
0.04,0.09,0.15,0.11,0.04,0.02,0.01,962,0.05,0.01,6000,1,71,302.5
0.07,0.2,0.33,0.04,0.01,0.01,0.01,469,0.02,0.0,6000,1,16,125.875
0.04,0.12,0.19,0.1,0.04,0.02,0.02,807,0.05,0.01,6000,1,50,296.0
0.03,0.08,0.13,0.11,0.05,0.02,0.01,836,0.06,0.02,6000,1,102,334.5
0.03,0.08,0.13,0.13,0.04,0.02,0.01,971,0.05,0.01,6000,1,90,316.25
0.03,0.07,0.11,0.12,0.04,0.02,0.01,956,0.05,0.02,6000,1,103,317.25
0.04,0.07,0.12,0.12,0.04,0.02,0.01,952,0.05,0.02,6000,1,104,321.25
0.03,0.08,0.13,0.12,0.04,0.02,0.01,957,0.05,0.02,6000,1,112,321.0
0.04,0.08,0.13,0.12,0.04,0.01,0.01,1015,0.05,0.01,6000,1,83,302.5
0.04,0.09,0.14,0.13,0.04,0.02,0.01,996,0.05,0.02,6000,1,91,308.75
0.02,0.08,0.12,0.13,0.04,0.01,0.01,1000,0.05,0.01,6000,1,87,305.75
0.04,0.09,0.15,0.14,0.04,0.02,0.01,939,0.05,0.02,6000,1,93,325.0
0.03,0.07,0.11,0.14,0.05,0.02,0.01,906,0.06,0.02,6000,1,98,334.0
0.03,0.06,0.11,0.14,0.05,0.02,0.01,883,0.06,0.02,6000,1,105,341.5
0.03,0.09,0.15,0.13,0.04,0.01,0.01,984,0.05,0.01,6000,1,72,301.5
0.03,0.08,0.15,0.13,0.05,0.02,0.01,884,0.06,0.02,6000,1,103,335.25
0.03,0.09,0.15,0.12,0.05,0.02,0.01,911,0.05,0.02,6000,1,102,326.75
0.03,0.1,0.16,0.13,0.04,0.02,0.01,891,0.06,0.02,6000,1,110,333.25
0.04,0.1,0.16,0.13,0.04,0.02,0.01,993,0.05,0.01,6000,1,77,304.5
0.05,0.12,0.18,0.13,0.05,0.02,0.01,915,0.05,0.01,6000,1,86,321.5
0.04,0.11,0.16,0.15,0.05,0.02,0.01,851,0.06,0.02,6000,1,110,341.0
0.04,0.1,0.16,0.15,0.05,0.01,0.01,842,0.06,0.02,6000,1,113,345.25
0.04,0.11,0.16,0.15,0.05,0.01,0.01,890,0.05,0.02,6000,1,93,325.5
0.04,0.1,0.16,0.14,0.05,0.02,0.01,877,0.06,0.02,6000,1,99,342.25
0.04,0.1,0.15,0.14,0.05,0.02,0.01,841,0.06,0.02,6000,1,116,352.5
0.03,0.09,0.15,0.13,0.05,0.02,0.01,862,0.06,0.02,6000,1,98,343.25
0.04,0.09,0.13,0.14,0.05,0.02,0.01,800,0.06,0.02,6000,1,117,367.0
0.04,0.09,0.14,0.14,0.06,0.02,0.01,799,0.06,0.02,6000,1,126,367.25
0.03,0.09,0.13,0.13,0.05,0.02,0.01,821,0.06,0.02,6000,1,111,356.5
0.02,0.09,0.14,0.13,0.06,0.02,0.01,806,0.06,0.02,6000,1,118,362.0
0.03,0.07,0.12,0.14,0.06,0.02,0.01,777,0.06,0.02,6000,1,128,375.75
0.03,0.08,0.14,0.12,0.05,0.02,0.01,835,0.06,0.02,6000,1,112,343.25
0.01,0.07,0.12,0.14,0.05,0.02,0.01,773,0.06,0.02,6000,1,137,373.75
0.01,0.06,0.11,0.14,0.05,0.02,0.01,773,0.06,0.02,6000,1,136,370.5
0.02,0.06,0.1,0.14,0.05,0.02,0.01,764,0.06,0.02,6000,1,138,374.25
0.02,0.06,0.1,0.15,0.05,0.02,0.01,764,0.06,0.02,6000,1,139,379.75
0.02,0.06,0.11,0.14,0.05,0.02,0.01,758,0.06,0.02,6000,1,136,377.0
0.02,0.06,0.1,0.14,0.05,0.02,0.01,763,0.06,0.02,6000,1,138,380.25
0.02,0.08,0.14,0.13,0.05,0.02,0.01,851,0.06,0.02,6000,1,106,341.5
0.03,0.09,0.14,0.14,0.05,0.02,0.01,797,0.06,0.02,6000,1,125,358.0
0.03,0.1,0.15,0.14,0.05,0.02,0.01,797,0.06,0.02,6000,1,124,357.75
0.08,0.23,0.34,0.01,0.0,0.0,0.0,581,0.01,0.0,6000,1,17,60.09375
0.03,0.09,0.2,0.13,0.05,0.02,0.01,877,0.05,0.01,6000,1,67,325.25
0.04,0.12,0.2,0.14,0.05,0.02,0.01,891,0.05,0.01,6000,1,62,329.25
0.04,0.1,0.16,0.15,0.06,0.02,0.01,827,0.06,0.01,6000,1,82,354.25
0.03,0.1,0.15,0.16,0.06,0.02,0.01,789,0.06,0.02,6000,1,95,367.0
0.03,0.08,0.13,0.15,0.06,0.02,0.01,771,0.06,0.02,6000,1,99,376.0
0.03,0.09,0.15,0.15,0.06,0.02,0.01,768,0.06,0.02,6000,1,106,381.75
