<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.2,0.12,0.06,0.03,781,0.09,0.02,4000,1,64,373.5
0.05,0.13,0.2,0.2,0.12,0.05,0.03,741,0.09,0.01,4000,1,52,374.75
0.06,0.14,0.19,0.24,0.12,0.07,0.04,628,0.11,0.02,4000,1,92,442.0
0.06,0.13,0.18,0.23,0.13,0.06,0.04,682,0.1,0.02,4000,1,66,412.75
0.06,0.13,0.2,0.23,0.13,0.06,0.03,668,0.11,0.02,4000,1,80,421.25
0.05,0.13,0.19,0.24,0.13,0.07,0.03,655,0.11,0.02,4000,1,74,426.0
0.04,0.11,0.17,0.24,0.14,0.06,0.03,625,0.11,0.02,4000,1,90,442.25
0.04,0.12,0.17,0.23,0.11,0.06,0.04,613,0.11,0.02,4000,1,93,424.5
0.05,0.12,0.19,0.23,0.12,0.07,0.05,625,0.11,0.02,4000,1,74,434.75
0.04,0.12,0.18,0.26,0.13,0.07,0.05,602,0.12,0.02,4000,1,78,465.75
0.06,0.12,0.2,0.24,0.12,0.06,0.04,634,0.11,0.02,4000,1,71,439.0
0.04,0.11,0.16,0.23,0.13,0.06,0.04,647,0.11,0.02,4000,1,88,435.75
0.03,0.09,0.16,0.26,0.15,0.07,0.04,606,0.12,0.03,4000,1,113,477.0
0.04,0.08,0.14,0.27,0.15,0.07,0.04,582,0.12,0.03,4000,1,122,498.25
0.03,0.09,0.13,0.26,0.14,0.07,0.04,618,0.12,0.02,4000,1,97,464.25
0.03,0.12,0.18,0.25,0.13,0.06,0.04,636,0.11,0.02,4000,1,90,444.75
0.04,0.14,0.21,0.24,0.13,0.06,0.04,671,0.11,0.02,4000,1,67,425.5
0.05,0.12,0.19,0.24,0.14,0.06,0.03,665,0.11,0.02,4000,1,71,421.25
0.02,0.08,0.14,0.25,0.15,0.06,0.03,650,0.11,0.02,4000,1,91,454.75
0.05,0.13,0.19,0.24,0.13,0.05,0.03,728,0.1,0.01,4000,1,57,404.75
0.06,0.14,0.23,0.23,0.13,0.06,0.03,732,0.1,0.01,4000,1,57,401.25
0.06,0.16,0.25,0.21,0.11,0.05,0.03,802,0.09,0.01,4000,1,52,372.25
0.05,0.13,0.2,0.23,0.12,0.05,0.03,748,0.1,0.02,4000,1,68,389.5
0.06,0.14,0.21,0.23,0.11,0.05,0.03,748,0.1,0.02,4000,1,70,390.5
0.06,0.13,0.19,0.24,0.12,0.05,0.03,721,0.1,0.02,4000,1,98,402.25
0.04,0.11,0.21,0.21,0.1,0.05,0.03,760,0.09,0.02,4000,1,79,376.25
0.05,0.14,0.21,0.2,0.09,0.04,0.02,835,0.08,0.02,4000,1,63,324.25
0.05,0.14,0.22,0.2,0.09,0.04,0.02,828,0.08,0.01,4000,1,59,327.75
0.08,0.17,0.26,0.18,0.09,0.03,0.02,949,0.07,0.01,4000,1,37,286.5
0.07,0.16,0.26,0.16,0.08,0.03,0.02,969,0.07,0.01,4000,1,43,274.75
0.06,0.14,0.22,0.15,0.07,0.04,0.03,953,0.07,0.01,4000,1,51,282.75
0.06,0.15,0.22,0.14,0.07,0.04,0.02,959,0.07,0.01,4000,1,58,291.25
0.05,0.14,0.22,0.13,0.07,0.04,0.02,1025,0.07,0.01,4000,1,50,272.0
0.04,0.13,0.2,0.13,0.07,0.04,0.02,1050,0.07,0.01,4000,1,53,272.0
0.04,0.14,0.23,0.14,0.07,0.03,0.02,1058,0.07,0.01,4000,1,53,260.0
0.05,0.14,0.23,0.14,0.07,0.03,0.02,1056,0.06,0.01,4000,1,47,256.25
0.13,0.31,0.48,0.02,0.01,0.0,0.0,724,0.01,0.0,4000,1,10,52.8125
0.05,0.16,0.26,0.14,0.06,0.03,0.02,1150,0.06,0.01,4000,1,34,236.75
0.06,0.14,0.24,0.15,0.07,0.03,0.02,1046,0.06,0.01,4000,1,41,257.75
0.04,0.13,0.22,0.15,0.06,0.03,0.02,1019,0.07,0.01,4000,1,49,263.5
0.06,0.14,0.23,0.15,0.07,0.03,0.02,1023,0.07,0.01,4000,1,49,262.25
0.05,0.14,0.23,0.15,0.07,0.03,0.02,1001,0.07,0.01,4000,1,51,267.75
0.05,0.13,0.21,0.14,0.07,0.03,0.02,1046,0.06,0.01,4000,1,51,259.5
0.04,0.12,0.2,0.15,0.07,0.03,0.02,1026,0.07,0.01,4000,1,51,263.5
0.05,0.13,0.22,0.13,0.06,0.03,0.02,1054,0.06,0.01,4000,1,50,248.625
0.06,0.14,0.23,0.14,0.06,0.03,0.02,1058,0.06,0.01,4000,1,49,243.0
0.05,0.14,0.24,0.13,0.05,0.02,0.02,1117,0.06,0.01,4000,1,42,231.5
0.06,0.15,0.26,0.14,0.05,0.02,0.02,1181,0.06,0.01,4000,1,35,227.875
0.06,0.17,0.26,0.15,0.06,0.03,0.02,1145,0.06,0.01,4000,1,39,239.125
0.07,0.16,0.26,0.15,0.06,0.03,0.02,1119,0.06,0.01,4000,1,40,243.25
0.06,0.17,0.26,0.15,0.07,0.02,0.01,1046,0.06,0.01,4000,1,46,252.375
0.07,0.17,0.27,0.14,0.06,0.03,0.02,1117,0.06,0.01,4000,1,38,240.875
0.05,0.14,0.23,0.14,0.06,0.03,0.02,1079,0.06,0.01,4000,1,37,245.5
0.06,0.16,0.25,0.13,0.06,0.03,0.02,1064,0.06,0.01,4000,1,39,248.625
0.07,0.17,0.27,0.14,0.07,0.03,0.02,992,0.06,0.01,4000,1,46,253.125
0.08,0.18,0.27,0.12,0.06,0.03,0.02,1048,0.06,0.01,4000,1,38,235.875
0.07,0.15,0.23,0.13,0.07,0.04,0.02,902,0.07,0.01,4000,1,51,267.75
0.08,0.19,0.27,0.11,0.06,0.04,0.02,968,0.06,0.01,4000,1,43,251.375
0.05,0.15,0.24,0.12,0.06,0.04,0.02,932,0.07,0.01,4000,1,56,264.5
0.05,0.14,0.22,0.12,0.07,0.04,0.02,914,0.07,0.02,4000,1,66,271.0
0.06,0.13,0.22,0.13,0.06,0.04,0.02,975,0.06,0.01,4000,1,53,258.25
0.05,0.14,0.22,0.14,0.07,0.04,0.02,962,0.07,0.01,4000,1,56,262.5
0.04,0.14,0.24,0.15,0.08,0.04,0.02,941,0.07,0.02,4000,1,61,280.75
0.05,0.12,0.19,0.15,0.08,0.03,0.02,911,0.07,0.01,4000,1,60,289.75
0.05,0.13,0.21,0.16,0.08,0.03,0.02,868,0.07,0.02,4000,1,62,290.25
0.06,0.14,0.22,0.15,0.08,0.04,0.02,869,0.07,0.01,4000,1,56,289.25
0.05,0.13,0.21,0.16,0.08,0.04,0.02,832,0.08,0.01,4000,1,58,304.75
0.05,0.13,0.22,0.16,0.09,0.05,0.03,796,0.08,0.01,4000,1,59,315.75
0.04,0.14,0.23,0.16,0.09,0.05,0.03,748,0.08,0.01,4000,1,60,324.75
0.06,0.16,0.23,0.16,0.08,0.05,0.03,701,0.08,0.02,4000,1,62,327.25
0.02,0.13,0.21,0.17,0.09,0.05,0.03,668,0.08,0.01,4000,1,57,326.75
0.07,0.16,0.21,0.17,0.09,0.05,0.03,615,0.08,0.02,4000,1,65,339.75
0.04,0.13,0.21,0.16,0.08,0.05,0.03,609,0.08,0.01,4000,1,60,328.5
0.04,0.12,0.21,0.17,0.08,0.05,0.04,568,0.09,0.02,4000,1,65,345.75
0.04,0.1,0.19,0.16,0.09,0.05,0.04,554,0.09,0.02,4000,1,66,350.5
0.03,0.12,0.2,0.14,0.08,0.05,0.04,588,0.08,0.01,4000,1,57,330.25
0.15,0.35,0.51,0.03,0.02,0.01,0.0,460,0.02,0.0,4000,1,8,66.3125
0.05,0.14,0.21,0.15,0.08,0.06,0.04,569,0.08,0.01,4000,1,56,336.25
0.04,0.14,0.21,0.15,0.08,0.05,0.04,586,0.08,0.01,4000,1,52,319.75
0.04,0.13,0.23,0.15,0.09,0.05,0.04,560,0.08,0.01,4000,1,48,333.0
0.04,0.14,0.22,0.14,0.09,0.06,0.04,535,0.09,0.01,4000,1,43,342.75
0.06,0.16,0.23,0.15,0.1,0.06,0.05,510,0.09,0.01,4000,1,45,356.5
0.05,0.12,0.2,0.16,0.1,0.06,0.05,488,0.09,0.01,4000,1,46,378.5
0.05,0.12,0.19,0.17,0.08,0.06,0.05,510,0.09,0.01,4000,1,56,368.5
0.05,0.11,0.19,0.17,0.09,0.05,0.04,553,0.09,0.01,4000,1,59,345.75
0.05,0.11,0.21,0.2,0.09,0.04,0.03,610,0.09,0.02,4000,1,74,342.25
0.04,0.13,0.18,0.24,0.11,0.06,0.04,623,0.1,0.02,4000,1,88,401.25
0.05,0.13,0.19,0.23,0.12,0.07,0.04,654,0.1,0.02,4000,1,83,409.75
0.06,0.12,0.19,0.22,0.11,0.06,0.04,665,0.1,0.02,4000,1,81,404.0
0.05,0.12,0.18,0.23,0.11,0.06,0.04,628,0.1,0.02,4000,1,92,409.25
0.06,0.16,0.24,0.2,0.09,0.05,0.03,719,0.08,0.01,4000,1,54,336.5
0.06,0.15,0.24,0.2,0.1,0.05,0.03,670,0.09,0.01,4000,1,59,365.25
0.07,0.16,0.25,0.21,0.11,0.06,0.03,639,0.09,0.01,4000,1,54,378.5
0.04,0.11,0.19,0.23,0.12,0.06,0.03,535,0.1,0.02,4000,1,88,406.75
0.05,0.1,0.18,0.21,0.11,0.06,0.04,553,0.1,0.02,4000,1,65,384.5
0.03,0.09,0.14,0.22,0.12,0.06,0.04,492,0.11,0.02,4000,1,99,423.5
0.02,0.08,0.12,0.2,0.12,0.06,0.04,495,0.1,0.02,4000,1,99,405.5
0.04,0.1,0.16,0.21,0.11,0.06,0.04,503,0.1,0.02,4000,1,94,397.5
0.05,0.11,0.18,0.2,0.1,0.05,0.03,550,0.09,0.02,4000,1,84,371.25
0.05,0.12,0.19,0.18,0.1,0.05,0.03,623,0.09,0.02,4000,1,74,346.25
0.04,0.11,0.18,0.18,0.1,0.04,0.03,714,0.08,0.02,4000,1,67,340.0
0.04,0.13,0.19,0.18,0.09,0.05,0.03,768,0.08,0.02,4000,1,66,331.5
0.04,0.1,0.17,0.18,0.09,0.04,0.03,825,0.08,0.02,4000,1,73,332.25
0.04,0.13,0.19,0.18,0.08,0.04,0.02,888,0.08,0.02,4000,1,73,310.75
0.05,0.12,0.18,0.18,0.08,0.04,0.02,864,0.08,0.02,4000,1,91,314.75
0.04,0.11,0.17,0.17,0.07,0.03,0.02,906,0.07,0.02,4000,1,85,297.75
0.04,0.1,0.15,0.19,0.08,0.04,0.02,867,0.08,0.03,4000,1,103,316.5
0.05,0.11,0.16,0.18,0.08,0.04,0.02,852,0.08,0.02,4000,1,81,320.5
0.04,0.13,0.2,0.18,0.09,0.04,0.03,751,0.08,0.02,4000,1,92,336.25
0.04,0.1,0.16,0.2,0.1,0.04,0.03,673,0.09,0.02,4000,1,73,350.5
0.03,0.08,0.15,0.23,0.11,0.06,0.04,596,0.1,0.02,4000,1,72,407.5
0.03,0.09,0.15,0.24,0.13,0.07,0.04,564,0.11,0.02,4000,1,85,451.75
0.03,0.08,0.17,0.26,0.14,0.08,0.05,533,0.12,0.03,4000,1,112,495.0
0.03,0.08,0.15,0.25,0.14,0.07,0.05,599,0.12,0.02,4000,1,84,462.0
0.05,0.12,0.19,0.24,0.12,0.06,0.04,637,0.11,0.02,4000,1,80,431.0
0.04,0.15,0.21,0.24,0.12,0.06,0.04,615,0.11,0.02,4000,1,83,431.25
0.06,0.2,0.33,0.04,0.01,0.0,0.0,397,0.02,0.01,4000,1,20,87.6875
0.04,0.12,0.2,0.24,0.14,0.07,0.05,547,0.12,0.02,4000,1,93,474.5
0.05,0.09,0.15,0.27,0.15,0.09,0.06,466,0.14,0.03,4000,1,115,548.0
0.04,0.11,0.16,0.29,0.17,0.1,0.07,443,0.15,0.03,4000,1,107,582.0
0.05,0.12,0.17,0.27,0.18,0.11,0.06,464,0.14,0.03,4000,1,101,560.0
0.03,0.09,0.16,0.28,0.17,0.1,0.07,476,0.14,0.02,4000,1,86,549.0
0.04,0.14,0.21,0.25,0.15,0.09,0.06,495,0.13,0.02,4000,1,83,524.0
0.04,0.09,0.19,0.26,0.16,0.09,0.05,501,0.13,0.02,4000,1,65,510.25
0.03,0.1,0.16,0.27,0.15,0.08,0.05,466,0.13,0.02,4000,1,88,510.5
0.04,0.11,0.19,0.27,0.16,0.08,0.05,443,0.13,0.03,4000,1,113,520.0
0.03,0.1,0.15,0.29,0.17,0.09,0.05,414,0.14,0.03,4000,1,121,549.0
0.05,0.1,0.17,0.29,0.18,0.1,0.06,449,0.14,0.03,4000,1,103,552.5
0.04,0.1,0.15,0.3,0.18,0.1,0.06,450,0.14,0.02,4000,1,99,565.5
0.04,0.11,0.16,0.3,0.17,0.08,0.05,475,0.14,0.02,4000,1,95,545.5
0.02,0.07,0.11,0.32,0.18,0.09,0.05,438,0.15,0.03,4000,1,135,597.0
0.02,0.08,0.13,0.32,0.19,0.1,0.06,426,0.15,0.03,4000,1,139,614.5
0.02,0.07,0.12,0.33,0.19,0.11,0.06,414,0.16,0.04,4000,1,155,633.0
0.04,0.08,0.14,0.32,0.18,0.1,0.05,444,0.15,0.03,4000,1,114,589.5
0.03,0.09,0.15,0.32,0.18,0.09,0.05,452,0.14,0.03,4000,1,111,577.0
0.05,0.11,0.16,0.29,0.19,0.09,0.06,452,0.14,0.03,4000,1,122,574.0
0.03,0.1,0.19,0.29,0.18,0.09,0.06,481,0.14,0.02,4000,1,87,551.5
0.03,0.09,0.17,0.31,0.2,0.11,0.07,446,0.15,0.03,4000,1,102,596.0
0.03,0.1,0.15,0.29,0.2,0.11,0.06,439,0.15,0.03,4000,1,111,593.5
0.04,0.11,0.19,0.26,0.17,0.09,0.06,421,0.13,0.03,4000,1,109,534.5
0.02,0.08,0.13,0.27,0.17,0.08,0.05,381,0.13,0.03,4000,1,115,527.0
0.03,0.13,0.17,0.24,0.13,0.08,0.05,402,0.12,0.03,4000,1,114,466.75
0.03,0.09,0.15,0.2,0.1,0.05,0.04,467,0.1,0.02,4000,1,76,390.5
0.07,0.14,0.19,0.2,0.11,0.05,0.04,510,0.09,0.02,4000,1,89,379.75
0.05,0.11,0.17,0.19,0.11,0.05,0.03,589,0.09,0.02,4000,1,89,376.0
0.04,0.11,0.16,0.21,0.11,0.05,0.03,609,0.1,0.02,4000,1,90,391.75
0.04,0.14,0.2,0.21,0.11,0.05,0.03,680,0.09,0.02,4000,1,68,363.5
0.04,0.12,0.2,0.19,0.09,0.04,0.03,717,0.09,0.02,4000,1,62,351.25
0.06,0.15,0.23,0.2,0.09,0.04,0.03,713,0.09,0.02,4000,1,64,353.0
0.05,0.14,0.22,0.2,0.09,0.04,0.03,735,0.09,0.02,4000,1,61,342.25
0.06,0.13,0.21,0.19,0.09,0.04,0.03,755,0.08,0.02,4000,1,63,338.0
0.06,0.15,0.23,0.2,0.09,0.05,0.03,745,0.09,0.02,4000,1,67,346.5
0.05,0.15,0.25,0.18,0.09,0.04,0.03,805,0.08,0.01,4000,1,60,324.0
0.06,0.15,0.25,0.19,0.09,0.05,0.02,805,0.08,0.02,4000,1,62,328.5
0.06,0.17,0.25,0.17,0.08,0.04,0.02,891,0.08,0.01,4000,1,46,304.0
0.07,0.17,0.27,0.17,0.09,0.04,0.02,914,0.07,0.01,4000,1,41,297.75
0.12,0.31,0.47,0.02,0.01,0.0,0.0,664,0.01,0.0,4000,1,11,56.375
0.06,0.17,0.25,0.16,0.08,0.04,0.02,935,0.07,0.01,4000,1,48,291.75
0.06,0.14,0.25,0.18,0.07,0.04,0.02,855,0.08,0.01,4000,1,54,312.0
0.06,0.16,0.26,0.17,0.08,0.05,0.03,880,0.08,0.01,4000,1,51,320.25
0.05,0.15,0.25,0.17,0.08,0.04,0.03,917,0.08,0.01,4000,1,50,310.25
0.05,0.15,0.24,0.18,0.08,0.04,0.03,892,0.08,0.01,4000,1,53,315.5
0.05,0.15,0.23,0.16,0.08,0.04,0.02,858,0.08,0.01,4000,1,53,302.0
0.04,0.15,0.22,0.14,0.07,0.03,0.02,925,0.07,0.01,4000,1,53,278.5
0.04,0.13,0.21,0.14,0.06,0.03,0.02,941,0.07,0.01,4000,1,54,277.0
0.06,0.15,0.24,0.14,0.07,0.03,0.02,975,0.07,0.01,4000,1,54,270.75
0.05,0.12,0.2,0.13,0.07,0.03,0.02,1038,0.06,0.01,4000,1,46,250.75
0.05,0.12,0.21,0.13,0.07,0.03,0.02,992,0.06,0.01,4000,1,51,258.75
0.04,0.11,0.19,0.12,0.06,0.03,0.02,1027,0.06,0.01,4000,1,55,251.625
0.04,0.12,0.19,0.12,0.06,0.03,0.02,1077,0.06,0.02,4000,1,61,238.5
0.04,0.14,0.21,0.12,0.06,0.03,0.02,1070,0.06,0.01,4000,1,59,246.125
0.04,0.12,0.18,0.12,0.06,0.03,0.02,1039,0.06,0.02,4000,1,65,242.125
0.05,0.11,0.19,0.12,0.06,0.03,0.01,1023,0.06,0.02,4000,1,65,246.5
0.05,0.12,0.18,0.14,0.06,0.03,0.01,1019,0.06,0.02,4000,1,69,251.5
0.03,0.11,0.18,0.14,0.06,0.03,0.01,1023,0.06,0.02,4000,1,74,257.5
0.04,0.12,0.19,0.13,0.06,0.03,0.01,1041,0.06,0.02,4000,1,66,251.5
0.05,0.13,0.2,0.14,0.06,0.03,0.01,1015,0.06,0.02,4000,1,66,257.5
0.04,0.13,0.19,0.12,0.06,0.03,0.02,1040,0.06,0.02,4000,1,64,249.0
0.05,0.13,0.2,0.12,0.05,0.03,0.02,1051,0.06,0.02,4000,1,62,240.0
0.04,0.11,0.18,0.12,0.05,0.02,0.02,1017,0.06,0.02,4000,1,67,242.0
0.04,0.12,0.21,0.12,0.05,0.03,0.02,1025,0.06,0.01,4000,1,59,235.5
0.04,0.11,0.2,0.12,0.05,0.03,0.02,1002,0.06,0.01,4000,1,57,238.0
0.04,0.12,0.2,0.12,0.05,0.03,0.02,1016,0.06,0.01,4000,1,53,237.25
0.03,0.1,0.18,0.12,0.05,0.03,0.02,1019,0.06,0.02,4000,1,61,247.125
0.05,0.13,0.21,0.12,0.06,0.03,0.02,1021,0.06,0.02,4000,1,62,254.125
0.05,0.13,0.2,0.12,0.06,0.03,0.02,1040,0.06,0.01,4000,1,57,247.625
0.05,0.13,0.21,0.13,0.06,0.03,0.01,1017,0.06,0.01,4000,1,58,250.5
0.04,0.12,0.2,0.13,0.06,0.03,0.01,1006,0.06,0.02,4000,1,61,246.625
0.04,0.11,0.18,0.13,0.06,0.03,0.02,935,0.07,0.02,4000,1,69,260.75
0.03,0.09,0.16,0.14,0.06,0.03,0.02,917,0.07,0.02,4000,1,65,269.0
0.03,0.1,0.16,0.15,0.06,0.02,0.02,900,0.07,0.02,4000,1,72,268.25
0.03,0.09,0.17,0.15,0.06,0.03,0.02,911,0.07,0.02,4000,1,66,265.0
0.03,0.09,0.16,0.16,0.07,0.03,0.02,880,0.07,0.02,4000,1,73,275.75
0.04,0.11,0.18,0.16,0.07,0.03,0.02,894,0.07,0.02,4000,1,70,280.5
0.05,0.11,0.17,0.15,0.07,0.03,0.02,919,0.07,0.02,4000,1,63,274.5
0.03,0.1,0.16,0.15,0.07,0.03,0.02,910,0.07,0.02,4000,1,66,280.75
0.13,0.33,0.49,0.02,0.0,0.0,0.0,743,0.01,0.0,4000,1,10,43.28125
0.06,0.14,0.23,0.13,0.06,0.03,0.02,1044,0.06,0.01,4000,1,47,243.375
0.06,0.16,0.26,0.13,0.07,0.03,0.01,1081,0.06,0.01,4000,1,35,233.375
0.07,0.17,0.27,0.13,0.07,0.04,0.01,1045,0.06,0.01,4000,1,35,246.0
0.07,0.19,0.28,0.13,0.07,0.03,0.02,1065,0.06,0.01,4000,1,32,249.375
0.07,0.17,0.26,0.14,0.08,0.04,0.03,970,0.07,0.01,4000,1,36,285.75
0.05,0.14,0.22,0.16,0.1,0.05,0.03,836,0.08,0.01,4000,1,48,325.75
0.06,0.16,0.24,0.16,0.1,0.05,0.04,818,0.08,0.01,4000,1,48,336.0
0.04,0.12,0.22,0.16,0.1,0.06,0.04,759,0.09,0.01,4000,1,54,355.0
0.05,0.13,0.21,0.17,0.11,0.06,0.05,686,0.1,0.01,4000,1,60,381.75
0.04,0.12,0.19,0.18,0.1,0.06,0.04,705,0.09,0.01,4000,1,60,369.5
0.05,0.16,0.23,0.19,0.09,0.06,0.04,709,0.09,0.01,4000,1,47,368.75
0.05,0.15,0.22,0.21,0.12,0.07,0.04,609,0.11,0.02,4000,1,70,426.25
0.03,0.11,0.19,0.22,0.13,0.07,0.04,596,0.11,0.02,4000,1,68,443.25
0.04,0.09,0.14,0.24,0.14,0.07,0.04,571,0.12,0.02,4000,1,93,464.5
0.04,0.09,0.16,0.26,0.13,0.07,0.04,572,0.12,0.02,4000,1,88,465.0
0.05,0.11,0.18,0.25,0.15,0.07,0.04,585,0.12,0.02,4000,1,81,463.0
0.05,0.11,0.18,0.27,0.15,0.08,0.05,542,0.13,0.03,4000,1,110,501.25
0.02,0.07,0.15,0.25,0.16,0.08,0.05,545,0.12,0.02,4000,1,97,492.75
0.03,0.1,0.16,0.23,0.15,0.07,0.05,543,0.12,0.02,4000,1,96,477.75
0.03,0.09,0.15,0.22,0.14,0.07,0.05,554,0.11,0.02,4000,1,95,446.5
0.04,0.11,0.19,0.19,0.1,0.05,0.03,690,0.09,0.02,4000,1,66,363.0
0.04,0.12,0.19,0.19,0.1,0.05,0.03,756,0.09,0.02,4000,1,70,356.0
0.04,0.13,0.18,0.2,0.1,0.05,0.03,787,0.09,0.02,4000,1,74,357.5
0.05,0.12,0.19,0.22,0.09,0.04,0.03,802,0.09,0.02,4000,1,75,363.5
0.03,0.1,0.16,0.19,0.08,0.04,0.02,905,0.08,0.02,4000,1,67,320.5
0.04,0.1,0.17,0.17,0.08,0.03,0.02,956,0.07,0.02,4000,1,69,299.25
0.05,0.11,0.17,0.15,0.07,0.03,0.02,1054,0.07,0.02,4000,1,64,277.5
0.03,0.1,0.18,0.16,0.07,0.04,0.02,1010,0.07,0.02,4000,1,79,288.75
0.04,0.12,0.19,0.14,0.06,0.03,0.02,1170,0.06,0.01,4000,1,56,248.375
0.05,0.11,0.18,0.13,0.05,0.02,0.01,1180,0.06,0.02,4000,1,61,240.0
0.04,0.12,0.19,0.13,0.05,0.02,0.01,1236,0.06,0.01,4000,1,57,228.125
0.05,0.12,0.2,0.13,0.05,0.02,0.01,1232,0.06,0.01,4000,1,55,229.625
0.04,0.12,0.18,0.14,0.05,0.02,0.01,1186,0.06,0.01,4000,1,56,240.625
0.07,0.14,0.22,0.14,0.05,0.02,0.01,1235,0.06,0.01,4000,1,51,231.5
0.05,0.14,0.23,0.15,0.06,0.03,0.02,1105,0.06,0.02,4000,1,63,257.75
0.05,0.1,0.16,0.16,0.06,0.03,0.02,1034,0.07,0.02,4000,1,61,273.5
0.05,0.11,0.17,0.17,0.08,0.04,0.03,902,0.08,0.02,4000,1,79,315.5
0.04,0.1,0.17,0.17,0.07,0.03,0.02,998,0.07,0.01,4000,1,60,287.0
0.03,0.09,0.14,0.17,0.07,0.03,0.02,974,0.07,0.02,4000,1,70,294.0
0.07,0.2,0.32,0.03,0.01,0.01,0.0,476,0.02,0.0,4000,1,17,69.4375
0.04,0.12,0.19,0.16,0.07,0.04,0.02,803,0.07,0.01,4000,1,50,278.75
0.03,0.08,0.13,0.17,0.07,0.04,0.02,836,0.08,0.03,4000,1,102,311.0
0.03,0.08,0.13,0.2,0.07,0.03,0.02,969,0.08,0.02,4000,1,89,305.25
0.03,0.07,0.11,0.19,0.07,0.03,0.02,952,0.08,0.03,4000,1,103,304.25
0.04,0.08,0.12,0.2,0.07,0.03,0.02,944,0.08,0.03,4000,1,105,310.75
0.03,0.08,0.14,0.19,0.07,0.03,0.02,958,0.08,0.03,4000,1,110,306.5
0.04,0.09,0.13,0.18,0.07,0.03,0.01,1017,0.07,0.02,4000,1,82,288.75
0.04,0.09,0.14,0.19,0.07,0.03,0.02,996,0.07,0.02,4000,1,91,293.25
0.02,0.08,0.12,0.18,0.08,0.03,0.01,1000,0.07,0.02,4000,1,86,289.75
0.04,0.09,0.15,0.2,0.08,0.03,0.02,934,0.08,0.02,4000,1,93,312.0
0.03,0.07,0.11,0.21,0.08,0.03,0.02,902,0.08,0.02,4000,1,98,320.75
0.03,0.06,0.11,0.2,0.08,0.03,0.02,883,0.08,0.03,4000,1,104,326.75
0.03,0.09,0.15,0.18,0.08,0.03,0.02,985,0.07,0.02,4000,1,72,291.25
0.03,0.08,0.15,0.2,0.09,0.03,0.02,888,0.08,0.03,4000,1,102,319.75
0.03,0.09,0.15,0.19,0.08,0.03,0.02,914,0.08,0.02,4000,1,100,311.5
0.04,0.1,0.16,0.21,0.08,0.03,0.02,890,0.08,0.03,4000,1,110,320.0
0.04,0.1,0.16,0.17,0.07,0.03,0.02,993,0.07,0.02,4000,1,77,286.5
0.05,0.12,0.19,0.18,0.08,0.03,0.02,927,0.08,0.02,4000,1,85,303.75
0.04,0.11,0.17,0.19,0.09,0.03,0.02,865,0.08,0.03,4000,1,108,324.75
0.04,0.11,0.16,0.2,0.09,0.03,0.01,854,0.08,0.03,4000,1,111,328.0
0.04,0.12,0.16,0.2,0.09,0.03,0.01,900,0.08,0.02,4000,1,91,310.0
0.04,0.1,0.16,0.2,0.08,0.03,0.02,872,0.08,0.02,4000,1,100,319.25
0.04,0.1,0.16,0.2,0.08,0.03,0.02,847,0.08,0.03,4000,1,115,326.0
0.03,0.09,0.14,0.2,0.08,0.03,0.02,856,0.08,0.03,4000,1,101,321.25
0.04,0.09,0.13,0.2,0.08,0.04,0.02,814,0.09,0.03,4000,1,119,340.75
0.04,0.09,0.13,0.2,0.08,0.04,0.02,811,0.09,0.03,4000,1,126,340.5
0.03,0.09,0.13,0.19,0.08,0.04,0.02,820,0.08,0.03,4000,1,112,332.25
0.03,0.09,0.14,0.2,0.08,0.04,0.02,814,0.08,0.03,4000,1,118,334.5
0.03,0.07,0.11,0.21,0.08,0.04,0.02,766,0.09,0.03,4000,1,131,353.5
0.03,0.08,0.14,0.19,0.08,0.04,0.02,823,0.08,0.03,4000,1,111,332.0
0.01,0.06,0.12,0.2,0.08,0.04,0.02,766,0.09,0.03,4000,1,134,356.75
0.01,0.06,0.11,0.21,0.08,0.04,0.02,762,0.09,0.03,4000,1,136,358.75
0.02,0.06,0.1,0.21,0.09,0.04,0.02,751,0.09,0.04,4000,1,142,367.0
0.02,0.06,0.09,0.21,0.09,0.04,0.02,746,0.09,0.03,4000,1,139,361.75
0.02,0.07,0.11,0.21,0.09,0.04,0.02,756,0.09,0.03,4000,1,137,360.5
0.01,0.06,0.1,0.21,0.08,0.04,0.02,745,0.09,0.04,4000,1,140,362.25
0.02,0.08,0.13,0.19,0.08,0.04,0.02,837,0.08,0.03,4000,1,106,322.5
0.03,0.09,0.14,0.21,0.08,0.04,0.02,791,0.09,0.03,4000,1,131,345.5
0.03,0.1,0.15,0.2,0.08,0.04,0.02,785,0.09,0.03,4000,1,127,343.25
0.07,0.23,0.34,0.03,0.01,0.0,0.0,577,0.02,0.0,4000,1,18,69.25
0.04,0.11,0.21,0.18,0.08,0.04,0.02,867,0.08,0.02,4000,1,62,311.5
0.04,0.12,0.2,0.18,0.08,0.04,0.02,886,0.08,0.02,4000,1,63,315.25
0.04,0.1,0.16,0.21,0.09,0.04,0.02,836,0.08,0.02,4000,1,81,338.0
0.03,0.09,0.14,0.22,0.1,0.04,0.02,790,0.09,0.02,4000,1,95,352.5
0.03,0.08,0.14,0.24,0.1,0.05,0.02,761,0.09,0.02,4000,1,100,373.25
0.03,0.08,0.13,0.22,0.1,0.04,0.02,776,0.09,0.03,4000,1,103,364.25
