<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.13,0.24,0.16,0.07,0.06,0.04,762,0.09,0.02,2500,1,52,220.375
0.04,0.11,0.19,0.16,0.08,0.06,0.04,713,0.09,0.02,2500,1,54,229.25
0.05,0.15,0.24,0.14,0.08,0.06,0.04,754,0.09,0.02,2500,1,43,218.375
0.05,0.15,0.23,0.15,0.08,0.06,0.04,710,0.09,0.02,2500,1,44,214.125
0.05,0.13,0.22,0.14,0.07,0.05,0.04,724,0.08,0.02,2500,1,45,202.75
0.04,0.12,0.21,0.17,0.08,0.06,0.04,648,0.09,0.02,2500,1,53,235.5
0.03,0.12,0.21,0.16,0.08,0.06,0.05,608,0.1,0.02,2500,1,58,245.125
0.05,0.13,0.23,0.16,0.07,0.06,0.05,688,0.09,0.02,2500,1,48,227.625
0.04,0.1,0.18,0.18,0.09,0.07,0.05,641,0.1,0.03,2500,1,64,255.625
0.03,0.1,0.18,0.18,0.09,0.06,0.05,616,0.1,0.03,2500,1,63,260.0
0.04,0.11,0.19,0.18,0.09,0.07,0.05,662,0.1,0.03,2500,1,64,262.25
0.03,0.1,0.19,0.19,0.1,0.07,0.06,630,0.11,0.02,2500,1,62,277.5
0.04,0.11,0.19,0.19,0.09,0.07,0.06,626,0.11,0.03,2500,1,67,272.5
0.03,0.11,0.19,0.17,0.08,0.06,0.05,639,0.1,0.02,2500,1,58,248.0
0.04,0.1,0.19,0.17,0.08,0.06,0.06,597,0.1,0.02,2500,1,59,256.25
0.02,0.1,0.18,0.18,0.09,0.07,0.06,577,0.11,0.03,2500,1,65,262.75
0.04,0.12,0.19,0.2,0.09,0.07,0.06,569,0.11,0.03,2500,1,66,267.25
0.04,0.12,0.19,0.18,0.1,0.07,0.06,536,0.11,0.03,2500,1,66,275.75
0.04,0.11,0.21,0.18,0.1,0.07,0.06,534,0.11,0.02,2500,1,60,281.75
0.05,0.12,0.22,0.17,0.11,0.08,0.07,513,0.12,0.02,2500,1,53,290.5
0.06,0.15,0.26,0.18,0.1,0.08,0.07,505,0.11,0.02,2500,1,41,278.0
0.03,0.15,0.22,0.19,0.1,0.07,0.06,552,0.11,0.02,2500,1,49,276.25
0.04,0.12,0.2,0.17,0.09,0.07,0.05,559,0.1,0.02,2500,1,54,258.25
0.04,0.14,0.24,0.16,0.08,0.06,0.05,582,0.1,0.02,2500,1,55,242.25
0.05,0.15,0.22,0.17,0.08,0.06,0.05,560,0.1,0.03,2500,1,63,249.875
0.05,0.12,0.2,0.18,0.09,0.06,0.05,557,0.11,0.03,2500,1,68,263.0
0.15,0.32,0.46,0.05,0.02,0.01,0.01,603,0.03,0.0,2500,1,11,70.875
0.05,0.14,0.22,0.19,0.11,0.07,0.05,900,0.1,0.02,2500,1,48,261.75
0.06,0.15,0.23,0.19,0.12,0.07,0.05,876,0.11,0.02,2500,1,51,266.0
0.05,0.16,0.23,0.17,0.1,0.06,0.04,901,0.09,0.02,2500,1,44,230.75
0.04,0.14,0.21,0.18,0.09,0.05,0.04,870,0.09,0.02,2500,1,44,226.75
0.04,0.13,0.2,0.19,0.1,0.06,0.04,791,0.1,0.02,2500,1,52,245.0
0.05,0.13,0.21,0.2,0.11,0.06,0.04,765,0.1,0.02,2500,1,55,254.125
0.05,0.12,0.2,0.21,0.11,0.06,0.04,720,0.1,0.02,2500,1,60,259.25
0.05,0.14,0.22,0.21,0.11,0.06,0.04,688,0.1,0.02,2500,1,49,260.0
0.06,0.16,0.25,0.18,0.1,0.05,0.04,742,0.09,0.01,2500,1,37,230.0
0.06,0.16,0.27,0.18,0.09,0.05,0.04,753,0.09,0.01,2500,1,36,219.25
0.06,0.15,0.25,0.15,0.08,0.05,0.04,748,0.08,0.02,2500,1,42,208.25
0.06,0.17,0.26,0.17,0.09,0.04,0.04,655,0.09,0.02,2500,1,56,221.75
0.06,0.15,0.21,0.19,0.09,0.06,0.05,606,0.1,0.02,2500,1,45,243.875
0.06,0.15,0.23,0.19,0.09,0.06,0.04,650,0.1,0.02,2500,1,42,238.625
0.05,0.14,0.22,0.21,0.11,0.06,0.05,572,0.11,0.02,2500,1,52,268.5
0.04,0.13,0.22,0.19,0.1,0.06,0.05,637,0.1,0.02,2500,1,45,241.5
0.06,0.16,0.24,0.19,0.11,0.06,0.05,638,0.1,0.02,2500,1,50,249.75
0.06,0.14,0.24,0.2,0.11,0.06,0.05,586,0.11,0.02,2500,1,53,276.0
0.05,0.14,0.2,0.21,0.1,0.07,0.05,573,0.11,0.02,2500,1,62,272.25
0.04,0.12,0.18,0.21,0.12,0.07,0.06,560,0.12,0.03,2500,1,66,294.5
0.03,0.1,0.18,0.24,0.14,0.08,0.06,537,0.12,0.03,2500,1,74,308.25
0.06,0.15,0.21,0.23,0.13,0.08,0.06,592,0.12,0.02,2500,1,57,298.75
0.04,0.11,0.18,0.23,0.14,0.08,0.06,534,0.12,0.03,2500,1,63,310.25
0.04,0.11,0.16,0.26,0.13,0.08,0.06,513,0.13,0.03,2500,1,81,328.5
0.04,0.14,0.2,0.23,0.12,0.07,0.05,568,0.12,0.02,2500,1,60,288.25
0.05,0.12,0.19,0.24,0.12,0.07,0.06,563,0.12,0.02,2500,1,58,292.5
0.03,0.08,0.16,0.23,0.12,0.07,0.06,521,0.12,0.03,2500,1,65,300.75
0.06,0.14,0.23,0.23,0.12,0.08,0.06,552,0.12,0.02,2500,1,53,293.0
0.05,0.15,0.23,0.22,0.12,0.07,0.05,576,0.11,0.02,2500,1,52,282.0
0.06,0.14,0.21,0.22,0.12,0.07,0.05,566,0.11,0.02,2500,1,53,283.25
0.05,0.12,0.19,0.22,0.12,0.07,0.06,559,0.12,0.02,2500,1,57,296.5
0.02,0.1,0.17,0.24,0.12,0.08,0.06,527,0.12,0.02,2500,1,59,303.0
0.04,0.11,0.18,0.24,0.12,0.08,0.06,513,0.12,0.03,2500,1,68,312.5
0.04,0.11,0.17,0.22,0.11,0.06,0.05,577,0.11,0.03,2500,1,71,284.0
0.04,0.1,0.16,0.22,0.11,0.06,0.05,599,0.11,0.03,2500,1,80,287.25
0.04,0.11,0.18,0.23,0.11,0.06,0.05,606,0.11,0.03,2500,1,63,279.5
0.05,0.12,0.18,0.22,0.11,0.06,0.05,633,0.11,0.02,2500,1,60,269.5
0.03,0.09,0.16,0.25,0.13,0.08,0.06,591,0.12,0.03,2500,1,75,308.75
0.09,0.21,0.36,0.05,0.02,0.0,0.0,451,0.03,0.01,2500,1,17,62.5625
0.03,0.09,0.16,0.22,0.11,0.06,0.05,643,0.11,0.03,2500,1,71,271.0
0.05,0.13,0.19,0.28,0.12,0.07,0.05,641,0.12,0.03,2500,1,86,302.75
0.04,0.11,0.18,0.28,0.13,0.07,0.05,657,0.12,0.03,2500,1,78,307.5
0.04,0.11,0.19,0.28,0.15,0.08,0.06,673,0.13,0.03,2500,1,78,334.75
0.07,0.15,0.23,0.24,0.14,0.08,0.06,732,0.12,0.02,2500,1,59,305.75
0.06,0.14,0.22,0.26,0.14,0.08,0.05,715,0.12,0.02,2500,1,55,306.75
0.07,0.15,0.23,0.25,0.13,0.08,0.05,742,0.12,0.02,2500,1,61,295.75
0.03,0.12,0.18,0.27,0.16,0.09,0.06,678,0.14,0.03,2500,1,78,344.25
0.05,0.11,0.18,0.27,0.15,0.09,0.07,692,0.14,0.03,2500,1,74,338.0
0.04,0.1,0.15,0.29,0.16,0.1,0.07,661,0.15,0.03,2500,1,86,364.25
0.04,0.1,0.16,0.31,0.16,0.1,0.08,645,0.15,0.04,2500,1,92,381.75
0.03,0.09,0.15,0.3,0.18,0.09,0.07,677,0.15,0.04,2500,1,91,370.25
0.03,0.08,0.14,0.31,0.19,0.1,0.07,668,0.16,0.03,2500,1,87,390.0
0.02,0.08,0.13,0.31,0.19,0.1,0.07,664,0.15,0.04,2500,1,109,387.0
0.02,0.09,0.14,0.33,0.19,0.11,0.07,646,0.16,0.04,2500,1,108,399.75
0.04,0.11,0.16,0.3,0.18,0.1,0.07,687,0.15,0.04,2500,1,94,381.5
0.05,0.14,0.21,0.27,0.17,0.1,0.06,756,0.14,0.03,2500,1,69,350.5
0.04,0.12,0.18,0.28,0.17,0.1,0.06,710,0.15,0.04,2500,1,93,364.0
0.03,0.11,0.19,0.27,0.16,0.1,0.06,759,0.14,0.03,2500,1,76,343.25
0.04,0.09,0.15,0.31,0.17,0.11,0.06,694,0.15,0.04,2500,1,110,379.25
0.04,0.1,0.17,0.3,0.17,0.1,0.06,710,0.15,0.04,2500,1,90,365.75
0.03,0.1,0.15,0.29,0.16,0.1,0.07,729,0.14,0.04,2500,1,95,357.25
0.03,0.09,0.15,0.3,0.15,0.1,0.07,726,0.14,0.04,2500,1,99,361.25
0.05,0.11,0.17,0.27,0.15,0.08,0.06,782,0.13,0.03,2500,1,81,332.25
0.05,0.13,0.19,0.28,0.15,0.08,0.06,799,0.13,0.03,2500,1,71,334.25
0.04,0.1,0.15,0.3,0.16,0.1,0.06,719,0.15,0.04,2500,1,99,366.25
0.05,0.12,0.17,0.3,0.16,0.1,0.06,723,0.15,0.04,2500,1,94,363.5
0.06,0.13,0.19,0.28,0.16,0.09,0.07,723,0.14,0.04,2500,1,91,352.0
0.06,0.15,0.23,0.27,0.15,0.09,0.06,779,0.13,0.03,2500,1,73,331.0
0.06,0.13,0.21,0.26,0.14,0.08,0.05,812,0.13,0.03,2500,1,69,318.0
0.05,0.12,0.2,0.28,0.15,0.08,0.05,753,0.13,0.04,2500,1,97,336.0
0.04,0.12,0.2,0.28,0.14,0.07,0.05,766,0.13,0.03,2500,1,85,313.75
0.04,0.11,0.17,0.29,0.15,0.08,0.05,755,0.13,0.04,2500,1,99,331.5
0.04,0.12,0.19,0.29,0.17,0.09,0.06,764,0.14,0.03,2500,1,86,352.75
0.05,0.14,0.19,0.31,0.19,0.09,0.06,755,0.15,0.03,2500,1,85,367.5
0.05,0.14,0.19,0.31,0.17,0.09,0.05,788,0.14,0.03,2500,1,78,347.75
0.06,0.15,0.21,0.3,0.17,0.09,0.05,804,0.14,0.03,2500,1,71,343.5
0.06,0.15,0.22,0.33,0.17,0.09,0.05,771,0.14,0.03,2500,1,85,357.5
0.06,0.15,0.21,0.33,0.18,0.09,0.06,759,0.15,0.04,2500,1,103,362.5
0.11,0.27,0.42,0.04,0.01,0.0,0.0,648,0.02,0.01,2500,1,13,52.46875
0.06,0.12,0.2,0.24,0.14,0.07,0.05,922,0.12,0.03,2500,1,66,296.5
0.04,0.13,0.2,0.25,0.14,0.08,0.05,912,0.12,0.03,2500,1,68,309.5
0.05,0.16,0.23,0.25,0.14,0.08,0.05,946,0.12,0.02,2500,1,53,298.0
0.04,0.12,0.2,0.25,0.12,0.08,0.05,910,0.12,0.02,2500,1,62,296.5
0.04,0.11,0.18,0.28,0.16,0.08,0.06,849,0.14,0.03,2500,1,76,338.0
0.04,0.12,0.2,0.25,0.13,0.08,0.05,927,0.12,0.02,2500,1,62,297.5
0.05,0.13,0.21,0.25,0.15,0.07,0.05,935,0.12,0.03,2500,1,64,302.0
0.05,0.15,0.23,0.25,0.15,0.07,0.04,941,0.12,0.03,2500,1,69,301.0
0.05,0.14,0.21,0.23,0.14,0.08,0.04,943,0.12,0.02,2500,1,52,291.5
0.05,0.15,0.23,0.23,0.13,0.08,0.04,914,0.11,0.02,2500,1,41,278.25
0.07,0.18,0.27,0.22,0.11,0.06,0.03,958,0.1,0.02,2500,1,40,241.625
0.06,0.14,0.24,0.25,0.14,0.08,0.05,837,0.12,0.02,2500,1,55,304.25
0.06,0.15,0.26,0.25,0.12,0.08,0.05,832,0.12,0.02,2500,1,51,290.5
0.06,0.16,0.27,0.23,0.11,0.07,0.05,754,0.11,0.02,2500,1,39,263.0
0.06,0.15,0.24,0.23,0.13,0.06,0.05,755,0.11,0.02,2500,1,50,277.0
0.08,0.18,0.26,0.25,0.15,0.09,0.06,829,0.13,0.02,2500,1,55,319.0
0.07,0.17,0.25,0.24,0.14,0.09,0.06,883,0.12,0.02,2500,1,50,309.0
0.07,0.17,0.26,0.25,0.14,0.09,0.05,885,0.12,0.02,2500,1,46,309.25
0.05,0.14,0.23,0.25,0.13,0.08,0.06,871,0.12,0.02,2500,1,59,309.75
0.06,0.16,0.26,0.24,0.13,0.07,0.05,951,0.11,0.02,2500,1,41,285.25
0.08,0.18,0.26,0.24,0.13,0.07,0.04,948,0.11,0.02,2500,1,46,284.25
0.09,0.2,0.3,0.24,0.13,0.07,0.05,968,0.11,0.02,2500,1,41,275.25
0.07,0.18,0.26,0.24,0.13,0.07,0.04,935,0.11,0.02,2500,1,43,273.5
0.07,0.19,0.3,0.24,0.13,0.07,0.04,942,0.11,0.02,2500,1,40,274.0
0.07,0.2,0.3,0.24,0.13,0.07,0.04,938,0.11,0.01,2500,1,30,272.25
0.07,0.18,0.27,0.25,0.14,0.07,0.04,894,0.11,0.02,2500,1,39,284.75
0.08,0.19,0.29,0.23,0.12,0.07,0.05,900,0.11,0.02,2500,1,42,278.25
0.07,0.18,0.27,0.25,0.12,0.07,0.05,864,0.11,0.02,2500,1,45,278.75
0.08,0.19,0.28,0.21,0.1,0.07,0.04,902,0.1,0.02,2500,1,41,247.375
0.06,0.18,0.28,0.19,0.1,0.06,0.04,934,0.1,0.01,2500,1,36,242.375
0.06,0.16,0.25,0.21,0.12,0.07,0.05,828,0.11,0.02,2500,1,42,265.0
0.05,0.14,0.23,0.24,0.13,0.07,0.05,754,0.12,0.02,2500,1,47,294.75
0.05,0.14,0.23,0.25,0.14,0.07,0.05,732,0.12,0.02,2500,1,51,296.0
0.05,0.12,0.2,0.26,0.14,0.07,0.05,699,0.12,0.02,2500,1,61,300.25
0.04,0.11,0.18,0.26,0.13,0.07,0.05,698,0.12,0.03,2500,1,64,306.75
0.04,0.11,0.19,0.23,0.12,0.07,0.05,697,0.12,0.02,2500,1,60,292.5
0.04,0.11,0.2,0.23,0.12,0.07,0.05,724,0.12,0.02,2500,1,59,288.0
0.03,0.09,0.17,0.24,0.13,0.08,0.06,680,0.12,0.03,2500,1,68,301.5
0.14,0.34,0.52,0.05,0.02,0.0,0.0,556,0.02,0.0,2500,1,9,55.40625
0.06,0.14,0.23,0.19,0.1,0.06,0.03,721,0.09,0.02,2500,1,46,229.25
0.05,0.14,0.23,0.2,0.11,0.06,0.03,683,0.1,0.02,2500,1,49,241.125
0.05,0.16,0.25,0.2,0.11,0.06,0.03,704,0.1,0.02,2500,1,39,245.125
0.06,0.15,0.24,0.21,0.11,0.06,0.04,667,0.1,0.02,2500,1,46,250.625
0.04,0.11,0.2,0.21,0.12,0.06,0.04,655,0.11,0.02,2500,1,55,262.5
0.02,0.11,0.21,0.21,0.11,0.06,0.04,676,0.1,0.02,2500,1,55,253.875
0.04,0.12,0.23,0.21,0.11,0.06,0.04,679,0.1,0.02,2500,1,49,248.75
0.04,0.13,0.24,0.21,0.11,0.06,0.04,664,0.1,0.02,2500,1,45,251.0
0.04,0.14,0.24,0.23,0.12,0.07,0.05,621,0.11,0.02,2500,1,48,276.75
0.03,0.12,0.21,0.22,0.13,0.07,0.05,602,0.11,0.02,2500,1,54,286.0
0.05,0.14,0.22,0.21,0.12,0.07,0.04,657,0.11,0.02,2500,1,53,270.5
0.05,0.12,0.21,0.21,0.12,0.07,0.04,683,0.11,0.02,2500,1,49,262.75
0.03,0.12,0.21,0.19,0.11,0.06,0.04,699,0.1,0.02,2500,1,49,245.375
0.03,0.1,0.19,0.21,0.11,0.06,0.03,665,0.1,0.02,2500,1,56,252.125
0.04,0.11,0.21,0.21,0.11,0.06,0.03,662,0.1,0.02,2500,1,51,248.25
0.04,0.11,0.2,0.2,0.1,0.05,0.04,679,0.1,0.02,2500,1,53,240.25
0.03,0.11,0.19,0.19,0.1,0.05,0.04,677,0.1,0.02,2500,1,59,239.125
0.03,0.11,0.22,0.18,0.1,0.05,0.03,687,0.09,0.02,2500,1,54,233.625
0.03,0.11,0.21,0.19,0.1,0.05,0.03,695,0.1,0.02,2500,1,55,237.75
0.03,0.11,0.18,0.19,0.1,0.06,0.04,684,0.09,0.02,2500,1,53,236.625
0.04,0.11,0.2,0.2,0.1,0.06,0.04,672,0.1,0.02,2500,1,56,249.5
0.03,0.1,0.19,0.19,0.09,0.06,0.03,690,0.09,0.02,2500,1,51,234.25
0.04,0.11,0.2,0.19,0.09,0.06,0.04,683,0.09,0.02,2500,1,50,235.375
0.03,0.1,0.2,0.19,0.1,0.06,0.04,686,0.1,0.02,2500,1,50,251.5
0.03,0.11,0.2,0.19,0.1,0.06,0.03,670,0.1,0.02,2500,1,55,240.875
0.04,0.11,0.19,0.19,0.1,0.06,0.04,672,0.1,0.02,2500,1,57,246.25
0.03,0.1,0.18,0.2,0.1,0.06,0.03,668,0.1,0.02,2500,1,55,241.5
0.04,0.11,0.19,0.19,0.09,0.06,0.03,706,0.09,0.02,2500,1,53,232.5
0.03,0.11,0.2,0.19,0.1,0.06,0.04,697,0.1,0.02,2500,1,47,243.75
0.04,0.11,0.2,0.19,0.1,0.06,0.04,671,0.1,0.02,2500,1,54,243.5
0.03,0.1,0.21,0.19,0.1,0.06,0.04,673,0.1,0.02,2500,1,53,244.375
0.04,0.11,0.2,0.2,0.1,0.06,0.04,687,0.1,0.02,2500,1,54,243.5
0.04,0.11,0.2,0.19,0.1,0.06,0.03,706,0.1,0.02,2500,1,50,237.5
0.03,0.11,0.19,0.2,0.1,0.06,0.03,678,0.1,0.02,2500,1,54,242.0
0.03,0.12,0.2,0.2,0.11,0.06,0.04,681,0.1,0.02,2500,1,55,254.375
0.03,0.08,0.16,0.2,0.11,0.06,0.04,660,0.1,0.02,2500,1,55,255.125
0.03,0.09,0.18,0.18,0.1,0.05,0.04,677,0.09,0.02,2500,1,53,236.75
0.03,0.09,0.19,0.18,0.1,0.06,0.04,696,0.1,0.02,2500,1,54,243.625
0.03,0.1,0.19,0.19,0.1,0.06,0.03,690,0.1,0.02,2500,1,52,237.875
0.16,0.38,0.58,0.04,0.01,0.0,0.0,792,0.02,0.0,2500,1,7,41.875
0.06,0.19,0.29,0.14,0.07,0.04,0.03,1141,0.07,0.01,2500,1,34,185.25
0.08,0.18,0.29,0.16,0.08,0.05,0.03,1070,0.08,0.01,2500,1,32,199.125
0.07,0.19,0.28,0.16,0.08,0.05,0.03,1064,0.08,0.01,2500,1,34,196.125
0.06,0.17,0.27,0.16,0.08,0.05,0.03,1028,0.08,0.01,2500,1,36,204.75
0.06,0.14,0.25,0.17,0.09,0.05,0.03,1017,0.08,0.02,2500,1,38,212.125
0.06,0.16,0.24,0.17,0.09,0.05,0.04,968,0.09,0.02,2500,1,39,219.625
0.06,0.17,0.27,0.17,0.09,0.06,0.04,988,0.09,0.02,2500,1,38,216.25
0.07,0.16,0.26,0.16,0.08,0.05,0.04,1032,0.09,0.02,2500,1,39,214.75
0.05,0.14,0.23,0.16,0.09,0.06,0.04,975,0.09,0.02,2500,1,42,224.0
0.05,0.13,0.24,0.16,0.09,0.06,0.04,995,0.09,0.01,2500,1,35,217.875
0.04,0.14,0.25,0.17,0.09,0.05,0.04,959,0.09,0.01,2500,1,37,219.75
0.05,0.15,0.23,0.18,0.09,0.04,0.03,967,0.08,0.02,2500,1,40,210.375
0.06,0.15,0.24,0.18,0.09,0.05,0.03,944,0.09,0.02,2500,1,39,217.625
0.06,0.16,0.26,0.18,0.09,0.05,0.04,972,0.09,0.01,2500,1,37,220.875
0.07,0.15,0.25,0.19,0.09,0.05,0.04,968,0.09,0.02,2500,1,40,223.875
0.05,0.16,0.25,0.2,0.1,0.06,0.04,921,0.1,0.02,2500,1,45,241.875
0.04,0.13,0.21,0.21,0.1,0.06,0.04,900,0.1,0.02,2500,1,52,242.875
0.05,0.14,0.23,0.23,0.12,0.06,0.04,847,0.11,0.02,2500,1,51,268.75
0.05,0.11,0.2,0.23,0.13,0.06,0.04,855,0.11,0.02,2500,1,52,269.75
0.03,0.11,0.18,0.25,0.12,0.06,0.05,824,0.11,0.03,2500,1,67,283.0
0.04,0.12,0.21,0.24,0.11,0.05,0.04,917,0.1,0.02,2500,1,48,249.5
0.06,0.15,0.25,0.22,0.1,0.05,0.03,950,0.09,0.02,2500,1,47,237.125
0.05,0.14,0.21,0.24,0.1,0.05,0.03,893,0.1,0.02,2500,1,55,251.75
0.05,0.12,0.21,0.24,0.12,0.05,0.04,851,0.1,0.02,2500,1,56,261.75
0.05,0.13,0.22,0.23,0.12,0.05,0.04,869,0.1,0.02,2500,1,56,256.25
0.05,0.13,0.23,0.23,0.12,0.06,0.03,867,0.1,0.02,2500,1,53,257.5
0.04,0.11,0.2,0.25,0.13,0.06,0.04,828,0.11,0.02,2500,1,61,278.5
0.04,0.12,0.2,0.23,0.12,0.06,0.04,846,0.11,0.02,2500,1,55,270.0
0.05,0.13,0.2,0.24,0.12,0.06,0.05,802,0.11,0.02,2500,1,59,286.75
0.05,0.13,0.21,0.24,0.12,0.06,0.05,799,0.11,0.02,2500,1,58,278.5
0.04,0.1,0.19,0.23,0.12,0.06,0.05,750,0.11,0.02,2500,1,56,280.0
0.05,0.14,0.24,0.23,0.12,0.07,0.05,732,0.11,0.02,2500,1,52,281.0
0.05,0.12,0.22,0.2,0.11,0.06,0.05,758,0.1,0.02,2500,1,48,259.0
0.04,0.11,0.2,0.2,0.11,0.06,0.04,762,0.1,0.02,2500,1,48,254.375
0.04,0.11,0.19,0.22,0.12,0.07,0.05,701,0.11,0.02,2500,1,57,283.5
0.03,0.1,0.19,0.23,0.13,0.08,0.05,692,0.12,0.02,2500,1,52,292.25
0.03,0.11,0.19,0.22,0.12,0.08,0.05,710,0.12,0.02,2500,1,50,288.0
0.05,0.14,0.23,0.22,0.13,0.07,0.05,707,0.11,0.02,2500,1,45,284.5
0.04,0.12,0.21,0.24,0.13,0.07,0.05,672,0.12,0.02,2500,1,55,296.0
0.14,0.35,0.48,0.04,0.01,0.0,0.0,705,0.02,0.0,2500,1,11,41.03125
0.05,0.18,0.25,0.23,0.09,0.05,0.03,909,0.09,0.02,2500,1,56,234.5
0.05,0.15,0.22,0.23,0.09,0.06,0.04,867,0.1,0.03,2500,1,67,248.875
0.05,0.14,0.23,0.25,0.1,0.05,0.04,837,0.1,0.03,2500,1,67,256.75
0.05,0.13,0.21,0.24,0.1,0.05,0.04,819,0.1,0.02,2500,1,62,257.0
0.04,0.11,0.21,0.26,0.11,0.06,0.04,820,0.11,0.03,2500,1,64,272.5
0.04,0.13,0.22,0.24,0.1,0.05,0.04,843,0.1,0.02,2500,1,55,246.375
0.05,0.15,0.24,0.23,0.11,0.06,0.04,823,0.1,0.02,2500,1,56,253.5
0.06,0.14,0.24,0.21,0.1,0.05,0.03,881,0.09,0.02,2500,1,45,234.625
0.05,0.14,0.22,0.22,0.11,0.05,0.03,892,0.09,0.02,2500,1,44,237.125
0.05,0.15,0.24,0.21,0.1,0.05,0.04,904,0.1,0.02,2500,1,44,238.625
0.05,0.14,0.24,0.21,0.1,0.06,0.05,879,0.1,0.02,2500,1,51,256.75
0.05,0.15,0.24,0.2,0.1,0.06,0.05,819,0.1,0.02,2500,1,54,251.75
0.04,0.13,0.22,0.2,0.1,0.06,0.05,823,0.1,0.02,2500,1,59,253.75
0.05,0.1,0.2,0.19,0.1,0.06,0.05,802,0.1,0.02,2500,1,51,248.375
0.04,0.12,0.21,0.17,0.09,0.06,0.05,777,0.09,0.02,2500,1,42,235.875
0.06,0.13,0.23,0.2,0.1,0.07,0.05,744,0.1,0.02,2500,1,43,248.625
0.06,0.14,0.23,0.18,0.1,0.06,0.05,696,0.09,0.02,2500,1,41,235.375
0.05,0.14,0.21,0.19,0.11,0.06,0.05,662,0.1,0.02,2500,1,50,250.75
0.07,0.14,0.2,0.2,0.12,0.06,0.05,635,0.11,0.02,2500,1,54,264.0
0.04,0.12,0.22,0.22,0.13,0.08,0.06,584,0.12,0.02,2500,1,52,295.0
0.05,0.14,0.21,0.22,0.15,0.1,0.08,473,0.13,0.02,2500,1,53,337.0
0.05,0.11,0.19,0.23,0.14,0.1,0.06,488,0.13,0.02,2500,1,62,321.5
0.05,0.11,0.19,0.24,0.13,0.09,0.06,493,0.12,0.03,2500,1,63,304.5
0.06,0.12,0.21,0.27,0.15,0.1,0.07,514,0.14,0.02,2500,1,53,339.25
0.05,0.13,0.2,0.3,0.19,0.12,0.09,460,0.16,0.03,2500,1,63,405.0
0.05,0.11,0.18,0.36,0.2,0.13,0.09,434,0.18,0.04,2500,1,90,444.0
0.03,0.1,0.17,0.36,0.21,0.13,0.08,442,0.18,0.04,2500,1,106,441.0
0.03,0.07,0.14,0.37,0.22,0.13,0.09,442,0.18,0.04,2500,1,108,461.0
0.04,0.11,0.18,0.34,0.22,0.14,0.1,471,0.18,0.04,2500,1,101,454.5
0.04,0.11,0.19,0.34,0.21,0.13,0.09,473,0.18,0.04,2500,1,108,437.75
0.02,0.08,0.14,0.32,0.18,0.12,0.09,487,0.16,0.03,2500,1,78,411.5
0.03,0.08,0.14,0.33,0.2,0.12,0.1,456,0.18,0.04,2500,1,103,441.5
0.03,0.07,0.13,0.32,0.19,0.12,0.09,511,0.17,0.04,2500,1,95,426.0
0.03,0.08,0.16,0.3,0.19,0.12,0.09,505,0.17,0.03,2500,1,74,413.75
0.02,0.08,0.13,0.29,0.19,0.13,0.09,492,0.17,0.03,2500,1,84,416.75
0.03,0.08,0.14,0.29,0.18,0.12,0.09,523,0.16,0.03,2500,1,75,402.5
0.03,0.08,0.14,0.3,0.17,0.11,0.08,512,0.16,0.04,2500,1,90,396.5
0.04,0.09,0.15,0.31,0.18,0.11,0.08,537,0.16,0.04,2500,1,89,396.25
0.03,0.08,0.14,0.28,0.17,0.11,0.08,557,0.15,0.03,2500,1,82,385.5
0.11,0.29,0.43,0.08,0.02,0.01,0.01,538,0.03,0.01,2500,1,14,83.625
0.05,0.14,0.23,0.26,0.16,0.1,0.06,730,0.14,0.02,2500,1,61,342.75
0.05,0.11,0.2,0.25,0.16,0.1,0.06,740,0.13,0.02,2500,1,60,335.0
0.07,0.15,0.23,0.24,0.13,0.08,0.05,788,0.12,0.02,2500,1,56,297.5
0.03,0.1,0.18,0.25,0.14,0.07,0.05,810,0.12,0.03,2500,1,72,296.5
0.04,0.13,0.2,0.27,0.14,0.07,0.05,807,0.12,0.03,2500,1,78,310.25
0.04,0.13,0.19,0.27,0.14,0.08,0.05,824,0.13,0.03,2500,1,72,315.5
0.04,0.11,0.18,0.28,0.15,0.08,0.05,795,0.13,0.03,2500,1,81,334.0
0.05,0.12,0.19,0.3,0.15,0.09,0.06,754,0.14,0.04,2500,1,92,348.0
0.05,0.11,0.17,0.31,0.16,0.08,0.06,745,0.14,0.04,2500,1,91,346.0
0.04,0.11,0.17,0.3,0.17,0.09,0.06,752,0.14,0.03,2500,1,79,348.0
0.04,0.13,0.21,0.27,0.16,0.09,0.06,764,0.14,0.03,2500,1,76,339.5
0.05,0.14,0.22,0.29,0.15,0.07,0.05,778,0.13,0.03,2500,1,66,317.25
0.03,0.11,0.17,0.32,0.17,0.07,0.05,704,0.14,0.04,2500,1,94,345.75
0.05,0.14,0.21,0.31,0.16,0.08,0.05,735,0.14,0.03,2500,1,82,342.0
0.04,0.12,0.19,0.33,0.16,0.09,0.05,715,0.14,0.04,2500,1,89,352.5
0.04,0.12,0.18,0.33,0.17,0.09,0.05,697,0.14,0.03,2500,1,83,358.0
0.05,0.11,0.19,0.32,0.17,0.09,0.05,699,0.14,0.03,2500,1,86,354.75
0.04,0.12,0.2,0.31,0.17,0.09,0.06,691,0.14,0.03,2500,1,75,358.0
0.07,0.17,0.25,0.29,0.16,0.1,0.06,682,0.14,0.03,2500,1,76,355.25
