<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.06,0.19,0.3,0.08,0.04,0.02,0.01,867,0.04,0.01,6500,1,33,259.75
0.07,0.15,0.24,0.07,0.04,0.02,0.01,905,0.04,0.01,6500,1,39,257.75
0.05,0.15,0.23,0.08,0.04,0.02,0.01,889,0.04,0.01,6500,1,41,272.25
0.05,0.14,0.25,0.08,0.05,0.02,0.01,958,0.04,0.01,6500,1,41,278.0
0.06,0.16,0.26,0.07,0.04,0.02,0.01,928,0.04,0.01,6500,1,39,257.0
0.07,0.18,0.29,0.07,0.03,0.02,0.01,1053,0.03,0.0,6500,1,30,225.5
0.07,0.2,0.31,0.07,0.04,0.02,0.01,978,0.04,0.0,6500,1,29,238.5
0.06,0.2,0.29,0.07,0.03,0.02,0.01,1042,0.04,0.0,6500,1,31,233.375
0.08,0.2,0.31,0.07,0.03,0.02,0.01,1063,0.04,0.0,6500,1,32,236.5
0.07,0.2,0.31,0.07,0.03,0.02,0.01,1114,0.04,0.0,6500,1,30,231.375
0.14,0.36,0.54,0.01,0.0,0.0,0.0,752,0.01,0.0,6500,1,8,49.5
0.08,0.18,0.3,0.07,0.04,0.02,0.01,1146,0.04,0.0,6500,1,29,233.0
0.07,0.17,0.27,0.07,0.03,0.02,0.01,1131,0.04,0.01,6500,1,34,242.0
0.08,0.19,0.29,0.07,0.03,0.02,0.01,1140,0.04,0.0,6500,1,31,229.75
0.07,0.19,0.3,0.07,0.03,0.02,0.01,1122,0.03,0.0,6500,1,32,226.0
0.07,0.16,0.27,0.07,0.04,0.02,0.01,1029,0.04,0.01,6500,1,40,254.625
0.05,0.16,0.24,0.08,0.04,0.02,0.01,1020,0.04,0.01,6500,1,46,269.0
0.04,0.13,0.23,0.09,0.04,0.02,0.01,986,0.04,0.01,6500,1,46,286.75
0.03,0.11,0.2,0.08,0.04,0.02,0.01,974,0.04,0.01,6500,1,47,273.0
0.04,0.12,0.21,0.08,0.04,0.02,0.01,978,0.04,0.01,6500,1,50,277.75
0.03,0.12,0.22,0.08,0.04,0.02,0.01,982,0.04,0.01,6500,1,50,269.5
0.04,0.12,0.23,0.08,0.04,0.02,0.01,973,0.04,0.01,6500,1,48,274.75
0.04,0.12,0.23,0.09,0.05,0.02,0.01,991,0.04,0.01,6500,1,46,288.25
0.04,0.12,0.22,0.07,0.04,0.02,0.01,984,0.04,0.01,6500,1,48,261.25
0.05,0.13,0.22,0.08,0.04,0.02,0.01,996,0.04,0.01,6500,1,43,265.5
0.05,0.14,0.23,0.08,0.04,0.02,0.01,992,0.04,0.01,6500,1,45,269.0
0.04,0.13,0.23,0.08,0.04,0.02,0.01,986,0.04,0.01,6500,1,43,281.25
0.04,0.13,0.2,0.08,0.04,0.02,0.01,983,0.04,0.01,6500,1,48,273.5
0.04,0.11,0.19,0.08,0.04,0.02,0.01,960,0.04,0.01,6500,1,53,276.0
0.04,0.12,0.2,0.09,0.04,0.02,0.01,969,0.04,0.01,6500,1,53,278.25
0.03,0.11,0.19,0.09,0.04,0.02,0.01,959,0.04,0.01,6500,1,54,279.0
0.05,0.13,0.22,0.08,0.04,0.02,0.01,1021,0.04,0.01,6500,1,47,269.25
0.05,0.14,0.24,0.08,0.04,0.02,0.01,1036,0.04,0.01,6500,1,44,254.5
0.05,0.15,0.23,0.08,0.04,0.02,0.01,1025,0.04,0.01,6500,1,48,261.25
0.07,0.17,0.28,0.07,0.03,0.01,0.01,1101,0.04,0.01,6500,1,38,239.0
0.05,0.15,0.24,0.08,0.04,0.02,0.01,995,0.04,0.01,6500,1,50,267.0
0.05,0.15,0.26,0.08,0.04,0.02,0.01,970,0.04,0.01,6500,1,46,275.25
0.06,0.16,0.25,0.08,0.04,0.02,0.01,1078,0.04,0.01,6500,1,40,252.625
0.07,0.18,0.27,0.08,0.04,0.02,0.01,1073,0.04,0.01,6500,1,36,253.875
0.06,0.16,0.26,0.09,0.05,0.02,0.01,1014,0.04,0.01,6500,1,37,276.5
0.05,0.14,0.24,0.1,0.05,0.03,0.01,1010,0.05,0.01,6500,1,39,307.5
0.06,0.16,0.25,0.09,0.04,0.03,0.01,965,0.05,0.01,6500,1,40,308.75
0.06,0.15,0.25,0.1,0.04,0.02,0.01,979,0.04,0.01,6500,1,45,288.5
0.05,0.15,0.25,0.1,0.04,0.02,0.02,955,0.05,0.01,6500,1,45,311.75
0.04,0.14,0.25,0.1,0.05,0.02,0.01,972,0.05,0.01,6500,1,45,313.5
0.05,0.15,0.24,0.11,0.06,0.02,0.01,962,0.05,0.01,6500,1,51,321.5
0.06,0.14,0.23,0.1,0.05,0.03,0.02,901,0.05,0.01,6500,1,55,339.25
0.05,0.13,0.2,0.11,0.05,0.02,0.01,874,0.05,0.01,6500,1,54,332.0
0.03,0.11,0.21,0.12,0.04,0.02,0.01,840,0.05,0.01,6500,1,59,325.75
0.14,0.32,0.45,0.02,0.0,0.0,0.0,662,0.01,0.0,6500,1,12,69.0625
0.06,0.14,0.22,0.09,0.04,0.02,0.01,935,0.05,0.01,6500,1,47,303.75
0.05,0.14,0.22,0.1,0.04,0.02,0.01,943,0.05,0.01,6500,1,51,317.5
0.06,0.14,0.24,0.11,0.04,0.02,0.01,905,0.05,0.01,6500,1,51,304.75
0.05,0.13,0.22,0.12,0.03,0.02,0.01,940,0.05,0.01,6500,1,50,312.75
0.05,0.14,0.21,0.13,0.05,0.02,0.01,885,0.05,0.01,6500,1,60,337.75
0.03,0.13,0.22,0.13,0.06,0.03,0.01,871,0.05,0.01,6500,1,51,350.25
0.06,0.15,0.25,0.1,0.04,0.02,0.01,880,0.04,0.01,6500,1,40,283.75
0.05,0.13,0.21,0.14,0.05,0.03,0.01,810,0.06,0.01,6500,1,56,358.0
0.04,0.12,0.2,0.14,0.05,0.02,0.01,865,0.05,0.01,6500,1,53,337.25
0.05,0.12,0.19,0.13,0.05,0.02,0.01,883,0.05,0.01,6500,1,59,330.0
0.05,0.13,0.21,0.12,0.05,0.02,0.01,886,0.05,0.01,6500,1,64,334.25
0.04,0.11,0.18,0.13,0.05,0.02,0.01,862,0.05,0.01,6500,1,65,343.5
0.03,0.09,0.17,0.12,0.05,0.02,0.01,901,0.05,0.01,6500,1,65,324.0
0.03,0.09,0.16,0.12,0.05,0.02,0.01,885,0.05,0.01,6500,1,69,333.5
0.04,0.11,0.18,0.12,0.04,0.02,0.01,919,0.05,0.01,6500,1,71,327.25
0.04,0.12,0.19,0.11,0.04,0.02,0.01,940,0.05,0.01,6500,1,69,319.5
0.05,0.14,0.22,0.11,0.04,0.02,0.01,964,0.05,0.01,6500,1,63,310.5
0.05,0.14,0.22,0.1,0.04,0.02,0.01,985,0.05,0.01,6500,1,59,293.25
0.05,0.13,0.22,0.1,0.04,0.02,0.01,947,0.05,0.01,6500,1,66,303.0
0.06,0.15,0.23,0.09,0.04,0.02,0.01,1002,0.04,0.01,6500,1,52,280.5
0.05,0.15,0.24,0.09,0.04,0.02,0.01,997,0.05,0.01,6500,1,53,297.5
0.06,0.16,0.22,0.1,0.04,0.02,0.01,921,0.05,0.01,6500,1,55,294.75
0.05,0.15,0.25,0.1,0.04,0.02,0.01,904,0.05,0.01,6500,1,52,300.5
0.05,0.15,0.25,0.11,0.05,0.02,0.01,860,0.05,0.01,6500,1,46,318.0
0.06,0.17,0.25,0.1,0.05,0.03,0.02,781,0.05,0.01,6500,1,48,330.5
0.05,0.15,0.23,0.09,0.05,0.03,0.01,785,0.05,0.01,6500,1,48,320.75
0.05,0.15,0.23,0.08,0.04,0.02,0.01,775,0.05,0.01,6500,1,44,293.0
0.04,0.12,0.23,0.09,0.04,0.03,0.02,739,0.05,0.01,6500,1,43,309.5
0.04,0.15,0.24,0.1,0.05,0.03,0.02,695,0.05,0.01,6500,1,43,347.0
0.04,0.11,0.2,0.1,0.06,0.03,0.02,686,0.05,0.01,6500,1,49,338.5
0.04,0.11,0.19,0.12,0.06,0.03,0.02,632,0.06,0.01,6500,1,54,379.75
0.04,0.1,0.18,0.12,0.07,0.04,0.02,602,0.06,0.01,6500,1,58,417.0
0.04,0.11,0.16,0.14,0.08,0.04,0.03,571,0.07,0.01,6500,1,70,459.5
0.04,0.12,0.19,0.15,0.07,0.03,0.02,597,0.07,0.01,6500,1,66,425.75
0.03,0.11,0.18,0.15,0.08,0.04,0.02,577,0.07,0.01,6500,1,61,438.75
0.02,0.08,0.16,0.16,0.08,0.04,0.02,529,0.07,0.01,6500,1,71,479.0
0.04,0.09,0.18,0.18,0.09,0.04,0.03,496,0.08,0.01,6500,1,86,523.5
0.03,0.1,0.14,0.2,0.1,0.04,0.03,472,0.09,0.02,6500,1,107,564.5
0.07,0.23,0.35,0.03,0.01,0.01,0.0,411,0.02,0.0,6500,1,23,135.625
0.04,0.11,0.18,0.18,0.09,0.04,0.03,515,0.08,0.01,6500,1,90,537.5
0.04,0.09,0.14,0.18,0.09,0.04,0.02,513,0.08,0.01,6500,1,84,520.0
0.03,0.09,0.16,0.17,0.1,0.04,0.03,509,0.08,0.01,6500,1,81,511.5
0.03,0.09,0.16,0.17,0.09,0.04,0.03,539,0.08,0.01,6500,1,85,528.0
0.04,0.09,0.17,0.18,0.09,0.04,0.02,565,0.08,0.01,6500,1,64,514.5
0.03,0.07,0.14,0.18,0.08,0.03,0.02,542,0.07,0.01,6500,1,78,483.25
0.02,0.07,0.11,0.19,0.09,0.03,0.02,511,0.08,0.01,6500,1,84,510.0
0.03,0.11,0.17,0.17,0.08,0.04,0.02,551,0.08,0.01,6500,1,81,500.75
0.04,0.11,0.17,0.16,0.09,0.04,0.03,565,0.08,0.01,6500,1,82,521.0
0.04,0.1,0.14,0.16,0.08,0.04,0.02,575,0.07,0.01,6500,1,86,481.5
0.03,0.1,0.18,0.14,0.07,0.03,0.02,573,0.06,0.01,6500,1,67,420.75
0.04,0.11,0.18,0.14,0.07,0.03,0.02,603,0.07,0.01,6500,1,62,433.0
0.06,0.12,0.2,0.15,0.08,0.04,0.02,582,0.07,0.01,6500,1,61,447.0
0.05,0.14,0.21,0.14,0.07,0.04,0.03,583,0.07,0.01,6500,1,51,449.0
0.06,0.15,0.25,0.13,0.07,0.03,0.02,640,0.06,0.01,6500,1,47,405.5
0.08,0.17,0.25,0.15,0.08,0.04,0.02,586,0.07,0.01,6500,1,46,426.5
0.05,0.15,0.23,0.13,0.08,0.03,0.01,620,0.06,0.01,6500,1,52,401.0
0.07,0.16,0.25,0.14,0.07,0.04,0.02,611,0.06,0.01,6500,1,48,411.5
0.05,0.14,0.25,0.14,0.07,0.04,0.02,616,0.06,0.01,6500,1,43,406.25
0.07,0.16,0.23,0.12,0.07,0.03,0.02,666,0.06,0.01,6500,1,41,407.75
0.05,0.12,0.2,0.11,0.06,0.03,0.02,647,0.06,0.01,6500,1,49,368.5
0.06,0.16,0.26,0.11,0.05,0.02,0.02,726,0.05,0.01,6500,1,35,328.5
0.06,0.16,0.25,0.11,0.05,0.02,0.01,736,0.05,0.01,6500,1,38,325.5
0.05,0.14,0.24,0.11,0.06,0.03,0.02,714,0.05,0.01,6500,1,40,347.5
0.07,0.16,0.23,0.12,0.06,0.03,0.02,702,0.06,0.01,6500,1,52,366.25
0.06,0.15,0.21,0.12,0.06,0.03,0.02,710,0.06,0.01,6500,1,57,364.5
0.05,0.15,0.23,0.1,0.05,0.03,0.01,739,0.05,0.01,6500,1,42,331.0
0.05,0.14,0.24,0.09,0.04,0.02,0.01,711,0.05,0.01,6500,1,51,294.75
0.05,0.15,0.24,0.09,0.05,0.02,0.01,797,0.05,0.01,6500,1,46,316.5
0.05,0.13,0.22,0.13,0.06,0.03,0.01,762,0.06,0.01,6500,1,53,392.25
0.06,0.15,0.23,0.13,0.06,0.03,0.01,788,0.06,0.01,6500,1,64,372.75
0.05,0.12,0.2,0.13,0.05,0.03,0.01,810,0.06,0.01,6500,1,67,372.25
0.04,0.11,0.19,0.13,0.05,0.02,0.01,823,0.05,0.01,6500,1,67,354.75
0.05,0.12,0.19,0.15,0.06,0.02,0.01,810,0.06,0.01,6500,1,77,388.25
0.05,0.14,0.22,0.14,0.06,0.02,0.01,837,0.06,0.01,6500,1,61,369.5
0.05,0.16,0.24,0.13,0.06,0.03,0.01,876,0.05,0.01,6500,1,55,354.5
0.05,0.13,0.22,0.13,0.06,0.03,0.02,799,0.06,0.01,6500,1,61,377.75
0.05,0.14,0.22,0.14,0.07,0.03,0.01,800,0.06,0.01,6500,1,53,400.5
0.06,0.15,0.21,0.17,0.07,0.03,0.01,764,0.06,0.01,6500,1,66,412.75
0.13,0.31,0.44,0.01,0.0,0.0,0.0,568,0.01,0.0,4616,1,12,69.25
0.06,0.14,0.22,0.15,0.07,0.03,0.01,761,0.06,0.01,6500,1,58,390.25
0.06,0.15,0.22,0.15,0.06,0.03,0.02,792,0.06,0.01,6500,1,62,407.0
0.05,0.14,0.21,0.14,0.05,0.02,0.01,807,0.06,0.01,6500,1,77,372.5
0.04,0.12,0.2,0.11,0.05,0.03,0.02,813,0.06,0.01,6500,1,66,369.0
0.05,0.1,0.18,0.12,0.06,0.03,0.01,827,0.06,0.01,6500,1,56,361.5
0.05,0.14,0.2,0.16,0.07,0.02,0.01,775,0.06,0.01,6500,1,85,411.5
0.05,0.11,0.17,0.15,0.06,0.02,0.01,793,0.06,0.01,6500,1,92,399.25
0.05,0.11,0.17,0.16,0.06,0.02,0.01,777,0.06,0.01,6500,1,94,402.75
0.04,0.12,0.2,0.14,0.06,0.02,0.01,801,0.06,0.01,6500,1,82,391.0
0.03,0.11,0.19,0.17,0.06,0.02,0.01,782,0.06,0.01,6500,1,80,411.0
0.05,0.11,0.19,0.16,0.05,0.02,0.01,786,0.06,0.01,6500,1,87,403.0
0.05,0.12,0.22,0.15,0.05,0.03,0.02,808,0.06,0.01,6500,1,62,382.0
0.05,0.14,0.2,0.15,0.05,0.02,0.01,780,0.06,0.01,6500,1,64,385.5
0.08,0.17,0.26,0.15,0.06,0.02,0.01,782,0.06,0.01,6500,1,58,384.0
0.05,0.12,0.21,0.15,0.07,0.03,0.01,765,0.06,0.01,6500,1,64,401.75
0.05,0.13,0.2,0.16,0.06,0.03,0.02,729,0.06,0.01,6500,1,77,420.5
0.05,0.15,0.22,0.16,0.08,0.03,0.01,676,0.07,0.02,6500,1,99,445.5
0.05,0.14,0.22,0.16,0.08,0.04,0.01,685,0.07,0.01,6500,1,67,456.75
0.06,0.14,0.21,0.18,0.09,0.04,0.02,669,0.08,0.01,6500,1,81,489.25
0.05,0.13,0.2,0.18,0.08,0.03,0.01,680,0.07,0.01,6500,1,85,460.0
0.06,0.15,0.22,0.17,0.07,0.04,0.01,740,0.06,0.01,6500,1,68,422.0
0.07,0.16,0.22,0.16,0.07,0.03,0.01,746,0.07,0.01,6500,1,68,423.0
0.05,0.14,0.21,0.16,0.07,0.04,0.02,705,0.07,0.01,6500,1,75,444.5
0.06,0.16,0.22,0.17,0.06,0.03,0.01,741,0.06,0.01,6500,1,63,410.75
0.06,0.15,0.23,0.16,0.06,0.03,0.01,735,0.06,0.01,6500,1,70,410.5
0.04,0.13,0.19,0.17,0.06,0.03,0.01,708,0.07,0.02,6500,1,107,437.0
0.05,0.12,0.18,0.14,0.07,0.03,0.01,738,0.06,0.01,6500,1,86,421.25
0.04,0.13,0.18,0.14,0.07,0.03,0.02,734,0.07,0.01,6500,1,86,439.0
0.06,0.16,0.22,0.14,0.07,0.03,0.01,754,0.06,0.01,6500,1,67,406.0
0.06,0.15,0.23,0.16,0.07,0.03,0.01,729,0.06,0.01,6500,1,67,415.75
0.05,0.15,0.22,0.17,0.08,0.03,0.01,703,0.07,0.01,6500,1,78,445.5
0.06,0.16,0.24,0.16,0.08,0.03,0.01,708,0.07,0.01,6500,1,81,439.25
0.05,0.15,0.21,0.17,0.08,0.03,0.01,696,0.07,0.01,6500,1,75,447.75
0.05,0.15,0.22,0.16,0.08,0.03,0.01,717,0.07,0.01,6500,1,64,432.5
0.07,0.16,0.24,0.17,0.08,0.03,0.01,697,0.07,0.01,6500,1,70,447.75
0.06,0.15,0.22,0.17,0.09,0.03,0.01,681,0.07,0.01,6500,1,70,461.0
0.06,0.15,0.21,0.18,0.1,0.04,0.01,650,0.07,0.01,6500,1,79,484.0
0.07,0.15,0.21,0.18,0.1,0.04,0.02,653,0.08,0.01,6500,1,81,514.0
0.07,0.14,0.2,0.17,0.09,0.04,0.02,657,0.08,0.01,6500,1,81,504.0
0.07,0.23,0.34,0.02,0.01,0.01,0.0,506,0.02,0.0,6500,1,20,105.4375
0.04,0.11,0.18,0.2,0.1,0.04,0.01,620,0.08,0.01,6500,1,92,502.25
0.06,0.14,0.21,0.18,0.09,0.03,0.01,642,0.07,0.01,6500,1,86,483.25
0.04,0.11,0.18,0.19,0.09,0.04,0.01,632,0.08,0.02,6500,1,125,501.75
0.04,0.12,0.19,0.2,0.1,0.04,0.02,591,0.08,0.02,6500,1,121,531.0
0.05,0.12,0.18,0.21,0.1,0.04,0.01,594,0.08,0.02,6500,1,127,535.0
0.04,0.11,0.16,0.21,0.09,0.05,0.01,577,0.08,0.02,6500,1,132,545.5
0.02,0.08,0.12,0.22,0.11,0.05,0.01,558,0.09,0.02,6500,1,136,567.0
0.04,0.1,0.18,0.2,0.09,0.04,0.01,616,0.08,0.01,6500,1,96,521.0
0.02,0.07,0.15,0.21,0.1,0.05,0.02,551,0.09,0.02,6500,1,133,589.5
0.02,0.06,0.13,0.21,0.1,0.05,0.01,544,0.09,0.02,6500,1,127,562.0
0.01,0.05,0.13,0.2,0.1,0.05,0.01,541,0.09,0.02,6500,1,132,561.0
0.03,0.07,0.13,0.2,0.09,0.05,0.01,543,0.08,0.02,6500,1,135,551.5
0.02,0.06,0.13,0.21,0.09,0.05,0.02,504,0.09,0.02,6500,1,136,579.5
0.04,0.07,0.14,0.21,0.09,0.05,0.02,532,0.09,0.02,6500,1,131,566.0
0.02,0.06,0.12,0.2,0.09,0.05,0.02,520,0.08,0.02,6500,1,128,548.0
0.02,0.07,0.14,0.19,0.08,0.04,0.02,534,0.08,0.02,6500,1,127,532.0
0.01,0.06,0.13,0.19,0.08,0.05,0.02,533,0.08,0.02,6500,1,133,533.5
0.02,0.06,0.12,0.19,0.08,0.05,0.02,525,0.08,0.02,6500,1,132,535.0
0.02,0.08,0.12,0.21,0.1,0.05,0.02,520,0.09,0.02,6500,1,136,597.5
0.03,0.07,0.12,0.2,0.09,0.05,0.02,522,0.08,0.02,6500,1,135,550.0
0.03,0.08,0.14,0.2,0.08,0.05,0.03,535,0.09,0.02,6500,1,133,576.5
0.03,0.07,0.13,0.19,0.08,0.04,0.01,554,0.08,0.02,6500,1,120,522.5
0.03,0.07,0.14,0.19,0.08,0.05,0.02,519,0.08,0.02,6500,1,134,536.0
0.02,0.05,0.12,0.2,0.09,0.05,0.02,504,0.08,0.02,6500,1,135,551.0
0.01,0.05,0.13,0.21,0.09,0.05,0.02,517,0.09,0.02,6500,1,138,557.5
0.02,0.07,0.13,0.2,0.08,0.05,0.02,521,0.08,0.02,6500,1,133,542.5
0.03,0.08,0.14,0.19,0.08,0.04,0.01,556,0.08,0.02,6500,1,120,510.5
0.03,0.07,0.13,0.2,0.08,0.05,0.02,523,0.08,0.02,6500,1,130,538.5
0.02,0.06,0.12,0.21,0.09,0.04,0.02,517,0.09,0.02,6500,1,138,553.5
0.02,0.06,0.13,0.2,0.08,0.05,0.02,511,0.08,0.02,6500,1,131,543.0
0.01,0.08,0.14,0.2,0.09,0.05,0.02,523,0.08,0.02,6500,1,133,545.5
0.02,0.05,0.15,0.19,0.08,0.05,0.02,525,0.08,0.02,6500,1,127,526.0
0.02,0.07,0.14,0.19,0.09,0.04,0.02,549,0.08,0.02,6500,1,122,528.0
0.02,0.06,0.14,0.2,0.08,0.05,0.02,528,0.08,0.02,6500,1,128,531.5
0.02,0.08,0.14,0.19,0.08,0.05,0.02,516,0.08,0.02,6500,1,133,536.5
0.02,0.06,0.12,0.19,0.08,0.05,0.02,529,0.08,0.02,6500,1,132,526.5
0.03,0.08,0.14,0.19,0.08,0.05,0.02,518,0.08,0.02,6500,1,130,532.5
0.03,0.07,0.13,0.18,0.08,0.04,0.02,519,0.08,0.02,6500,1,133,529.0
0.02,0.08,0.14,0.2,0.08,0.05,0.02,525,0.08,0.02,6500,1,132,538.0
0.11,0.33,0.45,0.03,0.01,0.01,0.0,536,0.02,0.0,6500,1,12,102.6875
0.05,0.14,0.25,0.12,0.05,0.02,0.01,921,0.05,0.01,6500,1,36,309.75
0.07,0.16,0.27,0.12,0.04,0.02,0.01,935,0.05,0.01,6500,1,36,296.5
0.05,0.13,0.23,0.1,0.04,0.01,0.01,970,0.04,0.01,6500,1,42,277.5
0.08,0.17,0.25,0.09,0.03,0.02,0.01,1063,0.04,0.01,6500,1,39,258.25
0.06,0.16,0.25,0.1,0.04,0.02,0.01,986,0.04,0.01,6500,1,49,286.75
0.07,0.19,0.26,0.1,0.04,0.02,0.01,1038,0.04,0.01,6500,1,42,276.0
0.05,0.15,0.26,0.1,0.04,0.02,0.01,968,0.05,0.01,6500,1,50,295.0
0.06,0.18,0.27,0.1,0.04,0.02,0.01,930,0.05,0.01,6500,1,49,298.0
0.08,0.22,0.3,0.09,0.04,0.02,0.01,871,0.04,0.01,6500,1,35,281.25
0.08,0.22,0.32,0.08,0.03,0.02,0.01,1032,0.04,0.0,6500,1,31,251.375
0.06,0.17,0.27,0.09,0.04,0.02,0.01,984,0.04,0.01,6500,1,39,273.0
0.07,0.19,0.31,0.09,0.04,0.02,0.01,1011,0.04,0.0,6500,1,31,264.5
0.09,0.21,0.33,0.08,0.04,0.02,0.01,1078,0.04,0.0,6500,1,27,245.25
0.08,0.2,0.32,0.08,0.04,0.02,0.01,1000,0.04,0.0,6500,1,28,256.5
0.07,0.17,0.26,0.09,0.05,0.02,0.01,819,0.05,0.01,6500,1,43,303.25
0.06,0.17,0.28,0.09,0.05,0.03,0.01,817,0.05,0.01,6500,1,44,302.0
0.07,0.18,0.28,0.09,0.05,0.02,0.01,868,0.04,0.01,6500,1,35,287.75
0.07,0.18,0.28,0.09,0.04,0.02,0.01,884,0.04,0.01,6500,1,34,284.75
0.07,0.18,0.28,0.09,0.05,0.02,0.01,848,0.04,0.01,6500,1,36,289.75
0.06,0.18,0.28,0.09,0.04,0.02,0.01,897,0.04,0.01,6500,1,40,275.75
0.07,0.19,0.27,0.09,0.04,0.02,0.01,912,0.04,0.01,6500,1,35,270.0
0.09,0.19,0.3,0.09,0.04,0.02,0.01,940,0.04,0.01,6500,1,34,263.5
0.07,0.19,0.29,0.1,0.04,0.02,0.01,863,0.05,0.01,6500,1,35,294.75
0.09,0.24,0.34,0.08,0.04,0.02,0.01,945,0.04,0.0,6500,1,25,261.5
0.09,0.24,0.33,0.08,0.04,0.03,0.01,942,0.04,0.0,6500,1,25,263.5
0.07,0.21,0.32,0.09,0.05,0.02,0.01,889,0.04,0.0,6500,1,29,275.25
0.09,0.21,0.32,0.09,0.05,0.02,0.01,880,0.04,0.0,6500,1,27,278.75
0.08,0.2,0.31,0.08,0.05,0.03,0.01,908,0.04,0.0,6500,1,25,269.75
0.06,0.2,0.28,0.09,0.05,0.02,0.01,842,0.05,0.01,6500,1,35,298.25
0.07,0.17,0.27,0.11,0.05,0.02,0.01,809,0.05,0.01,6500,1,38,305.5
0.06,0.2,0.3,0.1,0.05,0.02,0.01,828,0.05,0.01,6500,1,36,301.0
0.07,0.17,0.26,0.11,0.05,0.03,0.02,796,0.05,0.01,6500,1,37,329.25
0.08,0.2,0.29,0.1,0.05,0.02,0.01,851,0.05,0.0,6500,1,31,297.75
0.08,0.18,0.28,0.09,0.05,0.02,0.01,933,0.04,0.0,6500,1,31,274.75
0.07,0.18,0.27,0.09,0.05,0.02,0.01,905,0.04,0.01,6500,1,38,285.5
0.04,0.14,0.24,0.1,0.05,0.02,0.02,902,0.05,0.01,6500,1,47,308.75
0.06,0.17,0.24,0.1,0.04,0.02,0.01,950,0.04,0.01,6500,1,46,291.0
0.05,0.15,0.26,0.09,0.04,0.02,0.01,1055,0.04,0.01,6500,1,40,259.5
0.06,0.16,0.25,0.08,0.04,0.02,0.01,1024,0.04,0.01,6500,1,47,261.25
0.14,0.32,0.51,0.02,0.01,0.01,0.0,746,0.01,0.0,6500,1,9,83.75
0.08,0.18,0.28,0.08,0.03,0.02,0.01,1173,0.04,0.01,6500,1,37,252.0
0.07,0.18,0.26,0.09,0.04,0.02,0.01,1088,0.04,0.01,6500,1,43,273.0
0.06,0.15,0.23,0.1,0.05,0.02,0.01,1039,0.05,0.01,6500,1,56,297.25
0.06,0.16,0.25,0.1,0.04,0.02,0.01,1035,0.04,0.01,6500,1,48,285.75
0.08,0.19,0.27,0.08,0.04,0.02,0.01,1073,0.04,0.01,6500,1,37,274.25
0.08,0.18,0.26,0.08,0.05,0.03,0.02,1040,0.05,0.01,6500,1,37,297.0
0.06,0.16,0.27,0.08,0.05,0.03,0.02,920,0.05,0.01,6500,1,35,318.75
0.08,0.19,0.28,0.1,0.05,0.03,0.02,932,0.05,0.01,6500,1,36,324.0
0.08,0.19,0.28,0.11,0.05,0.03,0.01,903,0.05,0.01,6500,1,36,331.25
0.09,0.21,0.31,0.1,0.05,0.03,0.01,965,0.05,0.0,6500,1,31,310.5
0.06,0.17,0.28,0.11,0.06,0.03,0.02,932,0.05,0.01,6500,1,37,352.0
0.05,0.15,0.26,0.1,0.06,0.03,0.01,926,0.05,0.01,6500,1,38,327.0
0.07,0.18,0.28,0.09,0.05,0.02,0.01,1020,0.05,0.0,6500,1,30,295.25
0.06,0.17,0.29,0.1,0.05,0.03,0.01,1052,0.04,0.0,6500,1,29,290.5
0.07,0.18,0.29,0.08,0.04,0.02,0.01,1170,0.04,0.0,6500,1,26,256.25
0.06,0.17,0.28,0.09,0.05,0.02,0.01,1123,0.04,0.0,6500,1,28,273.5
0.05,0.16,0.26,0.09,0.05,0.02,0.01,1051,0.04,0.01,6500,1,34,287.75
0.06,0.18,0.3,0.09,0.04,0.02,0.01,1172,0.04,0.0,6500,1,26,255.5
0.06,0.16,0.27,0.09,0.04,0.02,0.01,1135,0.04,0.0,6500,1,30,267.0
0.07,0.19,0.29,0.09,0.05,0.02,0.01,1111,0.04,0.0,6500,1,32,276.75
0.08,0.19,0.29,0.09,0.04,0.02,0.01,1133,0.04,0.01,6500,1,34,271.5
0.07,0.18,0.28,0.09,0.04,0.02,0.01,1135,0.04,0.01,6500,1,33,270.75
0.06,0.16,0.27,0.1,0.05,0.02,0.01,1050,0.04,0.01,6500,1,40,289.5
0.05,0.15,0.26,0.11,0.05,0.02,0.01,1092,0.04,0.01,6500,1,41,288.0
0.05,0.15,0.24,0.1,0.05,0.02,0.01,1127,0.04,0.01,6500,1,46,280.25
0.06,0.15,0.21,0.09,0.05,0.02,0.0,1122,0.04,0.01,6500,1,49,278.5
0.06,0.17,0.26,0.1,0.04,0.02,0.0,1181,0.04,0.01,6500,1,42,262.75
0.08,0.16,0.24,0.09,0.04,0.02,0.01,1133,0.04,0.01,6500,1,48,267.5
0.06,0.18,0.27,0.08,0.04,0.02,0.0,1199,0.04,0.01,6500,1,40,250.875
0.06,0.16,0.26,0.09,0.04,0.02,0.0,1181,0.04,0.01,6500,1,39,254.75
0.05,0.15,0.24,0.09,0.04,0.02,0.0,1169,0.04,0.01,6500,1,41,253.5
0.04,0.13,0.22,0.08,0.03,0.02,0.01,1160,0.04,0.01,6500,1,46,253.125
0.04,0.14,0.21,0.09,0.03,0.02,0.0,1149,0.04,0.01,6500,1,45,251.25
0.06,0.14,0.23,0.08,0.03,0.02,0.01,1189,0.04,0.01,6500,1,43,239.625
