<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.05,0.14,0.24,0.17,0.09,0.05,0.04,1047,0.09,0.01,3000,1,41,259.0
0.06,0.16,0.24,0.2,0.1,0.04,0.03,999,0.09,0.01,3000,1,45,260.0
0.04,0.13,0.22,0.19,0.09,0.04,0.03,1009,0.08,0.02,3000,1,48,254.625
0.06,0.15,0.23,0.18,0.09,0.04,0.03,1043,0.08,0.02,3000,1,48,254.625
0.06,0.15,0.24,0.18,0.09,0.04,0.03,1074,0.08,0.01,3000,1,44,246.375
0.04,0.12,0.21,0.17,0.09,0.04,0.03,1068,0.08,0.02,3000,1,49,250.875
0.04,0.11,0.2,0.18,0.09,0.04,0.03,1092,0.08,0.01,3000,1,43,245.375
0.12,0.29,0.47,0.04,0.01,0.0,0.0,777,0.02,0.0,3000,1,11,45.84375
0.05,0.12,0.19,0.16,0.08,0.05,0.03,995,0.09,0.02,3000,1,62,255.875
0.04,0.12,0.2,0.18,0.09,0.06,0.03,1004,0.09,0.02,3000,1,64,275.5
0.04,0.11,0.18,0.17,0.09,0.05,0.04,1015,0.09,0.02,3000,1,63,271.0
0.03,0.11,0.19,0.17,0.1,0.05,0.03,1049,0.09,0.02,3000,1,58,267.0
0.04,0.11,0.19,0.16,0.08,0.05,0.03,1093,0.09,0.02,3000,1,56,256.0
0.03,0.1,0.19,0.16,0.08,0.05,0.03,1116,0.08,0.02,3000,1,59,247.625
0.03,0.08,0.17,0.16,0.08,0.04,0.03,1112,0.08,0.02,3000,1,64,249.0
0.04,0.12,0.19,0.16,0.08,0.04,0.03,1147,0.08,0.02,3000,1,59,237.25
0.04,0.12,0.19,0.17,0.08,0.04,0.03,1145,0.08,0.02,3000,1,58,241.375
0.04,0.12,0.21,0.15,0.08,0.04,0.03,1207,0.08,0.02,3000,1,52,230.625
0.05,0.14,0.22,0.15,0.08,0.04,0.03,1221,0.08,0.01,3000,1,45,231.625
0.04,0.13,0.23,0.16,0.08,0.05,0.03,1182,0.08,0.02,3000,1,54,243.125
0.05,0.14,0.22,0.16,0.08,0.05,0.03,1199,0.08,0.02,3000,1,55,238.875
0.04,0.12,0.22,0.15,0.07,0.05,0.03,1238,0.08,0.02,3000,1,55,237.0
0.04,0.14,0.21,0.15,0.07,0.04,0.03,1220,0.08,0.02,3000,1,60,233.25
0.04,0.13,0.21,0.16,0.07,0.04,0.03,1184,0.08,0.02,3000,1,56,232.75
0.05,0.13,0.19,0.17,0.07,0.04,0.03,1118,0.08,0.02,3000,1,66,244.375
0.05,0.12,0.2,0.16,0.07,0.04,0.03,1113,0.08,0.02,3000,1,57,236.875
0.05,0.14,0.22,0.14,0.06,0.04,0.03,1127,0.07,0.02,3000,1,55,224.75
0.03,0.1,0.17,0.15,0.07,0.05,0.03,1037,0.08,0.02,3000,1,61,241.75
0.05,0.1,0.17,0.16,0.08,0.04,0.04,973,0.08,0.02,3000,1,69,253.75
0.04,0.11,0.2,0.16,0.07,0.04,0.03,1018,0.08,0.02,3000,1,60,239.375
0.03,0.12,0.19,0.15,0.07,0.04,0.03,1031,0.08,0.02,3000,1,52,235.25
0.05,0.1,0.18,0.16,0.08,0.05,0.03,944,0.09,0.02,3000,1,58,259.0
0.04,0.12,0.19,0.16,0.09,0.05,0.03,957,0.08,0.02,3000,1,55,252.625
0.05,0.14,0.24,0.16,0.08,0.04,0.03,1059,0.08,0.01,3000,1,41,238.25
0.05,0.15,0.23,0.15,0.09,0.05,0.03,1108,0.08,0.01,3000,1,39,236.25
0.05,0.16,0.25,0.15,0.09,0.05,0.04,1088,0.08,0.01,3000,1,36,245.0
0.04,0.15,0.26,0.15,0.08,0.05,0.04,1133,0.08,0.01,3000,1,35,237.375
0.05,0.16,0.26,0.16,0.08,0.05,0.04,1097,0.08,0.01,3000,1,38,243.375
0.06,0.16,0.28,0.16,0.07,0.04,0.03,1145,0.08,0.01,3000,1,39,226.875
0.05,0.16,0.23,0.16,0.07,0.05,0.03,1099,0.08,0.01,3000,1,45,237.75
0.04,0.13,0.21,0.17,0.08,0.04,0.03,1107,0.08,0.02,3000,1,52,239.125
0.05,0.12,0.2,0.18,0.08,0.05,0.03,1057,0.08,0.02,3000,1,59,254.375
0.04,0.11,0.16,0.18,0.09,0.05,0.03,1024,0.09,0.02,3000,1,64,266.75
0.05,0.13,0.2,0.19,0.09,0.04,0.03,1065,0.09,0.02,3000,1,63,262.25
0.05,0.12,0.2,0.2,0.08,0.05,0.03,1070,0.09,0.02,3000,1,65,265.25
0.04,0.11,0.18,0.2,0.09,0.05,0.03,1061,0.09,0.02,3000,1,66,274.5
0.05,0.12,0.19,0.2,0.1,0.04,0.03,1102,0.09,0.02,3000,1,63,269.25
0.11,0.28,0.41,0.04,0.01,0.0,0.0,741,0.02,0.0,3000,1,14,52.65625
0.02,0.08,0.14,0.27,0.12,0.05,0.04,837,0.11,0.03,3000,1,91,340.0
0.02,0.09,0.16,0.27,0.12,0.06,0.04,837,0.11,0.03,3000,1,97,335.0
0.03,0.1,0.19,0.25,0.11,0.05,0.04,878,0.11,0.02,3000,1,73,316.75
0.03,0.1,0.16,0.28,0.12,0.06,0.04,841,0.11,0.03,3000,1,97,343.75
0.03,0.09,0.15,0.28,0.12,0.06,0.04,809,0.11,0.04,3000,1,105,342.75
0.02,0.08,0.15,0.27,0.12,0.06,0.04,800,0.12,0.04,3000,1,109,349.75
0.02,0.07,0.13,0.28,0.12,0.06,0.04,798,0.12,0.04,3000,1,110,349.5
0.01,0.05,0.11,0.29,0.13,0.07,0.04,771,0.12,0.04,3000,1,116,372.0
0.02,0.07,0.12,0.28,0.12,0.06,0.04,786,0.12,0.04,3000,1,112,353.5
0.03,0.09,0.14,0.27,0.12,0.06,0.04,811,0.12,0.03,3000,1,97,345.25
0.04,0.09,0.15,0.26,0.11,0.05,0.04,831,0.11,0.04,3000,1,106,331.75
0.03,0.08,0.15,0.26,0.12,0.06,0.04,816,0.11,0.04,3000,1,112,339.0
0.05,0.11,0.18,0.25,0.11,0.06,0.04,858,0.11,0.03,3000,1,98,329.5
0.03,0.09,0.14,0.26,0.12,0.05,0.04,873,0.11,0.03,3000,1,81,326.25
0.04,0.12,0.19,0.25,0.11,0.05,0.04,896,0.11,0.03,3000,1,81,318.25
0.04,0.12,0.18,0.25,0.11,0.05,0.04,912,0.1,0.03,3000,1,88,311.0
0.03,0.11,0.18,0.25,0.11,0.05,0.03,945,0.1,0.03,3000,1,83,309.0
0.03,0.09,0.17,0.25,0.11,0.05,0.03,934,0.1,0.03,3000,1,88,308.25
0.04,0.12,0.19,0.23,0.11,0.05,0.03,979,0.1,0.03,3000,1,77,301.5
0.03,0.1,0.17,0.24,0.11,0.05,0.03,986,0.1,0.03,3000,1,79,301.0
0.04,0.1,0.17,0.23,0.1,0.05,0.03,996,0.1,0.03,3000,1,78,298.5
0.04,0.1,0.16,0.24,0.12,0.06,0.03,996,0.11,0.03,3000,1,82,317.5
0.04,0.12,0.2,0.21,0.1,0.05,0.03,1096,0.09,0.02,3000,1,68,277.75
0.03,0.11,0.2,0.22,0.1,0.05,0.03,1088,0.09,0.02,3000,1,68,281.75
0.04,0.11,0.19,0.21,0.1,0.05,0.03,1085,0.1,0.02,3000,1,70,290.25
0.03,0.1,0.16,0.23,0.1,0.05,0.03,1033,0.1,0.02,3000,1,74,298.0
0.04,0.09,0.16,0.22,0.11,0.05,0.03,1063,0.1,0.02,3000,1,67,288.5
0.05,0.12,0.19,0.22,0.1,0.05,0.03,1019,0.1,0.02,3000,1,75,294.0
0.03,0.11,0.19,0.22,0.11,0.06,0.03,1005,0.1,0.02,3000,1,74,300.5
0.03,0.1,0.17,0.22,0.11,0.05,0.03,1034,0.1,0.02,3000,1,66,293.0
0.05,0.12,0.17,0.2,0.11,0.05,0.03,1037,0.09,0.02,3000,1,64,283.75
0.04,0.12,0.2,0.22,0.11,0.05,0.04,992,0.1,0.02,3000,1,64,296.75
0.05,0.13,0.2,0.22,0.11,0.05,0.03,985,0.1,0.02,3000,1,66,295.5
0.04,0.1,0.18,0.21,0.11,0.05,0.03,1004,0.1,0.02,3000,1,60,290.0
0.04,0.12,0.18,0.23,0.11,0.05,0.04,969,0.1,0.02,3000,1,65,295.75
0.04,0.11,0.19,0.22,0.11,0.06,0.04,942,0.1,0.02,3000,1,56,299.5
0.05,0.12,0.21,0.22,0.11,0.06,0.03,962,0.1,0.02,3000,1,51,297.5
0.06,0.14,0.22,0.19,0.11,0.05,0.04,969,0.09,0.02,3000,1,51,282.75
0.12,0.37,0.59,0.02,0.01,0.0,0.0,1176,0.01,0.0,3000,1,7,35.59375
0.02,0.08,0.15,0.15,0.06,0.03,0.02,1323,0.07,0.02,3000,1,62,211.125
0.03,0.08,0.15,0.15,0.06,0.03,0.02,1318,0.07,0.02,3000,1,60,209.375
0.02,0.08,0.15,0.14,0.06,0.03,0.02,1318,0.07,0.02,3000,1,61,207.75
0.03,0.09,0.16,0.14,0.06,0.03,0.02,1322,0.07,0.02,3000,1,60,207.25
0.02,0.08,0.15,0.15,0.06,0.03,0.02,1327,0.07,0.02,3000,1,60,211.5
0.03,0.09,0.17,0.14,0.06,0.03,0.02,1348,0.07,0.02,3000,1,59,203.875
0.04,0.1,0.18,0.14,0.06,0.03,0.02,1359,0.07,0.02,3000,1,57,202.0
0.03,0.08,0.16,0.14,0.06,0.03,0.02,1347,0.07,0.02,3000,1,60,214.625
0.03,0.1,0.18,0.14,0.06,0.03,0.02,1390,0.07,0.02,3000,1,57,197.125
0.04,0.09,0.17,0.14,0.06,0.03,0.02,1389,0.07,0.02,3000,1,58,210.5
0.04,0.1,0.18,0.14,0.06,0.03,0.02,1386,0.07,0.02,3000,1,58,208.25
0.04,0.11,0.18,0.13,0.06,0.03,0.02,1392,0.07,0.02,3000,1,56,200.0
0.04,0.1,0.19,0.14,0.06,0.03,0.02,1404,0.07,0.02,3000,1,57,205.875
0.03,0.11,0.18,0.14,0.06,0.03,0.02,1395,0.07,0.02,3000,1,61,198.625
0.03,0.1,0.17,0.14,0.06,0.03,0.02,1378,0.07,0.02,3000,1,60,200.375
0.04,0.09,0.18,0.14,0.06,0.03,0.02,1381,0.07,0.02,3000,1,60,201.5
0.03,0.1,0.18,0.14,0.06,0.03,0.02,1397,0.07,0.02,3000,1,59,200.5
0.05,0.13,0.2,0.13,0.05,0.02,0.02,1469,0.06,0.02,3000,1,52,187.75
0.04,0.1,0.17,0.13,0.05,0.03,0.02,1431,0.06,0.02,3000,1,53,194.0
0.04,0.11,0.18,0.13,0.05,0.03,0.02,1435,0.06,0.02,3000,1,59,193.625
0.03,0.1,0.19,0.13,0.06,0.03,0.02,1415,0.07,0.02,3000,1,60,196.125
0.03,0.09,0.16,0.13,0.06,0.03,0.02,1414,0.07,0.02,3000,1,63,198.0
0.03,0.1,0.17,0.13,0.06,0.03,0.02,1421,0.06,0.02,3000,1,59,194.875
0.04,0.1,0.18,0.13,0.05,0.03,0.02,1446,0.06,0.02,3000,1,57,192.75
0.04,0.12,0.2,0.13,0.05,0.03,0.02,1483,0.06,0.02,3000,1,54,190.75
0.04,0.1,0.18,0.13,0.05,0.03,0.02,1430,0.06,0.02,3000,1,58,194.875
0.04,0.12,0.21,0.13,0.05,0.03,0.02,1455,0.06,0.02,3000,1,53,190.625
0.04,0.11,0.19,0.12,0.05,0.03,0.02,1472,0.06,0.02,3000,1,52,189.125
0.05,0.12,0.2,0.12,0.05,0.03,0.02,1567,0.06,0.02,3000,1,48,181.125
0.04,0.12,0.2,0.13,0.05,0.03,0.02,1453,0.06,0.02,3000,1,54,190.25
0.04,0.12,0.21,0.13,0.05,0.03,0.02,1479,0.06,0.02,3000,1,52,185.875
0.04,0.12,0.2,0.14,0.05,0.03,0.02,1489,0.06,0.02,3000,1,51,186.25
0.05,0.13,0.21,0.14,0.05,0.03,0.02,1469,0.06,0.02,3000,1,53,188.125
0.04,0.11,0.2,0.13,0.05,0.03,0.02,1527,0.06,0.02,3000,1,53,184.625
0.05,0.12,0.22,0.13,0.05,0.03,0.01,1569,0.06,0.02,3000,1,47,179.75
0.04,0.13,0.22,0.13,0.05,0.03,0.02,1535,0.06,0.02,3000,1,50,185.125
0.05,0.14,0.22,0.13,0.05,0.03,0.02,1567,0.06,0.02,3000,1,46,185.875
0.06,0.15,0.23,0.13,0.05,0.03,0.02,1593,0.06,0.01,3000,1,43,183.5
0.05,0.14,0.22,0.13,0.05,0.03,0.02,1582,0.06,0.02,3000,1,47,184.25
0.16,0.38,0.59,0.02,0.01,0.0,0.0,1183,0.01,0.0,3000,1,7,34.09375
0.05,0.14,0.23,0.11,0.05,0.03,0.02,1606,0.06,0.01,3000,1,41,175.75
0.05,0.16,0.24,0.11,0.06,0.03,0.02,1590,0.06,0.01,3000,1,43,183.125
0.05,0.15,0.24,0.11,0.06,0.03,0.02,1534,0.06,0.01,3000,1,42,189.0
0.06,0.15,0.25,0.11,0.06,0.03,0.02,1599,0.06,0.01,3000,1,37,179.75
0.07,0.16,0.25,0.12,0.05,0.03,0.02,1553,0.06,0.01,3000,1,37,179.75
0.07,0.17,0.27,0.12,0.06,0.03,0.02,1557,0.06,0.01,3000,1,33,182.0
0.07,0.16,0.26,0.12,0.05,0.04,0.02,1568,0.06,0.01,3000,1,37,186.75
0.05,0.16,0.26,0.12,0.05,0.03,0.02,1601,0.06,0.01,3000,1,38,185.375
0.07,0.18,0.26,0.12,0.05,0.03,0.02,1602,0.06,0.01,3000,1,41,188.375
0.07,0.17,0.26,0.13,0.05,0.03,0.02,1593,0.06,0.01,3000,1,40,182.625
0.06,0.16,0.26,0.13,0.05,0.03,0.02,1574,0.06,0.01,3000,1,40,182.625
0.07,0.18,0.27,0.13,0.05,0.03,0.02,1551,0.06,0.01,3000,1,37,185.25
0.09,0.2,0.29,0.13,0.05,0.03,0.02,1488,0.06,0.01,3000,1,36,188.25
0.08,0.2,0.31,0.13,0.06,0.03,0.02,1442,0.06,0.01,3000,1,33,192.5
0.08,0.19,0.29,0.13,0.06,0.03,0.03,1365,0.07,0.01,3000,1,33,198.625
0.07,0.18,0.26,0.13,0.06,0.04,0.03,1315,0.07,0.01,3000,1,39,200.75
0.08,0.19,0.28,0.14,0.06,0.03,0.03,1310,0.07,0.01,3000,1,35,200.875
0.07,0.16,0.26,0.14,0.07,0.04,0.03,1217,0.07,0.01,3000,1,37,215.5
0.07,0.19,0.3,0.14,0.07,0.04,0.03,1238,0.07,0.01,3000,1,30,217.875
0.1,0.23,0.33,0.15,0.07,0.04,0.03,1256,0.07,0.01,3000,1,27,216.625
0.08,0.19,0.29,0.15,0.08,0.05,0.03,1131,0.08,0.01,3000,1,34,232.875
0.09,0.21,0.3,0.15,0.08,0.04,0.03,1163,0.08,0.01,3000,1,31,228.875
0.08,0.19,0.3,0.15,0.08,0.04,0.04,1162,0.08,0.01,3000,1,33,226.875
0.09,0.21,0.33,0.15,0.08,0.04,0.03,1138,0.07,0.01,3000,1,27,221.0
0.09,0.22,0.32,0.16,0.09,0.05,0.04,1103,0.08,0.01,3000,1,25,233.125
0.1,0.25,0.37,0.14,0.07,0.04,0.03,1200,0.07,0.01,3000,1,21,210.375
0.07,0.18,0.29,0.13,0.07,0.04,0.03,1237,0.07,0.01,3000,1,31,205.5
0.08,0.18,0.26,0.13,0.07,0.04,0.03,1191,0.07,0.01,3000,1,39,212.375
0.06,0.15,0.24,0.13,0.06,0.03,0.03,1233,0.07,0.01,3000,1,43,201.875
0.05,0.15,0.23,0.12,0.06,0.03,0.02,1294,0.07,0.01,3000,1,44,200.5
0.06,0.17,0.25,0.14,0.07,0.03,0.02,1286,0.07,0.01,3000,1,44,209.875
0.06,0.15,0.24,0.14,0.06,0.03,0.02,1336,0.07,0.01,3000,1,44,207.375
0.06,0.15,0.23,0.16,0.07,0.03,0.02,1303,0.07,0.02,3000,1,49,214.875
0.07,0.15,0.24,0.16,0.07,0.03,0.02,1249,0.07,0.02,3000,1,47,221.875
0.05,0.15,0.23,0.16,0.07,0.03,0.02,1274,0.07,0.01,3000,1,45,217.5
0.07,0.17,0.25,0.16,0.07,0.04,0.02,1287,0.07,0.01,3000,1,45,217.0
0.05,0.15,0.24,0.16,0.07,0.04,0.03,1264,0.07,0.01,3000,1,45,223.875
0.06,0.17,0.26,0.15,0.07,0.04,0.03,1292,0.07,0.01,3000,1,39,216.25
0.07,0.17,0.26,0.15,0.07,0.05,0.03,1306,0.07,0.01,3000,1,34,220.25
0.14,0.39,0.58,0.02,0.01,0.0,0.0,788,0.01,0.0,3000,1,7,43.53125
0.07,0.19,0.3,0.15,0.09,0.05,0.03,1164,0.08,0.01,3000,1,30,239.875
0.07,0.21,0.34,0.14,0.09,0.05,0.03,1229,0.08,0.01,3000,1,24,229.375
0.06,0.17,0.29,0.14,0.09,0.05,0.03,1154,0.08,0.01,3000,1,32,232.0
0.06,0.18,0.29,0.15,0.08,0.04,0.03,1212,0.07,0.01,3000,1,29,219.875
0.07,0.17,0.25,0.16,0.09,0.05,0.03,1122,0.08,0.01,3000,1,41,236.875
0.06,0.15,0.24,0.13,0.07,0.04,0.03,1232,0.07,0.01,3000,1,32,212.875
0.06,0.15,0.27,0.13,0.07,0.04,0.03,1306,0.07,0.01,3000,1,30,208.75
0.05,0.16,0.26,0.14,0.07,0.04,0.03,1252,0.07,0.01,3000,1,32,216.25
0.05,0.15,0.26,0.14,0.08,0.04,0.03,1264,0.07,0.01,3000,1,30,214.25
0.06,0.17,0.26,0.15,0.08,0.04,0.03,1206,0.07,0.01,3000,1,37,224.625
0.05,0.16,0.26,0.14,0.08,0.04,0.03,1250,0.07,0.01,3000,1,37,218.375
0.05,0.14,0.24,0.14,0.08,0.04,0.03,1246,0.07,0.01,3000,1,37,224.0
0.05,0.16,0.24,0.15,0.08,0.05,0.03,1204,0.08,0.01,3000,1,37,228.375
0.05,0.14,0.24,0.14,0.08,0.04,0.03,1261,0.07,0.01,3000,1,33,213.125
0.06,0.14,0.25,0.13,0.07,0.04,0.03,1231,0.07,0.01,3000,1,31,213.25
0.06,0.17,0.27,0.12,0.07,0.04,0.03,1236,0.07,0.01,3000,1,31,205.625
0.06,0.15,0.24,0.14,0.09,0.06,0.04,1169,0.08,0.01,3000,1,35,239.375
0.06,0.15,0.25,0.14,0.09,0.05,0.03,1147,0.08,0.01,3000,1,34,244.0
0.06,0.16,0.25,0.15,0.09,0.06,0.04,1162,0.08,0.01,3000,1,38,249.25
0.06,0.16,0.26,0.15,0.1,0.06,0.04,1150,0.08,0.01,3000,1,37,249.625
0.06,0.17,0.25,0.15,0.09,0.05,0.04,1150,0.08,0.01,3000,1,37,247.875
0.05,0.15,0.26,0.14,0.09,0.05,0.03,1187,0.08,0.01,3000,1,31,234.875
0.05,0.14,0.23,0.14,0.08,0.05,0.03,1176,0.08,0.01,3000,1,38,237.0
0.06,0.14,0.25,0.15,0.09,0.06,0.04,1180,0.08,0.01,3000,1,38,248.375
0.04,0.13,0.22,0.15,0.08,0.05,0.03,1191,0.08,0.01,3000,1,45,240.125
0.05,0.13,0.21,0.17,0.09,0.05,0.03,1172,0.08,0.01,3000,1,45,250.375
0.05,0.16,0.25,0.18,0.09,0.05,0.04,1177,0.08,0.01,3000,1,33,248.75
0.06,0.16,0.23,0.16,0.08,0.05,0.03,1177,0.08,0.01,3000,1,44,243.0
0.06,0.16,0.27,0.18,0.1,0.05,0.04,1164,0.09,0.01,3000,1,41,258.0
0.05,0.15,0.24,0.18,0.09,0.04,0.03,1127,0.08,0.01,3000,1,43,252.0
0.06,0.14,0.21,0.19,0.1,0.05,0.04,1056,0.09,0.02,3000,1,52,266.5
0.06,0.15,0.23,0.19,0.09,0.05,0.03,1051,0.09,0.02,3000,1,47,260.75
0.05,0.13,0.23,0.17,0.09,0.05,0.04,1049,0.09,0.01,3000,1,42,259.0
0.05,0.14,0.23,0.17,0.09,0.05,0.04,1060,0.09,0.01,3000,1,37,262.75
0.05,0.14,0.23,0.17,0.1,0.05,0.04,1032,0.09,0.01,3000,1,41,261.5
0.06,0.12,0.2,0.17,0.1,0.06,0.04,956,0.09,0.02,3000,1,49,273.25
0.05,0.13,0.22,0.17,0.1,0.06,0.05,965,0.09,0.01,3000,1,43,281.0
0.07,0.16,0.25,0.17,0.1,0.06,0.04,974,0.09,0.01,3000,1,44,277.75
0.07,0.17,0.26,0.18,0.11,0.06,0.04,963,0.1,0.02,3000,1,47,288.5
0.14,0.33,0.52,0.03,0.01,0.0,0.0,844,0.01,0.0,3000,1,9,44.71875
0.04,0.11,0.19,0.14,0.08,0.04,0.03,1141,0.08,0.02,3000,1,51,232.625
0.05,0.13,0.21,0.14,0.08,0.04,0.03,1182,0.08,0.02,3000,1,53,231.25
0.04,0.11,0.19,0.13,0.07,0.04,0.03,1205,0.07,0.02,3000,1,54,221.375
0.04,0.11,0.18,0.13,0.07,0.04,0.02,1261,0.07,0.02,3000,1,53,214.375
0.04,0.12,0.2,0.12,0.07,0.04,0.03,1311,0.07,0.02,3000,1,48,206.125
0.05,0.13,0.2,0.13,0.07,0.04,0.03,1268,0.07,0.02,3000,1,50,214.125
0.05,0.12,0.18,0.15,0.06,0.04,0.03,1233,0.07,0.02,3000,1,60,221.875
0.04,0.12,0.21,0.13,0.06,0.03,0.02,1347,0.07,0.02,3000,1,51,195.875
0.05,0.13,0.2,0.13,0.06,0.03,0.02,1331,0.07,0.01,3000,1,45,196.625
0.04,0.12,0.21,0.12,0.06,0.04,0.02,1313,0.07,0.02,3000,1,52,202.0
0.04,0.11,0.19,0.14,0.06,0.03,0.02,1285,0.07,0.02,3000,1,54,208.5
0.04,0.11,0.18,0.15,0.06,0.03,0.02,1292,0.07,0.02,3000,1,53,211.0
0.03,0.12,0.2,0.15,0.06,0.03,0.02,1290,0.07,0.02,3000,1,53,211.125
0.05,0.14,0.22,0.15,0.06,0.03,0.02,1349,0.07,0.02,3000,1,47,206.75
0.04,0.11,0.2,0.16,0.07,0.03,0.02,1236,0.07,0.02,3000,1,60,221.625
0.04,0.12,0.2,0.15,0.07,0.03,0.02,1309,0.07,0.02,3000,1,47,213.75
0.04,0.11,0.18,0.17,0.08,0.03,0.02,1230,0.08,0.02,3000,1,55,226.375
0.03,0.08,0.15,0.18,0.08,0.04,0.03,1117,0.08,0.02,3000,1,69,249.125
0.03,0.09,0.16,0.19,0.08,0.04,0.03,1128,0.09,0.02,3000,1,69,257.0
0.04,0.11,0.18,0.17,0.08,0.03,0.02,1170,0.08,0.02,3000,1,63,236.75
0.04,0.11,0.17,0.18,0.08,0.03,0.02,1175,0.08,0.02,3000,1,62,233.625
0.04,0.12,0.2,0.16,0.07,0.03,0.02,1263,0.07,0.02,3000,1,52,217.875
0.04,0.12,0.22,0.15,0.06,0.03,0.02,1343,0.07,0.02,3000,1,46,201.875
0.04,0.11,0.2,0.15,0.06,0.03,0.02,1383,0.07,0.01,3000,1,41,198.125
0.03,0.1,0.17,0.17,0.07,0.04,0.02,1199,0.08,0.02,3000,1,57,226.625
0.04,0.11,0.19,0.17,0.08,0.04,0.03,1267,0.08,0.02,3000,1,49,229.625
0.05,0.13,0.23,0.15,0.07,0.04,0.02,1315,0.07,0.01,3000,1,41,209.125
0.06,0.14,0.23,0.16,0.08,0.05,0.03,1194,0.08,0.01,3000,1,42,248.25
0.05,0.14,0.22,0.17,0.09,0.05,0.04,1147,0.09,0.02,3000,1,46,258.0
0.04,0.15,0.25,0.17,0.09,0.05,0.04,1069,0.09,0.02,3000,1,47,263.5
0.06,0.16,0.24,0.18,0.1,0.06,0.05,992,0.1,0.02,3000,1,46,288.0
0.06,0.14,0.22,0.19,0.11,0.07,0.04,922,0.1,0.02,3000,1,50,300.5
0.04,0.11,0.22,0.22,0.12,0.07,0.05,859,0.11,0.02,3000,1,54,328.25
0.04,0.13,0.2,0.24,0.14,0.08,0.06,767,0.12,0.02,3000,1,75,369.25
0.07,0.14,0.23,0.24,0.13,0.08,0.06,764,0.12,0.02,3000,1,72,363.75
0.05,0.15,0.21,0.24,0.13,0.09,0.06,765,0.12,0.02,3000,1,69,372.25
0.05,0.14,0.2,0.27,0.14,0.08,0.06,720,0.13,0.03,3000,1,86,387.75
0.05,0.13,0.2,0.29,0.16,0.09,0.06,711,0.14,0.03,3000,1,92,417.0
0.05,0.16,0.23,0.27,0.15,0.09,0.06,738,0.13,0.02,3000,1,68,397.0
0.1,0.26,0.4,0.04,0.01,0.0,0.0,625,0.02,0.01,3000,1,16,60.96875
0.03,0.09,0.15,0.32,0.17,0.09,0.05,680,0.14,0.04,3000,1,129,427.5
0.02,0.07,0.13,0.32,0.17,0.07,0.05,662,0.14,0.04,3000,1,126,416.25
0.03,0.07,0.12,0.32,0.16,0.08,0.05,652,0.14,0.04,3000,1,132,420.0
0.03,0.07,0.12,0.33,0.16,0.08,0.05,659,0.14,0.05,3000,1,140,427.0
0.02,0.06,0.12,0.32,0.17,0.08,0.05,663,0.14,0.04,3000,1,134,420.75
0.02,0.06,0.11,0.33,0.17,0.08,0.05,667,0.14,0.05,3000,1,141,424.5
0.02,0.06,0.12,0.32,0.16,0.08,0.05,658,0.14,0.05,3000,1,136,419.75
0.03,0.07,0.12,0.32,0.16,0.08,0.05,656,0.14,0.05,3000,1,135,419.0
0.01,0.05,0.11,0.31,0.16,0.08,0.05,654,0.14,0.05,3000,1,137,420.5
0.02,0.07,0.13,0.31,0.16,0.08,0.05,661,0.14,0.04,3000,1,131,422.5
0.02,0.08,0.13,0.31,0.16,0.08,0.05,672,0.14,0.04,3000,1,123,410.25
0.02,0.06,0.13,0.31,0.16,0.08,0.06,692,0.14,0.04,3000,1,120,416.75
0.02,0.07,0.13,0.32,0.16,0.08,0.06,669,0.14,0.04,3000,1,125,427.0
0.01,0.06,0.12,0.31,0.16,0.08,0.06,667,0.14,0.04,3000,1,123,422.25
0.03,0.08,0.14,0.31,0.15,0.07,0.05,698,0.14,0.04,3000,1,112,405.25
0.02,0.07,0.13,0.32,0.15,0.08,0.05,693,0.14,0.04,3000,1,133,411.75
0.01,0.06,0.11,0.32,0.16,0.08,0.06,656,0.15,0.04,3000,1,130,435.0
0.01,0.06,0.12,0.31,0.15,0.07,0.05,686,0.13,0.04,3000,1,126,402.5
0.03,0.08,0.13,0.32,0.17,0.08,0.05,681,0.14,0.05,3000,1,136,423.0
0.03,0.07,0.14,0.31,0.16,0.07,0.05,677,0.13,0.04,3000,1,123,401.5
0.03,0.09,0.16,0.3,0.15,0.07,0.05,714,0.13,0.04,3000,1,114,381.75
0.04,0.09,0.15,0.28,0.15,0.07,0.05,707,0.13,0.04,3000,1,106,379.75
0.04,0.12,0.2,0.28,0.14,0.07,0.05,754,0.12,0.03,3000,1,94,358.75
0.04,0.12,0.19,0.29,0.15,0.07,0.05,730,0.13,0.03,3000,1,89,386.5
0.04,0.12,0.18,0.26,0.14,0.07,0.05,747,0.12,0.03,3000,1,81,351.75
0.03,0.11,0.17,0.28,0.15,0.08,0.05,730,0.13,0.03,3000,1,92,387.75
0.04,0.11,0.19,0.28,0.15,0.08,0.05,730,0.13,0.03,3000,1,91,381.25
0.03,0.12,0.18,0.25,0.13,0.09,0.05,747,0.13,0.03,3000,1,78,376.75
0.03,0.08,0.15,0.26,0.15,0.08,0.05,766,0.13,0.03,3000,1,81,380.5
0.04,0.09,0.16,0.23,0.13,0.08,0.05,771,0.12,0.03,3000,1,78,357.0
0.04,0.11,0.18,0.22,0.12,0.07,0.05,811,0.11,0.02,3000,1,72,336.5
0.04,0.13,0.22,0.21,0.11,0.06,0.04,869,0.1,0.02,3000,1,63,303.75
0.05,0.12,0.2,0.19,0.11,0.06,0.04,881,0.1,0.02,3000,1,56,299.75
