<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.18,0.29,0.09,0.05,0.03,0.02,1030,0.05,0.01,5000,1,30,244.5
0.07,0.18,0.28,0.1,0.05,0.03,0.02,1011,0.05,0.01,5000,1,34,255.125
0.07,0.18,0.29,0.1,0.05,0.03,0.02,1050,0.05,0.01,5000,1,30,245.0
0.07,0.17,0.28,0.1,0.05,0.03,0.02,1039,0.05,0.01,5000,1,34,252.875
0.07,0.17,0.27,0.1,0.05,0.03,0.01,1066,0.05,0.01,5000,1,33,244.25
0.05,0.17,0.26,0.1,0.05,0.02,0.02,1050,0.05,0.01,5000,1,37,248.375
0.08,0.2,0.31,0.09,0.04,0.03,0.01,1155,0.05,0.01,5000,1,27,229.5
0.07,0.2,0.31,0.09,0.04,0.02,0.01,1157,0.04,0.01,5000,1,29,223.625
0.07,0.19,0.3,0.09,0.04,0.02,0.01,1198,0.04,0.01,5000,1,26,216.25
0.07,0.19,0.3,0.09,0.04,0.02,0.01,1227,0.04,0.01,5000,1,28,216.625
0.08,0.19,0.3,0.09,0.04,0.02,0.01,1184,0.04,0.01,5000,1,29,217.75
0.06,0.18,0.27,0.1,0.05,0.02,0.01,1063,0.05,0.01,5000,1,38,244.5
0.07,0.15,0.25,0.1,0.04,0.02,0.01,1104,0.04,0.01,5000,1,40,224.25
0.06,0.16,0.25,0.11,0.05,0.02,0.01,1075,0.05,0.01,5000,1,38,247.75
0.05,0.15,0.23,0.11,0.05,0.03,0.02,1015,0.05,0.01,5000,1,47,262.25
0.06,0.15,0.25,0.1,0.05,0.03,0.02,1039,0.05,0.01,5000,1,42,251.375
0.05,0.14,0.23,0.11,0.05,0.03,0.02,976,0.05,0.01,5000,1,51,263.0
0.05,0.13,0.21,0.11,0.05,0.03,0.02,945,0.06,0.01,5000,1,62,276.5
0.07,0.16,0.26,0.11,0.04,0.02,0.02,1004,0.05,0.01,5000,1,52,257.0
0.05,0.15,0.22,0.1,0.04,0.03,0.02,1035,0.05,0.01,5000,1,46,251.0
0.05,0.13,0.21,0.11,0.04,0.03,0.02,994,0.05,0.01,5000,1,53,262.0
0.04,0.13,0.2,0.11,0.05,0.03,0.02,996,0.06,0.01,5000,1,56,278.5
0.06,0.15,0.25,0.09,0.04,0.02,0.02,1111,0.05,0.01,5000,1,42,235.25
0.05,0.15,0.24,0.1,0.04,0.02,0.01,1071,0.05,0.01,5000,1,44,240.375
0.14,0.38,0.55,0.02,0.01,0.01,0.01,826,0.01,0.0,5000,1,8,67.75
0.06,0.17,0.26,0.09,0.04,0.02,0.01,1172,0.04,0.01,5000,1,38,223.875
0.05,0.13,0.23,0.1,0.04,0.02,0.01,1086,0.05,0.01,5000,1,49,240.5
0.07,0.17,0.26,0.1,0.04,0.02,0.01,1135,0.05,0.01,5000,1,44,241.75
0.07,0.18,0.28,0.09,0.04,0.02,0.01,1220,0.04,0.01,5000,1,35,216.875
0.08,0.19,0.28,0.09,0.04,0.02,0.01,1214,0.04,0.01,5000,1,35,212.5
0.06,0.19,0.28,0.1,0.04,0.02,0.01,1167,0.04,0.01,5000,1,41,224.5
0.07,0.17,0.27,0.11,0.04,0.02,0.01,1111,0.05,0.01,5000,1,42,245.375
0.07,0.16,0.25,0.11,0.04,0.02,0.01,1090,0.05,0.01,5000,1,40,245.375
0.06,0.16,0.23,0.12,0.05,0.03,0.02,997,0.05,0.01,5000,1,45,274.5
0.06,0.18,0.29,0.11,0.05,0.03,0.01,1069,0.05,0.01,5000,1,37,249.125
0.06,0.15,0.25,0.12,0.05,0.03,0.02,964,0.05,0.01,5000,1,45,271.25
0.05,0.14,0.25,0.11,0.05,0.03,0.02,964,0.05,0.01,5000,1,41,272.5
0.07,0.16,0.25,0.12,0.05,0.03,0.02,934,0.06,0.01,5000,1,43,283.0
0.06,0.17,0.26,0.13,0.06,0.03,0.02,927,0.06,0.01,5000,1,46,292.25
0.07,0.16,0.25,0.13,0.06,0.03,0.02,896,0.06,0.01,5000,1,48,304.0
0.07,0.17,0.25,0.14,0.06,0.03,0.02,886,0.06,0.01,5000,1,46,303.5
0.05,0.14,0.24,0.15,0.06,0.03,0.02,874,0.06,0.01,5000,1,53,306.5
0.07,0.18,0.26,0.15,0.07,0.03,0.02,868,0.06,0.01,5000,1,49,315.5
0.07,0.14,0.23,0.14,0.07,0.04,0.02,855,0.07,0.01,5000,1,62,329.25
0.06,0.15,0.22,0.14,0.07,0.04,0.02,826,0.07,0.01,5000,1,59,340.0
0.06,0.15,0.24,0.14,0.07,0.04,0.03,779,0.07,0.01,5000,1,62,336.5
0.07,0.15,0.25,0.13,0.08,0.04,0.03,787,0.07,0.01,5000,1,52,344.5
0.07,0.16,0.24,0.15,0.09,0.05,0.03,740,0.07,0.01,5000,1,53,372.0
0.08,0.18,0.27,0.15,0.09,0.06,0.03,743,0.08,0.01,5000,1,49,390.5
0.09,0.21,0.3,0.16,0.08,0.04,0.03,757,0.07,0.01,5000,1,51,371.75
0.06,0.16,0.24,0.17,0.09,0.05,0.03,703,0.08,0.01,5000,1,58,395.25
0.09,0.18,0.26,0.18,0.09,0.05,0.03,708,0.08,0.01,5000,1,60,388.5
0.07,0.17,0.24,0.17,0.08,0.04,0.02,721,0.07,0.01,5000,1,59,372.0
0.08,0.18,0.24,0.17,0.08,0.05,0.03,745,0.08,0.01,5000,1,52,378.25
0.05,0.14,0.23,0.16,0.08,0.03,0.02,754,0.07,0.01,5000,1,49,346.5
0.05,0.14,0.23,0.17,0.08,0.03,0.02,727,0.07,0.01,5000,1,63,357.25
0.06,0.16,0.23,0.17,0.08,0.04,0.03,693,0.08,0.01,5000,1,67,388.25
0.08,0.18,0.26,0.19,0.08,0.04,0.02,702,0.08,0.01,5000,1,55,375.25
0.07,0.18,0.27,0.18,0.09,0.04,0.03,697,0.08,0.01,5000,1,55,390.5
0.09,0.21,0.29,0.18,0.08,0.04,0.03,709,0.08,0.01,5000,1,53,388.0
0.07,0.17,0.23,0.2,0.1,0.05,0.03,646,0.09,0.01,5000,1,63,450.5
0.07,0.18,0.27,0.18,0.09,0.04,0.03,719,0.08,0.01,5000,1,46,384.75
0.09,0.2,0.28,0.2,0.09,0.05,0.03,660,0.08,0.01,5000,1,56,424.0
0.07,0.16,0.28,0.2,0.1,0.05,0.03,641,0.09,0.01,5000,1,55,439.25
0.05,0.15,0.21,0.23,0.11,0.07,0.05,548,0.1,0.02,5000,1,82,519.0
0.08,0.23,0.37,0.05,0.02,0.01,0.0,425,0.03,0.0,5000,1,18,134.375
0.06,0.14,0.21,0.22,0.11,0.06,0.04,565,0.1,0.01,5000,1,74,491.5
0.06,0.16,0.24,0.22,0.1,0.06,0.04,564,0.1,0.02,5000,1,79,477.0
0.03,0.13,0.2,0.21,0.1,0.06,0.04,567,0.1,0.02,5000,1,90,479.0
0.03,0.1,0.16,0.23,0.11,0.07,0.04,515,0.11,0.02,5000,1,113,531.0
0.05,0.11,0.17,0.24,0.13,0.06,0.04,510,0.11,0.02,5000,1,105,539.0
0.05,0.13,0.19,0.22,0.11,0.06,0.03,549,0.1,0.02,5000,1,97,479.5
0.06,0.13,0.2,0.22,0.12,0.06,0.04,536,0.1,0.02,5000,1,85,504.25
0.04,0.15,0.22,0.23,0.12,0.07,0.05,512,0.11,0.01,5000,1,75,553.0
0.08,0.19,0.3,0.22,0.11,0.07,0.04,576,0.1,0.01,5000,1,44,484.5
0.07,0.18,0.26,0.23,0.11,0.06,0.04,564,0.1,0.01,5000,1,50,487.75
0.08,0.17,0.25,0.24,0.12,0.06,0.04,564,0.1,0.01,5000,1,57,499.75
0.08,0.17,0.26,0.22,0.11,0.06,0.04,578,0.1,0.01,5000,1,59,495.5
0.05,0.14,0.22,0.21,0.11,0.06,0.04,602,0.09,0.01,5000,1,64,474.25
0.05,0.15,0.25,0.19,0.09,0.05,0.03,616,0.08,0.01,5000,1,56,414.75
0.05,0.15,0.24,0.2,0.1,0.06,0.04,599,0.09,0.01,5000,1,55,454.25
0.06,0.14,0.21,0.21,0.11,0.06,0.04,621,0.09,0.01,5000,1,66,463.75
0.06,0.15,0.23,0.19,0.1,0.05,0.03,646,0.09,0.01,5000,1,51,430.25
0.07,0.17,0.24,0.21,0.11,0.06,0.04,629,0.09,0.01,5000,1,64,474.75
0.08,0.17,0.25,0.19,0.09,0.05,0.03,668,0.08,0.01,5000,1,58,421.25
0.08,0.18,0.26,0.18,0.08,0.04,0.02,707,0.08,0.01,5000,1,54,389.75
0.06,0.16,0.24,0.19,0.09,0.05,0.02,698,0.08,0.01,5000,1,65,391.75
0.07,0.18,0.26,0.18,0.08,0.04,0.02,731,0.07,0.01,5000,1,58,373.75
0.07,0.18,0.25,0.17,0.07,0.04,0.03,781,0.07,0.01,5000,1,52,369.75
0.06,0.14,0.25,0.16,0.07,0.03,0.02,795,0.07,0.01,5000,1,50,331.75
0.07,0.16,0.23,0.15,0.07,0.03,0.02,794,0.07,0.01,5000,1,65,340.5
0.06,0.17,0.25,0.14,0.07,0.03,0.02,825,0.06,0.01,5000,1,60,322.25
0.06,0.14,0.24,0.14,0.06,0.03,0.02,835,0.06,0.01,5000,1,60,311.0
0.07,0.16,0.26,0.13,0.06,0.03,0.02,901,0.06,0.01,5000,1,44,296.75
0.06,0.18,0.28,0.13,0.05,0.04,0.02,914,0.06,0.01,5000,1,35,289.75
0.06,0.17,0.26,0.12,0.06,0.04,0.02,909,0.06,0.01,5000,1,34,291.75
0.06,0.16,0.25,0.11,0.05,0.03,0.02,856,0.05,0.01,5000,1,38,259.75
0.07,0.15,0.22,0.12,0.05,0.03,0.02,729,0.06,0.01,5000,1,49,292.5
0.07,0.18,0.28,0.1,0.05,0.04,0.02,740,0.06,0.01,5000,1,36,281.0
0.07,0.17,0.27,0.09,0.05,0.04,0.02,740,0.05,0.01,5000,1,33,262.0
0.09,0.18,0.31,0.11,0.06,0.04,0.02,696,0.06,0.01,5000,1,28,282.0
0.07,0.17,0.28,0.12,0.06,0.04,0.02,625,0.06,0.01,5000,1,37,306.25
0.08,0.17,0.27,0.1,0.05,0.03,0.02,658,0.06,0.01,5000,1,39,285.25
0.08,0.19,0.31,0.09,0.05,0.03,0.02,662,0.05,0.01,5000,1,33,268.75
0.07,0.19,0.29,0.1,0.05,0.03,0.02,650,0.05,0.01,5000,1,32,267.25
0.09,0.19,0.29,0.12,0.06,0.04,0.02,638,0.06,0.01,5000,1,38,284.75
0.15,0.4,0.55,0.04,0.01,0.01,0.0,591,0.02,0.0,5000,1,7,78.9375
0.07,0.19,0.28,0.12,0.06,0.04,0.02,816,0.06,0.01,5000,1,39,308.25
0.08,0.18,0.28,0.12,0.07,0.04,0.02,843,0.06,0.01,5000,1,41,311.75
0.05,0.16,0.27,0.12,0.06,0.04,0.02,885,0.06,0.01,5000,1,40,289.5
0.08,0.18,0.26,0.11,0.05,0.03,0.02,904,0.05,0.01,5000,1,40,271.5
0.08,0.2,0.3,0.1,0.05,0.03,0.02,969,0.05,0.01,5000,1,32,250.125
0.06,0.18,0.28,0.11,0.05,0.03,0.02,932,0.05,0.01,5000,1,40,259.0
0.08,0.17,0.26,0.1,0.05,0.03,0.02,967,0.05,0.01,5000,1,36,250.0
0.08,0.21,0.29,0.1,0.05,0.03,0.02,965,0.05,0.01,5000,1,34,249.5
0.08,0.19,0.28,0.1,0.05,0.03,0.02,906,0.05,0.01,5000,1,37,259.25
0.08,0.18,0.28,0.11,0.05,0.03,0.02,865,0.06,0.01,5000,1,40,275.5
0.06,0.14,0.24,0.12,0.06,0.03,0.02,806,0.06,0.01,5000,1,42,312.75
0.08,0.17,0.26,0.13,0.06,0.03,0.02,843,0.06,0.01,5000,1,41,286.25
0.07,0.19,0.29,0.11,0.06,0.03,0.02,829,0.06,0.01,5000,1,40,275.25
0.08,0.21,0.3,0.12,0.07,0.04,0.02,830,0.06,0.01,5000,1,40,301.75
0.09,0.19,0.27,0.13,0.07,0.04,0.03,764,0.07,0.01,5000,1,40,333.75
0.06,0.17,0.3,0.12,0.08,0.05,0.02,750,0.06,0.01,5000,1,36,321.0
0.09,0.2,0.3,0.14,0.08,0.05,0.02,734,0.07,0.01,5000,1,31,344.0
0.07,0.18,0.29,0.14,0.08,0.05,0.03,683,0.07,0.01,5000,1,33,365.5
0.08,0.21,0.32,0.13,0.08,0.05,0.03,710,0.07,0.01,5000,1,27,351.75
0.08,0.18,0.28,0.13,0.07,0.05,0.03,748,0.07,0.01,5000,1,37,332.75
0.08,0.23,0.32,0.11,0.07,0.04,0.02,793,0.06,0.01,5000,1,33,302.5
0.08,0.21,0.31,0.1,0.06,0.03,0.02,876,0.06,0.01,5000,1,35,275.25
0.08,0.21,0.32,0.1,0.06,0.03,0.02,883,0.05,0.01,5000,1,33,269.0
0.06,0.18,0.27,0.12,0.06,0.03,0.02,819,0.06,0.01,5000,1,41,284.5
0.07,0.18,0.28,0.12,0.06,0.03,0.02,812,0.06,0.01,5000,1,42,278.75
0.07,0.16,0.24,0.11,0.06,0.03,0.02,801,0.06,0.01,5000,1,45,291.25
0.07,0.16,0.24,0.11,0.06,0.03,0.02,794,0.06,0.01,5000,1,50,288.0
0.06,0.18,0.3,0.1,0.05,0.03,0.02,850,0.05,0.01,5000,1,36,272.25
0.08,0.17,0.27,0.11,0.05,0.03,0.02,820,0.05,0.01,5000,1,37,274.0
0.07,0.18,0.28,0.11,0.06,0.03,0.02,815,0.06,0.01,5000,1,39,279.0
0.07,0.18,0.3,0.12,0.06,0.04,0.02,816,0.06,0.01,5000,1,33,286.5
0.09,0.21,0.32,0.11,0.07,0.04,0.02,813,0.06,0.01,5000,1,29,280.75
0.08,0.22,0.33,0.11,0.07,0.04,0.02,872,0.06,0.0,5000,1,24,293.5
0.09,0.22,0.32,0.11,0.06,0.04,0.02,840,0.06,0.01,5000,1,27,276.5
0.09,0.22,0.35,0.11,0.06,0.04,0.02,872,0.06,0.0,5000,1,24,283.0
0.09,0.24,0.35,0.1,0.06,0.03,0.02,907,0.05,0.0,5000,1,22,264.25
0.08,0.22,0.32,0.1,0.06,0.04,0.02,894,0.05,0.0,5000,1,24,262.75
0.09,0.22,0.33,0.11,0.06,0.03,0.02,883,0.05,0.01,5000,1,26,265.5
0.09,0.24,0.36,0.1,0.06,0.03,0.02,927,0.05,0.0,5000,1,22,252.0
0.09,0.21,0.34,0.1,0.06,0.03,0.02,918,0.05,0.0,5000,1,23,245.0
0.18,0.46,0.62,0.02,0.0,0.0,0.0,608,0.01,0.0,5000,1,6,61.65625
0.11,0.23,0.35,0.09,0.05,0.02,0.01,896,0.04,0.0,5000,1,21,216.625
0.1,0.23,0.35,0.1,0.06,0.03,0.02,896,0.05,0.0,5000,1,21,258.0
0.08,0.2,0.32,0.11,0.06,0.04,0.02,886,0.06,0.01,5000,1,27,280.25
0.09,0.23,0.35,0.1,0.06,0.03,0.02,901,0.05,0.01,5000,1,25,252.25
0.09,0.2,0.32,0.1,0.06,0.04,0.02,873,0.06,0.01,5000,1,28,276.0
0.12,0.25,0.36,0.09,0.06,0.03,0.02,929,0.05,0.0,5000,1,21,250.25
0.11,0.24,0.35,0.1,0.06,0.03,0.02,869,0.05,0.0,5000,1,23,263.5
0.08,0.23,0.35,0.1,0.06,0.03,0.02,904,0.05,0.0,5000,1,24,253.25
0.1,0.24,0.35,0.09,0.05,0.03,0.02,911,0.05,0.0,5000,1,22,245.25
0.1,0.24,0.35,0.1,0.05,0.03,0.02,910,0.05,0.0,5000,1,24,252.25
0.08,0.22,0.32,0.11,0.05,0.03,0.02,904,0.05,0.01,5000,1,29,264.0
0.08,0.19,0.3,0.1,0.05,0.03,0.02,913,0.05,0.01,5000,1,30,249.625
0.08,0.18,0.28,0.1,0.05,0.03,0.02,876,0.05,0.01,5000,1,36,268.75
0.08,0.19,0.29,0.1,0.05,0.03,0.02,873,0.05,0.01,5000,1,40,262.75
0.07,0.2,0.29,0.11,0.05,0.03,0.02,879,0.05,0.01,5000,1,40,260.25
0.07,0.16,0.25,0.12,0.06,0.03,0.02,815,0.06,0.01,5000,1,45,290.5
0.06,0.17,0.25,0.12,0.06,0.03,0.02,809,0.06,0.01,5000,1,45,300.5
0.06,0.18,0.27,0.13,0.06,0.03,0.02,802,0.06,0.01,5000,1,42,306.25
0.06,0.15,0.24,0.14,0.07,0.04,0.03,776,0.07,0.01,5000,1,46,356.75
0.07,0.18,0.26,0.14,0.06,0.04,0.02,855,0.06,0.01,5000,1,39,308.0
0.08,0.18,0.26,0.14,0.06,0.03,0.02,871,0.06,0.01,5000,1,38,301.25
0.07,0.18,0.28,0.14,0.07,0.03,0.02,893,0.06,0.01,5000,1,36,301.5
0.06,0.16,0.25,0.15,0.07,0.03,0.02,821,0.07,0.01,5000,1,46,328.0
0.06,0.18,0.26,0.15,0.07,0.03,0.02,854,0.06,0.01,5000,1,40,319.5
0.06,0.17,0.24,0.16,0.07,0.03,0.02,831,0.07,0.01,5000,1,43,333.0
0.07,0.18,0.28,0.16,0.07,0.03,0.02,790,0.07,0.01,5000,1,44,334.5
0.07,0.16,0.25,0.2,0.09,0.04,0.02,736,0.08,0.01,5000,1,51,379.25
0.07,0.17,0.25,0.19,0.08,0.04,0.03,715,0.08,0.01,5000,1,53,387.5
0.08,0.17,0.26,0.18,0.09,0.04,0.02,703,0.08,0.01,5000,1,57,385.0
0.07,0.17,0.24,0.18,0.09,0.05,0.02,683,0.08,0.01,5000,1,63,392.0
0.07,0.17,0.26,0.17,0.09,0.03,0.02,715,0.07,0.01,5000,1,58,362.75
0.06,0.16,0.24,0.17,0.08,0.04,0.02,741,0.07,0.01,5000,1,53,356.25
0.07,0.17,0.26,0.17,0.08,0.04,0.02,733,0.07,0.01,5000,1,48,357.25
0.09,0.18,0.29,0.19,0.07,0.03,0.02,741,0.07,0.01,5000,1,44,354.5
0.08,0.18,0.27,0.18,0.07,0.04,0.02,735,0.07,0.01,5000,1,48,355.75
0.07,0.16,0.23,0.19,0.07,0.04,0.02,720,0.07,0.01,5000,1,59,363.0
0.08,0.17,0.27,0.18,0.07,0.04,0.02,735,0.07,0.01,5000,1,50,352.0
0.06,0.15,0.24,0.19,0.08,0.04,0.02,708,0.08,0.01,5000,1,62,386.5
0.09,0.19,0.29,0.17,0.07,0.04,0.02,781,0.07,0.01,5000,1,50,341.25
0.08,0.19,0.26,0.18,0.08,0.04,0.02,738,0.07,0.01,5000,1,52,369.0
0.12,0.28,0.45,0.02,0.01,0.01,0.0,524,0.02,0.0,5000,1,11,75.5625
0.07,0.17,0.26,0.18,0.07,0.04,0.02,737,0.07,0.01,5000,1,56,365.75
0.07,0.16,0.24,0.19,0.08,0.04,0.02,706,0.07,0.01,5000,1,56,368.25
0.06,0.15,0.26,0.18,0.09,0.05,0.02,664,0.08,0.01,5000,1,65,396.75
0.08,0.19,0.27,0.18,0.08,0.04,0.02,680,0.08,0.01,5000,1,50,377.25
0.06,0.17,0.25,0.19,0.08,0.04,0.02,662,0.08,0.01,5000,1,52,375.5
0.06,0.15,0.26,0.19,0.08,0.04,0.02,677,0.08,0.01,5000,1,51,377.0
0.05,0.13,0.23,0.21,0.08,0.05,0.03,644,0.08,0.01,5000,1,53,406.25
0.06,0.13,0.21,0.2,0.08,0.04,0.02,627,0.08,0.01,5000,1,63,392.75
0.06,0.14,0.23,0.19,0.09,0.04,0.02,654,0.08,0.01,5000,1,58,379.5
0.06,0.15,0.23,0.19,0.08,0.04,0.02,654,0.08,0.01,5000,1,58,376.75
0.06,0.15,0.23,0.18,0.08,0.04,0.03,651,0.08,0.01,5000,1,57,384.75
0.04,0.12,0.2,0.18,0.08,0.04,0.02,618,0.08,0.01,5000,1,74,399.0
0.05,0.15,0.24,0.19,0.09,0.04,0.02,644,0.08,0.01,5000,1,59,389.25
0.06,0.16,0.24,0.18,0.09,0.04,0.02,632,0.08,0.01,5000,1,65,395.5
0.06,0.15,0.23,0.18,0.08,0.03,0.02,634,0.07,0.01,5000,1,62,342.25
0.07,0.17,0.22,0.17,0.09,0.05,0.03,649,0.08,0.01,5000,1,61,406.75
0.07,0.15,0.22,0.17,0.09,0.04,0.03,601,0.08,0.02,5000,1,79,391.5
0.05,0.13,0.21,0.18,0.08,0.04,0.03,594,0.08,0.01,5000,1,74,395.0
0.06,0.13,0.2,0.18,0.08,0.04,0.03,579,0.08,0.02,5000,1,86,400.75
0.06,0.17,0.25,0.16,0.07,0.04,0.03,617,0.07,0.01,5000,1,74,373.25
0.06,0.14,0.23,0.17,0.07,0.04,0.03,608,0.07,0.01,5000,1,63,370.0
0.03,0.13,0.21,0.18,0.08,0.04,0.03,577,0.08,0.01,5000,1,72,385.75
0.04,0.12,0.19,0.19,0.08,0.04,0.03,580,0.08,0.02,5000,1,85,403.0
0.06,0.14,0.23,0.19,0.08,0.05,0.03,577,0.08,0.02,5000,1,79,414.0
0.05,0.15,0.24,0.17,0.08,0.04,0.03,584,0.08,0.01,5000,1,75,399.25
0.05,0.14,0.21,0.18,0.08,0.04,0.03,573,0.08,0.02,5000,1,80,384.0
0.04,0.12,0.19,0.18,0.08,0.04,0.03,569,0.08,0.02,5000,1,87,395.0
0.04,0.12,0.18,0.2,0.09,0.06,0.04,536,0.09,0.02,5000,1,96,462.75
0.04,0.12,0.18,0.21,0.09,0.06,0.04,484,0.09,0.02,5000,1,89,470.5
0.04,0.12,0.19,0.21,0.1,0.07,0.05,463,0.1,0.02,5000,1,79,494.25
0.06,0.13,0.2,0.18,0.11,0.07,0.04,477,0.09,0.01,5000,1,72,473.75
0.05,0.15,0.24,0.18,0.1,0.06,0.04,490,0.09,0.01,5000,1,63,461.5
0.06,0.16,0.24,0.21,0.11,0.06,0.04,486,0.1,0.01,5000,1,50,495.25
0.05,0.14,0.21,0.2,0.11,0.06,0.04,468,0.1,0.02,5000,1,77,494.5
0.03,0.11,0.19,0.17,0.1,0.06,0.04,501,0.09,0.02,5000,1,78,452.5
0.03,0.1,0.17,0.19,0.09,0.06,0.03,526,0.09,0.02,5000,1,78,433.5
0.04,0.11,0.19,0.2,0.09,0.05,0.03,529,0.08,0.01,5000,1,72,422.25
0.04,0.13,0.21,0.17,0.08,0.05,0.03,544,0.08,0.01,5000,1,72,408.5
0.06,0.15,0.2,0.17,0.08,0.05,0.03,535,0.08,0.01,5000,1,71,407.75
0.1,0.26,0.4,0.04,0.01,0.01,0.0,439,0.02,0.0,5000,1,15,101.75
0.05,0.12,0.18,0.2,0.09,0.05,0.03,496,0.09,0.02,5000,1,87,435.0
0.05,0.11,0.17,0.23,0.11,0.05,0.04,510,0.1,0.02,5000,1,90,505.0
0.05,0.13,0.2,0.21,0.11,0.05,0.03,465,0.09,0.02,5000,1,81,468.5
0.04,0.11,0.18,0.18,0.1,0.05,0.04,475,0.09,0.01,5000,1,66,466.25
0.05,0.13,0.21,0.17,0.1,0.06,0.04,483,0.09,0.01,5000,1,62,438.0
0.06,0.12,0.2,0.18,0.11,0.06,0.04,456,0.09,0.01,5000,1,75,466.5
0.05,0.12,0.2,0.21,0.1,0.06,0.04,458,0.1,0.02,5000,1,80,477.0
0.04,0.11,0.18,0.21,0.12,0.07,0.04,484,0.1,0.02,5000,1,86,507.75
0.04,0.1,0.16,0.21,0.11,0.06,0.03,499,0.09,0.02,5000,1,84,473.5
0.05,0.13,0.2,0.21,0.1,0.06,0.04,504,0.09,0.02,5000,1,79,472.75
0.05,0.11,0.19,0.19,0.09,0.04,0.03,516,0.08,0.02,5000,1,81,424.75
0.05,0.12,0.19,0.19,0.09,0.05,0.03,503,0.09,0.02,5000,1,85,431.75
0.04,0.13,0.19,0.18,0.08,0.04,0.03,518,0.08,0.02,5000,1,79,420.0
0.05,0.12,0.18,0.19,0.09,0.04,0.03,517,0.08,0.02,5000,1,79,419.25
0.04,0.1,0.16,0.22,0.11,0.06,0.04,499,0.1,0.02,5000,1,87,502.5
0.04,0.11,0.21,0.18,0.09,0.04,0.03,515,0.08,0.02,5000,1,79,416.5
0.04,0.12,0.2,0.18,0.08,0.04,0.03,531,0.08,0.02,5000,1,83,406.25
0.03,0.1,0.16,0.19,0.09,0.04,0.03,517,0.08,0.02,5000,1,79,419.0
0.04,0.1,0.17,0.2,0.09,0.05,0.04,525,0.09,0.02,5000,1,84,461.5
0.05,0.12,0.18,0.18,0.1,0.05,0.03,531,0.09,0.02,5000,1,85,429.5
0.05,0.12,0.19,0.19,0.1,0.05,0.04,521,0.09,0.02,5000,1,82,443.5
0.04,0.12,0.19,0.19,0.1,0.06,0.04,515,0.09,0.02,5000,1,77,469.0
0.04,0.11,0.19,0.18,0.09,0.04,0.03,520,0.08,0.01,5000,1,75,415.5
0.04,0.12,0.2,0.17,0.08,0.04,0.03,543,0.08,0.01,5000,1,72,398.0
0.05,0.11,0.18,0.18,0.09,0.04,0.03,519,0.08,0.02,5000,1,81,416.25
0.05,0.14,0.18,0.18,0.09,0.05,0.03,503,0.09,0.02,5000,1,80,425.75
0.05,0.14,0.19,0.18,0.09,0.04,0.03,519,0.08,0.02,5000,1,81,415.5
0.04,0.12,0.19,0.19,0.09,0.05,0.03,501,0.09,0.02,5000,1,85,432.5
0.04,0.12,0.18,0.19,0.09,0.05,0.03,511,0.08,0.02,5000,1,76,418.5
0.05,0.14,0.2,0.18,0.08,0.04,0.03,525,0.08,0.01,5000,1,74,401.75
0.04,0.12,0.18,0.18,0.08,0.04,0.03,519,0.08,0.02,5000,1,78,412.75
0.05,0.11,0.19,0.19,0.09,0.05,0.03,501,0.08,0.02,5000,1,83,424.75
0.04,0.09,0.16,0.2,0.09,0.05,0.03,496,0.09,0.02,5000,1,88,442.25
0.04,0.09,0.16,0.19,0.08,0.05,0.03,496,0.09,0.02,5000,1,84,433.5
0.03,0.08,0.15,0.21,0.09,0.05,0.03,509,0.09,0.02,5000,1,82,439.25
0.04,0.11,0.17,0.21,0.09,0.05,0.03,501,0.09,0.02,5000,1,81,444.75
0.03,0.1,0.16,0.2,0.09,0.04,0.03,512,0.09,0.02,5000,1,84,443.5
0.04,0.12,0.17,0.19,0.09,0.04,0.03,516,0.08,0.02,5000,1,79,422.5
0.05,0.11,0.18,0.19,0.09,0.04,0.03,513,0.09,0.02,5000,1,83,425.75
0.05,0.12,0.18,0.21,0.1,0.06,0.04,501,0.1,0.02,5000,1,89,477.0
0.12,0.3,0.45,0.03,0.0,0.0,0.0,460,0.01,0.0,5000,1,13,70.75
0.08,0.18,0.26,0.15,0.07,0.04,0.03,641,0.07,0.01,5000,1,51,366.0
0.07,0.17,0.28,0.14,0.07,0.04,0.02,655,0.07,0.01,5000,1,43,330.0
0.05,0.16,0.26,0.15,0.08,0.05,0.03,630,0.08,0.01,5000,1,49,376.5
0.06,0.18,0.26,0.13,0.07,0.04,0.02,698,0.06,0.01,5000,1,49,320.25
0.07,0.18,0.27,0.14,0.06,0.03,0.02,699,0.07,0.01,5000,1,46,325.25
0.08,0.17,0.27,0.13,0.06,0.04,0.02,682,0.06,0.01,5000,1,39,308.5
0.09,0.2,0.3,0.12,0.06,0.03,0.02,738,0.06,0.01,5000,1,30,275.5
0.08,0.23,0.33,0.11,0.05,0.03,0.02,774,0.05,0.01,5000,1,33,265.25
0.08,0.2,0.28,0.12,0.05,0.03,0.02,748,0.06,0.01,5000,1,43,294.0
0.08,0.17,0.27,0.13,0.06,0.04,0.02,739,0.06,0.01,5000,1,46,301.5
0.05,0.14,0.23,0.13,0.06,0.04,0.02,737,0.06,0.01,5000,1,51,307.25
0.06,0.15,0.24,0.14,0.06,0.04,0.03,752,0.07,0.01,5000,1,51,330.0
0.06,0.16,0.26,0.14,0.06,0.04,0.02,767,0.06,0.01,5000,1,48,321.0
0.07,0.19,0.28,0.15,0.07,0.04,0.02,767,0.06,0.01,5000,1,41,319.5
