<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.13,0.21,0.39,0.19,0.1,0.07,1187,0.17,0.06,1000,1,60,167.125
0.05,0.13,0.19,0.39,0.2,0.1,0.07,1114,0.17,0.06,1000,1,63,173.375
0.05,0.12,0.2,0.39,0.18,0.1,0.07,1114,0.17,0.06,1000,1,56,165.875
0.05,0.14,0.22,0.38,0.17,0.1,0.06,1128,0.16,0.05,1000,1,55,157.0
0.03,0.1,0.18,0.37,0.18,0.1,0.07,1040,0.17,0.06,1000,1,59,165.5
0.04,0.1,0.16,0.39,0.19,0.11,0.08,985,0.18,0.07,1000,1,69,176.75
0.04,0.11,0.19,0.37,0.18,0.1,0.07,1020,0.17,0.06,1000,1,64,165.125
0.03,0.12,0.19,0.34,0.19,0.11,0.08,1062,0.17,0.05,1000,1,53,170.375
0.04,0.1,0.17,0.38,0.19,0.11,0.08,941,0.18,0.06,1000,1,58,175.625
0.03,0.12,0.2,0.36,0.19,0.13,0.1,960,0.18,0.06,1000,1,56,181.625
0.05,0.14,0.24,0.31,0.18,0.12,0.09,1071,0.17,0.04,1000,1,41,166.25
0.05,0.15,0.23,0.3,0.18,0.12,0.09,1082,0.17,0.04,1000,1,38,167.5
0.05,0.15,0.25,0.3,0.17,0.12,0.09,1125,0.16,0.04,1000,1,36,163.25
0.04,0.15,0.26,0.28,0.18,0.11,0.08,1115,0.16,0.04,1000,1,36,156.875
0.05,0.16,0.26,0.3,0.18,0.11,0.08,1108,0.16,0.04,1000,1,38,158.5
0.06,0.17,0.29,0.31,0.17,0.11,0.07,1130,0.15,0.04,1000,1,38,152.125
0.05,0.15,0.22,0.34,0.2,0.1,0.08,1121,0.17,0.05,1000,1,47,165.75
0.04,0.12,0.2,0.36,0.19,0.11,0.08,1089,0.17,0.05,1000,1,52,169.125
0.04,0.12,0.2,0.39,0.21,0.12,0.09,1038,0.19,0.06,1000,1,60,185.625
0.04,0.11,0.17,0.39,0.21,0.12,0.09,1028,0.19,0.06,1000,1,64,186.125
0.05,0.14,0.2,0.41,0.21,0.13,0.09,1038,0.19,0.07,1000,1,67,189.625
0.05,0.12,0.2,0.41,0.23,0.13,0.09,1068,0.19,0.07,1000,1,66,193.875
0.04,0.11,0.18,0.43,0.24,0.13,0.09,1066,0.2,0.07,1000,1,68,199.625
0.05,0.12,0.18,0.41,0.24,0.13,0.09,1100,0.2,0.06,1000,1,64,197.125
0.11,0.28,0.41,0.12,0.06,0.04,0.04,743,0.07,0.01,1000,1,14,70.5
0.02,0.09,0.15,0.49,0.29,0.17,0.12,853,0.24,0.09,1000,1,92,236.375
0.02,0.08,0.16,0.5,0.29,0.17,0.12,838,0.24,0.1,1000,1,96,239.375
0.03,0.1,0.19,0.46,0.28,0.16,0.11,897,0.23,0.08,1000,1,77,225.5
0.03,0.09,0.16,0.49,0.3,0.17,0.12,844,0.24,0.09,1000,1,94,240.0
0.03,0.09,0.14,0.51,0.31,0.17,0.12,807,0.25,0.11,1000,1,109,245.5
0.02,0.08,0.14,0.52,0.31,0.18,0.12,798,0.25,0.11,1000,1,110,248.375
0.03,0.07,0.13,0.51,0.31,0.18,0.12,812,0.25,0.11,1000,1,106,248.375
0.01,0.05,0.11,0.52,0.31,0.17,0.12,784,0.25,0.11,1000,1,113,251.0
0.02,0.07,0.13,0.52,0.32,0.18,0.12,803,0.25,0.11,1000,1,112,252.625
0.03,0.09,0.14,0.5,0.31,0.17,0.12,826,0.24,0.1,1000,1,103,242.5
0.04,0.09,0.15,0.51,0.29,0.17,0.12,821,0.24,0.11,1000,1,106,240.75
0.03,0.08,0.15,0.51,0.29,0.18,0.12,834,0.24,0.1,1000,1,105,242.625
0.05,0.11,0.18,0.5,0.29,0.17,0.11,857,0.24,0.1,1000,1,101,237.375
0.03,0.08,0.14,0.48,0.3,0.17,0.13,851,0.24,0.09,1000,1,89,243.375
0.04,0.11,0.18,0.47,0.3,0.17,0.12,909,0.24,0.09,1000,1,86,236.75
0.04,0.12,0.18,0.49,0.29,0.17,0.12,906,0.24,0.09,1000,1,95,235.625
0.03,0.11,0.18,0.47,0.3,0.18,0.12,940,0.24,0.09,1000,1,85,235.375
0.03,0.09,0.16,0.49,0.3,0.18,0.12,936,0.24,0.09,1000,1,95,239.375
0.04,0.12,0.19,0.45,0.28,0.16,0.1,975,0.22,0.08,1000,1,76,218.25
0.04,0.11,0.18,0.45,0.27,0.15,0.11,990,0.22,0.08,1000,1,79,219.25
0.04,0.1,0.17,0.48,0.26,0.15,0.1,983,0.22,0.08,1000,1,82,220.0
0.05,0.1,0.16,0.47,0.26,0.15,0.12,1001,0.23,0.08,1000,1,82,226.625
0.04,0.12,0.2,0.43,0.25,0.13,0.1,1094,0.2,0.07,1000,1,68,203.0
0.03,0.11,0.2,0.43,0.25,0.13,0.1,1089,0.2,0.07,1000,1,67,203.375
0.04,0.11,0.19,0.42,0.25,0.14,0.1,1086,0.21,0.07,1000,1,71,208.0
0.04,0.11,0.17,0.44,0.26,0.15,0.11,1054,0.22,0.08,1000,1,76,216.75
0.04,0.09,0.16,0.42,0.25,0.15,0.11,1057,0.21,0.07,1000,1,69,210.25
0.05,0.12,0.19,0.45,0.25,0.14,0.1,1019,0.21,0.08,1000,1,76,209.75
0.04,0.12,0.2,0.43,0.25,0.15,0.11,1002,0.21,0.07,1000,1,73,212.625
0.03,0.1,0.18,0.39,0.23,0.14,0.1,1044,0.2,0.06,1000,1,62,199.875
0.05,0.12,0.18,0.4,0.23,0.15,0.11,1041,0.2,0.07,1000,1,66,203.0
0.05,0.12,0.2,0.4,0.24,0.16,0.11,995,0.21,0.06,1000,1,63,209.25
0.05,0.13,0.21,0.4,0.25,0.16,0.11,990,0.21,0.07,1000,1,65,212.75
0.04,0.1,0.18,0.38,0.24,0.15,0.11,989,0.21,0.06,1000,1,60,205.375
0.04,0.11,0.17,0.41,0.25,0.16,0.12,951,0.22,0.07,1000,1,66,215.75
0.04,0.12,0.19,0.4,0.25,0.16,0.11,957,0.21,0.06,1000,1,56,212.125
0.05,0.12,0.21,0.38,0.25,0.15,0.1,962,0.2,0.05,1000,1,51,202.125
0.06,0.14,0.23,0.38,0.23,0.15,0.11,958,0.2,0.05,1000,1,52,198.375
0.12,0.37,0.58,0.06,0.03,0.01,0.01,1170,0.03,0.01,1000,1,7,30.75
0.02,0.08,0.14,0.36,0.17,0.09,0.06,1313,0.16,0.06,1000,1,61,159.375
0.03,0.07,0.15,0.36,0.18,0.09,0.06,1315,0.16,0.06,1000,1,62,159.375
0.02,0.08,0.14,0.37,0.17,0.09,0.07,1314,0.16,0.06,1000,1,61,161.5
0.03,0.09,0.16,0.36,0.17,0.09,0.06,1316,0.16,0.06,1000,1,59,159.125
0.02,0.08,0.15,0.37,0.18,0.09,0.06,1330,0.16,0.06,1000,1,61,160.25
0.03,0.08,0.16,0.37,0.18,0.08,0.06,1344,0.16,0.06,1000,1,60,156.125
0.04,0.1,0.17,0.35,0.17,0.09,0.06,1371,0.15,0.06,1000,1,56,154.875
0.03,0.08,0.15,0.36,0.17,0.09,0.06,1340,0.16,0.06,1000,1,60,156.875
0.04,0.1,0.18,0.35,0.16,0.08,0.06,1386,0.15,0.06,1000,1,57,150.25
0.03,0.09,0.17,0.35,0.16,0.08,0.06,1385,0.15,0.06,1000,1,58,150.5
0.04,0.1,0.18,0.36,0.15,0.08,0.05,1381,0.15,0.05,1000,1,55,147.375
0.04,0.11,0.18,0.36,0.17,0.08,0.06,1394,0.15,0.06,1000,1,57,149.5
0.04,0.1,0.18,0.36,0.17,0.08,0.06,1399,0.15,0.06,1000,1,57,152.625
0.03,0.11,0.18,0.35,0.16,0.08,0.06,1404,0.15,0.06,1000,1,59,149.875
0.03,0.1,0.17,0.36,0.16,0.09,0.06,1378,0.15,0.06,1000,1,59,152.625
0.04,0.09,0.18,0.37,0.17,0.09,0.06,1380,0.15,0.06,1000,1,60,154.125
0.03,0.1,0.18,0.36,0.16,0.09,0.06,1414,0.15,0.06,1000,1,57,149.875
0.05,0.13,0.2,0.35,0.15,0.08,0.05,1471,0.15,0.05,1000,1,53,145.625
0.04,0.1,0.17,0.36,0.16,0.09,0.06,1412,0.15,0.05,1000,1,54,150.25
0.04,0.11,0.18,0.35,0.15,0.08,0.05,1416,0.15,0.06,1000,1,56,147.0
0.03,0.11,0.19,0.37,0.16,0.08,0.06,1409,0.15,0.06,1000,1,60,152.0
0.03,0.09,0.16,0.36,0.16,0.08,0.05,1386,0.15,0.06,1000,1,60,149.0
0.03,0.09,0.16,0.35,0.16,0.08,0.06,1396,0.15,0.06,1000,1,59,150.125
0.04,0.1,0.18,0.35,0.15,0.08,0.06,1435,0.15,0.06,1000,1,56,146.875
0.04,0.12,0.2,0.33,0.15,0.07,0.05,1478,0.14,0.05,1000,1,52,139.125
0.04,0.11,0.18,0.36,0.16,0.08,0.05,1407,0.15,0.06,1000,1,58,149.0
0.04,0.13,0.22,0.35,0.16,0.08,0.05,1444,0.15,0.05,1000,1,52,145.625
0.05,0.11,0.19,0.36,0.15,0.08,0.05,1456,0.14,0.05,1000,1,54,144.75
0.05,0.13,0.2,0.33,0.15,0.07,0.05,1551,0.14,0.05,1000,1,47,135.125
0.04,0.12,0.2,0.36,0.16,0.08,0.05,1456,0.15,0.05,1000,1,54,145.875
0.04,0.13,0.21,0.35,0.16,0.07,0.05,1494,0.14,0.05,1000,1,52,144.5
0.04,0.12,0.2,0.36,0.17,0.08,0.05,1485,0.14,0.05,1000,1,51,143.25
0.05,0.12,0.2,0.37,0.17,0.08,0.05,1464,0.15,0.05,1000,1,53,146.25
0.03,0.11,0.19,0.35,0.16,0.07,0.05,1535,0.14,0.05,1000,1,55,140.75
0.05,0.12,0.22,0.33,0.16,0.07,0.05,1581,0.14,0.05,1000,1,46,137.75
0.04,0.13,0.22,0.35,0.15,0.08,0.05,1550,0.14,0.05,1000,1,50,141.25
0.05,0.13,0.22,0.34,0.15,0.07,0.05,1578,0.14,0.05,1000,1,46,138.75
0.06,0.15,0.23,0.32,0.16,0.08,0.06,1597,0.14,0.04,1000,1,43,140.5
0.05,0.14,0.22,0.32,0.15,0.08,0.05,1575,0.14,0.05,1000,1,47,138.75
0.16,0.38,0.59,0.06,0.03,0.01,0.01,1194,0.03,0.01,1000,1,7,32.5625
0.05,0.14,0.23,0.29,0.13,0.07,0.05,1603,0.13,0.04,1000,1,40,129.625
0.06,0.16,0.24,0.29,0.13,0.07,0.05,1597,0.13,0.04,1000,1,42,128.125
0.05,0.15,0.24,0.28,0.13,0.08,0.06,1536,0.13,0.04,1000,1,43,132.875
0.06,0.15,0.25,0.27,0.13,0.07,0.05,1593,0.12,0.04,1000,1,37,124.9375
0.07,0.16,0.25,0.29,0.14,0.07,0.05,1552,0.13,0.04,1000,1,36,126.0
0.07,0.17,0.27,0.29,0.14,0.07,0.05,1547,0.13,0.03,1000,1,33,126.6875
0.06,0.16,0.26,0.29,0.13,0.07,0.05,1557,0.13,0.04,1000,1,37,126.5625
0.06,0.16,0.26,0.29,0.14,0.07,0.05,1598,0.13,0.04,1000,1,37,128.25
0.07,0.17,0.26,0.31,0.15,0.07,0.05,1590,0.13,0.04,1000,1,41,131.875
0.07,0.18,0.27,0.33,0.16,0.07,0.04,1586,0.13,0.04,1000,1,41,134.625
0.06,0.16,0.26,0.32,0.16,0.07,0.05,1574,0.14,0.04,1000,1,40,135.125
0.07,0.18,0.27,0.3,0.15,0.07,0.05,1556,0.13,0.04,1000,1,36,132.625
0.09,0.2,0.3,0.31,0.16,0.08,0.05,1488,0.14,0.04,1000,1,36,137.25
0.08,0.21,0.31,0.3,0.16,0.09,0.06,1435,0.14,0.03,1000,1,32,139.5
0.08,0.19,0.29,0.29,0.16,0.1,0.06,1358,0.14,0.03,1000,1,33,142.375
0.07,0.18,0.27,0.3,0.17,0.09,0.06,1298,0.14,0.04,1000,1,37,144.0
0.08,0.19,0.28,0.29,0.16,0.09,0.06,1283,0.14,0.04,1000,1,36,140.5
0.07,0.17,0.27,0.3,0.17,0.1,0.07,1208,0.15,0.04,1000,1,37,149.875
0.07,0.19,0.3,0.3,0.17,0.09,0.07,1215,0.15,0.03,1000,1,31,148.375
0.1,0.23,0.34,0.29,0.17,0.1,0.07,1253,0.15,0.03,1000,1,27,145.5
0.08,0.19,0.29,0.31,0.19,0.11,0.08,1131,0.16,0.03,1000,1,33,162.25
0.09,0.21,0.29,0.29,0.17,0.1,0.08,1157,0.15,0.03,1000,1,33,153.0
0.09,0.2,0.3,0.29,0.16,0.1,0.07,1164,0.15,0.03,1000,1,31,147.125
0.09,0.21,0.32,0.27,0.16,0.1,0.08,1171,0.15,0.03,1000,1,27,146.5
0.09,0.22,0.32,0.28,0.18,0.11,0.08,1099,0.15,0.02,1000,1,25,151.0
0.1,0.25,0.37,0.25,0.16,0.1,0.07,1229,0.14,0.02,1000,1,22,136.25
0.07,0.18,0.29,0.26,0.15,0.09,0.07,1258,0.14,0.03,1000,1,31,136.375
0.08,0.18,0.26,0.31,0.16,0.08,0.07,1197,0.14,0.04,1000,1,40,144.75
0.06,0.15,0.24,0.31,0.15,0.08,0.06,1263,0.14,0.04,1000,1,42,139.75
0.05,0.15,0.23,0.31,0.16,0.09,0.06,1282,0.14,0.04,1000,1,44,143.875
0.06,0.17,0.25,0.34,0.18,0.1,0.07,1284,0.16,0.05,1000,1,45,157.125
0.06,0.15,0.24,0.32,0.17,0.1,0.07,1345,0.15,0.04,1000,1,42,153.375
0.07,0.16,0.24,0.33,0.18,0.11,0.07,1284,0.16,0.05,1000,1,48,160.5
0.07,0.15,0.24,0.35,0.18,0.11,0.07,1252,0.16,0.05,1000,1,46,163.75
0.05,0.15,0.24,0.33,0.19,0.11,0.08,1283,0.16,0.04,1000,1,44,164.125
0.07,0.17,0.26,0.33,0.18,0.11,0.07,1272,0.16,0.04,1000,1,41,158.875
0.06,0.15,0.24,0.33,0.18,0.11,0.08,1236,0.16,0.04,1000,1,44,164.25
0.06,0.17,0.26,0.31,0.17,0.1,0.07,1276,0.15,0.04,1000,1,39,152.875
0.07,0.17,0.26,0.3,0.17,0.09,0.07,1303,0.15,0.03,1000,1,33,146.5
0.14,0.4,0.58,0.13,0.07,0.03,0.02,800,0.06,0.01,1000,1,7,62.34375
0.07,0.19,0.31,0.27,0.16,0.11,0.09,1157,0.16,0.03,1000,1,28,155.125
0.08,0.22,0.34,0.27,0.16,0.11,0.08,1246,0.15,0.02,1000,1,25,150.0
0.06,0.17,0.29,0.28,0.17,0.11,0.09,1168,0.16,0.03,1000,1,34,157.25
0.05,0.17,0.28,0.27,0.17,0.1,0.08,1208,0.15,0.03,1000,1,30,149.125
0.06,0.16,0.25,0.33,0.18,0.12,0.09,1145,0.16,0.04,1000,1,42,164.625
0.05,0.15,0.24,0.28,0.15,0.09,0.07,1248,0.14,0.03,1000,1,32,143.0
0.06,0.15,0.26,0.28,0.16,0.09,0.06,1294,0.14,0.03,1000,1,31,142.25
0.05,0.16,0.26,0.29,0.15,0.1,0.07,1240,0.15,0.03,1000,1,32,145.875
0.05,0.15,0.25,0.29,0.17,0.1,0.07,1281,0.15,0.03,1000,1,31,147.375
0.06,0.17,0.26,0.29,0.17,0.11,0.08,1196,0.15,0.04,1000,1,36,153.5
0.05,0.16,0.26,0.29,0.16,0.1,0.08,1245,0.15,0.04,1000,1,35,151.0
0.05,0.15,0.25,0.29,0.16,0.1,0.08,1227,0.15,0.04,1000,1,37,151.125
0.05,0.16,0.24,0.3,0.16,0.11,0.08,1205,0.16,0.04,1000,1,35,155.5
0.05,0.15,0.25,0.28,0.14,0.1,0.08,1246,0.14,0.03,1000,1,34,143.5
0.06,0.15,0.26,0.26,0.15,0.09,0.07,1231,0.14,0.03,1000,1,32,138.5
0.06,0.18,0.27,0.25,0.14,0.09,0.07,1242,0.14,0.03,1000,1,31,137.125
0.06,0.15,0.24,0.27,0.15,0.11,0.08,1158,0.15,0.03,1000,1,34,148.375
0.06,0.14,0.24,0.3,0.17,0.12,0.09,1150,0.16,0.04,1000,1,37,164.375
0.06,0.16,0.25,0.29,0.17,0.12,0.09,1172,0.16,0.04,1000,1,39,164.125
0.06,0.16,0.26,0.3,0.17,0.12,0.1,1155,0.17,0.04,1000,1,38,165.75
0.06,0.16,0.25,0.29,0.17,0.12,0.1,1156,0.16,0.04,1000,1,39,163.625
0.05,0.15,0.25,0.27,0.15,0.11,0.09,1188,0.15,0.03,1000,1,33,152.125
0.05,0.15,0.24,0.29,0.16,0.11,0.08,1180,0.16,0.04,1000,1,38,155.5
0.05,0.14,0.25,0.3,0.16,0.11,0.08,1191,0.16,0.04,1000,1,39,156.125
0.04,0.13,0.21,0.32,0.17,0.1,0.08,1208,0.16,0.05,1000,1,45,158.0
0.05,0.13,0.21,0.34,0.2,0.12,0.08,1165,0.17,0.05,1000,1,46,170.875
0.05,0.16,0.25,0.31,0.19,0.12,0.09,1185,0.17,0.03,1000,1,34,165.875
0.06,0.16,0.23,0.34,0.19,0.12,0.09,1169,0.17,0.04,1000,1,43,171.125
0.06,0.16,0.27,0.34,0.2,0.13,0.1,1147,0.18,0.04,1000,1,42,179.75
0.05,0.16,0.24,0.33,0.21,0.13,0.09,1130,0.18,0.04,1000,1,42,179.375
0.06,0.15,0.22,0.34,0.2,0.14,0.1,1057,0.18,0.05,1000,1,51,181.375
0.06,0.14,0.23,0.36,0.2,0.12,0.08,1050,0.18,0.05,1000,1,46,176.25
0.05,0.14,0.23,0.35,0.2,0.12,0.09,1038,0.18,0.04,1000,1,43,178.625
0.04,0.14,0.23,0.31,0.18,0.12,0.09,1075,0.17,0.04,1000,1,35,168.125
0.05,0.14,0.22,0.3,0.18,0.13,0.1,1039,0.17,0.04,1000,1,40,171.75
0.06,0.12,0.2,0.34,0.18,0.11,0.09,986,0.17,0.05,1000,1,49,170.625
0.05,0.13,0.22,0.34,0.19,0.12,0.1,965,0.17,0.04,1000,1,40,173.0
0.07,0.16,0.24,0.34,0.19,0.13,0.1,971,0.18,0.04,1000,1,44,179.375
0.07,0.17,0.26,0.35,0.2,0.14,0.11,960,0.19,0.05,1000,1,47,186.0
0.14,0.34,0.54,0.08,0.04,0.02,0.01,830,0.04,0.01,1000,1,8,43.375
0.04,0.11,0.19,0.35,0.16,0.1,0.08,1135,0.16,0.05,1000,1,51,159.375
0.05,0.13,0.21,0.35,0.17,0.1,0.08,1176,0.16,0.05,1000,1,55,163.25
0.04,0.11,0.19,0.35,0.16,0.1,0.07,1199,0.16,0.05,1000,1,54,156.5
0.04,0.11,0.18,0.32,0.15,0.1,0.08,1243,0.16,0.05,1000,1,51,155.25
0.04,0.11,0.2,0.31,0.15,0.09,0.07,1312,0.15,0.05,1000,1,47,148.0
0.05,0.13,0.2,0.33,0.15,0.09,0.06,1275,0.15,0.05,1000,1,48,147.5
0.04,0.11,0.18,0.35,0.16,0.09,0.07,1230,0.15,0.06,1000,1,57,154.875
0.04,0.12,0.21,0.33,0.16,0.09,0.06,1342,0.15,0.05,1000,1,51,146.75
0.05,0.13,0.21,0.31,0.15,0.09,0.06,1330,0.14,0.05,1000,1,45,144.75
0.04,0.12,0.2,0.34,0.15,0.09,0.06,1297,0.15,0.05,1000,1,52,149.125
0.04,0.12,0.19,0.35,0.17,0.09,0.06,1284,0.15,0.06,1000,1,56,152.875
0.04,0.11,0.19,0.35,0.18,0.09,0.06,1293,0.15,0.05,1000,1,52,154.375
0.03,0.12,0.2,0.36,0.18,0.1,0.06,1282,0.16,0.05,1000,1,53,161.125
0.05,0.14,0.23,0.34,0.18,0.1,0.06,1341,0.15,0.05,1000,1,46,152.875
0.04,0.12,0.21,0.38,0.19,0.1,0.07,1240,0.16,0.06,1000,1,59,163.875
0.04,0.12,0.2,0.34,0.19,0.09,0.07,1300,0.16,0.05,1000,1,47,156.25
0.03,0.1,0.17,0.37,0.2,0.1,0.07,1236,0.17,0.05,1000,1,55,166.125
0.03,0.08,0.15,0.41,0.22,0.11,0.07,1114,0.18,0.07,1000,1,70,182.75
0.03,0.09,0.16,0.41,0.21,0.11,0.07,1130,0.18,0.07,1000,1,66,179.0
0.04,0.11,0.17,0.4,0.21,0.11,0.08,1160,0.18,0.07,1000,1,65,177.0
0.04,0.1,0.17,0.4,0.2,0.1,0.07,1166,0.17,0.06,1000,1,63,174.625
0.05,0.12,0.2,0.36,0.19,0.1,0.07,1273,0.16,0.05,1000,1,51,163.125
0.04,0.12,0.22,0.33,0.18,0.09,0.06,1347,0.15,0.05,1000,1,46,151.75
0.04,0.11,0.21,0.31,0.17,0.09,0.06,1388,0.15,0.04,1000,1,40,150.125
0.03,0.1,0.17,0.37,0.18,0.1,0.07,1222,0.17,0.06,1000,1,56,165.875
0.04,0.11,0.18,0.33,0.18,0.1,0.07,1269,0.16,0.05,1000,1,48,159.625
0.05,0.14,0.23,0.31,0.17,0.1,0.07,1293,0.15,0.04,1000,1,41,153.75
0.06,0.13,0.22,0.34,0.18,0.1,0.08,1198,0.16,0.04,1000,1,43,160.875
0.05,0.14,0.23,0.34,0.18,0.12,0.09,1113,0.17,0.05,1000,1,45,169.5
0.05,0.14,0.24,0.34,0.19,0.12,0.08,1060,0.17,0.05,1000,1,48,172.625
0.05,0.15,0.23,0.35,0.21,0.14,0.11,1008,0.19,0.05,1000,1,45,188.75
0.06,0.13,0.21,0.37,0.22,0.15,0.11,909,0.2,0.05,1000,1,50,195.25
0.04,0.12,0.22,0.4,0.25,0.16,0.13,849,0.22,0.06,1000,1,58,215.625
0.04,0.12,0.19,0.45,0.27,0.18,0.13,760,0.23,0.08,1000,1,75,234.875
0.07,0.14,0.21,0.46,0.29,0.17,0.13,748,0.24,0.08,1000,1,78,236.5
0.06,0.14,0.21,0.43,0.27,0.17,0.13,760,0.23,0.07,1000,1,70,231.625
0.05,0.13,0.19,0.47,0.3,0.2,0.15,706,0.25,0.09,1000,1,85,253.5
0.05,0.13,0.19,0.49,0.33,0.21,0.16,672,0.27,0.1,1000,1,96,269.75
0.05,0.16,0.24,0.46,0.3,0.2,0.15,718,0.25,0.07,1000,1,69,252.5
0.1,0.26,0.39,0.12,0.05,0.01,0.01,631,0.05,0.02,1000,1,16,52.59375
0.03,0.08,0.13,0.55,0.36,0.22,0.16,656,0.29,0.13,1000,1,129,287.75
0.03,0.08,0.13,0.54,0.36,0.21,0.16,685,0.28,0.13,1000,1,133,283.75
0.02,0.06,0.11,0.54,0.36,0.21,0.16,675,0.28,0.13,1000,1,127,282.25
0.03,0.09,0.13,0.56,0.38,0.22,0.16,662,0.29,0.14,1000,1,139,292.75
0.02,0.07,0.14,0.54,0.36,0.22,0.16,673,0.28,0.13,1000,1,131,285.0
0.02,0.07,0.11,0.56,0.37,0.22,0.17,650,0.29,0.14,1000,1,139,292.0
0.03,0.06,0.13,0.55,0.36,0.22,0.16,662,0.29,0.14,1000,1,135,288.25
0.03,0.06,0.12,0.56,0.36,0.21,0.16,666,0.28,0.14,1000,1,136,285.0
0.01,0.06,0.12,0.56,0.36,0.21,0.16,655,0.29,0.14,1000,1,137,290.5
0.02,0.07,0.13,0.55,0.36,0.21,0.16,661,0.28,0.13,1000,1,128,284.75
0.02,0.08,0.13,0.54,0.35,0.2,0.16,675,0.28,0.12,1000,1,123,280.0
0.03,0.07,0.14,0.52,0.34,0.2,0.16,691,0.28,0.11,1000,1,113,275.5
0.02,0.07,0.13,0.53,0.35,0.21,0.16,670,0.28,0.12,1000,1,124,282.75
0.02,0.07,0.13,0.52,0.35,0.21,0.16,687,0.28,0.12,1000,1,119,277.5
0.02,0.07,0.13,0.54,0.36,0.2,0.16,684,0.28,0.12,1000,1,121,278.75
0.02,0.07,0.14,0.52,0.35,0.21,0.15,694,0.28,0.12,1000,1,118,277.0
0.02,0.06,0.11,0.54,0.35,0.21,0.16,672,0.28,0.12,1000,1,124,283.5
0.01,0.07,0.12,0.53,0.35,0.22,0.15,683,0.28,0.12,1000,1,124,283.25
0.03,0.08,0.13,0.54,0.35,0.21,0.15,685,0.28,0.13,1000,1,126,280.5
0.03,0.07,0.14,0.53,0.34,0.2,0.16,682,0.28,0.12,1000,1,118,275.75
0.03,0.09,0.16,0.5,0.33,0.2,0.14,718,0.27,0.1,1000,1,101,265.25
0.03,0.09,0.15,0.49,0.32,0.2,0.15,731,0.26,0.09,1000,1,92,257.25
0.04,0.12,0.21,0.47,0.3,0.18,0.14,765,0.24,0.09,1000,1,85,243.375
0.04,0.12,0.19,0.48,0.31,0.18,0.13,743,0.25,0.09,1000,1,88,249.125
0.04,0.11,0.18,0.45,0.3,0.18,0.13,765,0.24,0.07,1000,1,74,239.75
0.03,0.09,0.16,0.48,0.3,0.2,0.13,739,0.25,0.09,1000,1,93,249.25
0.03,0.1,0.2,0.47,0.3,0.18,0.14,742,0.24,0.08,1000,1,81,241.75
0.03,0.11,0.17,0.46,0.28,0.19,0.13,747,0.24,0.08,1000,1,80,243.125
0.03,0.08,0.15,0.47,0.29,0.18,0.14,763,0.24,0.09,1000,1,87,242.875
0.04,0.1,0.16,0.45,0.28,0.17,0.12,784,0.23,0.08,1000,1,81,232.25
0.04,0.11,0.18,0.43,0.25,0.15,0.12,840,0.22,0.07,1000,1,73,217.875
0.04,0.12,0.22,0.39,0.24,0.15,0.11,881,0.21,0.06,1000,1,61,205.75
0.04,0.12,0.2,0.39,0.21,0.13,0.1,906,0.19,0.06,1000,1,57,194.5
0.04,0.1,0.16,0.44,0.26,0.15,0.11,803,0.22,0.08,1000,1,76,220.5
0.04,0.1,0.16,0.47,0.28,0.17,0.13,736,0.24,0.09,1000,1,88,239.75
0.04,0.11,0.17,0.47,0.28,0.16,0.11,716,0.23,0.08,1000,1,83,228.5
0.02,0.07,0.13,0.49,0.28,0.17,0.12,711,0.24,0.09,1000,1,94,236.5
0.05,0.12,0.18,0.46,0.27,0.15,0.11,707,0.22,0.08,1000,1,82,224.625
0.03,0.09,0.16,0.45,0.27,0.16,0.12,722,0.23,0.08,1000,1,82,225.875
0.1,0.26,0.42,0.15,0.07,0.03,0.02,580,0.07,0.01,1000,1,13,65.9375
0.03,0.1,0.18,0.44,0.26,0.16,0.12,712,0.22,0.08,1000,1,75,224.25
0.03,0.11,0.19,0.42,0.24,0.14,0.11,791,0.21,0.07,1000,1,65,207.125
0.04,0.11,0.17,0.41,0.23,0.15,0.11,757,0.21,0.07,1000,1,66,209.625
0.05,0.12,0.21,0.39,0.22,0.15,0.12,834,0.2,0.06,1000,1,60,204.625
0.05,0.14,0.21,0.4,0.22,0.15,0.11,827,0.2,0.06,1000,1,61,203.75
0.05,0.13,0.2,0.38,0.24,0.16,0.12,807,0.21,0.06,1000,1,58,209.375
0.06,0.16,0.24,0.39,0.22,0.14,0.12,839,0.2,0.06,1000,1,56,201.75
0.07,0.16,0.24,0.37,0.22,0.13,0.1,858,0.19,0.06,1000,1,58,191.625
0.07,0.15,0.23,0.36,0.22,0.13,0.1,896,0.19,0.05,1000,1,48,189.75
0.06,0.15,0.25,0.4,0.22,0.14,0.11,915,0.19,0.05,1000,1,54,193.625
0.05,0.14,0.23,0.37,0.22,0.13,0.11,985,0.19,0.05,1000,1,54,192.125
0.06,0.14,0.23,0.38,0.21,0.13,0.1,976,0.19,0.05,1000,1,48,190.0
0.06,0.15,0.25,0.37,0.21,0.12,0.09,1044,0.18,0.05,1000,1,49,181.125
0.06,0.15,0.24,0.38,0.21,0.12,0.09,1065,0.18,0.06,1000,1,56,183.625
0.06,0.15,0.25,0.37,0.21,0.12,0.08,1100,0.18,0.05,1000,1,48,177.0
0.07,0.17,0.27,0.35,0.2,0.11,0.08,1172,0.17,0.04,1000,1,42,166.875
