<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.05,0.13,0.23,0.14,0.06,0.03,0.02,1211,0.06,0.01,3500,1,42,227.125
0.03,0.13,0.22,0.14,0.07,0.03,0.02,1166,0.07,0.01,3500,1,45,234.5
0.04,0.12,0.21,0.15,0.07,0.03,0.02,1174,0.07,0.01,3500,1,44,241.0
0.05,0.12,0.21,0.15,0.08,0.04,0.02,1080,0.07,0.01,3500,1,48,260.5
0.04,0.12,0.21,0.16,0.09,0.05,0.02,1037,0.08,0.01,3500,1,52,278.5
0.05,0.15,0.22,0.15,0.08,0.04,0.03,1088,0.08,0.01,3500,1,46,264.75
0.05,0.12,0.19,0.15,0.09,0.04,0.03,1026,0.08,0.02,3500,1,55,273.75
0.04,0.13,0.21,0.15,0.08,0.04,0.02,1082,0.07,0.01,3500,1,47,254.875
0.05,0.13,0.22,0.14,0.08,0.04,0.02,1136,0.07,0.01,3500,1,43,249.125
0.05,0.14,0.24,0.14,0.08,0.05,0.03,1156,0.07,0.01,3500,1,36,249.625
0.04,0.13,0.23,0.14,0.08,0.04,0.02,1157,0.07,0.01,3500,1,37,247.125
0.04,0.12,0.23,0.14,0.08,0.05,0.02,1091,0.07,0.01,3500,1,39,257.5
0.04,0.13,0.2,0.14,0.09,0.05,0.03,1094,0.08,0.01,3500,1,40,263.75
0.04,0.11,0.21,0.14,0.08,0.04,0.03,1093,0.07,0.01,3500,1,42,253.5
0.03,0.09,0.17,0.15,0.08,0.04,0.03,1026,0.08,0.01,3500,1,42,266.25
0.04,0.13,0.22,0.16,0.08,0.05,0.03,1022,0.08,0.01,3500,1,44,274.25
0.04,0.11,0.19,0.17,0.08,0.05,0.03,974,0.08,0.01,3500,1,46,275.75
0.05,0.13,0.22,0.16,0.09,0.04,0.03,987,0.08,0.01,3500,1,42,277.25
0.05,0.14,0.22,0.16,0.08,0.05,0.03,1013,0.08,0.01,3500,1,42,276.5
0.03,0.11,0.2,0.17,0.09,0.05,0.04,947,0.08,0.01,3500,1,41,293.0
0.03,0.11,0.2,0.17,0.1,0.05,0.04,934,0.09,0.01,3500,1,49,309.25
0.03,0.1,0.19,0.17,0.1,0.05,0.03,945,0.09,0.01,3500,1,48,301.5
0.05,0.1,0.18,0.19,0.1,0.06,0.04,925,0.09,0.01,3500,1,52,325.25
0.04,0.1,0.18,0.18,0.09,0.05,0.04,939,0.09,0.01,3500,1,52,312.5
0.04,0.11,0.19,0.19,0.09,0.05,0.03,923,0.09,0.01,3500,1,51,307.0
0.03,0.1,0.19,0.16,0.09,0.05,0.03,952,0.08,0.01,3500,1,44,295.75
0.04,0.11,0.19,0.17,0.09,0.05,0.03,893,0.08,0.01,3500,1,51,296.25
0.04,0.11,0.19,0.16,0.08,0.04,0.03,989,0.08,0.01,3500,1,42,268.5
0.03,0.1,0.16,0.18,0.09,0.04,0.03,900,0.08,0.01,3500,1,51,294.5
0.03,0.1,0.17,0.18,0.09,0.04,0.03,879,0.08,0.01,3500,1,52,293.5
0.04,0.12,0.2,0.16,0.09,0.04,0.03,921,0.08,0.01,3500,1,46,284.5
0.03,0.08,0.16,0.18,0.09,0.05,0.04,850,0.09,0.02,3500,1,56,311.25
0.14,0.37,0.54,0.05,0.02,0.01,0.0,722,0.02,0.0,3500,1,8,80.0
0.04,0.1,0.19,0.18,0.09,0.04,0.03,860,0.09,0.02,3500,1,53,297.75
0.03,0.11,0.19,0.18,0.09,0.05,0.03,901,0.08,0.01,3500,1,47,291.25
0.04,0.13,0.22,0.15,0.08,0.04,0.03,1002,0.07,0.01,3500,1,39,257.25
0.04,0.11,0.19,0.17,0.1,0.05,0.03,999,0.09,0.01,3500,1,46,298.0
0.04,0.1,0.2,0.18,0.1,0.04,0.03,926,0.08,0.01,3500,1,51,290.5
0.04,0.1,0.19,0.17,0.09,0.04,0.03,936,0.08,0.01,3500,1,49,283.75
0.03,0.11,0.18,0.18,0.09,0.05,0.03,975,0.08,0.02,3500,1,54,290.75
0.04,0.11,0.19,0.16,0.09,0.05,0.03,1002,0.08,0.01,3500,1,44,288.0
0.03,0.11,0.2,0.18,0.09,0.05,0.03,985,0.09,0.01,3500,1,50,303.0
0.05,0.12,0.2,0.18,0.09,0.05,0.03,1042,0.08,0.01,3500,1,45,285.25
0.03,0.09,0.18,0.19,0.09,0.05,0.03,1029,0.08,0.01,3500,1,50,291.75
0.04,0.11,0.21,0.17,0.1,0.05,0.03,1054,0.08,0.01,3500,1,47,283.75
0.05,0.13,0.22,0.18,0.11,0.05,0.03,938,0.09,0.01,3500,1,45,305.75
0.05,0.14,0.24,0.15,0.09,0.05,0.03,862,0.08,0.01,3500,1,43,268.5
0.05,0.16,0.24,0.14,0.08,0.04,0.03,830,0.07,0.01,3500,1,34,252.125
0.06,0.16,0.25,0.16,0.08,0.04,0.03,959,0.08,0.01,3500,1,48,266.75
0.05,0.14,0.23,0.16,0.08,0.04,0.03,1074,0.08,0.01,3500,1,48,268.25
0.05,0.14,0.22,0.15,0.09,0.04,0.03,1079,0.08,0.01,3500,1,52,270.0
0.05,0.14,0.21,0.17,0.07,0.04,0.03,1091,0.08,0.02,3500,1,58,266.75
0.03,0.12,0.2,0.16,0.07,0.03,0.03,1127,0.07,0.02,3500,1,54,254.25
0.04,0.12,0.2,0.15,0.07,0.04,0.03,1141,0.07,0.01,3500,1,52,255.75
0.04,0.13,0.21,0.15,0.08,0.04,0.03,1141,0.07,0.01,3500,1,52,260.75
0.05,0.15,0.24,0.15,0.07,0.04,0.02,1220,0.07,0.01,3500,1,42,251.5
0.05,0.14,0.23,0.16,0.07,0.03,0.02,1213,0.07,0.01,3500,1,39,239.125
0.06,0.16,0.26,0.14,0.06,0.03,0.02,1280,0.06,0.01,3500,1,33,226.625
0.06,0.18,0.28,0.13,0.06,0.04,0.02,1254,0.07,0.01,3500,1,34,229.25
0.06,0.16,0.27,0.13,0.06,0.04,0.02,1281,0.06,0.01,3500,1,32,223.875
0.06,0.15,0.24,0.14,0.06,0.04,0.03,1177,0.07,0.01,3500,1,42,237.625
0.05,0.13,0.23,0.14,0.07,0.04,0.03,1133,0.07,0.01,3500,1,43,250.625
0.04,0.13,0.22,0.12,0.06,0.04,0.02,1155,0.06,0.01,3500,1,44,224.25
0.05,0.15,0.24,0.13,0.06,0.04,0.02,1139,0.07,0.01,3500,1,43,230.625
0.06,0.17,0.27,0.12,0.06,0.04,0.02,1208,0.06,0.01,3500,1,40,220.5
0.05,0.14,0.24,0.11,0.06,0.04,0.03,1252,0.06,0.01,3500,1,36,223.25
0.05,0.15,0.27,0.11,0.06,0.04,0.03,1301,0.06,0.01,3500,1,36,214.0
0.06,0.14,0.25,0.12,0.06,0.04,0.03,1274,0.06,0.01,3500,1,35,220.75
0.05,0.13,0.24,0.13,0.06,0.04,0.02,1262,0.06,0.01,3500,1,38,223.875
0.06,0.14,0.23,0.13,0.06,0.04,0.03,1258,0.06,0.01,3500,1,38,224.875
0.05,0.14,0.23,0.12,0.06,0.04,0.03,1266,0.06,0.01,3500,1,37,219.875
0.05,0.13,0.23,0.12,0.06,0.04,0.03,1278,0.06,0.01,3500,1,38,225.375
0.17,0.45,0.63,0.03,0.02,0.01,0.0,991,0.02,0.0,3500,1,6,55.1875
0.06,0.15,0.26,0.11,0.06,0.03,0.02,1305,0.06,0.01,3500,1,34,213.0
0.05,0.15,0.24,0.12,0.06,0.04,0.03,1270,0.07,0.01,3500,1,35,227.625
0.05,0.13,0.22,0.11,0.06,0.03,0.03,1271,0.06,0.01,3500,1,36,217.75
0.05,0.14,0.22,0.11,0.05,0.03,0.02,1277,0.06,0.01,3500,1,38,212.25
0.05,0.13,0.22,0.11,0.06,0.03,0.02,1271,0.06,0.01,3500,1,38,212.25
0.06,0.15,0.25,0.11,0.06,0.03,0.02,1278,0.06,0.01,3500,1,37,206.375
0.04,0.12,0.21,0.11,0.06,0.03,0.03,1220,0.06,0.01,3500,1,41,225.875
0.04,0.11,0.19,0.12,0.06,0.03,0.03,1190,0.06,0.01,3500,1,43,223.5
0.03,0.11,0.2,0.11,0.06,0.03,0.02,1208,0.06,0.01,3500,1,40,217.5
0.04,0.11,0.21,0.11,0.06,0.03,0.02,1238,0.06,0.01,3500,1,39,213.25
0.03,0.11,0.21,0.11,0.06,0.03,0.02,1264,0.06,0.01,3500,1,39,209.75
0.04,0.14,0.24,0.11,0.06,0.03,0.02,1303,0.06,0.01,3500,1,34,203.625
0.04,0.13,0.22,0.11,0.05,0.03,0.02,1312,0.06,0.01,3500,1,36,203.125
0.05,0.16,0.26,0.1,0.05,0.03,0.02,1372,0.06,0.01,3500,1,33,194.625
0.06,0.16,0.25,0.1,0.04,0.02,0.02,1478,0.05,0.01,3500,1,32,177.25
0.05,0.16,0.26,0.09,0.05,0.02,0.02,1544,0.05,0.01,3500,1,32,175.625
0.05,0.14,0.23,0.1,0.05,0.02,0.02,1582,0.05,0.01,3500,1,34,176.125
0.05,0.14,0.24,0.1,0.05,0.03,0.02,1544,0.05,0.01,3500,1,35,179.5
0.05,0.14,0.25,0.1,0.05,0.03,0.02,1511,0.05,0.01,3500,1,38,185.0
0.05,0.15,0.24,0.1,0.05,0.03,0.02,1500,0.05,0.01,3500,1,33,183.75
0.05,0.14,0.24,0.11,0.05,0.03,0.02,1413,0.06,0.01,3500,1,36,195.0
0.06,0.14,0.24,0.11,0.05,0.03,0.02,1376,0.06,0.01,3500,1,33,194.625
0.06,0.15,0.25,0.11,0.06,0.03,0.02,1330,0.06,0.01,3500,1,32,206.125
0.07,0.15,0.25,0.12,0.06,0.03,0.02,1271,0.06,0.01,3500,1,33,212.875
0.05,0.15,0.24,0.12,0.06,0.03,0.03,1273,0.06,0.01,3500,1,32,215.75
0.05,0.17,0.28,0.13,0.07,0.04,0.03,1251,0.07,0.01,3500,1,29,228.875
0.05,0.17,0.26,0.14,0.07,0.03,0.02,1203,0.07,0.01,3500,1,30,230.625
0.05,0.16,0.25,0.15,0.07,0.04,0.03,1114,0.07,0.01,3500,1,33,251.125
0.07,0.18,0.27,0.14,0.07,0.04,0.03,1143,0.07,0.01,3500,1,32,242.375
0.06,0.18,0.26,0.14,0.07,0.04,0.02,1118,0.07,0.01,3500,1,32,233.25
0.07,0.18,0.28,0.15,0.08,0.04,0.03,1029,0.07,0.01,3500,1,31,256.25
0.06,0.19,0.28,0.18,0.1,0.06,0.04,932,0.09,0.01,3500,1,33,308.25
0.07,0.16,0.26,0.19,0.12,0.07,0.05,896,0.1,0.01,3500,1,39,350.5
0.07,0.17,0.28,0.18,0.1,0.06,0.04,933,0.09,0.01,3500,1,37,315.25
0.07,0.17,0.28,0.16,0.09,0.05,0.03,983,0.08,0.01,3500,1,39,286.0
0.05,0.15,0.24,0.17,0.11,0.07,0.04,933,0.09,0.01,3500,1,38,326.5
0.06,0.18,0.28,0.16,0.09,0.06,0.05,945,0.09,0.01,3500,1,32,307.75
0.05,0.14,0.25,0.15,0.08,0.05,0.04,973,0.08,0.01,3500,1,38,273.75
0.08,0.19,0.31,0.15,0.08,0.05,0.02,970,0.07,0.01,3500,1,37,254.5
0.07,0.2,0.29,0.15,0.09,0.05,0.03,944,0.08,0.01,3500,1,35,274.0
0.16,0.41,0.57,0.05,0.02,0.01,0.01,681,0.02,0.0,3500,1,7,84.25
0.07,0.18,0.28,0.15,0.1,0.06,0.04,979,0.08,0.01,3500,1,31,286.75
0.06,0.16,0.25,0.15,0.09,0.06,0.04,956,0.08,0.01,3500,1,38,291.75
0.05,0.11,0.2,0.16,0.1,0.05,0.03,952,0.08,0.01,3500,1,42,296.5
0.05,0.15,0.25,0.15,0.1,0.06,0.04,971,0.08,0.01,3500,1,40,297.25
0.04,0.13,0.22,0.17,0.1,0.06,0.04,947,0.09,0.01,3500,1,49,314.25
0.04,0.14,0.22,0.18,0.09,0.06,0.03,999,0.09,0.01,3500,1,48,302.25
0.06,0.15,0.24,0.16,0.09,0.05,0.03,1042,0.08,0.01,3500,1,44,276.5
0.06,0.15,0.24,0.15,0.09,0.05,0.03,1129,0.08,0.01,3500,1,36,267.25
0.06,0.14,0.22,0.15,0.08,0.05,0.03,1096,0.08,0.01,3500,1,41,265.25
0.05,0.15,0.25,0.13,0.07,0.04,0.03,1217,0.07,0.01,3500,1,34,238.25
0.06,0.14,0.24,0.13,0.07,0.04,0.02,1257,0.07,0.01,3500,1,37,233.0
0.06,0.14,0.23,0.12,0.07,0.04,0.02,1280,0.06,0.01,3500,1,38,227.25
0.04,0.12,0.2,0.14,0.07,0.04,0.02,1179,0.07,0.01,3500,1,41,238.875
0.04,0.12,0.21,0.13,0.06,0.04,0.03,1234,0.07,0.01,3500,1,39,231.75
0.04,0.12,0.21,0.13,0.06,0.04,0.03,1226,0.07,0.01,3500,1,43,229.875
0.06,0.13,0.2,0.15,0.07,0.04,0.03,1179,0.07,0.01,3500,1,49,255.125
0.04,0.12,0.2,0.14,0.06,0.04,0.03,1179,0.07,0.01,3500,1,47,249.875
0.06,0.15,0.24,0.13,0.06,0.04,0.03,1186,0.07,0.01,3500,1,41,235.125
0.06,0.14,0.23,0.13,0.06,0.04,0.03,1170,0.07,0.01,3500,1,40,233.0
0.05,0.13,0.22,0.14,0.07,0.05,0.03,1071,0.08,0.01,3500,1,48,265.25
0.05,0.14,0.23,0.14,0.07,0.05,0.03,1099,0.08,0.01,3500,1,47,268.25
0.05,0.13,0.21,0.14,0.08,0.05,0.03,1068,0.08,0.01,3500,1,44,275.75
0.06,0.16,0.25,0.12,0.07,0.04,0.03,1042,0.07,0.01,3500,1,38,236.875
0.06,0.16,0.26,0.1,0.06,0.03,0.03,1006,0.06,0.01,3500,1,30,207.125
0.05,0.16,0.24,0.12,0.07,0.05,0.03,1140,0.07,0.01,3500,1,35,240.25
0.05,0.12,0.22,0.14,0.08,0.04,0.03,1166,0.07,0.01,3500,1,47,261.5
0.05,0.12,0.2,0.13,0.07,0.04,0.02,1182,0.07,0.01,3500,1,51,243.375
0.04,0.11,0.19,0.13,0.07,0.04,0.02,1197,0.07,0.02,3500,1,56,243.125
0.05,0.13,0.21,0.13,0.07,0.04,0.02,1268,0.07,0.01,3500,1,42,231.625
0.03,0.11,0.18,0.13,0.07,0.04,0.03,1189,0.07,0.01,3500,1,49,248.75
0.04,0.12,0.18,0.13,0.07,0.04,0.03,1157,0.07,0.02,3500,1,57,255.875
0.04,0.12,0.19,0.14,0.07,0.04,0.03,1182,0.07,0.01,3500,1,50,252.875
0.04,0.11,0.19,0.14,0.07,0.04,0.03,1155,0.07,0.01,3500,1,49,255.375
0.05,0.15,0.22,0.13,0.07,0.04,0.03,1172,0.07,0.01,3500,1,47,250.75
0.05,0.13,0.22,0.12,0.06,0.04,0.03,1188,0.07,0.01,3500,1,42,231.75
0.07,0.15,0.23,0.12,0.07,0.04,0.03,1123,0.07,0.01,3500,1,47,235.875
0.06,0.15,0.23,0.14,0.09,0.05,0.03,1052,0.08,0.01,3500,1,45,266.0
0.07,0.17,0.25,0.15,0.08,0.04,0.03,1061,0.07,0.01,3500,1,37,258.5
0.08,0.18,0.27,0.16,0.09,0.05,0.03,1042,0.08,0.01,3500,1,39,277.5
0.07,0.19,0.29,0.16,0.08,0.04,0.03,1074,0.08,0.01,3500,1,35,264.25
0.15,0.37,0.55,0.03,0.01,0.0,0.0,784,0.01,0.0,3500,1,8,50.6875
0.08,0.18,0.27,0.14,0.07,0.04,0.02,1151,0.07,0.01,3500,1,34,239.375
0.07,0.18,0.27,0.14,0.07,0.04,0.02,1141,0.07,0.01,3500,1,41,241.875
0.08,0.18,0.26,0.13,0.07,0.03,0.02,1130,0.07,0.01,3500,1,45,235.75
0.08,0.16,0.26,0.13,0.07,0.03,0.02,1206,0.07,0.01,3500,1,42,231.25
0.07,0.18,0.27,0.13,0.07,0.03,0.02,1251,0.06,0.01,3500,1,40,224.125
0.07,0.17,0.27,0.14,0.07,0.03,0.02,1246,0.06,0.01,3500,1,38,224.375
0.08,0.16,0.25,0.13,0.06,0.03,0.02,1236,0.06,0.01,3500,1,39,217.25
0.06,0.15,0.25,0.12,0.06,0.04,0.03,1143,0.07,0.01,3500,1,42,231.625
0.07,0.15,0.23,0.13,0.07,0.04,0.03,1080,0.07,0.01,3500,1,48,249.0
0.05,0.15,0.26,0.11,0.07,0.04,0.03,1135,0.07,0.01,3500,1,40,239.625
0.06,0.14,0.23,0.12,0.07,0.05,0.03,1085,0.07,0.01,3500,1,50,252.25
0.05,0.13,0.23,0.13,0.07,0.04,0.03,1096,0.07,0.01,3500,1,40,247.5
0.06,0.15,0.22,0.13,0.07,0.04,0.03,1080,0.07,0.01,3500,1,43,246.625
0.06,0.14,0.22,0.14,0.07,0.05,0.03,1066,0.07,0.01,3500,1,44,252.0
0.06,0.15,0.25,0.14,0.07,0.04,0.02,1086,0.07,0.01,3500,1,41,241.125
0.06,0.14,0.24,0.14,0.08,0.04,0.03,1047,0.07,0.01,3500,1,47,258.75
0.05,0.14,0.24,0.14,0.07,0.04,0.03,1058,0.07,0.01,3500,1,46,252.5
0.04,0.13,0.22,0.16,0.07,0.04,0.03,1022,0.08,0.01,3500,1,52,265.0
0.05,0.14,0.22,0.15,0.07,0.04,0.03,1009,0.08,0.02,3500,1,57,265.0
0.05,0.13,0.22,0.16,0.06,0.04,0.03,1026,0.08,0.02,3500,1,54,264.75
0.06,0.14,0.22,0.17,0.07,0.04,0.03,1007,0.08,0.02,3500,1,59,264.0
0.05,0.11,0.2,0.17,0.06,0.04,0.02,998,0.07,0.02,3500,1,61,255.5
0.04,0.13,0.2,0.17,0.07,0.04,0.03,1023,0.07,0.02,3500,1,58,260.75
0.04,0.12,0.2,0.17,0.08,0.04,0.03,1056,0.07,0.01,3500,1,46,260.0
0.05,0.14,0.23,0.17,0.07,0.03,0.02,1078,0.07,0.01,3500,1,46,238.25
0.05,0.15,0.23,0.16,0.08,0.04,0.03,1050,0.07,0.01,3500,1,51,259.25
0.06,0.15,0.23,0.16,0.08,0.03,0.02,1054,0.07,0.01,3500,1,47,251.5
0.06,0.16,0.25,0.15,0.07,0.04,0.02,1038,0.07,0.01,3500,1,45,254.25
0.07,0.17,0.26,0.16,0.08,0.04,0.02,1049,0.07,0.01,3500,1,43,258.0
0.05,0.15,0.24,0.16,0.08,0.03,0.02,1106,0.07,0.01,3500,1,37,244.625
0.05,0.16,0.25,0.15,0.08,0.04,0.02,1122,0.07,0.01,3500,1,35,244.375
0.05,0.15,0.25,0.16,0.08,0.04,0.02,1058,0.08,0.01,3500,1,40,266.75
0.06,0.15,0.26,0.15,0.08,0.04,0.03,1109,0.07,0.01,3500,1,38,252.25
0.06,0.16,0.27,0.14,0.07,0.04,0.03,1193,0.07,0.01,3500,1,33,237.625
0.06,0.16,0.26,0.14,0.07,0.04,0.03,1182,0.07,0.01,3500,1,33,237.125
0.06,0.17,0.26,0.13,0.07,0.04,0.03,1130,0.07,0.01,3500,1,38,234.625
0.05,0.14,0.24,0.15,0.07,0.04,0.03,1054,0.07,0.01,3500,1,41,246.625
0.07,0.16,0.23,0.14,0.07,0.04,0.02,1058,0.07,0.01,3500,1,40,247.125
0.07,0.18,0.27,0.14,0.07,0.04,0.03,1097,0.07,0.01,3500,1,34,245.625
0.08,0.17,0.28,0.14,0.08,0.04,0.02,1094,0.07,0.01,3500,1,34,236.625
0.17,0.4,0.56,0.03,0.02,0.01,0.01,789,0.02,0.0,3500,1,7,69.0
0.08,0.2,0.28,0.14,0.08,0.04,0.02,1063,0.07,0.01,3500,1,36,245.125
0.08,0.19,0.29,0.14,0.08,0.04,0.03,1066,0.07,0.01,3500,1,32,241.25
0.05,0.17,0.25,0.16,0.09,0.04,0.03,899,0.08,0.01,3500,1,41,264.5
0.08,0.19,0.28,0.15,0.08,0.04,0.03,860,0.07,0.01,3500,1,33,257.75
0.07,0.19,0.27,0.15,0.09,0.05,0.03,765,0.08,0.01,3500,1,41,275.75
0.07,0.17,0.26,0.15,0.08,0.05,0.03,767,0.08,0.01,3500,1,37,266.5
0.07,0.18,0.28,0.13,0.07,0.04,0.03,866,0.07,0.01,3500,1,35,242.625
0.06,0.2,0.3,0.12,0.07,0.04,0.03,994,0.07,0.01,3500,1,34,239.375
0.08,0.18,0.28,0.13,0.07,0.04,0.04,1028,0.07,0.01,3500,1,33,252.75
0.06,0.16,0.25,0.14,0.07,0.05,0.04,1052,0.07,0.01,3500,1,36,259.0
0.08,0.17,0.25,0.14,0.08,0.05,0.04,1088,0.08,0.01,3500,1,35,274.25
0.08,0.17,0.26,0.14,0.07,0.05,0.03,1079,0.08,0.01,3500,1,37,262.75
0.05,0.14,0.24,0.14,0.08,0.04,0.03,1083,0.07,0.01,3500,1,36,255.5
0.05,0.15,0.25,0.14,0.08,0.05,0.03,1118,0.07,0.01,3500,1,40,260.0
0.06,0.16,0.26,0.13,0.07,0.04,0.03,1162,0.07,0.01,3500,1,41,239.125
0.05,0.14,0.23,0.13,0.06,0.04,0.02,1189,0.06,0.01,3500,1,42,227.0
0.05,0.14,0.24,0.12,0.06,0.03,0.02,1200,0.06,0.01,3500,1,42,221.5
0.05,0.16,0.25,0.13,0.06,0.03,0.03,1218,0.07,0.01,3500,1,39,230.0
0.05,0.14,0.24,0.14,0.06,0.04,0.02,1234,0.07,0.01,3500,1,41,232.25
0.06,0.15,0.22,0.15,0.07,0.04,0.03,1185,0.07,0.01,3500,1,47,247.625
0.04,0.13,0.2,0.15,0.07,0.04,0.03,1126,0.07,0.02,3500,1,53,259.75
0.06,0.14,0.23,0.15,0.07,0.04,0.03,1146,0.07,0.01,3500,1,51,254.125
0.06,0.14,0.22,0.16,0.07,0.04,0.03,1070,0.07,0.01,3500,1,52,261.5
0.06,0.17,0.25,0.14,0.07,0.04,0.03,1084,0.07,0.01,3500,1,42,252.75
0.05,0.15,0.23,0.14,0.07,0.05,0.04,1055,0.08,0.01,3500,1,46,263.5
0.06,0.16,0.25,0.14,0.08,0.05,0.03,1014,0.08,0.01,3500,1,46,265.25
0.07,0.16,0.25,0.13,0.08,0.05,0.04,995,0.08,0.01,3500,1,39,262.5
0.06,0.17,0.29,0.13,0.07,0.05,0.03,996,0.07,0.01,3500,1,28,253.125
0.05,0.18,0.29,0.14,0.08,0.05,0.03,991,0.07,0.01,3500,1,25,258.0
0.08,0.18,0.31,0.13,0.07,0.04,0.03,956,0.07,0.01,3500,1,31,253.125
0.08,0.2,0.32,0.14,0.08,0.05,0.04,989,0.08,0.01,3500,1,31,262.75
0.04,0.15,0.23,0.13,0.07,0.04,0.03,1016,0.07,0.01,3500,1,41,255.125
0.06,0.16,0.25,0.14,0.07,0.05,0.04,1032,0.08,0.01,3500,1,39,270.0
0.07,0.17,0.27,0.15,0.08,0.05,0.04,1016,0.08,0.01,3500,1,40,275.75
0.06,0.19,0.28,0.12,0.07,0.05,0.03,1096,0.07,0.01,3500,1,33,241.75
0.05,0.16,0.26,0.11,0.07,0.04,0.03,1151,0.06,0.01,3500,1,31,224.625
0.05,0.15,0.24,0.12,0.07,0.04,0.03,1135,0.07,0.01,3500,1,38,233.125
0.05,0.17,0.27,0.12,0.07,0.04,0.03,1141,0.07,0.01,3500,1,34,234.75
0.05,0.14,0.22,0.11,0.06,0.04,0.03,1158,0.06,0.01,3500,1,40,227.375
0.06,0.15,0.23,0.13,0.08,0.05,0.03,1059,0.07,0.01,3500,1,46,258.25
0.11,0.37,0.54,0.03,0.01,0.0,0.0,753,0.01,0.0,3500,1,8,47.3125
0.06,0.16,0.24,0.14,0.08,0.04,0.03,1037,0.08,0.01,3500,1,43,264.0
0.07,0.17,0.26,0.13,0.08,0.05,0.04,1064,0.08,0.01,3500,1,36,266.75
0.07,0.17,0.24,0.12,0.06,0.04,0.03,1092,0.07,0.01,3500,1,47,232.375
0.04,0.12,0.21,0.12,0.07,0.04,0.03,1077,0.07,0.01,3500,1,49,235.5
0.05,0.12,0.2,0.14,0.07,0.04,0.03,1055,0.07,0.02,3500,1,53,257.75
0.05,0.12,0.2,0.15,0.08,0.05,0.03,1087,0.08,0.01,3500,1,52,268.25
0.05,0.13,0.22,0.15,0.07,0.04,0.03,1068,0.07,0.01,3500,1,46,257.75
0.06,0.15,0.24,0.15,0.08,0.04,0.03,1061,0.07,0.01,3500,1,45,255.25
0.04,0.12,0.21,0.16,0.09,0.04,0.03,1032,0.08,0.01,3500,1,48,271.5
0.05,0.13,0.22,0.15,0.09,0.04,0.03,1026,0.08,0.02,3500,1,57,269.25
0.04,0.1,0.19,0.15,0.09,0.04,0.03,1000,0.08,0.02,3500,1,62,283.5
0.05,0.09,0.17,0.16,0.09,0.05,0.03,949,0.09,0.02,3500,1,70,301.5
0.03,0.11,0.18,0.16,0.09,0.05,0.03,966,0.08,0.02,3500,1,66,295.75
0.04,0.12,0.2,0.14,0.08,0.04,0.03,1048,0.07,0.01,3500,1,50,253.875
0.05,0.12,0.21,0.14,0.08,0.04,0.03,1031,0.07,0.02,3500,1,54,257.5
0.05,0.15,0.25,0.13,0.08,0.04,0.02,1134,0.07,0.01,3500,1,38,238.75
0.05,0.15,0.25,0.13,0.07,0.04,0.03,1073,0.07,0.01,3500,1,35,232.875
0.05,0.16,0.26,0.13,0.07,0.04,0.03,932,0.07,0.01,3500,1,32,244.875
0.06,0.16,0.27,0.13,0.08,0.05,0.04,846,0.08,0.01,3500,1,31,264.5
0.06,0.16,0.26,0.13,0.08,0.05,0.04,781,0.08,0.01,3500,1,31,267.0
0.05,0.13,0.23,0.15,0.09,0.05,0.04,675,0.08,0.01,3500,1,35,284.25
0.04,0.12,0.23,0.14,0.09,0.06,0.05,678,0.09,0.01,3500,1,39,301.5
0.04,0.13,0.22,0.13,0.08,0.05,0.04,709,0.08,0.01,3500,1,39,268.75
0.03,0.13,0.22,0.13,0.08,0.05,0.04,699,0.08,0.01,3500,1,42,268.5
0.04,0.1,0.19,0.13,0.08,0.05,0.04,732,0.08,0.01,3500,1,41,271.75
0.03,0.1,0.17,0.14,0.08,0.04,0.04,757,0.08,0.01,3500,1,51,274.25
0.03,0.1,0.15,0.14,0.08,0.05,0.04,750,0.08,0.02,3500,1,54,283.5
0.04,0.1,0.17,0.15,0.08,0.04,0.03,789,0.08,0.02,3500,1,60,291.25
0.05,0.11,0.19,0.16,0.08,0.04,0.03,817,0.08,0.02,3500,1,62,292.25
0.02,0.08,0.15,0.19,0.1,0.06,0.04,789,0.1,0.02,3500,1,74,340.25
0.04,0.09,0.17,0.19,0.09,0.05,0.04,778,0.09,0.02,3500,1,71,331.25
0.04,0.08,0.14,0.2,0.11,0.06,0.04,770,0.1,0.02,3500,1,82,356.75
0.03,0.07,0.13,0.2,0.1,0.06,0.04,743,0.1,0.03,3500,1,88,355.75
0.02,0.08,0.13,0.2,0.11,0.06,0.05,742,0.1,0.03,3500,1,89,363.5
0.02,0.07,0.13,0.21,0.11,0.06,0.05,750,0.1,0.02,3500,1,82,364.75
0.02,0.07,0.14,0.21,0.11,0.06,0.06,724,0.11,0.02,3500,1,85,391.5
0.03,0.08,0.14,0.21,0.11,0.06,0.05,747,0.11,0.02,3500,1,85,368.25
0.03,0.08,0.13,0.21,0.1,0.06,0.05,726,0.11,0.03,3500,1,88,375.0
0.02,0.06,0.11,0.21,0.11,0.07,0.05,715,0.11,0.03,3500,1,90,379.75
0.02,0.07,0.12,0.21,0.11,0.07,0.05,712,0.11,0.03,3500,1,88,381.0
0.13,0.34,0.51,0.03,0.02,0.01,0.01,870,0.02,0.0,3500,1,9,78.6875
0.04,0.1,0.19,0.18,0.09,0.04,0.02,1040,0.08,0.02,3500,1,68,287.5
0.03,0.1,0.18,0.18,0.09,0.04,0.02,1062,0.08,0.02,3500,1,65,281.0
